wavelength flux
6.48741	2923245.0
6.51765	2889142.0
6.54789	2882219.0
6.57813	2880605.53355
6.60837	2844645.89517
6.63861	2891306.56085
6.66885	2812597.042
6.69909	2823038.53737
6.72933	2893118.63769
6.75957	3021283.20966
6.78981	2925116.7004
6.82005	2850220.52513
6.85029	2757904.06349
6.88053	2692137.22744
6.91077	2700786.34623
6.94101	2813307.26984
6.97125	2714040.6875
7.00149	2633682.70139
7.03173	2624524.02116
7.06197	2678771.1336
7.09221	2752693.18519
7.12245	2665047.21693
7.15269	2601505.00794
7.18293	2574654.3157
7.21317	2569350.71032
7.24341	2644707.18188
7.27365	2702649.24438
7.30389	2593988.1207
7.33413	2531201.42512
7.36437	2521103.82738
7.39461	2524409.38889
7.42485	2710342.36508
7.45509	3126883.62103
7.48533	3315526.37785
7.51557	3143285.6412
7.54581	2583926.88657
7.57605	2658521.91667
7.60629	2582064.3044
7.63653	2505252.8044
7.66677	2504584.7188
7.69701	2504093.30005
7.72725	2535185.52381
7.75749	2566361.52381
