wavelength flux
5.64063	806531.0
5.67088	808851.0
5.70113	830201.965608
5.73138	836116.340608
5.76163	794308.767857
5.79188	779974.67405
5.82213	778216.353175
5.85238	776999.435185
5.88263	793036.867063
5.91288	831213.912037
5.94313	838031.793719
5.97338	822755.772487
6.00363	780043.639881
6.03388	771517.609788
6.06413	762371.49537
6.09438	766055.051901
6.12463	762784.948413
6.15488	758002.178902
6.18513	757798.925926
6.21538	754991.392857
6.24563	755836.924298
6.27588	787003.57672
6.30613	814975.125661
6.33638	755341.815476
6.36663	747540.377315
6.39688	733487.365289
6.42713	727983.092593
6.45738	727991.263889
6.48763	727228.997355
6.51788	735078.837302
6.54813	726757.943471
6.57838	732955.460317
6.60863	711464.860119
6.63888	720535.095899
6.66913	703236.696429
6.69938	702001.45719
