wavelength flux
5.64063	3361540.0
5.67088	3367391.0
5.70113	3573997.09755
5.73138	3413970.18849
5.76163	3258595.68651
5.79188	3232079.85256
5.82213	3218367.7381
5.85238	3213931.0119
5.88263	3389878.59325
5.91288	3507814.69213
5.94313	3479722.70612
5.97338	3337693.7381
6.00363	3150537.25298
6.03388	3128483.23347
6.06413	3119797.54034
6.09438	3115507.79603
6.12463	3101529.52381
6.15488	3071989.16865
6.18513	3059472.5463
6.21538	3049193.08532
6.24563	3077619.83372
6.27588	3214466.26455
6.30613	3242548.79563
6.33638	3013281.82738
6.36663	2985161.92791
6.39688	2979356.46116
6.42713	2940458.96296
6.45738	2932577.73611
6.48763	2922996.89616
6.51788	2889089.34491
6.54813	2882206.19471
6.57838	2880319.51587
6.60863	2845019.97884
6.63888	2890644.90807
6.66913	2812664.49107
6.69938	2823691.0724
