wavelength flux
9.8780002594	2025864.58302
9.88603019714	1899991.48579
9.89406013489	1932363.6736
9.90209007263	1912268.37284
9.91012001038	1924439.57165
9.91814994812	1930242.42246
9.92617988586	1919934.7501
9.93420982361	1930258.78482
9.94223976135	1888001.31452
9.9502696991	1867921.76521
9.95829963684	1825246.09221
9.96632957458	1821937.82685
9.97435951233	1825578.52931
9.98238945007	1833336.41176
9.99041938782	1863756.49623
9.99844932556	1853525.60306
10.0064792633	1848414.14463
10.014509201	1844114.50547
10.0225391388	1863235.74173
10.0305690765	1891575.83366
10.0385990143	1916168.16098
10.046628952	1916645.4095
10.0546588898	1897393.61228
10.0626888275	1866109.23643
10.0707187653	1861846.70071
10.078748703	1857812.7155
10.0867786407	1884286.17895
10.0948085785	1878182.82286
10.1028385162	1889959.96222
10.110868454	1891504.55339
10.1188983917	1893197.50799
10.1269283295	1875453.1565
10.1349582672	1854252.36062
10.142988205	1828237.02161
10.1510181427	1855917.95717
10.1590480804	1852277.32302
10.1670780182	1889738.56774
10.1751079559	1848368.73396
10.1831378937	1860939.31339
10.1911678314	1830162.40072
10.1991977692	1863781.30046
10.2072277069	1822755.58528
10.2152576447	1800649.23368
10.2232875824	1749100.47733
10.2313175201	1750467.41368
10.2393474579	1811345.92007
10.2473773956	1989196.2105
10.2554073334	2213725.2641
10.2634372711	2249676.9638
10.2714672089	1939998.35849
10.2794971466	1815303.79392
10.2875270844	1741988.22543
10.2955570221	1722938.82734
10.3035869598	1728121.09361
10.3116168976	1720998.68214
10.3196468353	1702695.35739
10.3276767731	1716512.41869
10.3357067108	1749286.75371
10.3437366486	1796587.25343
10.3517665863	1803056.70377
10.359796524	1757877.00221
10.3678264618	1715075.40689
10.3758563995	1695443.86894
10.3838863373	1727973.66426
10.391916275	1785328.62362
10.3999462128	1803230.56695
10.4079761505	1750860.56388
10.4160060883	1723279.88422
10.424036026	1724826.8127
10.4320659637	1752558.29444
10.4400959015	1784288.69698
10.4481258392	1797982.54249
10.456155777	1789379.68587
10.4641857147	1773255.15319
10.4722156525	1752096.36364
10.4802455902	1790066.12069
10.488275528	1911406.01432
10.4963054657	2149261.53335
10.5043354034	2354117.83119
10.5123653412	2075079.54905
10.5203952789	1779102.86707
10.5284252167	1707308.58165
10.5364551544	1692612.88514
10.5444850922	1727430.05361
10.5525150299	1764589.37247
10.5605449677	1797927.80035
10.5685749054	1793373.59545
10.5766048431	1783935.97648
10.5846347809	1725691.21684
10.5926647186	1719166.38595
10.6006946564	1678691.40172
10.6087245941	1685145.92813
10.6167545319	1694379.3435
10.6247844696	1700243.94149
10.6328144073	1696522.94242
10.6408443451	1692853.94714
10.6488742828	1705020.4961
10.6569042206	1710557.75637
10.6649341583	1700897.76456
10.6729640961	1697691.42472
10.6809940338	1739321.12641
10.6890239716	1805737.90646
10.6970539093	1831702.23177
10.705083847	1802768.6856
10.7131137848	1738187.74573
10.7211437225	1703389.69776
10.7291736603	1699326.8154
10.737203598	1686631.05976
10.7452335358	1675852.11411
10.7532634735	1685867.32691
10.7612934113	1698696.76967
10.769323349	1691161.14474
10.7773532867	1692152.2679
10.7853832245	1766044.12104
10.7934131622	2016713.78707
10.8014431	2242224.26392
10.8094730377	2067923.12163
10.8175029755	1791986.22244
10.8255329132	1731086.87272
10.833562851	1771698.41456
10.8415927887	1806752.98852
10.8496227264	1812453.19948
10.8576526642	1776413.18587
10.8656826019	1730270.1145
10.8737125397	1688451.36306
10.8817424774	1653405.44881
10.8897724152	1641160.33569
10.8978023529	1654086.90358
10.9058322906	1660247.21996
10.9138622284	1644951.67905
10.9218921661	1645270.39694
10.9299221039	1635736.11069
10.9379520416	1645850.65276
10.9459819794	1634342.30736
10.9540119171	1666853.17455
10.9620418549	1654246.63379
10.9700717926	1642342.90331
10.9781017303	1647756.25646
10.9861316681	1634451.09671
10.9941616058	1639125.91633
11.0021915436	1666721.37377
11.0102214813	1677085.45231
11.0182514191	1706907.07147
11.0262813568	1780751.87771
11.0343112946	1809118.81485
11.0423412323	1694286.22224
11.05037117	1664905.08328
11.0584011078	1673720.09569
11.0664310455	1660654.44068
11.0744609833	1626088.45144
11.082490921	1599692.5276
11.0905208588	1603771.07965
11.0985507965	1609576.03441
11.1065807343	1616496.64623
11.114610672	1609659.91987
11.1226406097	1623264.35328
11.1306705475	1624433.49585
11.1387004852	1628304.45098
11.146730423	1631586.93843
11.1547603607	1630687.3759
11.1627902985	1622805.66338
11.1708202362	1618612.55757
11.178850174	1624860.30221
11.1868801117	1620784.47909
11.1949100494	1611595.17889
11.2029399872	1620127.11247
11.2109699249	1629905.24967
11.2189998627	1667479.21834
11.2270298004	1713168.1015
11.2350597382	1762423.27264
11.2430896759	1761638.40088
11.2511196136	1730736.2488
11.2591495514	1691361.24128
11.2671794891	1676235.93872
11.2752094269	1637826.53828
11.2832393646	1628300.59973
11.2912693024	1785834.93375
11.2992992401	2172862.44874
11.3073291779	2905093.82073
11.3153591156	2064871.39259
11.3233890533	1684640.22954
11.3314189911	1573799.65966
11.3394489288	1599599.02554
11.3474788666	1626363.01803
11.3555088043	1619920.52436
11.3635387421	1616724.08988
11.3715686798	1612444.03553
11.3795986176	1605711.56523
11.3876285553	1574827.66766
11.395658493	1571311.29698
11.4036884308	1582682.95045
11.4117183685	1593099.83919
11.4197483063	1584192.59966
11.427778244	1574401.24303
11.4358081818	1571934.2343
11.4438381195	1573495.29305
11.4518680573	1583275.32448
11.459897995	1606333.90832
11.4679279327	1640101.98916
11.4759578705	1679719.21395
11.4839878082	1702983.84809
11.492017746	1705289.22528
11.5000476837	1693445.84796
11.5080776215	1694188.41401
11.5161075592	1660234.50129
11.5241374969	1729097.8293
11.5321674347	2025801.16915
11.5401973724	2193270.54245
11.5482273102	1803465.30561
11.5562572479	1593247.21159
11.5642871857	1573308.8433
11.5723171234	1555487.11752
11.5803470612	1535893.78971
11.5883769989	1529704.50971
11.5964069366	1529887.71282
11.6044368744	1535832.28342
11.6124668121	1550395.04022
11.6204967499	1557961.32914
11.6285266876	1543789.509
11.6365566254	1540271.44853
11.6445865631	1541425.02424
11.6526165009	1549906.12044
11.6606464386	1541959.07585
11.6686763763	1540942.60888
11.6767063141	1538373.19347
11.6847362518	1545074.66532
11.6927661896	1558731.67933
11.7007961273	1553183.059
11.7088260651	1543744.85216
11.7168560028	1544131.56895
11.7248859406	1513016.69587
11.7329158783	1519732.4145
11.740945816	1525362.46125
11.7489757538	1511740.49837
11.7570056915	1526892.68258
11.7650356293	1563077.95026
11.773065567	1604766.70358
11.7810955048	1663871.19537
11.7891254425	1721891.07825
11.7971553802	1703575.79296
11.805185318	1607512.82164
11.8132152557	1543941.42033
11.8212451935	1504584.57081
11.8292751312	1508353.12706
11.837305069	1521779.05266
11.8453350067	1525085.49641
11.8533649445	1518329.02451
11.8613948822	1509669.09302
