wavelength flux
11.4762001038	484607.842492
11.4850997925	506823.403551
11.4939994812	516236.523297
11.5028991699	509400.348514
11.5117988586	482974.496823
11.5206985474	470378.203479
11.5295982361	506632.816602
11.5384979248	635508.042652
11.5473976135	538355.398655
11.5562973022	465680.720526
11.565196991	471991.699944
11.5740966797	454448.264724
11.5829963684	455005.149353
11.5918960571	469006.325357
11.6007957458	466619.321127
11.6096954346	461030.943047
11.6185951233	462199.253005
11.627494812	459585.293399
11.6363945007	455969.906611
11.6452941895	457137.811791
11.6541938782	457928.291701
11.6630935669	460007.44105
11.6719932556	462490.867506
11.6808929443	464480.366409
11.6897926331	466130.444774
11.6986923218	464107.779351
11.7075920105	465631.073063
11.7164916992	460977.046611
11.7253913879	459673.981294
11.7342910767	458077.343945
11.7431907654	456548.635334
11.7520904541	455421.254783
11.7609901428	464399.595702
11.7698898315	471496.342445
11.7787895203	487838.775841
11.787689209	529434.314068
11.7965888977	537189.171419
11.8054885864	483306.96797
11.8143882751	462550.352089
11.8232879639	459075.180226
11.8321876526	458761.060105
11.8410873413	467388.276529
11.84998703	468051.128336
11.8588867188	459922.976569
11.8677864075	460534.378878
11.8766860962	459612.00553
11.8855857849	456678.839609
11.8944854736	454182.744311
11.9033851624	451252.972403
11.9122848511	450359.529883
11.9211845398	450776.850708
11.9300842285	450049.020105
11.9389839172	449401.493318
11.947883606	451883.120849
11.9567832947	451916.994837
11.9656829834	449457.169607
11.9745826721	448987.503385
11.9834823608	450263.959234
11.9923820496	448982.567955
12.0012817383	445998.710305
12.010181427	450642.226927
12.0190811157	450644.365169
12.0279808044	447911.819901
12.0368804932	451436.108215
12.0457801819	449038.400637
12.0546798706	444318.243117
12.0635795593	444917.32869
12.072479248	444324.964234
12.0813789368	444770.635238
12.0902786255	446966.578132
12.0991783142	451381.857221
12.1080780029	452604.630104
12.1169776917	449495.538963
12.1258773804	445513.815599
12.1347770691	446698.563799
12.1436767578	479551.276662
12.1525764465	538983.042088
12.1614761353	518975.131789
12.170375824	471553.654458
12.1792755127	446706.9538
12.1881752014	441423.159973
12.1970748901	440075.218997
12.2059745789	443584.659081
12.2148742676	437945.11267
12.2237739563	439778.773891
12.232673645	447283.133257
12.2415733337	451871.083615
12.2504730225	449688.059925
12.2593727112	441968.428148
12.2682723999	438180.908201
12.2771720886	438785.836958
12.2860717773	438502.156008
12.2949714661	442298.690835
12.3038711548	452384.893773
12.3127708435	458222.253807
12.3216705322	460355.500374
12.3305702209	462189.833649
12.3394699097	468326.022193
12.3483695984	473559.345191
12.3572692871	482399.806014
12.3661689758	561428.492164
12.3750686646	583107.848563
12.3839683533	597919.439868
12.392868042	548271.268526
12.4017677307	498299.894446
12.4106674194	465932.508003
12.4195671082	448735.070265
12.4284667969	443561.31974
12.4373664856	441066.097002
12.4462661743	436477.074278
12.455165863	432875.106464
12.4640655518	432738.48699
12.4729652405	435225.440618
12.4818649292	438300.626038
12.4907646179	443477.708629
12.4996643066	446792.639551
12.5085639954	448263.942493
12.5174636841	443678.06819
12.5263633728	441921.453706
12.5352630615	436085.606511
12.5441627502	431097.291697
12.553062439	427890.935598
12.5619621277	438679.284381
12.5708618164	474357.641367
12.5797615051	538686.093238
12.5886611938	566479.450192
12.5975608826	544624.407175
12.6064605713	536568.538271
12.61536026	525398.343096
12.6242599487	484348.506453
12.6331596375	453467.4457
12.6420593262	438716.270042
12.6509590149	432633.172013
12.6598587036	430331.198619
12.6687583923	425981.451771
12.6776580811	425661.161322
12.6865577698	425764.421242
12.6954574585	426913.428745
12.7043571472	431229.035612
12.7132568359	434822.234802
12.7221565247	436734.879961
12.7310562134	439221.80824
12.7399559021	440773.986311
12.7488555908	435472.618017
12.7577552795	430798.378552
12.7666549683	430638.266299
12.775554657	426505.61785
12.7844543457	423383.226309
12.7933540344	424528.629922
12.8022537231	426811.683074
12.8111534119	426502.36584
12.8200531006	425041.052073
12.8289527893	426735.503699
12.837852478	425256.162519
12.8467521667	425023.716938
12.8556518555	427712.447123
12.8645515442	429441.139061
12.8734512329	437707.961622
12.8823509216	447869.19681
12.8912506104	443936.705986
12.9001502991	428053.456269
12.9090499878	426832.762235
12.9179496765	430861.55817
