wavelength flux
8.66483	567931.0
8.72531	564956.0
8.78579	557473.0
8.84627	535414.647214
8.90675	537605.63707
8.96723	517211.372685
9.02771	516636.189122
9.08819	520205.819114
9.14867	497783.417659
9.20915	499874.958506
9.26963	521790.124504
9.33011	504944.15424
9.39059	515228.186508
9.45107	503247.933201
9.51155	499916.749215
9.57203	490908.451224
9.63251	476003.326389
9.69299	474436.543396
9.75347	475509.93254
9.81395	489563.045635
9.87443	488759.946603
9.93491	469335.506944
9.99539	461389.492974
10.05587	457862.657407
10.11635	456244.137566
10.17683	456681.345346
10.23731	471235.311012
