wavelength flux
4.0000056	3057035.43125
4.0000556	3057111.85751
4.0001056	3057188.28472
4.0001556	3050229.96598
4.0002055	3050306.06673
4.0002555	3036370.83914
4.0003055	3029464.84829
4.0003555	3050534.83222
4.0004055	3050611.08929
4.0004555	3050687.34731
4.0005055	3050763.60629
4.0005554	3050839.7137
4.0006054	3050915.97458
4.0006554	3050992.23641
4.0007054	3051068.4992
4.0007554	3051144.76294
4.0008054	3051221.02763
4.0008554	3051297.29328
4.0009054	3051373.55988
4.0009553	3051449.67489
4.0010053	3051525.9434
4.0010553	3051602.21285
4.0011053	3051678.48326
4.0011553	3051754.75463
4.0012053	3051831.02694
4.0012553	3051907.30021
4.0013052	3051983.42189
4.0013552	3052059.69706
4.0014052	3052135.97319
4.0014552	3052212.25027
4.0015052	3052288.5283
4.0015552	3052364.80729
4.0016052	3052441.08722
4.0016551	3052517.21555
4.0017051	3052593.4974
4.0017551	3052669.78019
4.0018051	3052746.06394
4.0018551	3045808.33281
4.0019051	3045884.44319
4.0019551	3045960.55453
4.0020051	3046036.66682
4.002055	3046112.62783
4.002105	3039179.1928
4.002155	3039255.13279
4.002205	3046340.97325
4.002255	3046417.09029
4.002305	3046493.20828
4.002355	3046569.32722
4.0024049	3046645.29487
4.0024549	3046721.41572
4.0025049	3046797.53751
4.0025549	3046873.66025
4.0026049	3046949.78395
4.0026549	3047025.90859
4.0027049	3047102.03419
4.0027548	3047178.00849
4.0028048	3047254.13598
4.0028548	3047330.26443
4.0029048	3047406.39383
4.0029548	3047482.52418
4.0030048	3047558.65548
4.0030548	3047634.78773
4.0031047	3040697.71713
4.0031547	3040773.67609
4.0032047	3040849.636
4.0032547	3040925.59686
4.0033047	3041001.55867
4.0033547	3041077.52142
4.0034047	3041153.48512
4.0034547	3041229.44978
4.0035046	3041305.26345
4.0035546	3041381.22999
4.0036046	3041457.19749
4.0036546	3034539.57466
4.0037046	3034615.36937
4.0037546	3034691.16503
4.0038046	3041761.07697
4.0038545	3041836.89726
4.0039045	3041912.87045
4.0039545	3041988.84459
4.0040045	3042064.81967
4.0040545	3042140.79571
4.0041045	3042216.77269
4.0041545	3042292.75062
4.0042044	3042368.57754
4.0042544	3042444.55737
4.0043044	3042520.53814
4.0043544	3035600.48355
4.0044044	3035676.29151
4.0044544	3035752.10042
4.0045044	3035827.91027
4.0045544	3035903.72107
4.0046043	3035979.3812
4.0046543	3036055.19389
4.0047043	3036131.00753
4.0047543	3036206.82211
4.0048043	3036282.63765
4.0048543	3036358.45412
4.0049043	3036434.27155
4.0049542	3036509.93828
4.0050042	3036585.7576
4.0050542	3036661.57786
4.0051042	3036737.39907
4.0051542	3036813.22123
4.0052042	3036889.04433
4.0052542	3036964.86838
4.0053041	3037040.54172
4.0053541	3037116.36766
4.0054041	3037192.19455
4.0054541	3037268.02238
4.0055041	3030354.50042
4.0055541	3030430.15565
4.0056041	3030505.81183
4.0056541	3030581.46895
4.005704	3030656.97569
4.005754	3030732.6347
4.005804	3030808.29465
4.005854	3030883.95555
4.005904	3030959.61739
4.005954	3031035.28018
4.006004	3031110.94391
4.0060539	3031186.45725
4.0061039	3031262.12287
4.0061539	3031337.78943
4.0062039	3031413.45693
4.0062539	3031489.12538
4.0063039	3031564.79477
4.0063539	3031640.46511
4.0064038	3031715.98505
4.0064538	3031791.65728
4.0065038	3031867.33045
4.0065538	3024971.40813
4.0066038	3025046.90918
4.0066538	3025122.41118
4.0067038	3025197.91411
4.0067538	3025273.41799
4.0068037	3025348.7718
4.0068537	3025424.27756
4.0069037	3025499.78427
4.0069537	3025575.29191
4.0070037	3025650.8005
4.0070537	3025726.31003
4.0071037	3025801.8205
4.0071536	3025877.1809
4.0072036	3025952.69325
4.0072536	3026028.20655
4.0073036	3026103.72079
4.0073536	3026179.23597
4.0074036	3026254.75209
4.0074536	3026330.26916
4.0075035	3026405.63613
4.0075535	3026481.15508
4.0076035	3019597.49701
4.0076535	3019672.84419
4.0077035	3019748.19231
4.0077535	3019823.54138
4.0078035	3012949.73454
4.0078535	2964851.10477
4.0079034	2884124.23214
4.0079534	2877562.65479
4.0080034	2951446.46753
4.0080534	3006396.89199
4.0081034	3020350.86043
4.0081534	3020426.21701
4.0082034	3020501.57453
4.0082533	3013626.06552
4.0083033	2965516.63052
4.0083533	2884771.77285
4.0084033	2878208.71424
4.0084533	2952109.10684
4.0085033	3007071.85998
4.0085533	3014077.19552
4.0086032	3014152.23675
4.0086532	3014227.42931
4.0087032	3014302.6228
4.0087532	3014377.81722
4.0088032	3014453.01259
4.0088532	3014528.20889
4.0089032	3014603.40613
4.0089532	3014678.60431
4.0090031	3007821.77989
4.0090531	2966626.20341
