# Band 1B   Etalon 1A   Slice 7
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  215  6  5.68479719416  1.32643348934  0.0145472237072
0.0  215  15  14.6444083094  1.2224966032  0.0446262728338
0.0  215  24  23.6585834215  1.25696758304  0.0289104552027
0.0  215  33  32.7395266043  1.3189261376  0.0184294913344
0.0  215  42  41.903409584  1.45915560309  0.0725918849524
0.0  215  51  51.1208831796  1.45835796832  0.122705479562
0.0  215  60  60.3871493241  1.28956119295  0.204350714805
0.0  215  70  69.5814026226  1.20769162156  0.0539377863553
0.0  216  79  78.9976109527  1.4909811126  0.0821188719605
0.0  216  88  88.4449980394  1.2520324473  0.197941961664
0.0  216  98  97.8170020035  1.46169791449  0.0451573249796
0.0  216  107  107.415132551  1.27296593432  0.200506089732
0.0  216  117  116.916479681  1.50220583374  0.0930258850099
0.0  216  127  126.543976545  1.20004535634  0.115980018868
0.0  216  136  136.295029013  1.38364919929  0.199029871406
0.0  216  146  145.965931521  1.51507069792  0.106769272122
0.0  216  156  155.705068795  1.37526141987  0.0290304013704
0.0  216  166  165.590636999  1.25564416073  0.0664928914104
0.0  217  176  175.542681375  1.25579405228  0.071718934302
0.0  217  186  185.524489741  1.25800789482  0.0763936525016
0.0  217  196  195.549912742  1.27154392755  0.0732721223199
0.0  217  206  205.62012332  1.34515359708  0.0170828160352
0.0  217  216  215.798316355  1.53477596298  0.0448151130685
0.0  217  226  226.07970032  1.59335296071  0.121532388552
0.0  217  236  236.372622917  1.44776089478  0.179618237819
0.0  217  247  246.62614305  1.36014351493  0.0581167080838
0.0  217  257  257.131980744  1.57232082257  0.180304052992
0.0  217  268  267.539615507  1.28953119746  0.0981384934634
0.0  217  278  278.133555035  1.59049537315  0.187360510122
0.0  217  289  288.649524145  1.38833005099  0.0570569263564
0.0  218  299  299.419707471  1.40472954643  0.174986361134
0.0  218  310  310.164641681  1.5919110818  0.17751835085
0.0  218  321  320.90547957  1.62667344639  0.0641080769702
0.0  218  332  331.747848929  1.57096389835  0.0261840995532
0.0  218  343  342.701344419  1.55575912478  0.0518103193459
0.0  218  354  353.71964692  1.57882524133  0.0393219777303
0.0  218  365  364.792088668  1.63414119433  0.0336328146147
0.0  218  376  375.998626284  1.67802183332  0.125228350332
0.0  218  387  387.248896293  1.61245803448  0.151903663086
0.0  218  398  398.504098003  1.29207125674  0.16229944877
0.0  218  410  409.853331379  1.63905084059  0.103380325628
0.0  218  421  421.352634089  1.53122134473  0.162732116083
0.0  218  433  432.799000129  1.64802087354  0.0623653472516
0.0  218  444  444.460497364  1.3664584451  0.19942432373
0.0  218  456  456.130747509  1.66144227261  0.0996734523542
0.0  218  468  467.843576222  1.672691933  0.0625413879236
0.0  218  480  479.652567577  1.59982795761  0.0452150958619
0.0  218  492  491.564202568  1.45086526572  0.0157433837467
