# Band 2B   Etalon 1A   Slice 14
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  788  5  4.5408446939  1.78074543558  0.0408825649415
0.0  789  18  18.2999854907  1.9315750286  0.0664100740882
0.0  789  32  32.1791429602  1.88314574418  0.0254270653302
0.0  790  46  46.2170359596  1.89465338562  0.0220663946023
0.0  791  60  60.391159693  2.01577211645  0.0576161971832
0.0  791  75  74.5918126449  1.92688315855  0.0118328788951
0.0  792  89  89.0029846566  1.98450623995  0.0202474448637
0.0  792  103  103.474102657  2.03834420542  0.00939615947402
0.0  793  118  118.159814228  1.96194492079  0.0668152979594
0.0  794  133  132.923234359  1.99150685025  0.052432013836
0.0  794  148  147.798307059  1.98413442398  0.0605084617065
0.0  795  163  162.860783881  1.96781998117  0.0587775685279
0.0  795  178  178.012732249  2.00144665984  0.0665212493881
0.0  796  193  193.366998793  1.95646057725  0.0636607149914
0.0  796  209  208.74730664  1.99841543763  -0.00958673071618
0.0  797  224  224.407242098  2.0125234225  0.0078911992166
0.0  797  240  240.113794431  2.16818124971  -0.00472551286563
0.0  798  256  256.009072477  2.22704351503  -0.00572984861055
0.0  798  272  272.003419827  2.2687113369  0.000244043929337
0.0  799  288  288.185707667  2.36308434369  0.036788493481
0.0  799  304  304.498921712  2.22918760163  0.0540534727205
0.0  799  321  320.907304313  2.31679144599  0.0565143227881
0.0  800  338  337.547396337  2.2542992858  0.0738008680622
0.0  800  354  354.325568422  2.30827071799  0.103888891171
0.0  800  371  371.267253172  2.38945031091  0.0854837712252
0.0  800  388  388.356261963  2.38235653889  0.0529266595539
0.0  801  406  405.61829932  2.45416056795  -0.0113125745483
0.0  801  423  423.060708408  2.63214756439  -0.0265192933108
0.0  801  441  440.642099387  2.60115078836  -0.041451068218
0.0  801  458  458.407888833  2.71114006491  -0.00928601535858
0.0  801  476  476.30652385  2.79929342391  0.00551032268904
0.0  801  494  494.40595591  2.83814849359  0.0440334051819
0.0  801  513  512.604570391  2.85798442215  0.0419148173123
0.0  802  531  531.061380975  2.99733487639  0.0639019774623
0.0  802  550  549.663866933  3.05854917555  0.0559256049839
0.0  801  568  568.491976776  3.24217406166  0.044266289012
0.0  801  588  588.824107077  0.198768240454  9.48126935844
0.0  801  607  606.750875795  3.54074145658  -0.0168866241639
0.0  801  626  626.194881691  3.67498556642  -0.0224579580686
0.0  801  646  645.771767115  3.81621493067  -0.0478448911971
0.0  801  666  665.527087762  3.87123126445  -0.0542122045086
0.0  801  685  685.506441606  3.98674670037  -0.0281882702075
0.0  800  706  705.617658507  4.15395971353  -0.0199207365785
0.0  800  726  725.914545106  4.29537046284  -0.00415982444974
0.0  800  746  746.432460796  4.41082218178  0.0183612084948
0.0  799  767  767.171420268  4.59519860783  0.0312136588282
0.0  799  788  788.094060708  5.05132992248  0.0364315327176
0.0  798  809  809.280349845  5.59508874177  0.0387373819986
0.0  798  831  830.681781547  6.25834931119  0.0300725709366
0.0  797  852  852.415326711  7.06085537716  0.0335681736551
0.0  796  874  874.42635855  7.85383802198  0.0270287279857
0.0  795  897  896.575421522  8.49618208997  -0.00164196551873
0.0  795  919  919.102230094  9.12814959286  0.000961684367119
0.0  794  942  941.777133333  9.67868477231  -0.0110616356449
0.0  793  965  964.698822647  10.1954211366  -0.0192894332296
0.0  792  988  987.862955541  10.4808833799  -0.0158891238526
0.0  791  1011  1011.19097309  10.315241542  -0.0136479405371
-1.77296351922  797  5  5.24395077102  1.87204617439  0.0229527421058
-1.77296351922  797  19  18.9694912982  1.9376156087  0.0286615870781
-1.77296351922  798  33  32.8571804796  1.89426740658  -0.00815416360806
-1.77296351922  799  47  46.8962294931  1.97094037663  -0.00591558781258
-1.77296351922  800  61  60.9938645475  2.0826233276  0.00653783032499
-1.77296351922  800  75  75.2878477464  1.99003980448  0.024485837285
-1.77296351922  801  90  89.6702039642  1.99131170986  0.021648829541
-1.77296351922  801  104  104.161966474  1.98760577761  0.060541376597
-1.77296351922  802  119  118.781953779  1.96868178025  0.028982133304
-1.77296351922  803  134  133.565288231  1.91813081701  0.0392659573259
-1.77296351922  803  148  148.434952053  1.87299142429  0.0799235473436
-1.77296351922  804  163  163.470633393  1.88697995929  0.0588642178161
-1.77296351922  804  179  178.59460452  1.89007669497  0.039353089287
-1.77296351922  805  194  193.933213963  2.05573162154  0.0258141916145
-1.77296351922  805  209  209.360540087  1.97719720524  0.0320939787262
-1.77296351922  806  225  224.950858545  2.13051284449  -0.0102428898126
-1.77296351922  806  241  240.625259587  2.08725012799  -0.0330897625495
-1.77296351922  807  257  256.532930719  2.09252959345  -0.0105949320039
-1.77296351922  807  273  272.518488021  2.17832292446  -0.00363819834356
-1.77296351922  808  289  288.57617365  2.27974215975  -0.0146276695373
-1.77296351922  808  305  304.954848861  2.30673576019  0.0275730914691
-1.77296351922  808  321  321.401569154  2.28887797244  0.0819497136332
-1.77296351922  809  338  338.035590708  2.32965134282  0.0779098710536
-1.77296351922  809  355  354.760389526  2.30971846182  0.0544780950784
-1.77296351922  809  372  371.651464159  2.31806184675  0.0392461610945
-1.77296351922  809  389  388.733094337  2.41693080816  0.0122294961236
-1.77296351922  810  406  406.063311401  2.52005986873  0.00789751752623
-1.77296351922  810  423  423.461223677  2.50210824365  -0.0136730950274
-1.77296351922  810  441  441.014340311  2.69078192968  -0.0294744071095
-1.77296351922  810  459  458.735690185  2.70035479312  -0.0309326446817
-1.77296351922  810  477  476.627414906  2.73335631471  -0.0132885248486
-1.77296351922  810  495  494.676177754  2.79292864326  0.0179609683708
-1.77296351922  810  513  512.897984918  2.89953150796  0.0386090632875
-1.77296351922  811  531  531.388240251  2.9761394099  0.0643641404536
-1.77296351922  811  550  549.986510586  3.13782815011  0.0538845857916
-1.77296351922  810  569  568.759265273  3.22042241531  0.0380086012217
-1.77296351922  810  588  587.769620984  3.38620459366  0.00763578611706
-1.77296351922  810  607  606.981145298  3.50360832032  -0.0126495152608
-1.77296351922  810  626  626.395249573  3.62875687526  -0.0207764612966
-1.77296351922  810  646  645.949861451  3.71988937712  -0.0378308541124
-1.77296351922  810  666  665.706051886  3.82305435343  -0.0338226083937
-1.77296351922  810  686  685.786621679  4.26365178972  -0.0279125662833
