# Band 1B   Etalon 1A   Slice 3
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  396  11  10.8034686623  1.34734984088  0.000401256960777
0.0  396  20  19.5955484198  1.17790341026  0.0121289615529
0.0  396  28  28.4830593553  1.08779555809  0.160992510624
0.0  396  37  37.4085089505  1.10703052338  0.182276363877
0.0  396  46  46.3393879033  1.15193852261  0.163133262498
0.0  397  55  55.4183052393  1.09882305682  0.171863511217
0.0  397  64  64.4489537413  1.12131738136  0.144761936175
0.0  397  73  73.5048506407  1.19139176952  0.124963732694
0.0  397  83  82.5992841284  1.22682455515  -0.0102826996347
0.0  397  92  91.8092588384  1.42808083747  0.0123893817045
0.0  397  101  101.137227665  1.4267373028  0.128802629907
0.0  397  110  110.448074731  1.20587898943  0.16082574178
0.0  397  120  119.70735924  1.39600519817  -0.0087976109181
0.0  398  129  129.353875803  1.28694175295  0.158923558684
0.0  398  139  138.712219227  1.38296786049  0.00436364122627
0.0  398  148  148.342613604  1.25470479126  0.190611000985
0.0  398  158  157.824300061  1.47219890448  -0.00431412099104
0.0  398  167  167.502645362  1.2117707403  0.0931957395402
0.0  398  177  177.245660672  1.41919429493  0.128318877859
0.0  398  187  186.945273706  1.51660938099  0.0228481128607
0.0  398  197  196.74227634  1.46278240047  -0.0042918136788
0.0  398  207  206.609838596  1.31883832558  -0.0295989519196
0.0  399  217  216.644981428  1.35096980169  -0.045195409785
0.0  399  227  226.659333299  1.39446858567  0.0075519591877
0.0  399  237  236.71393963  1.43852539812  -0.0294926030274
0.0  399  247  246.857742889  1.52061856268  0.0133384348066
0.0  399  257  257.104896697  1.53467502573  0.11603293065
0.0  399  267  267.374236013  1.37105390674  0.123053218934
0.0  399  278  277.599920498  1.34220160176  0.0160325576808
0.0  399  288  288.022351712  1.58206672798  0.0653223481228
0.0  399  298  298.476647326  1.26426884157  0.0895318996713
0.0  399  309  308.962002333  1.59767844533  0.0656023374969
0.0  399  320  319.525698595  1.30450542103  -0.00678695731497
0.0  399  330  330.220522519  1.58317533061  0.0956198042482
0.0  400  341  340.994835863  1.64731709545  0.0726992577572
0.0  400  352  351.712448644  1.58532698944  -0.0545223701769
0.0  400  363  362.568989559  1.40148670754  -0.0149243284605
0.0  400  374  373.514449723  1.3726144572  0.0559384484139
0.0  400  384  384.504717314  1.31035496628  0.0657120836829
0.0  400  396  395.541872271  1.33988820608  0.0307498029308
0.0  400  407  406.630901967  1.49333315567  -0.00329404067723
0.0  400  418  417.864390796  1.64982317047  0.00140174760649
0.0  400  429  429.202101101  1.63577972788  0.117517093255
0.0  400  441  440.506689337  1.36069380816  0.0152592051257
0.0  400  452  451.911240526  1.70991117037  -0.0111903994863
0.0  400  463  463.456693909  1.40392664394  0.107412017939
0.0  400  475  475.002913279  1.72608216067  0.0162062853933
0.0  400  487  486.636174263  1.5835301608  -0.0237119857459
0.0  400  498  498.443185841  1.37901560929  0.144703121341
0.0  400  510  510.264533162  1.61102061595  0.0878308100352
0.0  400  522  522.167236639  1.64713464206  0.112764809419
0.0  400  534  534.128793381  1.66796000001  0.120392586341
0.0  400  546  546.185748271  1.67467346045  0.0912321532424
0.0  400  558  558.356493818  1.50329158214  0.158064054236
0.0  400  571  570.514878412  1.38111595682  0.0189690196339
0.0  400  583  582.791098409  1.70174097861  -0.0451365451102
0.0  400  595  595.266187435  1.68375035692  0.108120289527
0.0  400  608  607.675389497  1.68520469266  -0.00638335040108
0.0  400  620  620.288392827  1.73306859895  0.0907109785962
0.0  400  633  632.866244669  1.79800476781  0.036826285971
0.0  400  646  645.582995043  1.64134574964  -0.000261506583546
0.0  400  658  658.44619106  1.59291020444  0.104210271642
0.0  400  671  671.388594646  1.59972199289  0.172840563166
0.0  400  684  684.381327472  1.66702694815  0.0646019055008
0.0  400  697  697.470934286  1.54665843353  0.0826557568235
