# Band 4A   Etalon 2A   Slice 4
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  230  25  24.95560423657075  4.179894168126701  -0.015209024534946339
0.0  230  70  70.43070932246695  3.6013656764444164  -0.03022166015741402
0.0  231  115  114.79079831323858  3.601874472707806  -0.04203874308412333
0.0  231  158  158.2207050564406  3.132144023033476  -0.029910958123331385
0.0  232  201  200.866311875072  3.3132406567258954  -0.00733443452790451
0.0  232  242  242.40250547549215  3.094787383000096  -0.0071329511148491434
0.0  232  283  283.10213473712713  3.0750890657188847  -0.006729456398729528
0.0  232  323  323.0661441490966  2.9622028012224746  0.003521322255813232
0.0  233  362  362.0706687747555  2.811989148646262  -0.0028707161649933776
0.0  233  400  400.3220706486766  2.7458219538569892  -0.009929621719741965
0.0  233  438  437.8151632290057  2.751267606182296  -0.013607481054990026
0.0  233  474  474.46096231272907  2.63642145980765  -0.05231766531681436
0.0  233  511  510.5123386762691  2.5797606604265866  -0.034992010255455286
0.0  233  546  545.8905955834493  2.6288645467616334  0.0046281329670002066
0.0  233  580  580.4824306788428  2.540848820562246  -0.026012028893127873
0.0  233  614  614.4411500562192  2.5189751802723777  -0.0261367726234977
0.0  233  648  647.784406378645  2.4542425997943838  -0.02480700124994578
0.0  232  680  680.4897588335381  2.475536622538698  -0.025764681234819158
0.0  232  713  712.5712575183281  2.4047445679611883  -0.03914357364868193
0.0  232  744  744.1189574147693  2.4116005534895066  0.006192815166925605
0.0  232  775  775.0057077861942  2.435228259152609  -0.015332028743485661
0.0  232  805  805.3909092261982  2.422809624229444  0.03651394693793046
0.0  232  835  835.1985550029382  2.416749270351602  0.008187517982713204
0.0  231  864  864.502025791604  2.320564301047625  -0.009341943339717088
