# Band 1C   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  216  5  5.11839152293  4.1907437629  0.150273667129
0.0  216  14  14.0819317578  3.92641068706  0.100447989439
0.0  217  23  23.1539363482  3.86118493546  0.102546035422
0.0  217  32  32.2185873404  3.6965146754  0.0744192159682
0.0  217  41  41.3442967731  3.59258323044  0.0960037659393
0.0  217  50  50.5049399821  3.76000502261  0.13458443627
0.0  217  60  59.6578407585  3.35242366728  0.0231203808924
0.0  217  69  68.9318357113  3.27925654428  0.0863919772155
0.0  217  78  78.238793704  3.31491337644  0.128268627586
0.0  217  88  87.5552739634  3.00739671712  0.0808870459066
0.0  217  97  96.9958104789  2.90670582567  0.135217964189
0.0  218  106  106.517807579  2.82427222027  0.168982069426
0.0  218  116  116.03702171  2.67891378437  0.128080296651
0.0  218  126  125.646330083  2.4486747585  0.108965046265
0.0  218  135  135.336191959  2.39516838222  0.155283625125
0.0  218  145  145.026727284  2.43263928887  0.0886478982304
0.0  218  155  154.790023983  2.33314601943  0.032049572685
0.0  218  165  164.621621655  2.18821163062  0.0131101981483
0.0  218  175  174.532076619  2.1370596061  0.0141014251969
0.0  218  184  184.508097069  2.10907310898  0.0635268604199
0.0  218  195  194.500592645  2.09648424546  0.0215707982696
0.0  219  205  204.586886216  2.02383761334  0.0209784948079
0.0  219  215  214.695451211  2.04262337968  0.0306379066399
0.0  219  225  224.914877463  2.10568720042  0.0677762757531
0.0  219  235  235.205824312  2.07688215268  0.142494977815
0.0  219  245  245.509520443  1.82321878895  0.146887436424
0.0  219  256  255.87068526  2.04899106025  0.0879307689092
0.0  219  266  266.378275307  1.88509756959  0.152929551382
0.0  219  277  276.860948582  2.01129096422  0.0788297469127
0.0  219  287  287.478642551  1.83619185501  0.11949777784
0.0  219  298  298.150990317  2.00195215683  0.0888698074447
0.0  219  309  308.817191521  1.98536012641  0.0260343674315
0.0  219  320  319.596369581  1.84791479406  0.0145207300073
0.0  219  330  330.492388413  1.75123698534  0.0771300213658
0.0  219  341  341.426964519  1.78109442932  0.0817488611842
0.0  220  352  352.419890873  1.68586664261  0.106818862267
0.0  220  363  363.482554724  1.64964688716  0.105832936521
0.0  220  375  374.575078586  1.70494852187  0.0477707376476
0.0  220  386  385.789075438  1.85779186819  0.0573135750389
0.0  220  397  397.121166042  1.89347864011  0.122961100189
0.0  220  408  408.455599074  1.64995191984  0.135827890406
0.0  220  420  419.851683339  1.89934429327  0.0547417092381
0.0  220  431  431.4038158  1.74764697486  0.122615183007
0.0  220  443  442.974658364  1.92706898652  0.0742378012327
0.0  220  455  454.603285152  1.83322105715  0.0195189886036
0.0  220  466  466.39277813  1.79309202027  0.0792220320976
0.0  220  478  478.210034192  1.86654496819  0.0776934175581
0.0  220  490  490.079587366  1.91863289275  0.0447548493468
0.0  220  502  502.061854206  1.89827188547  0.0494602150557
0.0  220  514  514.123656045  1.85926008219  0.0629284947993
0.0  220  526  526.262947891  1.8250660776  0.0830000593492
0.0  220  538  538.449387157  1.66503123605  0.0832479530428
0.0  220  551  550.707694142  1.82736825571  0.0129222330354
0.0  220  563  563.124138058  1.87411962315  0.0882120906387
0.0  220  576  575.559904707  1.7376251588  0.0494373664595
0.0  220  588  588.146322242  1.84410514016  0.116969352086
0.0  220  601  600.720435698  1.84168506975  0.0274490265298
0.0  220  613  613.479254836  1.75964539767  0.0746645491263
0.0  220  626  626.320060865  1.77470917  0.101905397122
0.0  220  639  639.248230449  1.86755387443  0.103655263494
0.0  220  652  652.223708041  1.86915524079  0.08501467113
0.0  220  665  665.307598553  1.8689453306  0.0569021884149
0.0  220  678  678.479933334  1.82413250664  0.0434063230383
0.0  220  692  691.733424016  1.95345484071  0.00697381673387
0.0  220  705  705.142428761  1.93406348274  0.0451793325625
0.0  220  719  718.560754501  1.86142017496  -0.00570934584243
0.0  219  732  732.273344114  1.73990503019  0.312922750989
0.0  219  746  745.794622162  1.94144239673  -0.00351780504785
0.0  219  760  759.563391756  1.86071682999  0.0102538057071
0.0  219  773  773.442050361  1.80856389717  0.0677112652781
0.0  219  787  787.401327372  1.85290244664  0.0646833242066
0.0  219  801  801.435781318  1.80583876769  0.0570836493697
0.0  219  816  815.55745673  1.80288334644  0.020193814894
0.0  219  830  829.808586295  1.87164610307  0.024708824553
0.0  219  844  844.223569008  1.86667798429  0.0986918270233
0.0  219  859  858.656540299  1.87624430979  0.0301355617808
0.0  219  873  873.292681476  1.88681352605  0.088848028732
