# Band 1C   Etalon 1B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  27  8  7.53897071426  4.6544824654  0.0662549858516  6.41070390995
0.0  27  17  16.6690997836  4.22184486017  0.102086057381  6.42213120445
0.0  28  26  25.85267757  3.82711925185  0.110016996171  6.43343624674
0.0  28  35  35.126140427  3.57010853149  0.125407996537  6.44484360906
0.0  28  44  44.4522823376  3.52953504529  0.117573485463  6.45629825764
0.0  28  54  53.7907036137  3.24531370194  0.0377854387248  6.46772568942
0.0  28  63  63.2198814732  3.27637435697  0.0816141031722  6.47923829329
0.0  28  73  72.616077893  3.10310427783  -0.0124980808595  6.49077365366
0.0  28  82  82.1487175341  3.15063882636  0.0660888295179  6.50235938852
0.0  28  92  91.6494737581  2.90550494721  0.0368249982298  6.51394967732
0.0  28  101  101.289443786  2.99141244261  0.116281747679  6.525595585
0.0  28  111  110.915283272  2.89747724721  0.0870865755004  6.53728663009
0.0  29  121  120.566881132  2.6778151438  0.0977081368162  6.54901867693
0.0  29  130  130.351628386  2.62505712556  0.159947164018  6.56079927167
0.0  29  140  140.194623872  2.54132630285  0.156252849543  6.57259599371
0.0  29  150  150.087636242  2.42772355506  0.133019247518  6.58443973288
0.0  29  160  160.056670652  2.37711364019  0.108793017941  6.59632884192
0.0  29  170  170.093507445  2.30774228029  0.0921309978764  6.60826155392
0.0  29  180  180.176781869  2.24954786295  0.0916142895319  6.62023114043
0.0  29  190  190.334541528  2.10510537159  0.0921138864511  6.63225295602
0.0  29  201  200.505278306  1.97632851333  0.0182915482183  6.64431300542
0.0  29  211  210.728407238  2.10287041877  -0.0252280247269  6.65641875256
0.0  29  221  221.108866326  2.16242254728  0.058599004998  6.66857164643
0.0  29  231  231.482366664  1.86929974212  0.0846351235275  6.68077171257
0.0  30  242  241.893728082  1.9929982224  0.0624838406105  6.69302556951
0.0  30  252  252.412650368  1.83603607751  0.146866601531  6.70531567213
0.0  30  263  262.961467693  2.05243679839  0.0817348085441  6.71765784374
0.0  30  274  273.585854352  1.76562304848  0.0718586237141  6.73002312738
0.0  30  284  284.358481164  1.8365218005  0.134477657398  6.7424383518
0.0  30  295  295.147932456  1.97753168098  0.105923759958  6.7549090228
0.0  30  306  305.983499037  1.96519621035  0.069316872962  6.76742602929
0.0  30  317  316.8920515  1.96783994412  0.023977746557  6.77999446375
0.0  30  328  327.892133082  1.90687505285  0.00779777675934  6.79260256127
0.0  30  339  338.94501435  1.95913762684  0.0151956704959  6.80527968792
0.0  30  350  350.111143393  1.88148271196  0.0450908886056  6.81799342583
0.0  30  361  361.325956068  1.78680555213  0.0889614275968  6.83076818111
0.0  30  373  372.541761877  1.67423078802  0.0116712143438  6.84356608718
0.0  30  384  383.896786348  1.87203084164  0.0458176734498  6.85641708901
0.0  30  395  395.355389049  1.74590724932  0.129082071697  6.86930688101
0.0  30  407  406.795252435  1.86144870395  0.0463320961285  6.88225896576
0.0  30  418  418.405593642  1.70159441709  0.115897418492  6.89526407125
0.0  30  430  430.037563443  1.86048717436  0.079315216469  6.90832121645
0.0  30  442  441.724341622  1.81122175931  0.0178255802154  6.92143985218
0.0  30  454  453.556026523  1.74340981745  0.0408383667794  6.93459132659
0.0  30  465  465.447886199  1.74406983177  0.0547643840024  6.94779793068
0.0  30  477  477.423897241  1.75399305444  0.0653047165237  6.96106149219
0.0  30  489  489.453373802  1.74015654586  0.0529863553999  6.97435727176
0.0  30  502  501.536941122  1.72907921511  -0.0048984400054  6.9877016982
0.0  30  514  513.730449912  1.79373082673  0.00176866650477  7.00110165772
0.0  30  526  526.020494378  1.8584696845  0.0329676023451  7.01457516972
0.0  30  538  538.400108186  1.65084725698  0.0815476419372  7.02809761491
0.0  30  551  550.791519363  1.82038377752  0.0135690189956  7.04167340514
0.0  30  563  563.385595696  1.73008816982  0.101374292378  7.05530054823
0.0  30  576  575.966186663  1.86028904698  0.06058285417  7.06898562858
0.0  30  589  588.636039681  1.78142101556  0.0118395471427  7.08270834621
0.0  30  601  601.457340569  1.74174622175  0.0700077800706  7.09649049827
0.0  30  614  614.349040324  1.7352097184  0.0899897050903  7.11031893845
0.0  30  627  627.325468423  1.80188894443  0.0831538890079  7.12420017839
0.0  30  640  640.357686596  1.77942386901  0.0444640612505  7.1381356476
0.0  30  653  653.493224309  1.80131034854  0.0177877999409  7.15214314914
0.0  30  667  666.703709584  1.83853172223  -0.020326820817  7.16620718965
0.0  30  680  680.092705971  1.87927372999  0.039956875847  7.18033852539
0.0  30  693  693.492340597  1.80087749156  0.0300721931055  7.19450543782
0.0  30  707  707.010256667  1.90888860074  0.0245316611305  7.20872271642
0.0  30  721  720.591339085  1.80973851432  -0.0124011139439  7.22299886738
0.0  30  734  734.342053504  1.8031861661  0.0466577954199  7.23732983129
0.0  30  748  748.141002081  1.88931730034  0.054253808265  7.25172563222
