# Band 2C   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  762  7  7.49180974145  1.67024045102  0.0294509853314
0.0  763  22  21.5325010322  1.65411609946  0.0146430270067
0.0  764  36  35.666211179  1.66327689481  -0.00713666127175
0.0  764  50  49.8984509658  1.6845004656  -0.00765836979914
0.0  765  64  64.3241793965  1.6956850443  0.0168679475035
0.0  766  79  78.8216355874  1.70331492454  0.000160518310688
0.0  766  93  93.4335822748  1.76514317061  -0.0024305684792
0.0  767  108  108.221198459  1.76426415919  -0.0149297788576
0.0  768  123  123.12974743  1.79414137772  -0.0245789190926
0.0  768  138  138.155684646  1.76810416215  -0.00354852024991
0.0  769  153  153.342234409  1.80162368017  -0.0112779799438
0.0  769  169  168.630614253  1.74204682472  0.0108413104564
0.0  770  184  184.087948767  1.77924838125  -0.0299828383426
0.0  770  200  199.675490344  1.73317015858  -0.0108387288676
0.0  771  215  215.448240098  1.73412470687  -0.013188785687
0.0  771  231  231.342806917  1.7310685935  0.00157927740975
0.0  772  247  247.391113779  1.70818268012  -0.00119443943517
0.0  772  264  263.54804054  1.70050929865  -0.00337831788294
0.0  773  280  279.911671114  1.7509448201  0.0178483337401
0.0  773  296  296.383184891  1.75178190059  0.0255429962253
0.0  773  313  312.993289767  1.83834975188  0.00673066826646
0.0  774  330  329.795648019  1.8238563365  0.0062792020599
0.0  774  347  346.732890721  1.79911912062  0.00691187783716
0.0  774  364  363.835159479  1.84714522342  -0.0147784928706
0.0  775  381  381.137964912  1.88720328037  -0.0187075820111
0.0  775  399  398.594009026  1.82774675114  0.00301524250982
0.0  775  416  416.199513539  1.88869556512  -0.00122419376421
0.0  775  434  433.981927358  1.88729244796  -0.0217421340796
0.0  776  452  451.942694229  1.89879958223  -0.0294796548134
0.0  776  470  470.100500612  1.88417392617  -0.0289283602189
0.0  776  488  488.435197993  1.82667376139  -0.00428896433012
0.0  776  507  506.916680753  1.86582092542  -0.0407082103337
0.0  776  526  525.636346794  1.8234634973  -0.0241298921716
0.0  776  545  544.54038669  1.70912492029  0.0764161300548
0.0  776  564  563.599425784  1.85773349922  -0.00642493644362
0.0  776  583  582.848489393  1.89170866166  -0.0097976020163
