# Band 2A   Etalon 1B   Slice 14
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  792  5  4.56288865302  1.70663980336  0.0511738294212
0.0  792  15  14.8349304792  1.69560837618  -0.000299007687556
0.0  793  25  25.3204432438  1.62546917268  0.0622333923502
0.0  793  36  35.7225968768  1.64109111399  0.00472420943586
0.0  794  46  46.3601702412  1.58156431916  0.0840908820759
0.0  794  57  56.8860779004  1.62455995675  0.0208050406175
0.0  795  68  67.6019689197  1.50629776367  0.00738358568962
0.0  795  78  78.3893118826  1.44709009574  0.12144255931
0.0  796  89  89.2418636235  1.55142491798  0.101902934593
0.0  796  100  100.110900684  1.61000361996  0.0923162884192
0.0  797  111  111.108042335  1.619233922  0.0886603424014
0.0  797  122  122.126193689  1.64266721135  0.0764479687588
0.0  797  133  133.254853686  1.68280647131  0.0656734739035
0.0  798  144  144.433673909  1.54920331172  0.0680563094814
0.0  798  156  155.64870037  1.65284568781  -0.0019185445799
0.0  799  167  167.050676757  1.68377952981  0.027828339475
0.0  799  178  178.454253761  1.56673065308  0.0374014840744
0.0  800  190  189.988910323  1.70639459657  0.0284293770688
0.0  800  202  201.522994184  1.60458480746  -0.0192174958832
0.0  800  213  213.197317451  1.64283156354  0.0209784053056
0.0  801  225  224.930831926  1.6337629858  -0.0213535847045
0.0  801  237  236.712150057  1.55946854948  -0.0460700837793
0.0  801  249  248.591407185  1.41877810228  -0.0272576150433
0.0  802  261  260.611214133  1.47446090098  -0.030719629347
0.0  802  273  272.662482566  1.51971495533  -0.0263011567178
0.0  802  285  284.808531208  1.60241919334  0.00710659594669
0.0  803  297  297.133185679  1.62811368993  0.0684638698419
0.0  803  309  309.440288932  1.55505015685  0.0590901149605
0.0  803  322  321.816435729  1.67088829341  0.0147359513071
0.0  803  334  334.343245988  1.6169188005  0.0731850090987
0.0  804  347  346.943174409  1.70494733879  0.0252175805201
0.0  804  360  359.60369705  1.64540896572  0.00699487262803
0.0  804  372  372.409016325  1.61217568555  0.0589797426777
0.0  804  385  385.261656249  1.68558053185  0.0337202572618
0.0  805  398  398.256040751  1.68126259202  0.0231292048654
0.0  805  411  411.29807889  1.68252769501  0.024233754911
0.0  805  424  424.439474732  1.61269131873  0.016273749318
0.0  805  438  437.628979645  1.65467207776  -0.0424914138545
0.0  805  451  450.995841738  1.73552728137  -0.0176351543732
0.0  805  464  464.431769991  1.5705610537  -0.0107108163089
0.0  805  478  477.946535645  1.73588756858  -0.00754259829607
0.0  805  492  491.573734201  1.60280902796  -0.0247922738467
0.0  806  505  505.383207148  1.6526813508  0.0558569596598
0.0  806  519  519.235716691  1.71915822677  0.0649485984725
0.0  806  533  533.152218018  1.72637776334  0.0531840057576
0.0  806  547  547.222064157  1.74461220299  0.0681007284487
0.0  806  561  561.368581589  1.70039957515  0.0819852593902
0.0  806  576  575.586627338  1.7294609979  0.0188349409703
0.0  806  590  590.013538336  1.80273566046  0.12436540304
0.0  805  604  604.455969864  1.77765247662  0.0407210761988
0.0  805  619  619.064346159  1.88876561219  0.032574071892
0.0  805  634  633.758299473  1.87958574857  -0.010552944611
0.0  805  649  648.586794591  1.84448886155  -0.0167311970342
0.0  805  664  663.547736484  1.87447375704  -0.0062416922278
0.0  805  679  678.585847127  1.84276456558  -0.0373473650859
0.0  805  694  693.76572391  1.88605137015  -0.0310311813031
0.0  804  709  709.058732514  1.90994136061  -0.0175634294623
0.0  804  724  724.479251803  1.83204581052  0.00544624736584
0.0  804  740  740.022396962  1.90783538115  0.00876084577052
0.0  804  756  755.634418745  1.87086441628  -0.00666886087515
0.0  803  771  771.45110947  1.87710881525  0.032875923625
0.0  803  787  787.348842948  1.88595431861  0.0485085794648
0.0  802  803  803.389702307  1.91797456493  0.0474792293962
0.0  802  820  819.567861669  1.96953957741  0.0344976533781
0.0  802  836  835.877534404  2.06212509649  0.0265229437852
0.0  801  852  852.3633761  2.04895609774  0.0374490973744
0.0  801  869  868.922963519  2.1250203764  -0.0172546501979
0.0  800  886  885.639762281  2.13907553493  -0.0287713788268
0.0  800  903  902.530933826  2.10748874533  -0.0211183160764
0.0  799  920  919.513729136  2.1166417858  -0.041805170764
0.0  798  937  936.664759702  2.15314394804  -0.0464673627627
0.0  798  954  953.935093004  2.16997712736  -0.0274740111733
0.0  797  971  971.385358332  2.1546679471  0.00711863721727
0.0  796  989  988.970043604  2.22525188614  0.000935248314015
0.0  795  1007  1006.66367985  2.18632634563  -0.0110759931969
-1.31357763906  798  5  5.06264860448  1.75345450577  0.0181368222361
-1.31357763906  799  15  15.4341225127  1.68730750214  0.0304363708531
-1.31357763906  799  26  25.7736639581  1.72665239254  0.00657903760734
-1.31357763906  800  36  36.3337947206  1.63079934808  0.0858651895241
-1.31357763906  800  47  46.7599833215  1.672460742  -0.00419316216067
-1.31357763906  801  57  57.4552630407  1.5101492258  0.0566147967013
-1.31357763906  801  68  68.1147773658  1.6402454847  0.0803203894238
-1.31357763906  802  79  78.8511107616  1.62186861398  0.0271416539177
-1.31357763906  802  90  89.6308645149  1.52516291219  0.0104581714671
-1.31357763906  803  101  100.576886074  1.50178280663  0.037170874523
-1.31357763906  803  112  111.51293692  1.53753855703  0.0347994533985
-1.31357763906  804  123  122.592269013  1.58500970875  0.012060242884
-1.31357763906  804  134  133.671940459  1.67690848508  0.0132232939268
-1.31357763906  805  145  144.917511646  1.71812858779  0.0615207809462
-1.31357763906  805  156  156.176532852  1.68005956646  0.066203411774
-1.31357763906  805  167  167.459844658  1.60465322824  0.0293898622143
-1.31357763906  806  179  178.890927935  1.69620195153  -0.0019087999733
-1.31357763906  806  190  190.395678824  1.59730999389  0.047800740406
-1.31357763906  807  202  201.980748612  1.70059969197  0.00339008101445
