# Band 1C   Etalon 1B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  170  13  12.9670991181  3.97930536936  0.084568628368
0.0  170  22  22.0560834326  3.71947343976  0.0925276965607
0.0  170  31  31.1621734107  3.64775688448  0.0721376504398
0.0  170  40  40.3227336861  3.48988002573  0.0823340032475
0.0  170  49  49.5432813077  3.68931673377  0.125676390583
0.0  170  59  58.7381428979  3.33805276864  0.0219365308225
0.0  171  68  68.0430274446  3.29260986813  0.0935606871232
0.0  171  77  77.4007955032  3.28557972812  0.125440661492
0.0  171  87  86.7743603293  3.03948465354  0.0858696140161
0.0  171  96  96.2452743998  2.99195841974  0.13857549159
0.0  171  106  105.739918947  2.75026716126  0.106254410585
0.0  171  115  115.351875543  2.66553734564  0.158956865159
0.0  171  125  124.969932492  2.54598505364  0.101432428073
0.0  171  135  134.654198468  2.3241579771  0.0709593308066
0.0  171  144  144.463996839  2.29315222475  0.119986344532
0.0  171  154  154.292857748  2.28087200537  0.108647376371
0.0  172  164  164.180762543  2.25774648725  0.0726929947007
0.0  172  174  174.115123097  2.23790979982  0.0579819057778
0.0  172  184  184.102240886  2.200189084  0.0443384228799
0.0  172  194  194.174323813  2.15043076493  0.0761073772496
0.0  172  204  204.289677808  2.04876041204  0.093817799569
0.0  172  214  214.455511085  1.97983668713  0.106494567541
0.0  172  225  224.634250581  1.95687689016  0.0274516300089
0.0  172  235  234.982458516  2.09516269461  0.094628389485
0.0  172  245  245.393109359  1.91918146075  0.16893110902
0.0  172  256  255.751340322  1.95885366604  0.0721999820001
0.0  172  266  266.311891407  1.89708528402  0.142439872524
0.0  172  277  276.825287256  1.98024077005  0.0498334589944
0.0  172  287  287.492877987  1.79077668587  0.108945656754
0.0  173  298  298.206577753  1.98982312306  0.0859415151035
0.0  173  309  308.950688788  2.0027949128  0.0413820012102
0.0  173  320  319.743425281  1.93223125811  -0.00769513268748
0.0  173  331  330.648567787  1.83896144134  -0.0194053587951
0.0  173  342  341.610192446  1.78407366265  -0.00102729306636
0.0  173  353  352.654588568  1.81802764902  0.00761068505244
0.0  173  364  363.749589668  1.84594068838  0.00696877824559
0.0  173  375  374.973500854  1.93502398692  0.0694319795952
0.0  173  386  386.25335355  1.84329860545  0.12874631215
0.0  173  398  397.528657874  1.73691581027  0.0578112785745
0.0  173  409  408.942900799  1.90460915329  0.0694418670854
0.0  173  420  420.457843052  1.70467547448  0.120051288104
0.0  173  432  432.003627649  1.888002291  0.0768143734951
0.0  173  444  443.618350887  1.80402577644  0.0389970436341
0.0  173  455  455.365075223  1.82160143213  0.083112460018
0.0  173  467  467.152312646  1.8709452724  0.0634619693827
0.0  173  479  478.984935355  1.91175251856  0.0276508092136
0.0  173  491  490.933674895  1.90656296986  0.0165996153197
0.0  173  503  502.952660565  1.89057856021  0.0195364100423
0.0  173  515  515.087324961  1.90421581095  0.0599082208408
0.0  173  527  527.275061131  1.78892737482  0.0895446565745
0.0  173  540  539.51167629  1.65356902677  0.0474392769749
0.0  173  552  551.829126637  1.85343808588  0.0144486080053
0.0  173  564  564.31232619  1.75918495269  0.0998001978877
0.0  173  577  576.772335457  1.84054383459  0.0259211617189
0.0  173  589  589.4206403  1.69571002803  0.0972149836565
0.0  173  602  602.117412438  1.86219422804  0.0946647375514
0.0  173  615  614.857447908  1.88750803448  0.0462127620721
0.0  173  628  627.732843532  1.8406077498  0.0325744064642
0.0  173  641  640.676065573  1.8525315051  0.00280789665612
0.0  173  654  653.737348718  1.861807301  0.0240198873116
0.0  173  667  666.90779857  1.92470095253  0.0442380956319
0.0  173  680  680.154679041  1.88563230258  0.0503621433036
0.0  173  693  693.469746359  1.85988670033  0.0312469078729
0.0  173  707  706.874673384  1.92877740682  0.0117187867644
0.0  173  720  720.420674797  1.83423304136  0.0505923994523
0.0  173  734  734.00696451  1.94006740844  0.0247392985778
0.0  173  748  747.69675042  1.88178825036  -0.00231578800851
0.0  173  762  761.522855448  1.8049708678  0.0160653836044
0.0  173  775  775.437687814  1.81091983457  0.0533650871151
0.0  172  789  789.495263746  1.81463397206  0.046562402346
0.0  172  804  803.58101867  1.80593345719  0.0189064859994
0.0  172  818  817.785590755  1.88159960037  0.0240127521306
0.0  172  832  832.156250352  1.88231604557  0.0841036851515
0.0  172  847  846.54902492  1.79886038818  0.0405142071913
0.0  172  861  861.142855023  1.92203549721  0.0933291677627
0.0  172  876  875.736214282  1.90390649313  0.0113835576568
0.0  172  891  890.534100559  1.85449762518  0.03876359655
0.0  172  905  905.430142316  1.87137935022  0.0525428365793
0.0  171  920  920.493559353  1.85196928215  0.0225860349572
0.0  171  936  935.606915877  1.93162239305  0.00188599433737
0.0  171  951  950.839624793  1.95956470456  0.00478109009501
0.0  171  966  966.233493173  1.9190243739  0.0539708263451
0.0  171  982  981.651932279  1.95142575974  -0.00912240207704
