# Band 2B   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  870  11  11.0850026307  1.93550832638  0.00237972555849
0.0  870  23  23.0157773135  1.80616728514  0.00182742061679
0.0  871  35  35.0954806585  1.78652981936  0.00537159659027
0.0  871  47  47.1759254082  1.77166505697  0.00554500355652
0.0  872  59  59.4547804599  1.71293859078  0.00892861723919
0.0  873  72  71.7472345849  1.78739741867  -0.00916040793201
0.0  873  84  84.2141125976  1.69946444242  0.0293895449625
0.0  874  97  96.7341770574  1.67499333894  -0.0045114601476
0.0  874  109  109.320826569  1.67948673067  -0.00895626281277
0.0  875  122  122.077939046  1.70651080192  0.0220895266957
0.0  875  135  134.80294362  1.71670067083  -0.0202858959841
0.0  876  148  147.763947981  1.75390823519  -0.00478638230038
0.0  876  161  160.708800713  1.74738468814  -0.0101265747688
0.0  877  174  173.862557382  1.79485974089  -0.000832473892903
0.0  877  187  187.015063834  1.77727734652  -0.00702631982086
0.0  878  200  200.377170665  1.76244171327  -0.00228929837569
0.0  878  214  213.761886141  1.79022997966  0.0166948280304
0.0  878  227  227.282338354  1.82611117361  -0.0095769313654
0.0  879  241  240.915668117  1.75067537141  -0.00504442090539
0.0  879  255  254.625101647  1.7114380997  -0.00255155515469
0.0  880  269  268.530110631  1.70558525465  -0.0131370223978
0.0  880  282  282.479798409  1.67704693761  -0.00205470229071
0.0  880  297  296.52049555  1.68650088395  -0.0114990511966
0.0  881  311  310.760823509  1.70648145954  -0.0192049697693
0.0  881  325  325.056859658  1.76698915922  -0.0091896076894
0.0  881  339  339.473765832  1.70453546594  -0.000431655595651
0.0  882  354  354.094522625  1.7414365287  0.0268346748686
0.0  882  369  368.702875596  1.76024464578  -0.00997838607191
0.0  882  383  383.495264038  1.79378038728  0.0126817176413
0.0  882  398  398.386852957  1.80428142423  0.0163570919463
0.0  882  413  413.410981879  1.85500222985  0.0152183578351
0.0  883  429  428.607108147  1.84276240948  0.00629111458479
0.0  883  444  443.876626853  1.85059563798  -0.00865474716839
0.0  883  459  459.31793264  1.90091849723  -0.00708795909803
0.0  883  475  474.827314542  1.83538005539  -0.0303887446647
0.0  883  491  490.537006275  1.85536961893  -0.0260178476346
0.0  883  506  506.376330303  1.84601120617  -0.0066603543523
0.0  883  522  522.333809998  1.83889200089  -0.0137285118331
0.0  883  538  538.43827998  1.82469493607  -0.0114942746429
0.0  883  555  554.649853937  1.79347841047  -0.0390290638482
0.0  883  571  571.063404153  1.88193777755  -0.0218503876321
0.0  883  588  587.584900906  1.82480856729  -0.0222621859346
0.0  883  604  604.298375535  1.80334060845  0.0255393285612
0.0  883  621  621.11824343  1.90881249006  0.0269238030646
