# Band 1C   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  353  5  5.57489881084  4.65386917983  0.277093293311
0.0  353  14  14.322354841  4.20621661982  0.169134601922
0.0  353  23  23.1755181802  0.0488956529351  0.136101866434
0.0  353  32  32.0858983618  3.82921718094  0.0954331543043
0.0  354  41  41.1455956769  3.68837009381  0.102394151733
0.0  354  50  50.1602926551  3.52795937574  0.0812726298699
0.0  354  59  59.191468955  3.43350186644  0.0698154154858
0.0  354  68  68.3087116155  3.33315409615  0.11049843482
0.0  354  77  77.4747760259  3.43228989495  0.13484140057
0.0  354  87  86.6145335376  3.11593163828  0.0317895621721
0.0  354  96  95.8728931702  2.98490111037  0.0906925986529
0.0  354  105  105.187417792  3.03972673029  0.122831918116
0.0  355  115  114.618558876  2.8437789694  0.127515253237
0.0  355  124  124.052747136  2.69862938765  0.122325522999
0.0  355  134  133.508319442  2.48135931413  0.0680421034724
0.0  355  143  143.08166037  2.4722962826  0.11899186427
0.0  355  153  152.657179467  2.30137998768  0.0592689865699
0.0  355  162  162.350890572  2.27436957273  0.126870068136
0.0  355  172  172.050581653  2.33289364982  0.0639166029398
0.0  355  182  181.78235157  2.23032980551  -0.00161262246464
0.0  355  192  191.622457318  2.14198782647  -0.00399652441094
0.0  355  202  201.526811264  2.06825757299  -0.0204630732029
0.0  356  212  211.565609963  2.01432303201  0.0139993014268
0.0  356  222  221.578003907  2.01008092369  0.0221935064589
0.0  356  232  231.630261341  1.95741198083  0.0248312419306
0.0  356  242  241.772536028  1.97934967483  0.0397247178957
0.0  356  252  252.007309818  2.04735956521  0.0962708508657
0.0  356  262  262.309706233  1.87528519555  0.161155052565
0.0  356  273  272.558379022  1.74308039466  0.0467434668283
0.0  356  283  282.988917379  2.0219660564  0.0852906360746
0.0  356  293  293.468090773  1.75969004438  0.119059474765
0.0  356  304  303.984312044  1.98032153868  0.0657323474695
0.0  356  315  314.555592418  1.79764846118  0.0163757873546
0.0  356  325  325.268242367  1.91785400054  0.0836667076293
0.0  357  336  336.044270411  1.9913467985  0.0492968209796
0.0  357  347  346.815812991  1.92457007958  -0.00878476550713
0.0  357  358  357.670252265  1.84931526989  -0.0127469017945
0.0  357  369  368.619168653  1.76937257954  0.00346109194409
0.0  357  380  379.613280095  1.74901864674  -0.00283700405133
0.0  357  391  390.698889918  1.81115521533  0.0210526152943
0.0  357  402  401.853035219  1.87589620151  0.0297126555282
0.0  357  413  413.129873593  1.88364336283  0.113175562357
0.0  357  424  424.431353019  1.63462678698  0.148843550345
0.0  357  436  435.737642266  1.84274578388  0.0341722881556
0.0  357  447  447.253624411  1.82269246621  0.114542892063
0.0  357  459  458.722735124  1.84936427741  0.0298922741126
0.0  357  470  470.386036627  1.77163040862  0.101835108927
0.0  357  482  482.044144114  1.9207143546  0.0685643177401
0.0  357  494  493.787052556  1.88359111821  0.0232705879078
0.0  357  506  505.608864792  1.80768975947  -0.00237846458669
0.0  357  518  517.552952511  1.78366590443  0.0134645716734
0.0  357  530  529.551075911  1.75027541862  0.0198257120679
0.0  357  542  541.614578677  1.79205359855  -0.00198460338362
0.0  357  554  553.78294479  1.84061460938  0.014749633502
0.0  357  566  566.06805636  1.86252649653  0.0552438952266
0.0  357  578  578.40729878  1.7392083898  0.084374342552
0.0  357  591  590.772296934  1.86616675211  0.028515458181
0.0  357  603  603.326727552  1.78923075009  0.107387117158
0.0  357  616  615.840353046  1.85519338622  0.0269944192349
0.0  357  629  628.526382405  1.72908373351  0.0578651951146
0.0  357  641  641.330420982  1.81505484991  0.11087239422
0.0  357  654  654.167387513  1.85286614496  0.101736238756
0.0  357  667  667.131417226  1.90708510702  0.0977686551564
0.0  357  680  680.147484898  1.88997709228  0.0849557804734
0.0  357  693  693.294414087  1.89737818674  0.0758259569597
0.0  357  706  706.490273422  1.87769615433  0.038363634401
0.0  357  720  719.821863342  1.94217623863  0.0330215678013
0.0  357  733  733.260725725  1.92785720746  0.0656466905516
0.0  356  747  746.693280991  1.94792709891  0.0159595707891
0.0  356  760  760.344467625  1.88373062999  0.063842454638
0.0  356  774  774.031285563  1.9527769555  0.0420597652639
0.0  356  788  787.831011396  1.92366574915  0.00805268211516
0.0  356  802  801.721245053  1.90182118109  -0.00121961045011
0.0  356  816  815.744143832  1.88017668059  0.0144597999286
0.0  356  830  829.849438306  1.90600484247  0.000942726554585
0.0  356  844  844.113099158  1.91724798897  0.0614510236957
0.0  356  858  858.434091773  1.79511666984  0.0787850273975
0.0  355  873  872.777456954  1.90210023849  0.00346379556662
0.0  355  887  887.393464132  1.84456945699  0.104802665096
0.0  355  902  902.048271912  1.96090320536  0.0877399428141
0.0  355  917  916.778758003  1.94892917868  0.0224536562445
0.0  355  932  931.707273314  1.95922880117  0.0363394296771
0.0  355  947  946.711040806  1.9537395635  0.0164840166315
0.0  355  962  961.856555161  1.97625943431  0.0343409398475
0.0  354  977  977.116179062  1.99381230292  0.0532249961807
0.0  354  992  992.468729177  1.89364713322  0.0167768071146
0.0  354  1008  1007.98026128  2.00547736432  0.0141621010113
-1.36640069313  346  5  4.74912271755  4.69078962867  0.142177854135
-1.36640069313  346  14  13.559267731  4.18775202113  0.0686418102359
-1.36640069313  346  22  22.5133435935  3.93149478979  0.182664464475
-1.36640069313  346  31  31.4114210394  3.8475435762  0.132636702933
-1.36640069313  347  40  40.4725241693  3.70828946024  0.139183148534
-1.36640069313  347  49  49.4909321016  3.59721712676  0.118483230677
-1.36640069313  347  58  58.5747404353  0.0452334798003  0.142333352592
-1.36640069313  347  68  67.5997435759  3.37135380783  0.00902092111112
-1.36640069313  347  77  76.7674868823  3.2328764227  0.0531051155697
-1.36640069313  347  86  85.9825978499  3.14768058576  0.0934039147894
-1.36640069313  347  95  95.2355842973  3.16856860733  0.123935451877
-1.36640069313  347  105  104.506355351  2.91005485814  0.0608166307122
-1.36640069313  348  114  113.996283088  2.78564121902  0.139584877993
-1.36640069313  348  123  123.422769882  2.70449587166  0.163647445783
-1.36640069313  348  133  132.883565944  2.53345390296  0.106877541233
-1.36640069313  348  142  142.45917278  2.42546522349  0.153804326378
-1.36640069313  348  152  152.068513416  2.39029475061  0.118575160542
-1.36640069313  348  162  161.702979677  2.25558789526  0.0539088248937
-1.36640069313  348  171  171.457628687  2.21060167246  0.0961599976902
-1.36640069313  348  181  181.250259829  2.22602731652  0.0905338609262
-1.36640069313  348  191  191.067525708  2.23462710577  0.0512222837769
-1.36640069313  349  201  200.989164888  2.31341467351  0.030676434507
-1.36640069313  349  211  210.998761247  2.15373776168  0.0559330551148
-1.36640069313  349  221  221.024488354  2.12193160728  0.0665969352356
-1.36640069313  349  231  231.112713338  2.04523449094  0.109817946894
-1.36640069313  349  241  241.280072963  1.99273426301  0.165845726106
-1.36640069313  349  251  251.448925885  1.87172061858  0.147760733318
-1.36640069313  349  262  261.649345953  1.85790168455  0.051980259217
-1.36640069313  349  272  272.052860182  2.0246319005  0.127826310349
-1.36640069313  349  282  282.46268475  1.77237454449  0.158454246955
-1.36640069313  349  293  292.899544748  1.9839084048  0.0622958079357
-1.36640069313  349  303  303.465108802  1.75467326425  0.125475085245
-1.36640069313  349  314  314.048733964  2.00154249829  0.0588950776214
-1.36640069313  349  325  324.711758602  2.0091839224  -0.00895400903829
-1.36640069313  350  336  335.524905834  1.75953663801  0.0308681502055
-1.36640069313  350  346  346.355525273  1.80506388042  0.0840347089209
-1.36640069313  350  357  357.232918971  1.872827059  0.0859868211994
-1.36640069313  350  368  368.192141737  1.86414403062  0.0985591905644
-1.36640069313  350  379  379.200810849  1.87950383747  0.105665600616
-1.36640069313  350  390  390.293457399  1.76435339276  0.147548781764
-1.36640069313  350  401  401.435318509  1.61802759982  0.152275439407
-1.36640069313  350  413  412.591175878  1.65109417925  0.0516449212578
-1.36640069313  350  424  423.942990151  1.86244076457  0.119017128137
-1.36640069313  350  435  435.35277  1.76336736254  0.149224831919
-1.36640069313  350  447  446.748050164  1.85427932711  0.0436165347406
-1.36640069313  350  458  458.341400382  1.77194882603  0.139136044606
-1.36640069313  350  470  469.918878571  1.89611218737  0.0631914860064
-1.36640069313  350  482  481.590297575  1.79719490153  0.0354280176243
-1.36640069313  350  493  493.400455508  1.80739449927  0.0941389053126
-1.36640069313  350  505  505.249466464  1.87400627442  0.0867165008143
-1.36640069313  350  517  517.163856752  1.88639655796  0.0684247379164
-1.36640069313  350  529  529.17989153  1.86022515762  0.0617714559318
-1.36640069313  350  541  541.268734141  1.84076977565  0.0894177405151
-1.36640069313  350  553  553.428481347  1.70457563313  0.0868555602165
-1.36640069313  350  566  565.621590709  1.70696449081  0.0103353687166
-1.36640069313  350  578  577.979498773  1.83708689099  0.0531598421627
-1.36640069313  350  590  590.417031182  1.65907610171  0.0986169926091
-1.36640069313  350  603  602.893762134  1.88553468676  0.0446676509602
-1.36640069313  350  615  615.498160565  1.67637577213  0.0954700370374
-1.36640069313  350  628  628.219056251  1.80789432925  0.134959810338
-1.36640069313  350  641  640.946076653  1.89652073428  0.0654581298586
-1.36640069313  350  654  653.806358629  1.86520745246  0.0715618663959
-1.36640069313  350  667  666.725237643  1.86695386182  0.0302253106271
-1.36640069313  350  680  679.789752927  1.87460969072  0.0398109394065
-1.36640069313  350  693  692.924132173  1.9494271441  0.0302710282091
-1.36640069313  350  706  706.206559588  1.906117572  0.0876044586254
-1.36640069313  350  720  719.505830056  1.88964533744  0.0351492897758
-1.36640069313  350  733  732.924873103  1.96925128511  0.0302392962402
-1.36640069313  350  746  746.456148973  1.86928948507  0.0358053841151
-1.36640069313  349  760  760.0178333  1.9345297582  0.0271154941255
-1.36640069313  349  774  773.706859815  1.91040741236  0.0027813788922
-1.36640069313  349  788  787.552200783  1.85380663621  0.00985678282956
-1.36640069313  349  801  801.473645655  1.81357769958  0.0526252371769
-1.36640069313  349  815  815.493835115  1.75626933067  0.0435194869237
-1.36640069313  349  830  829.59184422  1.79210267628  0.00773285543481
-1.36640069313  349  844  843.809044378  1.88410661305  0.0283332975228
-1.36640069313  349  858  858.184906146  1.86066812275  0.101810497601
-1.36640069313  349  873  872.578141421  1.80243119943  0.0254521109608
-1.36640069313  348  887  887.14222148  1.93787937088  0.0892686300568
-1.36640069313  348  902  901.773685905  1.92289729365  0.0522553878047
-1.36640069313  348  917  916.576173884  1.89440560611  0.0347172222379
-1.36640069313  348  931  931.488910398  1.9009087412  0.0442970217822
-1.36640069313  348  947  946.521004393  1.91681829106  0.0329595830982
-1.36640069313  348  962  961.6632715  1.95806785213  0.0118840439116
-1.36640069313  347  977  976.865746721  1.99495123121  -0.0268735778632
-1.36640069313  347  992  992.317112876  1.88913946367  0.0443176092778
-1.36640069313  347  1008  1007.80099535  1.98079486453  -0.00025635661665
-1.17588869313  347  5  4.87899463284  4.66251869575  0.165689665693
-1.17588869313  347  14  13.6501207551  4.21411052066  0.0757298863037
