# Band 1B   Etalon 1A   Slice 21
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  49  8  7.51742650203  1.27889661467  0.0441267772763
0.0  49  17  16.586175611  1.3370974789  0.0372018585099
0.0  50  26  25.6407589037  1.41901828729  -0.0103113634258
0.0  50  35  34.8742524359  1.57490527636  0.0428653680374
0.0  50  44  44.1897949478  1.51286569725  0.167517945803
0.0  50  53  53.4555691723  1.23378803135  0.133218045666
0.0  50  63  62.7449035032  1.52015882509  0.0146583642407
0.0  50  72  72.268044835  1.4381999095  0.17296377309
0.0  50  82  81.6268593725  1.45669345799  0.000690276944863
0.0  50  91  91.244045212  1.51323377417  0.165212127227
0.0  50  101  100.735889227  1.50237656273  0.019335400904
0.0  50  110  110.451368613  1.18783056161  0.18430287593
0.0  51  120  120.053285321  1.59645937346  0.130479741194
0.0  51  130  129.722639457  1.5206471065  0.0263510910562
0.0  51  140  139.542686074  1.27316547841  0.0347910091638
0.0  51  149  149.462349252  1.19462409658  0.148553935693
0.0  51  159  159.396643193  1.35648925088  0.154552138483
0.0  51  169  169.391910272  1.31539861159  0.172672444239
0.0  51  179  179.430408391  1.30159472796  0.149055502514
0.0  51  189  189.493117232  1.26164426429  0.101608603454
0.0  51  200  199.605316093  1.34978497284  0.00772376308879
0.0  51  210  209.843257863  1.58560270856  0.0152932629204
0.0  51  220  220.221904264  1.55732991748  0.121445868211
0.0  52  230  230.455053568  1.24573482861  0.125745515049
0.0  52  241  240.809675756  1.57692977788  7.17109798213e-05
0.0  52  251  251.363390072  1.47228605685  0.13044137591
0.0  52  262  261.822670429  1.59938835425  0.0253142273725
0.0  52  272  272.435591129  1.85880775407  -0.0632941700185
0.0  52  283  283.1705216  1.58270399414  0.0998300637219
0.0  52  294  293.845860069  1.60747773452  0.0368623206378
0.0  52  305  304.621470488  1.40163660785  -0.015710550527
0.0  52  316  315.523677208  1.27228097767  0.0164822557028
0.0  52  326  326.503016755  1.28175442913  0.14519405486
0.0  52  337  337.493242541  1.30719284417  0.0689811087731
0.0  52  349  348.536378279  1.22808367594  -0.00156425335483
0.0  52  360  359.677271109  1.50360368012  -0.0142147455052
0.0  52  371  370.915193149  1.64474390482  0.00587354327475
0.0  52  382  382.275966499  1.56999492288  0.0933881596154
0.0  52  394  393.561816332  1.33851013802  0.001481167345
0.0  52  405  405.031361903  1.66975179389  0.0292585261627
0.0  52  417  416.530883346  1.28849138727  0.0330998082302
0.0  52  428  428.165598314  1.62906228972  0.116089687031
0.0  53  440  439.614266851  1.45960295651  -0.0166749360857
0.0  53  451  451.430073913  1.45315159575  0.127510647811
0.0  53  463  463.241293018  1.61791317714  0.137203205053
0.0  53  475  475.09690201  1.67558927078  0.0412604100702
0.0  53  487  487.054643905  1.67865414209  0.0323610987884
0.0  53  499  499.118455442  1.65967213349  0.0763203848186
0.0  53  511  511.255837073  1.65653063914  0.0361860734455
0.0  53  523  523.465551512  1.48263524541  0.0618462925262
0.0  53  536  535.721482458  1.6461141663  -0.00496083796468
0.0  53  548  548.148575513  1.70985150396  0.0438191908614
