# Band 1C   Etalon 1A   Slice 4
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  353  8  7.54994970329  1.19596834564  0.0382213122315
0.0  353  18  17.7026145317  1.25908148702  0.00532968854378
0.0  353  28  28.0206016655  1.4203167664  0.105021455106
0.0  353  38  38.3746808393  1.24597307235  0.081095383682
0.0  354  49  48.7452116762  1.36674464661  -0.00162817998631
0.0  354  59  59.3112209993  1.37276977112  0.12979796858
0.0  354  70  69.7468341056  1.36063902452  -0.0212573669659
0.0  354  80  80.4457920961  1.18797531371  0.171359310006
0.0  354  91  91.108220209  1.52447436529  0.0815087128366
0.0  354  102  101.799515967  1.44863286439  0.0363351937873
0.0  354  113  112.635327419  1.45781866494  0.0400077509881
0.0  355  124  123.596971377  1.25845314725  0.00412840907326
0.0  355  135  134.573823136  1.22482381228  0.0518373407204
0.0  355  146  145.604031279  1.29519054384  0.0504243221
0.0  355  157  156.698060859  1.39896171942  -0.0453071690609
0.0  355  168  167.940979502  1.55073589127  0.0685792185807
0.0  355  179  179.256239968  1.50369044172  0.113953714444
0.0  355  191  190.542452801  1.21254502879  -0.0393585370889
0.0  355  202  201.989751193  1.57879201619  0.0185854643781
0.0  356  214  213.572270749  1.33313243638  0.00973516025075
0.0  356  225  225.23224342  1.59139603168  0.0832347218736
0.0  356  237  236.846548394  1.6162102731  0.0369274143549
0.0  356  249  248.608607747  1.41715844382  0.0253979790098
0.0  356  260  260.49486708  1.29930721608  0.138778201852
0.0  356  272  272.450490763  1.3050926769  0.200431450507
0.0  356  284  284.464926718  1.32927966935  0.168975869348
0.0  356  297  296.523200103  1.29216747841  0.0771332289853
0.0  356  309  308.663697315  1.4813116635  0.0300827415626
0.0  356  321  320.9929282  1.66447716252  0.0492575186476
0.0  357  333  333.462521987  1.54023275775  0.155961142109
0.0  357  346  345.86881346  1.6898252277  0.0168109457426
0.0  357  358  358.458333351  1.53535442956  0.0726599952109
0.0  357  371  371.102879602  1.72184957929  0.0621490812472
0.0  357  384  383.798361149  1.69623730994  0.0313804982765
0.0  357  397  396.640681214  1.62649660764  0.00926209279962
0.0  357  410  409.582756919  1.61366481775  0.0580562368224
0.0  357  423  422.591235363  1.59497773405  0.0581310042649
0.0  357  436  435.710268891  1.64242177962  0.0435437580219
0.0  357  449  448.965679247  1.72532160356  0.0922301883752
0.0  357  462  462.341570646  1.57778328032  0.175572009354
0.0  357  476  475.688741759  1.61524432787  0.0150321233564
0.0  357  489  489.303392793  1.67071498973  0.108035817445
0.0  357  503  502.885856459  1.75573354009  0.0333749519842
0.0  357  517  516.605065772  1.65219249604  -0.016773176067
0.0  357  530  530.494558213  1.63610493627  0.0562878083561
