# Band 3A   Etalon 2A   Slice 6
# Distortion map version 7B.05.01 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  693  17  17.412638064194166  3.8200698242148654  -0.008497234600898818
0.0  694  48  48.01361871306501  3.791253319377134  -0.014727704623965271
0.0  696  78  78.35654643975141  3.8131142292560583  0.002764570239948306
0.0  697  108  108.2065797102211  3.5638548545890103  -0.00784115811876041
0.0  698  138  137.61638463434898  3.4669770693168402  -0.024540223795163234
0.0  699  167  166.62443180094897  3.4382351391789143  -0.030005374876051847
0.0  700  195  195.29011545637573  3.385231867452376  -0.013463289277000271
0.0  701  224  223.54281866269727  3.29706841043901  -0.014897483445068024
0.0  701  251  251.38766254766415  3.2045978238346606  -0.007306930354924703
0.0  702  279  278.91898167300667  3.0938684743732665  -0.008446016270873855
0.0  703  306  306.072290037911  3.0445148309217984  -0.016894589455057573
0.0  703  333  332.8141885529888  3.0023125561800725  -0.024955276177643967
0.0  704  359  359.3148420957776  3.0935875690585135  0.0027683574639262064
0.0  704  385  385.39871936206555  2.9827913068928638  -0.0026276962251709835
0.0  704  411  411.1110297188216  2.9671690566146935  -0.012165844813409873
0.0  704  436  436.46437067425995  2.8059466857381494  -0.030024353425526815
0.0  705  462  461.5877164887895  2.8441847630938355  -0.004554247338696563
0.0  705  486  486.3473359190868  2.7631061098267082  0.00011796464122455004
0.0  705  511  510.7201999921265  2.801705580480075  -0.019124801638184787
0.0  705  535  534.8464259654249  2.807094787569895  -0.012365144839771514
0.0  705  559  558.636550472048  2.7772995241120952  -0.03195831602715165
0.0  705  582  582.1662772965092  2.771916397589166  0.005318110681349177
0.0  704  605  605.3398789752362  2.7584331510927314  0.01393135290316533
0.0  704  628  628.2331144880126  2.6557334988431194  -0.001607158052753204
0.0  704  651  650.7917591321409  2.779832141309157  -0.02615146438145239
0.0  704  673  673.1614173294087  2.8202281357480388  -0.008191083479276594
0.0  703  695  695.2389866262827  2.8515218085881315  0.007484758912550522
0.0  703  717  717.0179665224691  2.7510957984625293  -0.011087162935517631
0.0  703  738  738.4566732724045  2.6170258666230666  -0.04315327877138577
0.0  702  760  759.7175508041504  2.6604578508236045  -0.02969623690227782
0.0  702  781  780.672394166628  2.7017468601252403  -0.05161497276982513
0.0  701  802  801.5099208043088  2.588792807208847  0.014156415654581311
0.0  701  822  822.0156691319222  2.592380022403404  -0.005299985684677101
0.0  700  842  842.2808135801955  2.4806797191311034  -0.012417213359998345
0.0  700  862  862.3196888819449  2.472597809961485  -0.027788276598088024
0.0  699  882  882.1956119760299  2.4937323868352905  -0.0016167861692419903
0.0  698  902  901.8576976296059  2.52504519017225  0.004481599458117852
0.0  698  921  921.2653560369955  2.5068628894064204  0.002449480772157584
0.0  697  940  940.3706522483459  2.327051717661334  -0.06231205903414412
0.0  696  959  959.4022437557974  2.3829491787269035  -0.0013837669861572568
0.0  695  978  978.2407135686042  2.2905735453284706  0.026305815100337866
0.0  694  997  996.7487059175909  2.314062827617704  -0.024706443863342215
0.0  694  1015  1015.1932050160302  2.338217335419131  0.016135752925843204
-2.3359020118818625  703  18  18.126800359787403  4.015786661989036  -0.02204044069320861
