# Band 3A   Etalon 2A   Slice 8
# Distortion map version 06.04.00 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  564  29  29.238141208335232  3.833238549297178  -0.016739435823098357  13.371617538388005
0.0  565  60  59.944443327183194  3.7585352413535844  -0.0023192086323451885  13.31768711234676
0.0  566  90  90.23263262355835  3.6118725408360888  -0.008959119526532652  13.264167358413747
0.0  568  120  120.13531210771437  3.6873033744351176  -0.016681862060771907  13.211063817210619
0.0  569  150  149.66824336024902  3.5698384911052017  -0.0045730575556269595  13.158228048911674
0.0  569  179  178.69884123014015  3.515453452242781  -0.02455418344462441  13.105778689018138
0.0  570  207  207.36137117142968  3.29982524808554  -0.0250375420943883  13.053772420313775
0.0  571  236  235.7114112597667  3.1967110469826423  -0.017987905912945377  13.002222165394535
0.0  572  264  263.73718759637086  3.1649220951859434  -0.0020066307082951436  12.951050955150569
0.0  572  291  291.1940585563113  3.133093153109371  -0.01494713786977596  12.900305078026493
0.0  573  318  318.4238690042829  2.9972342777209064  -0.030419468855536747  12.849826524156787
0.0  573  345  345.2289465191631  3.0914810363982497  -0.01691957332724189  12.799737484260943
0.0  574  372  371.8356431816117  2.9532585294341516  0.009315796489598457  12.750018939619984
0.0  574  398  397.8891762984982  2.9198824621499853  -0.003321741520759729  12.700781007255367
0.0  574  424  423.61819309663434  2.8917452279038116  -0.02004628135171917  12.6518955976802
0.0  575  449  449.19285213155683  2.925524915481219  -0.00156438149321581  12.60350160525282
0.0  575  474  474.3057351635289  2.840459744513282  -0.013426026863809443  12.555368217600556
0.0  575  499  499.1548842120912  2.856347999059608  0.008327338868578208  12.507605213169798
