# Band 1C   Etalon 1A   Slice 16
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  285  10  10.3252163977  1.27580011184  0.178011857222  6.40428153139
0.0  285  21  20.5146485222  1.20459611212  0.0376550994149  6.41728807798
0.0  285  31  30.7878217489  1.38730892032  0.0159311727339  6.43034248979
0.0  285  41  41.2968676311  1.37996619636  0.0960149437922  6.44345303523
0.0  286  52  51.7232616975  1.31324143552  -0.0458194291442  6.45661957986
0.0  286  62  62.3760195744  1.30283966759  0.150806421034  6.46983964678
0.0  286  73  72.8950219612  1.49891671873  -0.0427399663256  6.48311848993
0.0  286  84  83.5821466244  1.19190478194  -0.00788444859663  6.4964460364
0.0  286  94  94.4161148145  1.30859648016  0.136082105333  6.5098254984
0.0  286  105  105.258108857  1.49646675716  0.077972028045  6.52326102087
0.0  286  116  116.167461619  1.52688466849  0.127135740736  6.53675493901
0.0  287  127  127.2224199  1.50248057742  0.134506158482  6.55029945534
0.0  287  138  138.273782562  1.4750289593  0.10382787578  6.56390819317
0.0  287  149  149.408716718  1.30515220671  0.175616793351  6.57756703028
0.0  287  161  160.547038925  1.21545489422  0.0118282010048  6.5912871679
0.0  287  172  171.7864247  1.47353556637  -0.0560220255723  6.60506791321
0.0  287  183  183.246125476  1.52781464391  0.108135894391  6.61890113393
0.0  287  195  194.588790075  1.28494811111  -0.0713039273196  6.63278953622
0.0  287  206  206.179255112  1.61190200885  0.0230563751595  6.64674077263
0.0  287  218  217.729164513  1.61411504604  -0.0718417264951  6.66075002516
0.0  288  230  229.51134667  1.30141053291  0.00324177160905  6.67482232275
0.0  288  241  241.315217575  1.59004807425  0.0758146467792  6.68894572978
0.0  288  253  253.162295936  1.64224100866  0.0869205259479  6.70313776172
0.0  288  265  265.064375025  1.668839883  0.026255893842  6.71738967196
0.0  288  277  277.095472598  1.65905464461  0.0541630562902  6.73169621829
0.0  288  289  289.233354506  1.62751927035  0.106933823377  6.74606161077
0.0  288  301  301.429583792  1.49077345128  0.097849554387  6.76049190455
0.0  288  314  313.628479042  1.38841716495  -0.0132529930669  6.77498654679
0.0  288  326  326.040554973  1.67926899629  0.0335712223449  6.7895408646
0.0  288  339  338.504837649  1.30456975119  -0.0170404125487  6.80415817311
0.0  288  351  351.064268311  1.70552838254  0.0153099322326  6.81883700811
0.0  289  364  363.6695957  1.60733049312  -0.0484019007287  6.83358450976
0.0  289  377  376.501441222  1.47250830051  -0.000963289151523  6.84839030075
0.0  289  389  389.353301637  1.67412255963  0.0512432933299  6.8632668863
0.0  289  402  402.294771893  1.71719800544  0.057678052412  6.87820158648
0.0  289  415  415.322257621  1.70689234059  0.056790413222  6.89320016564
0.0  289  428  428.446722725  1.59514606508  0.0768901341216  6.90826851953
0.0  289  442  441.620251902  1.60346882991  0.0187190220081  6.92340304869
0.0  289  455  454.955248285  1.74929437045  0.01231180075  6.93860195257
0.0  289  468  468.418320722  1.5463166023  0.101669281965  6.95387039624
0.0  289  482  481.907332697  1.73666857428  0.0192659363144  6.96920700611
0.0  289  496  495.538420015  1.29932905062  -0.0303243081371  6.9846032436
0.0  289  509  509.331480602  1.70932781958  0.0561833445331  7.00007028991
0.0  289  523  523.172731723  1.78426829723  0.0373366391573  7.01561293846
0.0  289  537  537.10376542  1.81788678209  -0.0131541121799  7.03121967752
0.0  289  551  551.177404754  1.82146414419  0.018704209622  7.04689365171
0.0  289  565  565.368560203  1.76809666517  0.0657999767747  7.06264134986
0.0  289  580  579.596322336  1.7102107137  -0.00388361265044  7.07845463378
0.0  289  594  594.010954782  1.84007534823  0.0340607455199  7.09434363212
0.0  289  609  608.50709145  1.65936161878  0.0478553754705  7.11030329506
0.0  289  623  623.158323814  1.84626107741  0.0710368483778  7.12633316121
0.0  289  638  637.850766602  1.77943800931  -0.00532982232373  7.14243843801
0.0  289  653  652.71764627  1.76971843354  -0.0325379751448  7.15861469701
0.0  289  668  667.705118017  1.72857563667  -0.0671726984547  7.17486214559
0.0  289  683  682.81742814  1.86272227864  -0.0504240352319  7.19118272919
0.0  289  698  698.096679328  1.91193938711  0.00503353025597  7.20758141666
0.0  288  713  713.43054196  1.82842646227  0.011654346303  7.22405539092
0.0  288  729  728.867616423  1.93532936555  -0.0105576331593  7.24060205537
0.0  288  744  744.499812931  1.79172272897  0.0459467855234  7.2572231378
0.0  288  760  760.258230445  1.88496773945  0.0665049652984  7.27392259707
0.0  288  776  776.103746687  1.90600045407  0.0715830868499  7.29069615473
0.0  288  792  792.127533733  1.88672897854  0.0916025116849  7.30755733591
0.0  288  808  808.283961933  1.84751205048  0.0625987343863  7.32448606613
0.0  288  825  824.524717921  1.72071584011  0.00499188372532  7.34149910688
0.0  288  841  840.950994188  1.99412616104  -0.0043270418088  7.35858704736
0.0  287  858  857.521198803  1.83822691838  -0.00630776079891  7.37575406621
0.0  287  874  874.265860846  1.93517169027  0.0292038775123  7.3930018908
0.0  287  891  891.101688515  2.01789149344  0.0247600448184  7.41033439147
0.0  287  908  908.079564657  1.97805212944  0.00939617166533  7.4277404601
0.0  287  925  925.240443687  1.96318021705  0.0669325509376  7.44523069133
0.0  287  942  942.499177927  1.82955546447  0.056030161837  7.46281116155
0.0  286  960  959.951446341  1.97856054536  0.0308872732037  7.48046540087
0.0  286  978  977.571353806  1.83389009954  0.0409439826122  7.49820975433
0.0  286  995  995.410739479  1.84602519284  0.106072217823  7.51603192907
0.0  286  1013  1013.35421291  1.88597392328  0.0427962351029  7.53394238624
-1.41626195136  278  10  9.70136731304  1.28737513507  0.0161308340071  6.40428153139
-1.41626195136  278  20  20.0274757244  1.44118244075  0.0768945304532  6.41728807798
-1.41626195136  278  30  30.4110028639  1.17739969713  0.177280151461  6.43034248979
-1.41626195136  278  41  40.705787348  1.32864558607  -0.0352767018287  6.44345303523
-1.41626195136  278  51  51.2818292058  1.41232160528  0.12085615058  6.45661957986
-1.41626195136  278  62  61.7399434576  1.38269052585  0.00618961756689  6.46983964678
-1.41626195136  279  72  72.4810526951  1.17734248134  0.0955254680604  6.48311848993
-1.41626195136  279  83  83.1909049963  1.51533395663  0.0956150298128  6.4964460364
-1.41626195136  279  94  93.9211382069  1.54814378078  0.0507538430694  6.5098254984
-1.41626195136  279  105  104.718773974  1.44098314643  -0.0368194390987  6.52326102087
-1.41626195136  279  116  115.650980753  1.41950752633  0.0275997299666  6.53675493901
-1.41626195136  279  127  126.637944933  1.38071722658  0.0161059419505  6.55029945534
-1.41626195136  279  138  137.690822931  1.40885363145  -0.0264142641309  6.56390819317
-1.41626195136  279  149  148.871958807  1.53995691533  0.0788855883732  6.57756703028
-1.41626195136  280  160  160.19174608  1.52422229941  0.0850337869356  6.5912871679
-1.41626195136  280  171  171.463375008  1.30170929115  0.0829770107746  6.60506791321
-1.41626195136  280  183  182.765289128  1.52799119063  0.00357298302071  6.61890113393
-1.41626195136  280  194  194.289813681  1.5051782545  0.0621917469388  6.63278953622
-1.41626195136  280  206  205.687065153  1.51093538059  -0.0822692082881  6.64674077263
-1.41626195136  280  217  217.420159872  1.42466065143  0.0994844962204  6.66075002516
-1.41626195136  280  229  229.080350208  1.66241933383  0.00497979446861  6.67482232275
-1.41626195136  280  241  240.807456209  1.63937761868  -0.0398358824135  6.68894572978
-1.41626195136  280  253  252.674417115  1.54316974835  -0.0191558722551  6.70313776172
-1.41626195136  281  265  264.63793355  1.52232222444  -0.0300731937752  6.71738967196
-1.41626195136  281  277  276.690687314  1.52163726369  -0.0147345278888  6.73169621829
-1.41626195136  281  289  288.814558708  1.6121678855  0.0014998164871  6.74606161077
-1.41626195136  281  301  301.057995711  1.68319519783  0.0463052455534  6.76049190455
-1.41626195136  281  313  313.395764663  1.49119287474  0.131941559414  6.77498654679
-1.41626195136  281  326  325.676804566  1.53075037109  -0.0278097375719  6.7895408646
-1.41626195136  281  338  338.224690665  1.6276553358  0.0524928940251  6.80415817311
-1.41626195136  281  351  350.708214107  1.5866071421  -0.0500953477922  6.81883700811
-1.41626195136  281  363  363.439476534  1.53704822961  0.0488303663587  6.83358450976
