# Band 2B   Etalon 1B   Slice 15
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  842  3  3.36946026827  1.92522571165  -0.0503747732044
0.0  843  15  15.2907271374  1.7680339065  0.030803255255
0.0  844  27  27.2776063903  1.78474721299  0.032122104551
0.0  844  39  39.229590061  1.76966877703  0.0216868819796
0.0  845  51  51.3941817211  1.73515063315  0.0198170418938
0.0  845  64  63.5363808944  1.70866207875  0.018963853027
0.0  846  76  75.8913075806  1.70363904763  0.0296163518867
0.0  847  88  88.3291977773  1.75268419482  0.0719385815174
0.0  847  101  100.771232228  1.6650189174  0.0162685966725
0.0  848  113  113.431523869  1.62461358488  0.0418533431081
0.0  848  126  126.076302101  1.67292202696  0.0625061535484
0.0  849  139  138.901445112  1.7019669538  0.0448870230489
0.0  849  152  151.717234718  1.71346481182  0.0240518929194
0.0  850  165  164.778278443  1.69929692718  0.0352216804752
0.0  850  178  177.816737536  1.75864851172  0.0297155915619
0.0  851  191  191.093405242  1.74243741202  0.0829271016157
0.0  851  204  204.336983335  1.74441255992  0.0212998832076
0.0  851  218  217.67658201  1.79605358857  0.00791436477542
0.0  852  231  231.258085643  1.77792490609  0.00586157277511
0.0  852  245  244.804323577  1.75896469953  -0.0191424746291
0.0  853  259  258.597732531  1.72724791207  -0.0142408539037
0.0  853  272  272.397893009  1.67339067184  -0.00771970990719
0.0  853  286  286.329436422  1.67401480082  0.00946350311539
0.0  854  300  300.449780353  1.65626671194  0.0188141140098
0.0  854  315  314.559475225  1.63997232835  -0.00853066827462
0.0  854  329  328.820292067  1.70748114843  -0.00223749723427
0.0  855  343  343.331848892  1.6611669243  0.0519812235195
0.0  855  358  357.794987615  1.74316059187  0.0219464242244
0.0  855  372  372.440467994  1.65971189507  0.0626263783554
0.0  855  387  387.19838418  1.73030605495  0.0709615105478
0.0  856  402  402.172170381  1.75578381415  0.1072924734
0.0  856  417  417.151819062  1.80450551634  0.0590292350127
0.0  856  432  432.284319455  1.77454719099  0.0575979089206
0.0  856  448  447.538545362  1.81875089892  0.0181679964187
0.0  856  463  462.926291382  1.84984047197  0.0160475939109
0.0  856  478  478.458777965  1.82410521453  0.00110379467398
0.0  856  494  494.139597817  1.82912780749  0.0136320781111
0.0  856  510  509.915596307  1.86965414616  -0.00582752039166
