# Band 1C   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  216  5  5.11839153437  4.19074380678  0.150273799266  6.39940732844
0.0  216  14  14.081931741  3.92641144995  0.100447817383  6.41070390995
0.0  217  23  23.1539364304  3.86118485495  0.102546852928  6.42213120445
0.0  217  32  32.2185874297  3.69651482046  0.0744200252348  6.43343624674
0.0  217  41  41.3442968441  3.59258417991  0.0960042287875  6.44484360906
0.0  217  50  50.5049399994  3.76000754756  0.134584563953  6.45629825764
0.0  217  60  59.6578406301  3.35242438495  0.0231197394393  6.46772568942
0.0  217  69  68.9318359908  3.27925592952  0.0863932755722  6.47923829329
0.0  217  78  78.2387919706  3.31492090299  0.128263838357  6.49077365366
0.0  217  88  87.5552739355  3.0073965287  0.0808869409431  6.50235938852
0.0  217  97  96.995810793  2.90670603753  0.135219198582  6.51394967732
0.0  218  106  106.517807478  2.82427299978  0.168981634159  6.525595585
0.0  218  116  116.037021966  2.67891388458  0.128081015425  6.53728663009
0.0  218  126  125.646330083  2.44867475864  0.108965046789  6.54901867693
0.0  218  135  135.33619196  2.39516837878  0.155283626038  6.56079927167
0.0  218  145  145.026727317  2.43263687649  0.0886479363409  6.57259599371
0.0  218  155  154.790023778  2.3331417383  0.0320485699922  6.58443973288
0.0  218  165  164.621621656  2.18821163898  0.0131101999479  6.59632884192
0.0  218  175  174.532076619  2.13705960484  0.0141014243872  6.60826155392
0.0  218  184  184.508097068  2.10907309793  0.0635268586181  6.62023114043
0.0  218  195  194.500592645  2.09648424476  0.0215707986394  6.63225295602
0.0  219  205  204.586886216  2.02383761349  0.0209784937032  6.64431300542
0.0  219  215  214.695451209  2.0426233661  0.0306379013364  6.65641875256
0.0  219  225  224.914877485  2.10568743497  0.0677765111931  6.66857164643
0.0  219  235  235.205824146  2.07688373462  0.142494308355  6.68077171257
0.0  219  245  245.509520443  1.82321878976  0.146887446609  6.69302556951
0.0  219  256  255.870685106  2.04898928734  0.0879298163652  6.70531567213
0.0  219  266  266.378275281  1.88509796003  0.15292941922  6.71765784374
0.0  219  277  276.860948646  2.01129162065  0.0788301626996  6.73002312738
0.0  219  287  287.478642532  1.83619237946  0.119497844291  6.7424383518
0.0  219  298  298.150990283  2.0019525038  0.0888696216972  6.7549090228
0.0  219  309  308.817191478  1.98535973727  0.0260341010865  6.76742602929
0.0  219  320  319.596369482  1.84791254654  0.0145201737283  6.77999446375
0.0  219  330  330.492388507  1.7512291426  0.0771302287597  6.79260256127
0.0  219  341  341.426964694  1.78109118368  0.0817492262183  6.80527968792
0.0  220  352  352.419891258  1.6858605774  0.10682001685  6.81799342583
0.0  220  363  363.482554844  1.64964049625  0.105833554546  6.83076818111
0.0  220  375  374.575078603  1.70494887227  0.0477707746991  6.84356608718
0.0  220  386  385.789075594  1.85779285033  0.0573143321771  6.85641708901
0.0  220  397  397.121166072  1.89347848576  0.122961327449  6.86930688101
0.0  220  408  408.455599117  1.64995120702  0.135827827522  6.88225896576
0.0  220  420  419.851683261  1.89934381673  0.0547412116738  6.89526407125
0.0  220  431  431.403815802  1.7476469418  0.122615191281  6.90832121645
0.0  220  443  442.974658351  1.92706889498  0.0742376529961  6.92143985218
0.0  220  455  454.603285145  1.83322085088  0.0195189061437  6.93459132659
0.0  220  466  466.392778126  1.79309197112  0.0792221715574  6.94779793068
0.0  220  478  478.210034217  1.86654481683  0.0776933373246  6.96106149219
0.0  220  490  490.07958738  1.91863307309  0.0447551881899  6.97435727176
0.0  220  502  502.061854272  1.89827215864  0.0494610816301  6.9877016982
0.0  220  514  514.123656094  1.85925983833  0.0629288504268  7.00110165772
0.0  220  526  526.262947935  1.82506572514  0.0830002892164  7.01457516972
0.0  220  538  538.449387109  1.66503170919  0.0832482313092  7.02809761491
0.0  220  551  550.707694695  1.82737310413  0.0129252374834  7.04167340514
0.0  220  563  563.124138058  1.87411962101  0.0882120780317  7.05530054823
0.0  220  576  575.559904706  1.73762465076  0.0494371237215  7.06898562858
0.0  220  588  588.146322273  1.84410509375  0.116969552636  7.08270834621
0.0  220  601  600.720435855  1.84168641877  0.0274499583288  7.09649049827
0.0  220  613  613.479254819  1.75964483695  0.0746648275717  7.11031893845
0.0  220  626  626.320060996  1.77470806182  0.10190625301  7.12420017839
0.0  220  639  639.24823046  1.86755380108  0.103655213329  7.1381356476
0.0  220  652  652.223708058  1.86915517358  0.0850147714076  7.15214314914
0.0  220  665  665.307598584  1.86894506274  0.0569023972795  7.16620718965
0.0  220  678  678.479933339  1.82413253111  0.04340627912  7.18033852539
