# Band 4A   Etalon 2A   Slice 2
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  376  24  23.81687652813396  3.902901507412352  -0.037478206049934584
0.0  377  69  68.83664137234766  3.5669549152560194  -0.016716280194734697
0.0  377  113  112.8993215764703  3.662951764478123  0.004533564679102055
0.0  378  156  155.7482206504986  3.267366888462277  -0.0013925711913985637
0.0  378  198  197.970491761928  3.0405303677845836  0.03418306452208669
0.0  379  239  238.99801453532444  3.249057670411048  -0.008732874789456613
0.0  379  279  279.3153874919039  2.9797822318363387  -0.00975293454206078
0.0  379  319  318.772599692194  2.920032923667293  -0.01693471524977688
0.0  379  357  357.3620016387784  2.944239997793602  -0.032113329403476526
0.0  380  395  395.0916665292452  2.7206647417107206  -0.02546428847006398
0.0  380  432  432.19341838868473  2.651804433539951  -0.02592757931315305
0.0  380  468  468.44181039188743  2.572860382404599  -0.03176213380974235
0.0  380  504  504.1292481059906  2.5502448687072956  -0.008873282776834699
0.0  380  539  539.0212631166204  2.6254886397481414  -0.02608626193169018
0.0  380  573  573.2806211132291  2.5499932276695745  0.0065387142652297385
0.0  380  607  606.8126456148373  2.531448607626203  -0.03621680377416453
0.0  379  640  639.8369512570491  2.4555297752500564  -0.032517093418134156
0.0  379  672  672.1787179540507  2.4435423776461676  -0.022965231662328105
0.0  379  704  703.8206234585987  2.437144282542363  -0.05071128101429416
0.0  379  735  735.0120989785596  2.4510365099847604  -0.01960150623963258
0.0  379  766  765.558896326079  2.3528390772022476  0.023611622284052395
0.0  379  796  795.5230249208594  2.258857669577992  0.0021406207044018166
0.0  378  825  825.1241674910083  2.359207272611684  0.0030346887187197758
0.0  378  854  854.0014481083572  2.2559852248116385  -0.01702309852800877
0.0  378  882  882.4206118650096  2.2142803274609832  -0.029946743086213326
0.0  377  910  910.4469363140446  2.1668616318353315  -0.05220737541618139
0.0  377  938  937.8556538710673  2.2226990790211403  -0.018606522569513718
0.0  377  965  964.7590878975659  2.2347205942137407  -0.04851736529527074
0.0  376  991  991.4000630816982  2.223501096812015  0.005499019459844067
0.0  376  1017  1017.4216873469651  1.986347986549049  0.10897323754140405
-2.794709693599993  366  24  24.524356809400338  3.8118695047433846  -0.026429697112889807
-2.794709693599993  367  70  69.60982020005362  3.7039830552499495  0.015287642851310616
-2.794709693599993  367  114  113.51295211779085  3.5242835453758374  -0.01332922603698782
-2.794709693599993  368  157  156.51634339102932  3.279789658954485  0.0013791456556490735
-2.794709693599993  368  199  198.62234210579888  3.189354584657366  -0.020421306711538457
-2.794709693599993  369  240  239.71513651574668  3.0304372080734368  0.003975137482137153
-2.794709693599993  369  280  280.09080724920733  2.988238548396282  -0.02842611996906201
-2.794709693599993  369  320  319.608090688016  2.877865604577778  0.012618421378549181
-2.794709693599993  369  358  358.19297177450176  2.7799885407790157  -0.022737937732284014
-2.794709693599993  369  396  396.10902151785194  2.8298720658804086  0.003970690256415349
-2.794709693599993  370  433  433.05802836473924  2.7592275626456058  -0.02962176198657984
-2.794709693599993  370  469  469.46266170281393  2.676214971022773  -0.00032996645326188316
-2.794709693599993  370  505  505.08850315397564  2.675118408821504  0.001537641385761549
-2.794709693599993  370  540  540.0050245071078  2.4989847041938447  -0.005912624234565724
-2.794709693599993  370  574  574.2830128997126  2.53182411725993  -0.003253215234029676
-2.794709693599993  370  608  607.8373842909737  2.4963585489567777  -0.017310594491134555
-2.794709693599993  369  641  640.8951031308421  2.533281904616956  -0.02952196725889729
-2.794709693599993  369  673  673.2601291620713  2.5273078310219717  0.0009808813415730878
-2.794709693599993  369  705  704.9708388356561  2.4691164330261017  -0.02168436228017353
-2.794709693599993  369  736  736.1301758925338  2.3938656935122253  -0.0013282667676070214
-2.794709693599993  369  767  766.6506595074566  2.3421799122546645  -0.032557593661193894
-2.794709693599993  368  797  796.7048836688864  2.4047529380167134  -0.05902581610655385
-2.794709693599993  368  826  826.3035297124491  2.2938260493917824  0.0040726467886033
-2.794709693599993  368  855  855.2581505679458  2.345298637038468  0.019905635935274182
-2.794709693599993  368  884  883.7103183928729  2.2641538900322757  0.022589408297737187
-2.794709693599993  367  912  911.6733501361439  2.225309188968822  -0.024253124829020298
-2.794709693599993  367  939  939.1485131162436  2.3233450886698392  0.001880375436048636
-2.794709693599993  367  966  966.087811392362  2.1984142963954127  -0.003204982271639426
-2.794709693599993  366  993  992.6341221350064  2.2281235005996223  -0.058642880940700776
-2.794709693599993  366  1019  1018.7001817508864  2.230894242560794  -0.0235249943265114
-2.529080693599993  367  24  24.476563597906548  3.8049019647507762  -0.01559747658605504
-2.529080693599993  368  70  69.55166221371344  3.76584469695419  0.014074846566756585
-2.529080693599993  368  113  113.43044300015136  3.619235515670539  -0.017070930073375127
-2.529080693599993  369  156  156.37512582617126  3.2077455860746795  -0.027626633614414035
-2.529080693599993  369  199  198.59539957048085  3.2824302171110844  -0.0039371162220681365
-2.529080693599993  370  240  239.65037478907917  3.03911983450206  -0.005951779698218123
