# Band 1C   Etalon 1B   Slice 15
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  330  3  2.77044988927  0.0564906628483  -0.196309991088  6.38808783246
0.0  330  12  11.9928901322  0.0564508118117  0.117379653803  6.39940732844
0.0  331  21  20.9602270175  4.24155716052  0.111972201063  6.41070390995
0.0  331  30  29.8668581402  3.9301539711  0.0884865514424  6.42213120445
0.0  331  39  38.8200242258  3.7588662658  0.053197810381  6.43343624674
0.0  331  48  47.8337100664  3.68917273291  0.0730650680784  6.44484360906
0.0  331  57  56.8606512665  3.52816451203  0.0349981077428  6.45629825764
0.0  331  66  65.9610657183  3.43008645128  0.0330130808118  6.46772568942
0.0  331  75  75.0931950081  3.32518635704  0.0710573033515  6.47923829329
0.0  332  84  84.3669258498  3.49645705266  0.110978375493  6.49077365366
0.0  332  94  93.5884187712  3.12750951596  0.0299221422517  6.50235938852
0.0  332  103  102.879730373  3.02296935194  0.0885252694973  6.51394967732
0.0  332  112  112.201214335  3.00784755165  0.127409298374  6.525595585
0.0  332  122  121.590632743  2.74538382781  0.0816158805853  6.53728663009
0.0  332  131  131.065991148  2.72281325218  0.127104609184  6.54901867693
0.0  332  141  140.563498499  2.47522440905  0.0754588425387  6.56079927167
0.0  332  150  150.17320687  2.4697419664  0.126086947275  6.57259599371
0.0  332  160  159.792725771  2.36865630694  0.0593163440814  6.58443973288
0.0  333  170  169.565578805  2.21413425838  0.0221864197923  6.59632884192
0.0  333  179  179.370332371  2.20301849092  0.0723605441493  6.60826155392
0.0  333  189  189.170266698  2.22744367246  0.0507312952287  6.62023114043
0.0  333  199  199.033210449  2.22791538462  0.0182936099662  6.63225295602
0.0  333  209  208.958875093  2.18448219857  0.0127628147836  6.64431300542
0.0  333  219  218.948536295  2.15267379011  0.0136085269444  6.65641875256
0.0  333  229  229.005509883  2.13064100225  0.0485096090459  6.66857164643
0.0  333  239  239.145857703  2.07406288815  0.0955320597048  6.68077171257
0.0  333  249  249.327327453  1.94083197879  0.134997580127  6.69302556951
0.0  333  260  259.515068307  1.8643022748  0.0677169134153  6.70531567213
0.0  333  270  269.784807604  1.99798134824  0.0397656391033  6.71765784374
0.0  334  280  280.317331818  1.88021099102  0.133983808717  6.73002312738
0.0  334  291  290.684665055  1.9066367118  0.0195512353805  6.7424383518
0.0  334  301  301.263514974  1.9312999184  0.104793499843  6.7549090228
0.0  334  312  311.774756293  1.93823263391  0.000729706189397  6.76742602929
0.0  334  322  322.445383795  1.78455848178  0.0567431744896  6.77999446375
0.0  334  333  333.166679758  1.96694024097  0.0424191904799  6.79260256127
0.0  334  344  343.917012542  1.95761226962  -0.00625701161223  6.80527968792
0.0  334  355  354.722431018  1.88256538825  -0.0436386984061  6.81799342583
0.0  334  366  365.640256513  1.77856951646  -0.0594981372161  6.83076818111
0.0  334  377  376.61437949  1.74403294321  -0.0396714695659  6.84356608718
0.0  334  388  387.660445007  1.77898968768  -0.0285172689994  6.85641708901
0.0  334  399  398.797718374  1.85551562898  -0.00670472376243  6.86930688101
0.0  334  410  410.018527564  1.87869023823  0.0467181524583  6.88225896576
0.0  334  421  421.324393526  1.82010990958  0.120468334874  6.89526407125
0.0  334  433  432.60728094  1.74655003211  0.0199339516824  6.90832121645
0.0  334  444  444.054369268  1.87462551055  0.0688016100311  6.92143985218
0.0  334  456  455.542283257  1.75119745371  0.044159518155  6.93459132659
0.0  334  467  467.140327072  1.89958080411  0.0429326977648  6.94779793068
0.0  334  479  478.741398866  1.88301126892  -0.022333802998  6.96106149219
0.0  334  490  490.501078332  1.77677588818  0.00123837209621  6.97435727176
0.0  334  502  502.332916041  1.83128004041  0.0266504845374  6.9877016982
0.0  334  514  514.227664522  1.8658530103  0.0231438888698  7.00110165772
0.0  334  526  526.189886  1.88022778583  0.00379754577013  7.01457516972
0.0  334  538  538.253569659  1.84628229393  0.0269071966946  7.02809761491
0.0  334  550  550.380749173  1.77249965377  0.0171558968687  7.04167340514
0.0  334  563  562.539533474  1.74560909343  -0.0640293364985  7.05530054823
0.0  334  575  574.824261194  1.89080510337  -0.0488565725158  7.06898562858
0.0  334  587  587.263943061  1.86154109024  0.0384972391712  7.08270834621
