# Band 1B   Etalon 1A   Slice 6
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  261  8  7.77575084781  1.38779411316  -0.0139980438177  5.63859247458
0.0  261  17  16.7087048555  1.28905062424  0.0668384698351  5.64867752932
0.0  261  26  25.6868833547  1.30885167236  0.0331643997349  5.65879042902
0.0  261  35  34.7249413868  1.28783411385  0.0339199593573  5.66894539769
0.0  261  44  43.8355434297  1.39294084177  0.0602213550179  5.67913185314
0.0  261  53  53.0124274894  1.46126356415  0.111261587598  5.68935841222
0.0  261  62  62.262271162  1.35672919275  0.22156855861  5.69962010883
0.0  262  71  71.505681788  1.20074018675  0.108381922765  5.70992072918
0.0  262  81  80.7504562965  1.39827973856  0.0142776454343  5.72025785923
0.0  262  90  90.220970185  1.40227404954  0.17954311308  5.73063049117
0.0  262  100  99.5599276532  1.21143432621  0.0638784640693  5.7410473374
0.0  262  109  109.07447872  1.46851160516  0.124501359676  5.75149608145
0.0  262  119  118.554841392  1.19825083979  0.0997045010172  5.76198133558
0.0  262  128  128.224488959  1.42135997056  0.17274608913  5.77250845808
0.0  262  138  137.752083864  1.38611654196  0.0522806406801  5.78307178752
0.0  262  148  147.510849195  1.22569464554  0.115567443937  5.79367806667
0.0  263  157  157.354670726  1.31768294112  0.182709363043  5.80432159769
0.0  263  167  167.140541245  1.4941554167  0.14357663882  5.81500350989
0.0  263  177  176.963477503  1.53889048749  0.0604532282497  5.82572596012
0.0  263  187  186.884877293  1.52522111606  0.0478416835122  5.83648470858
0.0  263  197  196.868494328  1.53930271654  0.0604577977003  5.84728601123
0.0  263  207  206.930541266  1.5516674202  0.0570830513709  5.85812625588
0.0  263  217  217.075472564  1.56901476779  0.092443001672  5.86900597544
0.0  263  227  227.296675955  1.49163458735  0.185288849454  5.87993100346
0.0  263  237  237.496735625  1.25365456018  0.150127561468  5.89088911567
0.0  263  248  247.741669278  1.47591836184  0.0445162166957  5.90189670153
0.0  263  258  258.207950646  1.56128397536  0.19917184007  5.91293934815
0.0  264  269  268.571380516  1.28511883058  0.0345085818555  5.92402565115
0.0  264  279  279.137061437  1.56190089235  0.150121321094  5.93515192622
0.0  264  290  289.625200975  1.40343963376  0.0520897945346  5.94631877481
0.0  264  300  300.34231614  1.42611313032  0.165513597959  5.957533109
0.0  264  311  310.976044354  1.63078861445  0.0895849606075  5.96878911271
0.0  264  322  321.700582793  1.54033187278  0.0199028549072  5.98007977898
0.0  264  333  332.549004005  1.36011936568  0.0169470309643  5.99141777931
0.0  264  343  343.483690903  1.27735743021  0.139773714892  6.00280288598
0.0  264  354  354.471103687  1.30638153398  0.148580239567  6.01422900661
0.0  264  365  365.481609092  1.35755698507  0.11735421912  6.02569407848
0.0  264  377  376.55232832  1.32315545698  0.077039091646  6.03720899804
0.0  264  388  387.73073899  1.62441051574  0.0363523743684  6.04876633829
0.0  264  399  399.017346013  1.70239254865  0.0926421631647  6.06036605946
0.0  264  410  410.387594965  1.46260242935  0.213794500483  6.07201157983
0.0  264  422  421.695409413  1.59370378404  0.0202520317709  6.0837062556
0.0  264  433  433.26303372  1.5981068181  0.158416315091  6.0954413683
0.0  264  445  444.713559646  1.62077754357  0.0371375054178  6.10721813781
0.0  264  456  456.415510088  1.45076136397  0.115665335833  6.11904485232
0.0  264  468  468.118441482  1.7191330587  0.106689217285  6.13091531434
0.0  264  480  479.853639069  1.7382656725  0.0659486524584  6.14283390534
0.0  264  492  491.686755483  1.68071728903  -0.0099464841387  6.15479604296
0.0  264  504  503.63408637  1.61620132282  0.0206196977647  6.16681037242
0.0  264  516  515.64849597  1.64407608095  0.0411173727041  6.17887122991
0.0  264  528  527.736863257  1.67885660723  0.0207829557762  6.19098127017
0.0  264  540  539.953132259  1.77857334635  0.0972405485622  6.20313065899
0.0  264  552  552.251246678  1.68371353659  0.148399211336  6.21533431372
0.0  264  565  564.536026547  1.41257736193  0.0489894525263  6.22758109401
0.0  264  577  576.986079982  1.80609701342  0.0931298892981  6.23987696171
0.0  264  590  589.507360398  1.49468758745  0.0538483577054  6.25222559357
0.0  264  602  602.140116572  1.7837501165  0.0757839396265  6.26461851394
0.0  264  615  614.771235585  1.79312578715  0.0282362160437  6.27706688306
0.0  264  628  627.556373805  1.65413753016  0.0199970037319  6.28956276837
0.0  264  640  640.453886971  1.60573031772  0.108092695492  6.30210239401
0.0  264  653  653.420090006  1.59609424892  0.147553463932  6.31469608539
0.0  264  666  666.437224787  1.55479018318  0.103085023164  6.32733953543
0.0  264  680  679.548033383  1.63931126414  0.0556048728045  6.34003274946
0.0  264  693  692.771050642  1.79963828657  0.0579019942722  6.35277830052
0.0  264  706  706.150086171  1.81196244989  0.0632985096241  6.36557423153
0.0  264  720  719.537630042  1.63925912024  0.0380271308486  6.37843079615
0.0  264  733  733.107778259  1.85254751169  0.110261900474  6.39133063869
0.0  264  747  746.667518728  1.79277837011  -0.0316096289427  6.40428153139
0.0  264  760  760.426254862  1.67290855656  0.0866776626611  6.41728807798
0.0  264  774  774.268390173  1.76086221427  0.133833450719  6.43034248979
0.0  264  788  788.139740187  1.84779149902  0.0498487905001  6.44345303523
0.0  264  802  802.169867293  1.83225974425  0.114348917325  6.45661957986
0.0  263  816  816.300366033  1.74961681437  0.170444469898  6.46983964678
0.0  263  830  830.477599372  1.66147864036  0.054777110341  6.48311848993
0.0  263  845  844.780600094  1.82389849287  0.0118507393458  6.4964460364
0.0  263  859  859.305553061  1.77135078684  0.137803074819  6.5098254984
0.0  263  874  873.783956102  1.90421228938  -0.0339562400196  6.52326102087
0.0  263  888  888.495663156  1.74545933512  0.0223225361525  6.53675493901
0.0  263  903  903.321790934  1.74376884627  0.177955767032  6.55029945534
0.0  263  918  918.159060419  1.9139266106  0.00917658179983  6.56390819317
0.0  262  933  933.168515881  1.8738077277  0.070706487031  6.57756703028
0.0  262  948  948.297931583  1.8108311068  0.121633123103  6.5912871679
0.0  262  963  963.497322753  1.78738963016  0.0531877848716  6.60506791321
0.0  262  979  978.814169497  1.8693449623  0.0281694884633  6.61890113393
0.0  262  994  994.363187882  1.73464792832  0.159992175208  6.63278953622
0.0  261  1010  1009.94789357  1.90816993664  0.0221938176181  6.64674077263
-1.41544994264  253  7  7.41510802133  1.23439911715  0.175915339195  5.63859247458
-1.41544994264  253  16  16.3876873835  1.16128362817  0.249565276459  5.64867752932
-1.41544994264  254  25  25.4111280068  1.14209821981  0.233862697346  5.65879042902
-1.41544994264  254  34  34.4425503193  1.08872041467  0.224024270157  5.66894539769
-1.41544994264  254  43  43.5036406927  1.18872227462  0.159788806309  5.67913185314
-1.41544994264  254  53  52.5888249425  1.20104688441  0.0371547002724  5.68935841222
-1.41544994264  254  62  61.8009708532  1.37478113738  0.0704226764774  5.69962010883
-1.41544994264  254  71  71.1237370012  1.42895445047  0.155417614234  5.70992072918
-1.41544994264  254  80  80.4372946259  1.16714901787  0.168240992278  5.72025785923
-1.41544994264  254  90  89.710773053  1.36718910043  0.032306372751  5.73063049117
-1.41544994264  254  99  99.2617314855  1.44018364116  0.168455666705  5.7410473374
-1.41544994264  255  109  108.665726215  1.30756292604  0.0498719652255  5.75149608145
-1.41544994264  255  118  118.307689846  1.34905918056  0.22121213676  5.76198133558
-1.41544994264  255  128  127.797479994  1.44323735791  0.0552885515615  5.77250845808
-1.41544994264  255  137  137.494093071  1.15972030124  0.174210236607  5.78307178752
-1.41544994264  255  147  147.239753888  1.40024430325  0.176815934191  5.79367806667
-1.41544994264  255  157  156.898986819  1.6029597998  0.0  5.80432159769
-1.41544994264  255  167  166.710352672  1.39155201439  0.042801688091  5.81500350989
-1.41544994264  255  177  176.602157641  1.26087283835  0.0495057107841  5.82572596012
-1.41544994264  255  187  186.5515521  1.24262262334  0.0543288357351  5.83648470858
-1.41544994264  256  197  196.568168474  1.2861317237  0.0276771677008  5.84728601123
-1.41544994264  256  207  206.620165816  1.33158569587  0.0151703590548  5.85812625588
-1.41544994264  256  217  216.73811748  1.48962555538  0.0208953178975  5.86900597544
-1.41544994264  256  227  226.973983733  1.59265303449  0.092290501709  5.87993100346
-1.41544994264  256  237  237.258619682  1.52232948764  0.142456086195  5.89088911567
-1.41544994264  256  248  247.516500809  1.28333898164  0.0949995962485  5.90189670153
-1.41544994264  256  258  257.871628477  1.57149204093  0.0730208926907  5.91293934815
-1.41544994264  256  268  268.380762758  1.37716502213  0.194138514709  5.92402565115
-1.41544994264  256  279  278.791944077  1.50351396225  0.0535527052748  5.93515192622
-1.41544994264  256  289  289.433878975  1.3077273796  0.187403158449  5.94631877481
-1.41544994264  256  300  300.036777797  1.59420157096  0.069120129942  5.957533109
-1.41544994264  256  311  310.678141975  1.48442308671  0.0375577594252  5.96878911271
-1.41544994264  256  321  321.49894229  1.2732836971  0.119334481704  5.98007977898
-1.41544994264  257  332  332.403042683  1.39586056015  0.153737424764  5.99141777931
-1.41544994264  257  343  343.299340627  1.53984200692  0.152802050525  6.00280288598
-1.41544994264  257  354  354.286061891  1.55784551711  0.14473243895  6.01422900661
-1.41544994264  257  365  365.325688436  1.5598208915  0.137741524312  6.02569407848
-1.41544994264  257  376  376.437052773  1.33847434231  0.179189060001  6.03720899804
-1.41544994264  257  388  387.538492333  1.34054754084  0.0325879495505  6.04876633829
-1.41544994264  257  399  398.792531822  1.62605224873  0.0304344677422  6.06036605946
-1.41544994264  257  410  410.209140912  1.60515860583  0.17038234114  6.07201157983
-1.41544994264  257  422  421.543240839  1.36542204171  0.0296538242547  6.0837062556
-1.41544994264  257  433  433.06393445  1.65682648061  0.105893501466  6.0954413683
-1.41544994264  257  445  444.580492372  1.37877886693  0.0569467709375  6.10721813781
-1.41544994264  257  456  456.293319491  1.56590943231  0.116107093348  6.11904485232
-1.41544994264  257  468  467.948262031  1.70921200322  0.03964646057  6.13091531434
-1.41544994264  257  480  479.702914234  1.66056616097  0.0146356838912  6.14283390534
-1.41544994264  257  492  491.574818986  1.55349055558  -0.00559989980154  6.15479604296
-1.41544994264  257  504  503.540101959  1.48603449973  0.0452567241654  6.16681037242
-1.41544994264  257  516  515.560060973  1.56595811739  0.0416414524282  6.17887122991
-1.41544994264  257  528  527.621336154  1.62283437055  -0.00551908853287  6.19098127017
-1.41544994264  257  540  539.833145338  1.72003116855  0.0609740759754  6.20313065899
-1.41544994264  257  552  551.924613037  1.84903820443  -0.332149974341  6.21533431372
-1.41544994264  257  564  564.479238408  1.31349118147  0.103595098799  6.22758109401
-1.41544994264  257  577  576.899910434  1.76227143352  0.0527806755821  6.23987696171
-1.41544994264  257  589  589.466848722  1.51246183131  0.0975316275618  6.25222559357
-1.41544994264  257  602  602.071987876  1.77584441736  0.0523734535389  6.26461851394
-1.41544994264  257  615  614.712569336  1.73659010482  0.00872584415961  6.27706688306
-1.41544994264  257  628  627.518291247  1.66366200448  0.0203403161488  6.28956276837
-1.41544994264  257  640  640.432794387  1.64842644332  0.0886639648853  6.30210239401
-1.41544994264  257  653  653.377142427  1.6431349073  0.121134375298  6.31469608539
-1.41544994264  257  666  666.428408182  1.59752077044  0.0977998185196  6.32733953543
-1.41544994264  257  680  679.526465328  1.60316804104  0.0540035003629  6.34003274946
-1.41544994264  257  693  692.769009089  1.77918402814  0.0682959761512  6.35277830052
-1.41544994264  257  706  706.136517703  1.81957615317  0.0585138722263  6.36557423153
-1.41544994264  257  720  719.540112167  1.6882959923  0.0218663044414  6.37843079615
-1.41544994264  257  733  733.114635348  1.81579251327  0.103029573917  6.39133063869
-1.41544994264  256  747  746.678595751  1.75025454004  -0.0459606834761  6.40428153139
-1.41544994264  256  760  760.448887582  1.66193629888  0.0577991432142  6.41728807798
-1.41544994264  256  774  774.304473641  1.76211805661  0.129276794395  6.43034248979
-1.41544994264  256  788  788.202189701  1.84622928032  0.044956021433  6.44345303523
-1.41544994264  256  802  802.230941373  1.8068141605  0.111956934639  6.45661957986
-1.41544994264  256  816  816.351030439  1.67545989626  0.162925242771  6.46983964678
-1.41544994264  256  831  830.533300214  1.62079220298  0.0159885445884  6.48311848993
-1.41544994264  256  845  844.850054358  1.87941916172  0.00918745551654  6.4964460364
-1.41544994264  256  859  859.385598653  1.6789156992  0.147044054388  6.5098254984
-1.41544994264  256  874  873.894184368  1.88823528848  -0.0224379274014  6.52326102087
-1.41544994264  255  889  888.592689913  1.77426834438  0.0103009897354  6.53675493901
-1.41544994264  255  903  903.398564718  1.74524202818  0.0625330796507  6.55029945534
-1.41544994264  255  918  918.326013953  1.76382288845  0.0950973745  6.56390819317
-1.41544994264  255  933  933.305413143  1.84436752844  0.0586229447322  6.57756703028
-1.41544994264  255  948  948.387601503  1.94825987226  -0.00725753954093  6.5912871679
-1.41544994264  255  964  963.612608934  1.80267024601  -0.00676716984867  6.60506791321
-1.41544994264  254  979  979.011224091  1.88875587992  0.0497667422803  6.61890113393
-1.41544994264  254  994  994.508802151  1.62144164891  0.111125738936  6.63278953622
-1.41544994264  254  1010  1010.04100705  1.96279058693  -0.423506338401  6.64674077263
-1.22493794264  254  7  7.46578240662  1.117543104  0.171114371541  5.63859247458
-1.22493794264  254  16  16.4280538616  1.09907319035  0.253372537102  5.64867752932
-1.22493794264  255  25  25.4505511216  1.10186658016  0.238673723217  5.65879042902
-1.22493794264  255  34  34.4758549743  1.14598503981  0.178745004836  5.66894539769
-1.22493794264  255  44  43.5227321886  1.19357115661  0.0582638552658  5.67913185314
-1.22493794264  255  53  52.6321214893  1.24604749599  0.0378955955489  5.68935841222
-1.22493794264  255  62  61.8554180124  1.44125027784  0.0640489371449  5.69962010883
-1.22493794264  255  71  71.2004465368  1.39682669189  0.181691403054  5.70992072918
-1.22493794264  255  80  80.4647514356  1.171470763  0.155723857981  5.72025785923
-1.22493794264  255  90  89.7714416731  1.42771883688  0.048252810152  5.73063049117
-1.22493794264  255  99  99.2783764622  1.36827107888  0.127559818683  5.7410473374
-1.22493794264  256  109  108.714698692  1.39209096587  0.0397307403166  5.75149608145
-1.22493794264  256  118  118.35721298  1.29008604349  0.208144012669  5.76198133558
-1.22493794264  256  128  127.859158076  1.457540856  0.0686902183705  5.77250845808
-1.22493794264  256  138  137.524798138  1.21941974425  0.110656446279  5.78307178752
-1.22493794264  256  147  147.28562498  1.40108815455  0.188163600442  5.79367806667
-1.22493794264  256  157  157.0  3.5325  0.0  5.80432159769
-1.22493794264  256  167  166.762766543  1.41421314573  0.0333171791124  5.81500350989
-1.22493794264  256  177  176.629990398  1.30913090592  0.0282072122069  5.82572596012
-1.22493794264  256  187  186.583581965  1.27833904551  0.0105982775713  5.83648470858
-1.22493794264  257  197  196.606616715  1.32771659749  0.0439783137362  5.84728601123
-1.22493794264  257  207  206.66234808  1.38831470717  0.00444229494663  5.85812625588
-1.22493794264  257  217  216.791205648  1.51688627629  0.0276408955336  5.86900597544
-1.22493794264  257  227  227.01937959  1.60135764457  0.0979951582736  5.87993100346
-1.22493794264  257  237  237.295793946  1.48723727953  0.143113827021  5.89088911567
-1.22493794264  257  248  247.540651789  1.27856433273  0.0697904996623  5.90189670153
-1.22493794264  257  258  257.927034422  1.59134936635  0.0944695608585  5.91293934815
-1.22493794264  257  268  268.410252078  1.35312603987  0.175941813225  5.92402565115
-1.22493794264  257  279  278.835953067  1.55951415898  0.0718490984569  5.93515192622
