# Band 1B   Etalon 1A   Slice 14
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  374  9  8.57108500949  1.1362564102  -0.0222602885349  5.61853865942
0.0  374  17  17.426072  1.12959792625  0.238498810211  5.62854716955
0.0  374  26  26.2731568763  1.2420969802  0.230516729467  5.63859247458
0.0  374  35  35.0833249289  1.41783133776  0.124294648215  5.64867752932
0.0  374  44  43.9743409935  1.38563483222  0.0894455815952  5.65879042902
0.0  374  53  52.9055135766  1.38609815206  0.0464853541072  5.66894539769
0.0  375  62  62.1271612458  1.36741241613  0.141399334703  5.67913185314
0.0  375  71  71.2071976963  1.30317347813  0.175310389693  5.68935841222
0.0  375  80  80.3460716633  1.18896895337  0.166966443457  5.69962010883
0.0  375  89  89.4636328434  1.1526582437  0.149526123533  5.70992072918
0.0  375  99  98.6240732054  1.23259690279  -0.0138211973099  5.72025785923
0.0  375  108  107.954035833  1.48815208781  0.0437581920106  5.73063049117
0.0  375  117  117.352104308  1.27973030999  0.156253802064  5.7410473374
0.0  375  127  126.638798204  1.25276103892  -0.0219153469538  5.75149608145
0.0  376  136  136.341527872  1.31520267143  0.167220344036  5.76198133558
0.0  376  146  145.717462877  1.38006835276  -0.0085796234198  5.77250845808
0.0  376  155  155.391870538  1.26371300635  0.152319319234  5.78307178752
0.0  376  165  164.941223123  1.46534763546  0.0455737734493  5.79367806667
0.0  376  175  174.592498425  1.23409305547  -0.0266895565929  5.80432159769
0.0  376  184  184.415521521  1.22160697307  0.119664614895  5.81500350989
0.0  376  194  194.221914973  1.40036045431  0.109782139632  5.82572596012
0.0  376  204  204.022937717  1.49128909074  0.0292952625723  5.83648470858
0.0  376  214  213.91053596  1.51956791791  0.0226831383819  5.84728601123
