# Band 1C   Etalon 1B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  27  8  7.53897089044  4.65447971127  0.0662520568
0.0  27  17  16.6690998089  4.22184452722  0.102086188518
0.0  28  26  25.852677547  3.82711876889  0.110016829124
0.0  28  35  35.1261404386  3.57010864067  0.125408077556
0.0  28  44  44.45228232  3.52953483358  0.117573421053
0.0  28  54  53.7907036136  3.24531364774  0.0377854426944
0.0  28  63  63.2198816206  3.27637268344  0.0816146268396
0.0  28  73  72.616077827  3.10310410901  -0.0124983655132
0.0  28  82  82.1487181447  3.15063378307  0.0660908160533
0.0  28  92  91.6494737607  2.9055048566  0.0368250080423
0.0  28  101  101.289444015  2.99140968966  0.116282528946
0.0  28  111  110.915283132  2.89747682215  0.0870861890389
0.0  29  121  120.566881132  2.67781513844  0.0977081370791
0.0  29  130  130.351628286  2.62505727268  0.159946735378
0.0  29  140  140.194623873  2.54132629867  0.156252850243
0.0  29  150  150.087636217  2.42772447004  0.133019113149
0.0  29  160  160.056670625  2.37711479136  0.108792911485
0.0  29  170  170.093507497  2.30774086926  0.0921311152368
0.0  29  180  180.176781714  2.24955024306  0.0916140389617
0.0  29  190  190.334541551  2.10510501213  0.0921139497136
0.0  29  201  200.505278343  1.976331836  0.0182914373684
0.0  29  211  210.728407324  2.10287152154  -0.0252276104395
0.0  29  221  221.10886628  2.16242340204  0.0585990427217
0.0  29  231  231.482366664  1.8692997307  0.0846351199886
0.0  30  242  241.893728317  1.9929999492  0.0624848907443
0.0  30  252  252.412651962  1.83600866855  0.146872886483
0.0  30  263  262.961467705  2.05243739204  0.0817350488049
0.0  30  274  273.585855923  1.76565577022  0.0718626773939
0.0  30  284  284.358481092  1.83652263623  0.134477397967
0.0  30  295  295.147932486  1.97753127503  0.105923795237
0.0  30  306  305.983499035  1.96519622424  0.069316882366
0.0  30  317  316.892051529  1.96784022552  0.0239779987814
0.0  30  328  327.892133102  1.90687517265  0.00779790995951
0.0  30  339  338.94501436  1.959137785  0.0151958131995
0.0  30  350  350.111143378  1.88148284652  0.0450908918116
0.0  30  361  361.325956636  1.78680016148  0.0889640389028
0.0  30  373  372.541761826  1.67422822545  0.0116708490232
0.0  30  384  383.896786445  1.87203131661  0.0458182870187
0.0  30  395  395.355389509  1.74590238656  0.129084337454
0.0  30  407  406.795252315  1.86144796618  0.0463314445141
0.0  30  418  418.40559364  1.70159444544  0.115897418449
0.0  30  430  430.037563374  1.86048698267  0.0793146049488
0.0  30  442  441.72434143  1.81122032479  0.017824556454
0.0  30  454  453.556026518  1.74340939467  0.0408382500656
0.0  30  465  465.44788622  1.74406950905  0.0547642826855
0.0  30  477  477.423897269  1.75399268982  0.0653045758835
0.0  30  489  489.453373815  1.74015611339  0.0529863530041
0.0  30  502  501.53694112  1.72907924457  -0.00489837529695
0.0  30  514  513.730449786  1.79372995141  0.00176801864128
0.0  30  526  526.020494322  1.85846944367  0.0329670334811
0.0  30  538  538.400108265  1.65084642102  0.0815475507503
0.0  30  551  550.791519391  1.82038393224  0.0135691700124
0.0  30  563  563.385595728  1.73008781769  0.101374249192
0.0  30  576  575.966186892  1.86028976743  0.0605845144625
0.0  30  589  588.636039673  1.78142089922  0.0118394882071
0.0  30  601  601.457340571  1.74174689458  0.0700074287603
0.0  30  614  614.349040264  1.73521032026  0.0899892994411
0.0  30  627  627.325468408  1.80188905629  0.0831537196843
0.0  30  640  640.357686582  1.77942404971  0.0444638963621
0.0  30  653  653.493224304  1.80131026703  0.0177878520652
0.0  30  667  666.703709486  1.83853090455  -0.0203275289879
0.0  30  680  680.092705973  1.87927373397  0.0399568938068
0.0  30  693  693.492340594  1.80087754601  0.0300722263001
0.0  30  707  707.010256661  1.90888875159  0.0245316601312
0.0  30  721  720.591339089  1.80973862287  -0.0124010937592
0.0  30  734  734.342053509  1.80318613091  0.0466576878582
0.0  30  748  748.141002082  1.88931731073  0.0542538451354
0.0  30  762  762.020494465  1.88239959472  0.0404367291017
0.0  30  776  776.028939914  1.91073374742  0.0499669669128
0.0  30  790  790.152421058  1.89098488931  0.0615969291365
0.0  30  804  804.352903979  1.80808609692  0.0603243357432
0.0  30  819  818.614441073  1.84349878814  0.00635472922937
0.0  29  833  833.211821307  1.87890230466  0.0765022121676
0.0  29  848  847.694398544  1.87385053078  0.0161255599348
0.0  29  862  862.364504174  1.83735139308  0.058516524806
0.0  29  877  877.124668587  1.95000007316  0.0550188401165
0.0  29  892  891.980832608  1.94093969716  0.0284875633896
0.0  29  907  906.955290195  1.9713355861  0.0203298749901
0.0  29  922  922.080450943  1.95293325362  0.0342717758772
0.0  29  937  937.294276017  1.91929248945  0.0408606634958
0.0  29  953  952.597565811  2.08059864913  -0.0599774037451
0.0  28  968  968.193525755  1.94139766086  0.0305473071519
0.0  28  984  983.719040431  1.96218548127  -0.00707511408398
0.0  28  999  999.416930962  1.93225034755  0.0199155722091
0.0  28  1015  1015.22847269  2.00422674946  0.0171339056029
-1.4248977059  20  8  7.90785796694  4.63617124284  0.129832052163
-1.4248977059  20  17  17.0148326699  4.27624339515  0.136705767776
-1.4248977059  20  26  26.2305216067  3.80385446381  0.160670077471
-1.4248977059  20  35  35.5267697862  3.6707038546  0.168933635203
-1.4248977059  20  45  44.7859634187  3.39216697176  0.0519230686531
-1.4248977059  20  54  54.1984052387  3.33687841669  0.0811298861747
-1.4248977059  20  64  63.5871266575  3.16654307724  0.0026983325845
-1.4248977059  20  73  73.0643313675  3.20836847358  0.0454699648929
-1.4248977059  20  83  82.5235956166  2.98231786046  -0.0169265485514
-1.4248977059  21  92  92.0515288291  3.10960084876  0.0737884883207
-1.4248977059  21  102  101.62199706  2.87263144461  0.0364822580143
-1.4248977059  21  111  111.308170698  2.89744116951  0.11740168068
-1.4248977059  21  121  121.005707795  2.77661644425  0.106104288565
-1.4248977059  21  131  130.769628321  2.59826963825  0.100492006335
-1.4248977059  21  141  140.605284857  2.47867007761  0.0861549164141
-1.4248977059  21  151  150.525614052  2.30223886172  0.104296515713
-1.4248977059  21  160  160.508641223  2.21341806261  0.131044201193
-1.4248977059  21  171  170.527176367  2.08301713732  0.0546853261761
-1.4248977059  21  181  180.616223364  2.10230280434  0.0151116148578
-1.4248977059  21  191  190.755380163  2.16278309257  -0.00986722518722
-1.4248977059  22  201  200.933144714  2.1840766598  -0.0251570914517
-1.4248977059  22  211  211.249584122  2.10459338129  0.0486595621655
-1.4248977059  22  222  221.529482616  1.87225475999  -0.0144106265353
-1.4248977059  22  232  231.940112867  2.0536940835  0.0299683932326
-1.4248977059  22  242  242.428468441  1.81975799727  0.112261259861
-1.4248977059  22  253  252.905693161  2.05361686514  0.0441920078795
-1.4248977059  22  264  263.514481303  1.75078370263  0.0778285345418
-1.4248977059  22  274  274.206562087  1.96080815267  0.139595903363
-1.4248977059  22  285  284.8767349  2.00272198075  0.0493002148814
-1.4248977059  22  296  295.665624946  1.86741219804  0.0287396475625
-1.4248977059  22  307  306.543845097  1.77609443277  0.0242655570745
-1.4248977059  22  318  317.518356985  1.82038181508  0.0497546818504
-1.4248977059  22  328  328.49544346  1.718829461  0.0163525737161
-1.4248977059  22  340  339.563108525  1.77489617278  -0.00409910922497
-1.4248977059  22  351  350.67367269  1.81602640829  -0.04227362384
-1.4248977059  22  362  361.902408193  1.8894195012  -0.00863277852766
-1.4248977059  22  373  373.241231809  1.84323665794  0.0858527686307
-1.4248977059  22  384  384.496169531  1.44818363596  0.0555081446137
-1.4248977059  23  396  395.877261844  1.84480746578  0.0387278146936
-1.4248977059  23  407  407.429128958  1.69158855669  0.125105132001
-1.4248977059  23  419  418.964677065  1.87571365125  0.0570049840826
-1.4248977059  23  431  430.595965006  1.77269304494  0.0270591700368
-1.4248977059  23  442  442.377789226  1.73009397852  0.0816913212004
-1.4248977059  23  454  454.193401617  1.81265269883  0.0608982348099
-1.4248977059  23  466  466.068395845  1.84170052147  0.0389466040824
-1.4248977059  23  478  478.036801713  1.82665699109  0.0447754894446
-1.4248977059  23  490  490.077449214  1.81356415079  0.0209989370361
-1.4248977059  23  502  502.221178691  1.80335952968  0.0382214988118
-1.4248977059  23  514  514.41562204  1.70848080381  0.0347182125741
-1.4248977059  23  527  526.665586666  1.78439411092  -0.0303234726544
-1.4248977059  23  539  539.070967073  1.84367829115  0.0563970517016
-1.4248977059  23  552  551.506617821  1.69782644822  0.0429843276051
-1.4248977059  23  564  564.07410338  1.82483656727  0.0826414402981
-1.4248977059  23  577  576.639661935  1.76053614071  0.0144934369095
-1.4248977059  23  589  589.408581768  1.73247583271  0.102293887324
-1.4248977059  23  602  602.20437055  1.79586218527  0.0945115232072
-1.4248977059  23  615  615.074798341  1.85756226609  0.0691885570488
-1.4248977059  23  628  628.048389996  1.83767105868  0.0626461919877
-1.4248977059  23  641  641.115018338  1.88047279733  0.0407520633631
-1.4248977059  23  654  654.286680943  1.78420890947  0.0549626076258
-1.4248977059  23  668  667.5097738  1.80432426319  0.0137912471661
-1.4248977059  23  681  680.837885155  1.89117421163  -0.00838652942334
-1.4248977059  22  694  694.40121025  1.78371901908  0.0185332935158
-1.4248977059  22  708  707.900912487  1.90354876758  -0.00892078733783
-1.4248977059  22  722  721.53872711  1.81428910125  0.00285515113737
-1.4248977059  22  735  735.273526826  1.84885254479  0.0406348668683
-1.4248977059  22  749  749.084779131  1.87104416461  0.0309852521079
-1.4248977059  22  763  762.976399233  1.88094168031  0.0190726082307
-1.4248977059  22  777  777.002130312  1.8834055457  0.0295436241563
-1.4248977059  22  791  791.129941999  1.88194623792  0.0636714996712
-1.4248977059  22  805  805.349036368  1.83385784698  0.071149581086
-1.4248977059  22  820  819.633087392  1.83822651113  0.0279794104188
-1.4248977059  22  834  834.101574233  1.88438283606  0.0756770522823
-1.4248977059  22  849  848.58921061  1.84024767274  0.0145279930176
-1.4248977059  22  863  863.299696341  1.88859832378  0.0876366444253
-1.4248977059  21  878  878.176933807  1.90904190186  0.0639333979225
-1.4248977059  21  893  893.023078996  1.95265024466  0.0244081686847
-1.4248977059  21  908  908.052009238  1.96283759012  0.0404989434259
-1.4248977059  21  923  923.158584855  1.95890544669  0.0271312673801
-1.4248977059  21  938  938.389221692  1.87796512089  0.0292382003357
-1.4248977059  21  954  953.711159055  1.94154263294  -0.00359482630745
-1.4248977059  21  969  969.20595039  1.97722048786  0.0391427321647
-1.4248977059  21  985  984.763265437  2.16183285937  -0.0480474410853
-1.4248977059  20  1001  1000.5584167  1.95644779776  -0.014893642976
-1.4248977059  20  1016  1016.39526801  1.96838404678  0.0251811896965
-1.2449697059  21  8  7.84179792075  4.70758151295  0.124925906617
-1.2449697059  21  17  16.9733208929  0.052032461025  0.136417973342
-1.2449697059  21  26  26.1706000135  3.83332710876  0.16098279891
-1.2449697059  21  35  35.4640218416  0.0451649697015  0.155734269705
-1.2449697059  21  45  44.7394897948  3.37003685237  0.0485704385221
-1.2449697059  21  54  54.1624057652  3.33942456981  0.0798386058306
-1.2449697059  21  64  63.5270958366  3.16863413339  -0.00641220541438
-1.2449697059  21  73  72.9943774946  3.10444767894  0.0325001435602
-1.2449697059  21  82  82.5076003016  3.156102676  0.0901765578078
-1.2449697059  22  92  91.9960370468  3.09546226052  0.0661865475602
-1.2449697059  22  102  101.576045672  2.89710400512  0.0372617418525
-1.2449697059  22  111  111.258863896  2.92358108637  0.126543672391
-1.2449697059  22  121  120.957715899  2.77981726928  0.104482252422
-1.2449697059  22  131  130.705467186  2.59435687847  0.0875377320322
-1.2449697059  22  141  140.553442094  2.43766730854  0.0847774924364
-1.2449697059  22  150  150.486582377  2.3168354612  0.141410728949
-1.2449697059  22  160  160.462494636  2.18287952545  0.132865242608
-1.2449697059  22  170  170.479439594  2.07331210109  0.0962362584421
-1.2449697059  22  181  180.550710933  2.0868324062  0.00750520526033
-1.2449697059  22  191  190.700578307  2.13735196333  -0.0130517842869
-1.2449697059  22  201  200.940314793  2.19499773799  0.0068720267342
-1.2449697059  23  211  211.173085295  2.12660701602  0.0422526313596
