# Band 2C   Etalon 1B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  818  12  11.7249248952  1.69920598474  0.0360593441502  10.0250791501
0.0  819  26  25.6872098962  1.69691194357  0.030745422312  10.05274428
0.0  819  40  39.7080664292  1.68928549636  0.0109766676426  10.0805224765
0.0  820  54  53.9203033911  1.70628034902  0.0165235962127  10.1084975127
0.0  821  68  68.2755513377  1.71329600182  0.00664759142571  10.1366142309
0.0  821  83  82.63124779  1.7090889064  -0.00730217924407  10.1648755452
0.0  822  97  97.2185081735  1.78095331016  -0.0136556022863  10.1933086648
0.0  823  112  111.927323251  1.775323674  0.0367275187821  10.2219040545
0.0  823  127  126.70475196  1.77091351379  0.0134139813915  10.2506555366
0.0  824  142  141.689565718  1.77732010934  0.0214309665222  10.2795910303
0.0  824  157  156.726966828  1.75753103365  0.00832845876025  10.3086655119
0.0  825  172  171.999930053  1.78876554061  0.000929074659399  10.3379324369
0.0  825  187  187.328982469  1.80116524015  0.00478190794602  10.3673319743
0.0  826  203  202.843360732  1.75069007971  -0.00742647655211  10.3969002121
0.0  826  218  218.489327799  1.73171851189  0.0127263832934  10.4266428233
0.0  827  234  234.335018934  1.75718604274  0.00376645605123  10.4565548558
0.0  827  250  250.262282588  1.73711889228  0.0048668658813  10.4866526634
0.0  828  266  266.398096137  1.69451423109  0.0086847517586  10.5169203994
0.0  828  283  282.590385187  1.69727609036  -0.0124207455177  10.5473467563
0.0  829  299  299.024670741  1.79816018686  -0.00393381914852  10.577965846
0.0  829  316  315.562125894  1.76551045703  0.0221000662922  10.6087574663
0.0  829  332  332.257359554  1.80584660566  0.0294915367769  10.6397379516
0.0  830  349  349.124885542  1.84938072017  0.00518893010653  10.6708972047
0.0  830  366  366.127075604  1.86729020191  0.00445052191044  10.702228954
0.0  830  383  383.301354738  1.86662733432  0.008643455526  10.7337198932
0.0  831  401  400.683774226  1.88063304382  0.0325078310443  10.7654214739
0.0  831  418  418.200193074  1.87796717349  0.0113938280675  10.797301172
0.0  831  436  435.846989395  1.87120169081  -0.00837866286264  10.8293935284
0.0  831  454  453.718075741  1.87797857057  0.000645444141771  10.8616660023
0.0  831  472  471.747298562  1.88310606092  -0.00808353336596  10.8941273142
0.0  831  490  489.976720594  1.89602151019  0.00036141509778  10.9268139676
0.0  831  508  508.38087687  1.86281782091  -0.00163395972811  10.9596672272
0.0  831  527  526.965971608  1.90278802029  -0.0312050990366  10.9927167733
0.0  831  546  545.757073613  1.84261451024  -0.0249537129627  11.0259428426
0.0  831  565  564.72398028  1.86067553442  -0.0260580078902  11.0593897254
0.0  831  584  583.899982067  1.90415360524  -0.00751213898508  11.093029502
0.0  831  603  603.262356724  1.91111785227  0.0193421208644  11.1268989323
0.0  831  623  622.790355533  1.94517631928  -0.00935405828351  11.1609739185
0.0  831  643  642.569581445  1.91214679568  0.0121728927285  11.1952482975
0.0  831  663  662.528817375  1.93786776346  0.0114958965846  11.2297477901
0.0  831  683  682.678407468  1.97054587888  0.00978332876544  11.2644576341
0.0  830  703  703.0394736  2.05583940551  0.0101713680163  11.2993458912
0.0  830  724  723.624019562  2.0367474438  0.0144866272644  11.3344687089
0.0  830  744  744.43456305  2.11050570594  0.0139639918131  11.3698154352
0.0  829  765  765.467450388  2.07435384264  0.0122567056363  11.4053622505
0.0  829  787  786.692603501  2.11998329529  -0.0329489111042  11.4411689386
0.0  828  808  808.235873322  2.10861121171  -0.0107868431329  11.4771864664
0.0  828  830  829.957890456  2.09483269894  -0.0261705399199  11.5134413846
0.0  827  852  851.950151186  2.09227514863  -0.0234338290917  11.5498994847
0.0  826  874  874.187261823  2.10228118054  0.0073832051189  11.5865753774
0.0  825  897  896.608196763  2.08273568683  0.00171631566075  11.6235107252
0.0  825  919  919.348432487  2.15314950035  0.0213993073712  11.6607006683
0.0  824  942  942.333775144  2.1973782661  0.000242843486332  11.6980844125
0.0  823  966  965.559406972  2.2085008531  0.00358518938066  11.7357204727
0.0  822  989  989.061279886  2.31703614709  -0.00307291667113  11.7736068512
0.0  821  1013  1012.84571765  2.35021381142  -0.0206685515884  11.8117636157
-1.79064241058  827  12  12.4258211441  1.71356369983  0.0305643922788  10.0250791501
-1.79064241058  827  26  26.3582154712  1.72971645002  0.0341989721789  10.05274428
-1.79064241058  828  40  40.3993319215  1.70225068285  0.00863927789116  10.0805224765
-1.79064241058  829  55  54.5823002288  1.67390202406  -0.0046605273302  10.1084975127
-1.79064241058  830  69  68.8986653574  1.71023997709  0.022100043215  10.1366142309
-1.79064241058  830  83  83.2818604583  1.75520051859  -0.0281822915327  10.1648755452
-1.79064241058  831  98  97.8652541957  1.76392402167  0.00758429958247  10.1933086648
-1.79064241058  831  112  112.482181505  1.78374819081  -0.00522896711889  10.2219040545
-1.79064241058  832  127  127.317705314  1.82034970849  -0.0144846872671  10.2506555366
-1.79064241058  833  142  142.280380516  1.7856483714  -0.0120818272013  10.2795910303
-1.79064241058  833  157  157.336310165  1.80975008698  0.000994245187573  10.3086655119
-1.79064241058  834  173  172.57150762  1.75601230028  0.0158471149863  10.3379324369
-1.79064241058  834  188  187.863624851  1.7612406366  -0.0124905500689  10.3673319743
-1.79064241058  835  203  203.419577245  1.80320479514  5.78482548828e-05  10.3969002121
-1.79064241058  835  219  219.000908637  1.80266090984  -0.0329799877101  10.4266428233
-1.79064241058  836  235  234.813928732  1.73905933423  -0.0400211123533  10.4565548558
-1.79064241058  836  251  250.71974056  1.71714455733  -0.0454113364989  10.4866526634
-1.79064241058  837  267  266.844575954  1.71446160586  -0.0416636298402  10.5169203994
-1.79064241058  837  283  283.079576425  1.76838429224  -0.0170514987917  10.5473467563
-1.79064241058  838  300  299.50568648  1.72878469212  0.00960924012571  10.577965846
-1.79064241058  838  316  316.012304099  1.79725417195  0.00255678522993  10.6087574663
-1.79064241058  838  333  332.665895511  1.80175418592  0.00459021794009  10.6397379516
-1.79064241058  839  350  349.546788672  1.82463049544  0.00759468992383  10.6708972047
-1.79064241058  839  367  366.537860166  1.83206263981  0.01880801488  10.702228954
-1.79064241058  839  384  383.687932771  1.84765290451  0.0151418123414  10.7337198932
-1.79064241058  839  401  401.015331679  1.88016564463  -0.0012556381323  10.7654214739
-1.79064241058  840  419  418.543438577  1.83866183327  0.00780848943325  10.797301172
-1.79064241058  840  436  436.219751725  1.89333709989  0.00358071760845  10.8293935284
-1.79064241058  840  454  454.059094153  1.92142124896  0.00229974869613  10.8616660023
-1.79064241058  840  472  472.061425079  1.92997650097  0.00516279317121  10.8941273142
-1.79064241058  840  490  490.281943984  1.8917923182  -0.0088261497275  10.9268139676
