# Band 3A   Etalon 2A   Slice 12
# Distortion map version 7B.05.01 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  787  33  32.82805901614009  3.8088438837609147  -0.01626770757052193
0.0  788  63  62.983771644866714  3.820858879246636  -0.006835525288363073
0.0  790  93  92.66320700696124  3.6232742643788782  -0.011601119470558315
0.0  791  122  121.98581313854682  3.50199490512955  -0.003591418495510215
0.0  792  151  150.79614245184544  3.4551313159566064  -0.018270738201775952
0.0  793  179  179.2716324237056  3.33977179085025  -0.01749114474079078
0.0  794  207  207.35377745354052  3.30203440662396  -0.01664844383395509
0.0  795  235  235.0981663009529  3.2114179582658835  -0.000781691708191059
0.0  795  262  262.4410835239705  3.0412210515790434  -0.011300638068366058
0.0  796  289  289.4593067276711  3.013678457827382  0.0051109215724727325
0.0  796  316  316.06192879996735  3.035674580772536  -0.02109772031571245
0.0  797  342  342.37242556700903  2.94256164210924  -0.013864567459807586
0.0  797  368  368.2963569435428  2.881752205887153  -0.022323242119799663
0.0  798  394  393.87657236087307  2.845051335279777  -0.02233799464062107
0.0  798  419  419.17311976989276  2.907241590195895  -0.016220133073806042
0.0  798  444  444.08371214651606  2.8064934233893837  -0.027728447475735163
0.0  798  469  468.6613898221421  2.8368693463386307  -0.04023150688761355
0.0  798  493  492.9393517420041  2.7791553290063007  -0.03373799569786836
0.0  799  517  516.8844435192763  2.7963982588245244  -0.03595871533105447
0.0  799  541  540.5462367714528  2.773208837367747  -0.03750938199294723
0.0  798  564  563.9640551944343  2.7800933064311266  -0.014129952582044664
0.0  798  587  586.9904913483414  2.7397210236385945  -0.022441954564673548
0.0  798  610  609.729807532731  2.6773132651615015  -0.022048060808361997
0.0  798  632  632.208060522365  2.6547110947194597  -0.02023574487787199
0.0  798  654  654.3939948954404  2.7199791591906433  -0.017657329902034627
0.0  797  676  676.3639732085821  2.7438844376276847  -0.0035684107206782364
0.0  797  698  698.0059061929531  2.7156582226339196  -0.013484977551100605
0.0  797  719  719.3412931953168  2.6442960528059984  -0.0262824871645427
0.0  796  740  740.4688572599445  2.6281010267056217  -0.04366741493211222
0.0  796  761  761.3750958459942  2.667470377705058  -0.01682490564692662
0.0  795  782  782.0355538299309  2.6294228571234726  -0.009263075751426328
0.0  795  802  802.3486933509721  2.5208929521011214  -0.04138065693982739
0.0  794  823  822.5427642954005  2.5229370089504073  -0.04934584298031473
0.0  794  842  842.4445389061844  2.494602120654804  -0.05214622082854971
0.0  793  862  862.2307828824999  2.5104522510475817  -0.015016133544350099
0.0  792  882  881.7699304825917  2.62307553303458  0.009499578203509261
0.0  792  901  901.0350783126298  2.58376214000873  -0.010867446298261337
0.0  791  920  920.0835149536281  2.404199804027371  -0.03468729861932793
0.0  790  939  938.9905281615079  2.478565792283689  -0.03394793742634241
0.0  790  958  957.6423450618255  2.343815876760118  -0.020271929343069393
0.0  789  976  976.1484838888545  2.2819802168994556  -0.0016313120909507229
0.0  788  994  994.407909277119  2.2701720081013264  -0.04527762622747673
0.0  787  1013  1012.5467117066046  2.36173136304285  -0.027708771373795134
-2.449418673072524  797  33  33.08646208192467  3.8947494884714935  -0.009573288395333742
-2.449418673072524  798  63  63.12769966650391  3.7738429448050894  -0.007625312898796408
-2.449418673072524  799  93  92.80706947774493  3.6839397109155527  -0.004958007736258777
-2.449418673072524  800  122  122.07167101665769  3.406102518962882  0.021475872057980443
-2.449418673072524  802  151  150.69688688388123  3.5087858462993324  -0.05329540305874438
-2.449418673072524  802  179  179.2513680248206  3.3285068883972713  -0.031087396556788053
-2.449418673072524  803  207  207.39991036970005  3.276339418360294  -0.013666829048580078
-2.449418673072524  804  235  235.07906281821536  3.1896649245482536  -0.01649480889572981
-2.449418673072524  805  262  262.3744735921887  3.0471430361739635  -0.017878776645770856
-2.449418673072524  806  289  289.3091531149787  3.189301804299703  -0.0017057741361407083
-2.449418673072524  806  316  315.99749681166975  2.9365201850050653  -0.010966433709898353
-2.449418673072524  807  342  342.22469229917004  2.8724175232406424  -0.03189534784062284
-2.449418673072524  807  368  368.1680018950254  2.8564520062233214  -0.02382596154791858
-2.449418673072524  807  394  393.77684791419233  2.861112265000429  -0.01483080179321462
-2.449418673072524  808  419  419.0102041685569  2.8848107761899655  -0.01697761567548034
-2.449418673072524  808  444  443.87222008869816  2.826429440912193  -0.03435780873375339
-2.449418673072524  808  468  468.4354329741015  2.749959190097286  -0.03552002728115109
-2.449418673072524  808  493  492.71914586693276  2.750475615863195  -0.034700724725298344
-2.449418673072524  808  517  516.6395112447585  2.740203135939737  -0.04200961077100984
-2.449418673072524  808  540  540.2929709748119  2.7052753399988205  -0.035030258223035314
-2.449418673072524  808  564  563.6271720715913  2.717539974490137  -0.02122627883201352
-2.449418673072524  808  587  586.633535988392  2.724747398999966  -0.04744736724086341
-2.449418673072524  808  609  609.4314751091505  2.7073130512435455  0.002601061393153855
-2.449418673072524  808  632  631.8510971660604  2.6536342687193155  -0.002231416115192658
-2.449418673072524  807  654  654.0010807349679  2.642417322015149  -0.02330176314816773
-2.449418673072524  807  676  675.8978253190089  2.6896820024647923  -0.022650976647506534
-2.449418673072524  807  698  697.5620768201874  2.684239384223247  -0.005339620475840363
-2.449418673072524  806  719  718.9528748228394  2.7171404967263015  -0.027495380410747693
-2.449418673072524  806  740  740.004858596977  2.596639551850785  -0.05003693261814992
-2.449418673072524  805  761  760.8374452293689  2.6362970848165332  -0.10362673121084985
-2.449418673072524  805  782  781.500789183689  2.611937093035067  -0.013927185681876833
-2.449418673072524  804  802  801.8878786759125  2.5532640361083168  -0.058344253441068895
-2.449418673072524  804  822  822.0220764221057  2.5335823710040586  -0.025800046579110676
-2.449418673072524  803  842  841.9722047886539  2.5286452513801123  -0.021885084464006346
-2.449418673072524  803  862  861.6485566469664  2.482278672165421  -0.021811357572494815
-2.449418673072524  802  881  881.1637238277771  2.6293180618808947  -0.014978656326205016
-2.449418673072524  801  900  900.459317121364  2.557267796950896  -0.028153528939420733
-2.449418673072524  801  920  919.5382320983147  2.397713778846537  0.005905018870563347
-2.449418673072524  800  938  938.305464613282  2.2975158139753376  -0.06410679234818217
-2.449418673072524  799  957  957.0299838020429  2.4612626336129324  -0.016259187454453882
-2.449418673072524  798  976  975.5428610767206  2.3302768085893604  0.0034337193908817085
-2.449418673072524  798  994  993.7665405011609  2.286632594697494  -0.054642368651047823
-2.449418673072524  797  1012  1011.8310539865404  2.373550987764247  -0.02128271391712074
-2.2019686730725243  796  33  33.03605592477946  3.7934160006277793  -0.01594307164341527
-2.2019686730725243  797  63  63.06773858726588  3.766655153683679  -0.020505350598687175
-2.2019686730725243  798  93  92.79609243426934  3.6767628744406977  -0.008782851520196044
-2.2019686730725243  799  122  122.06187637635017  3.5930869845674067  -0.004165699317504011
-2.2019686730725243  801  151  150.87579545727183  3.4215315408770266  -0.011842837492487334
-2.2019686730725243  802  179  179.352733828283  3.412664825651177  -0.014183905592132411
-2.2019686730725243  802  207  207.4080694449379  3.263528672516202  -0.009536472062187027
-2.2019686730725243  803  235  235.0806517384385  3.1958540922294105  -0.016791950547090775
-2.2019686730725243  804  262  262.38306113019695  3.065871097642571  -0.0219352416599824
-2.2019686730725243  805  289  289.39997955230723  3.108967865046907  -0.011326337133679136
-2.2019686730725243  805  316  316.00735314396684  2.947703787423734  -0.009563986368223643
-2.2019686730725243  806  342  342.2192914743789  2.9176802229064265  -0.03637021046538364
-2.2019686730725243  806  368  368.19162741523525  2.9257537180412783  -0.012270082788012504
-2.2019686730725243  806  394  393.80415250892503  2.87481129280269  -0.009788552891435563
-2.2019686730725243  807  419  418.99180958554007  2.8595588577485387  -0.0260889429129254
-2.2019686730725243  807  444  443.8888664397242  2.7913866515796144  -0.02932455512088426
-2.2019686730725243  807  468  468.492451071763  2.674562912567353  0.023451014059691307
-2.2019686730725243  807  493  492.74774274591925  2.7341090316175496  -0.036816701968658196
-2.2019686730725243  807  517  516.6647863248928  2.743634205433864  -0.04272307917517975
-2.2019686730725243  807  540  540.3284072355256  2.658015464095911  -0.026803256042544334
-2.2019686730725243  807  564  563.6706602065674  2.6795514023745  -0.01749958515526728
-2.2019686730725243  807  587  586.6780020013562  2.733135138755074  -0.039521100666367145
-2.2019686730725243  807  610  609.4999225765298  2.700061672234142  0.015463449077225199
-2.2019686730725243  807  632  631.8986371548576  2.663762762284705  -0.0018731902163742558
-2.2019686730725243  806  654  654.0548569162231  2.604765382890264  -0.024573080179524958
-2.2019686730725243  806  676  675.9669437928981  2.7402344850715963  -0.016275664349850266
-2.2019686730725243  806  698  697.6294949185755  2.7125193210858924  0.0032643629994766003
-2.2019686730725243  805  719  719.02758640517  2.729636534435258  -0.011715701713452221
-2.2019686730725243  805  740  740.0774808293037  2.6076399821574796  -0.036068861535037
-2.2019686730725243  804  761  760.8799129574379  2.768655504342746  -0.05675604899085441
-2.2019686730725243  804  782  781.5538228622911  2.5978091868871616  -0.030994216714197675
-2.2019686730725243  803  802  801.9331172305461  2.616207662272359  -0.022360072987093603
-2.2019686730725243  803  822  822.1115223786092  2.5511375655712527  -0.0039125779301946
-2.2019686730725243  802  842  842.0467314147347  2.530551183036323  -0.01989244147266336
-2.2019686730725243  802  862  861.6855326927024  2.5139895358697686  -0.024491898529841526
-2.2019686730725243  801  881  881.2307505599401  2.6128896624022673  -0.003982283603937704
-2.2019686730725243  800  900  900.5168669998643  2.547442221104575  -0.03813923571164383
-2.2019686730725243  800  920  919.5617338534445  2.4501625772747957  -0.009208242564808906
-2.2019686730725243  799  938  938.3680649724555  2.3456283469544132  -0.055759228997162645
-2.2019686730725243  798  957  957.1134971007714  2.439190159554755  -0.006009892469555127
-2.2019686730725243  797  976  975.6342254693415  2.310499358139168  0.01221168231431852
-2.2019686730725243  797  994  993.8279573084096  2.3222358100322253  -0.008101203392519572
-2.2019686730725243  796  1012  1011.9101057337837  2.368404029348085  -0.010425401310293602
-1.9545186730725246  795  33  33.03928010253544  3.8289521188240663  -0.011634509108564268
