# Band 4B   Etalon 2B   Slice 2
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  373  14  14.1865697709  4.32344315107  0.00390080748014
0.0  374  64  63.7923584306  3.78759829662  -0.0359703940579
0.0  374  112  112.29914229  3.66696344611  -0.013185610788
0.0  375  159  159.449866366  3.78076833183  -0.037456745562
0.0  375  206  205.682023458  3.86331233913  0.00843205116839
0.0  376  251  250.725182916  3.71197953502  0.0168933145519
0.0  376  295  294.569779815  3.49003826552  -0.023831857448
0.0  376  338  337.530402626  3.4714851963  -0.0329708737697
0.0  376  379  379.453512798  3.59791744618  -0.0489084707897
0.0  376  421  420.614100411  3.60921569841  -0.014814227603
0.0  376  461  460.810829004  3.35952736095  0.0229450921805
0.0  377  500  499.921924485  3.23383328162  0.000456160199294
0.0  377  538  538.209442765  3.19613800999  -0.0147328521507
0.0  376  576  575.83356015  3.28658876706  -0.045830321789
0.0  376  613  612.58802376  3.33775582477  -0.050938966441
0.0  376  649  648.731614891  3.27907285605  -0.0129289251939
0.0  376  684  684.031742749  3.08720256334  0.0250589552759
0.0  376  718  718.511119938  2.96932279458  0.00452095399413
0.0  376  752  752.267665029  2.89411264022  -0.0187431918209
0.0  375  786  785.562675707  3.05299619454  0.0195423129402
0.0  375  818  818.033959999  2.99517726617  -0.037077301131
0.0  375  850  849.851725686  2.92525685041  -0.0246584970501
0.0  375  881  881.151493556  2.92285428418  0.00653944400377
0.0  374  912  911.898875338  2.89669100417  -0.00821945158282
0.0  374  942  942.026511658  2.84739896329  0.000375552935945
0.0  374  972  971.512658653  2.88961167961  0.0282739887221
0.0  373  1000  1000.43913462  2.75311974775  -0.0290253587174
-2.55742511092  364  15  14.650771919  4.3186997807  0.00663752239528
-2.55742511092  364  64  64.5443586267  4.06167634223  -0.00912152691881
-2.55742511092  365  113  112.95022482  3.86812416523  -0.0102973056492
-2.55742511092  365  160  160.098337248  3.65079152557  -0.0494244082789
-2.55742511092  366  206  206.31038768  3.82153052741  -0.0135660815881
-2.55742511092  366  251  251.379981074  3.92167780502  -0.0165512750894
-2.55742511092  367  295  295.480430932  3.584699195  0.00330016026121
-2.55742511092  367  338  338.325045981  3.38047717052  -0.0167129891059
-2.55742511092  367  380  380.270509413  3.2762854088  -0.0209323501495
-2.55742511092  367  421  421.345480158  3.56298240855  -0.0281251107058
-2.55742511092  367  462  461.505823195  3.60048522995  -0.0134708497232
-2.55742511092  367  501  500.86920162  3.32045458909  0.00902989093111
-2.55742511092  367  539  539.203346736  3.26086916085  -0.00344968828636
-2.55742511092  367  577  576.7926312  3.17175446216  -0.0242139336073
-2.55742511092  367  614  613.525199613  3.15588810332  -0.0302662325244
-2.55742511092  367  650  649.629653515  3.23212127661  -0.0139288994009
-2.55742511092  367  685  684.88502587  3.28451165656  -0.0106993960127
-2.55742511092  367  720  719.564879545  3.13179054005  0.0348771430588
-2.55742511092  367  753  753.416945563  3.12397982505  0.0220018177437
-2.55742511092  366  787  786.602218802  2.98282929564  -0.02836072214
-2.55742511092  366  819  819.16236082  3.00345392067  -0.0118799043049
-2.55742511092  366  851  850.940329307  2.90382230451  -0.0385034176951
-2.55742511092  365  882  882.349510267  2.85366908821  -0.00867210928659
-2.55742511092  365  913  912.988902429  3.01277429077  0.00083265664776
-2.55742511092  365  943  943.081678619  3.04531340989  -0.000151972680305
