# Band 1B   Etalon 1B   Slice 20
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.39185942067  91  145  145.652194686  11.063822014  0.235323673425
-1.39185942067  92  154  154.310669413  0.149165072335  0.173008696514
-1.39185942067  92  163  163.139317227  9.98912125537  0.137258589928
-1.39185942067  92  172  171.938189971  9.94340882857  0.093679124553
-1.39185942067  92  181  180.67895073  9.94129451303  0.0307667332601
-1.39185942067  92  190  189.51031356  10.5189224723  -0.00254253475378
-1.39185942067  92  198  198.624105374  0.31467153341  0.221918194272
-1.39185942067  92  207  207.573938258  0.406541656526  0.202389066438
-1.39185942067  92  216  216.332468344  14.2326076579  0.184644467217
-1.39185942067  92  225  224.943133585  14.5464872733  0.12513451856
-1.39185942067  92  234  233.400538457  13.9128130533  0.0370981383685
-1.39185942067  92  242  242.579884189  14.4884167718  0.161109658704
-1.39185942067  92  251  251.37488702  0.280068414618  0.208409596555
-1.39185942067  92  260  260.552463958  0.308662446593  0.205899385423
-1.39185942067  93  270  269.516162294  8.89850026816  0.0493063683938
-1.39185942067  93  279  278.934413299  8.1963711522  0.116729488141
-1.39185942067  93  288  288.463576357  0.121402777236  0.156260742695
-1.39185942067  93  298  297.813147029  8.11394115257  0.0447001742318
-1.39185942067  93  307  307.496390143  9.45236118415  0.136338248985
-1.39185942067  93  317  316.756884838  8.77111433954  0.0194327919649
-1.39185942067  93  326  326.482466161  10.892595169  0.142505238831
-1.39185942067  93  336  335.730445365  10.2631986082  0.0138813634669
-1.39185942067  93  345  345.38054548  14.06945334  0.157531452126
-1.39185942067  93  355  354.443796906  11.1322154113  0.0121085378407
-1.39185942067  93  364  363.923395903  11.3080209231  0.136332501891
-1.39185942067  93  373  373.608213199  0.313983102055  0.198824928452
-1.39185942067  93  383  383.267275241  10.9973066412  0.149815662214
-1.39185942067  93  393  393.072900919  9.91630604861  0.117124858651
-1.39185942067  93  403  403.097215433  9.19143976387  0.114130526058
-1.39185942067  93  413  413.20236187  8.73194170508  0.108193979304
-1.39185942067  93  423  423.426424427  8.8610498123  0.118789730189
-1.39185942067  93  433  433.640617949  8.96944279928  0.150713801626
-1.39185942067  93  444  443.687220932  9.49948196942  0.00530197327589
-1.39185942067  93  454  454.060706529  10.1922579615  0.0336621703925
-1.39185942067  93  464  464.468476625  11.3375178534  0.099624855007
-1.39185942067  93  475  474.623420227  12.5127424961  -0.0230173038524
-1.39185942067  93  485  485.094674666  14.0155903372  0.0476152342348
-1.39185942067  93  495  495.476207931  17.250766823  0.152577385693
-1.39185942067  93  505  505.424281746  19.1133758218  0.133775893348
-1.39185942067  93  516  515.410159294  17.1793068524  0.0255861029977
-1.39185942067  93  526  525.806449329  0.216564659612  0.0863888437654
-1.39185942067  93  536  536.639810267  0.341112596787  0.173177469094
-1.39185942067  93  547  547.280809736  12.7983276114  0.113400413604
-1.39185942067  93  558  558.220339203  11.8543999452  0.107246345211
-1.39185942067  93  569  569.206947294  11.2882897097  0.0964954232878
-1.39185942067  93  580  580.463024508  0.144206956797  0.128041771649
-1.39185942067  93  591  591.818218265  12.2112506168  0.134538970461
-1.39185942067  93  603  602.88711256  0.13042401568  0.0490058731323
-1.39185942067  93  614  614.296449975  10.924475693  0.0807694046234
-1.39185942067  93  625  625.878149653  12.6551634498  0.137969564981
-1.39185942067  93  637  637.16660573  11.3611500048  0.0717220408753
-1.39185942067  93  648  648.940265008  0.201069242712  0.142217117186
-1.39185942067  93  660  660.346893222  13.4500896142  0.0799274368391
-1.39185942067  93  672  671.818516407  12.6780860502  0.00493493980858
-1.39185942067  93  683  683.876620179  16.6812696459  0.156977445914
-1.39185942067  93  695  695.493623765  17.2558297915  0.0807039309623
-1.39185942067  93  707  706.882281078  15.52416353  0.0199904894885
-1.39185942067  93  718  718.774443836  0.472708723929  0.123582295455
-1.39185942067  93  730  729.96991416  16.4417763357  0.0773101554849
-1.39185942067  93  741  741.481665557  19.1153298893  0.133321949824
-1.39185942067  93  753  753.33612774  0.47693943302  0.154671802029
-1.39185942067  93  765  765.233664988  0.186264525975  0.116151828763
-1.39185942067  93  777  777.315474959  11.8985166247  0.12491176562
-1.39185942067  93  790  789.375941386  10.4433222926  0.0335000605976
-1.39185942067  92  802  801.881514558  9.21687091473  0.0806174109589
-1.39185942067  92  814  814.37009963  8.12801317335  0.123496127581
-1.39185942067  92  827  826.750387672  7.32552737009  0.064772445799
-1.39185942067  92  839  839.329974266  6.6678914438  0.10533883009
-1.39185942067  92  852  851.874188459  6.15432447581  0.0583710664966
-1.39185942067  92  865  864.600749023  5.81542538176  0.0379684335073
-1.39185942067  92  877  877.426124065  5.62339057165  0.0719912670543
-1.39185942067  92  890  890.253869445  5.31338550295  0.0488478593573
-1.39185942067  92  903  903.10236424  5.17299805773  0.0276172495511
-1.39185942067  92  916  916.015705591  5.02745711406  0.00846877562297
-1.39185942067  91  929  929.174497136  4.88017637906  0.0109669585718
-1.39185942067  91  942  942.288335282  4.77465223804  0.0223743037641
-1.39185942067  91  955  955.471666145  4.77624191963  0.040634742929
-1.39185942067  91  969  968.652652723  4.46880634608  -0.009184067608
-1.39185942067  91  982  981.991480874  4.32693574721  0.0252241026371
-1.39185942067  91  995  995.427855131  4.32469135282  0.0673461334632
-1.39185942067  91  1009  1008.89853492  3.9466718164  0.0455366019353
-1.21193142067  91  5  5.44807333709  0.308350222912  0.304772406195
-1.21193142067  91  13  13.240484809  7.95264061788  0.135315957169
-1.21193142067  91  21  21.3029017278  8.27950627791  0.148233699169
-1.21193142067  91  29  29.510375912  8.77645077026  0.186914767816
-1.21193142067  91  37  37.7014748003  9.93812208077  0.263944143668
-1.21193142067  91  46  45.6876776367  10.6825897426  -0.00361704966063
-1.21193142067  91  54  53.9472857755  12.2674464953  0.0407355710423
-1.21193142067  92  62  62.2066464147  13.7051562622  0.136839518442
-1.21193142067  92  70  70.4054148253  17.2850716342  0.148519891276
-1.21193142067  92  78  78.5197508084  0.485179967152  0.10597111989
-1.21193142067  92  86  86.3753097448  0.560040312998  0.0913880517352
-1.21193142067  92  94  94.0668381002  0.575860038579  0.0884644445402
-1.21193142067  92  102  102.24745892  0.51854024517  0.0985277247819
-1.21193142067  92  111  110.503466483  16.3472543998  0.0670292879201
-1.21193142067  92  119  119.274839538  15.9016605358  0.156192785068
-1.21193142067  92  128  127.884415813  0.172317679184  0.125655349622
-1.21193142067  92  137  136.597661905  11.4641915096  0.0703147080338
-1.21193142067  92  145  145.579647781  0.267992854446  0.232976974092
-1.21193142067  93  154  154.190293363  10.4199123964  0.147569735395
-1.21193142067  93  163  163.028457651  10.0393757499  0.119650825545
-1.21193142067  93  172  171.82491658  10.0630805409  0.0742362467663
-1.21193142067  93  181  180.624673518  10.2242445478  0.0194321647649
-1.21193142067  93  189  189.687811521  11.086405936  0.234726764656
-1.21193142067  93  198  198.549460682  11.6188732562  0.184140235572
-1.21193142067  93  207  207.446878276  0.373501949312  0.201924988704
-1.21193142067  93  216  216.007188416  13.3400708774  0.104321910844
-1.21193142067  93  225  224.785422354  13.9777405335  0.0772454183656
-1.21193142067  93  234  233.448174598  13.3503412604  0.0441993543213
-1.21193142067  93  242  242.319047456  14.3442455596  0.174831562533
-1.21193142067  93  251  251.287499205  0.291462612782  0.204442689703
-1.21193142067  93  260  260.449232766  0.355433844033  0.210205099105
-1.21193142067  93  270  269.533661917  0.10901335649  0.0581446395889
-1.21193142067  94  279  278.845069467  8.19219129221  0.0800107234523
-1.21193142067  94  288  288.413114863  8.99047708404  0.143161401719
-1.21193142067  94  298  297.708434041  8.06786865031  0.0341433501748
-1.21193142067  94  307  307.311096544  8.45253311575  0.114704267244
-1.21193142067  94  316  317.019475227  0.326257286113  0.246840522652
-1.21193142067  94  326  326.339766195  11.0004118508  0.108425262699
-1.21193142067  94  336  335.572490266  10.2057471335  -0.00770149904034
-1.21193142067  94  345  345.101399657  10.9252061555  0.10453886822
-1.21193142067  94  354  354.563648691  0.328233841729  0.178015311196
-1.21193142067  94  364  363.786692402  11.4400665026  0.100775036413
-1.21193142067  94  373  373.562639901  0.323951162192  0.197712917258
-1.21193142067  94  383  383.125184948  0.146498743544  0.127351518847
-1.21193142067  94  393  393.017061289  9.92779151536  0.104832613133
-1.21193142067  94  403  402.953596267  9.21486347216  0.0973663070906
-1.21193142067  94  413  413.110683453  8.9148395276  0.0992320889054
-1.21193142067  94  423  423.301046345  0.110798926407  0.104756412347
-1.21193142067  94  433  433.547706953  8.98564192545  0.133228257622
-1.21193142067  94  444  443.650767385  9.76790709427  0.00684417036609
-1.21193142067  94  454  453.959263056  10.2420558683  0.0330934053752
-1.21193142067  94  464  464.386411769  11.4250283764  0.097550637077
-1.21193142067  94  474  474.825599277  12.7589294688  0.152900920921
-1.21193142067  94  485  484.946762488  14.1396829901  0.0332208435178
-1.21193142067  94  495  495.255231977  15.6891200544  0.0939574971025
-1.21193142067  94  505  505.48549392  0.413202268444  0.139111377664
-1.21193142067  94  516  515.290175284  17.3758860791  0.00941097504167
-1.21193142067  94  526  525.672625535  15.8246783196  0.0504769213417
-1.21193142067  94  536  536.486734238  15.2110612266  0.171820206623
-1.21193142067  94  547  547.169348171  13.0237398387  0.095090977061
-1.21193142067  94  558  558.081540242  11.9884183695  0.101705108823
-1.21193142067  94  569  569.095823918  11.2471274642  0.0845506833207
-1.21193142067  94  580  580.313194301  12.4085367971  0.0867454963601
-1.21193142067  94  592  591.451657317  10.8252794179  0.00624655639895
-1.21193142067  94  603  602.729555283  10.7902940893  0.0349974469033
-1.21193142067  94  614  614.17751221  11.1416417364  0.069004857017
-1.21193142067  94  625  625.69756521  0.169023933824  0.112706016566
-1.21193142067  94  637  637.006695012  0.138465423483  0.0497861939527
-1.21193142067  94  648  648.836708519  0.193796414963  0.132701691977
-1.21193142067  94  660  660.141317919  13.3550012898  0.0656729266125
-1.21193142067  94  672  671.669218227  12.7572006577  -0.0191151864155
-1.21193142067  94  683  683.712412924  15.6517131251  0.110836324875
-1.21193142067  94  695  695.128291521  0.17609658393  0.0391307665719
-1.21193142067  94  706  707.083322463  0.435908140082  0.13395501703
-1.21193142067  94  718  718.725957291  20.7048633434  0.12676094761
-1.21193142067  94  730  729.819244973  16.1023398985  0.0538337382758
-1.21193142067  94  741  741.5800627  0.434844846472  0.133220844233
-1.21193142067  94  753  753.180708956  16.2310907773  0.115691969946
-1.21193142067  94  765  765.032963594  13.5795824922  0.0911071963836
-1.21193142067  94  777  777.183154669  11.9679797673  0.112741500689
-1.21193142067  94  789  789.445779032  10.3346992811  0.123932170642
-1.21193142067  93  802  801.730561692  8.86401210701  0.070304273928
-1.21193142067  93  814  814.22505871  8.17246114825  0.10351198492
-1.21193142067  93  827  826.608367532  7.36739995193  0.0555647660127
-1.21193142067  93  839  839.172229166  6.71818857055  0.0937413259467
-1.21193142067  93  852  851.730046781  6.20315324073  0.0517484287903
-1.21193142067  93  864  864.525318471  5.76015886556  0.102270332277
-1.21193142067  93  877  877.265114921  5.56975206345  0.0600055224361
-1.21193142067  93  890  890.073137869  5.26426451261  0.0394665092722
-1.21193142067  93  903  902.948853854  5.10347358369  0.0234503767363
-1.21193142067  93  916  915.909367324  5.11487014114  -0.00550447794307
-1.21193142067  92  929  929.045045373  4.92220691601  0.00789593544799
-1.21193142067  92  942  942.131684072  4.78821383523  0.0185686882524
-1.21193142067  92  955  955.305398073  4.61298578786  0.0278293975269
-1.21193142067  92  968  968.574452575  4.72733041033  0.0564866981178
-1.21193142067  92  982  981.855150918  4.29106106094  0.0162559367302
-1.21193142067  92  995  995.26662728  4.30364686397  0.0524982110348
-1.21193142067  92  1009  1008.76089872  4.02825259745  0.0294318879998
-1.03200342067  92  5  5.30661974385  8.46214923358  0.232896493756
-1.03200342067  92  13  13.1694610119  7.8609398771  0.123697414563
-1.03200342067  92  21  21.253115736  8.20062497509  0.145880085727
-1.03200342067  92  29  29.3989698433  8.88745607254  0.156719865595
-1.03200342067  92  37  37.6008439113  9.88670106959  0.189053295197
-1.03200342067  92  45  45.8773789142  11.6892241774  0.223273640801
-1.03200342067  92  54  53.8900241303  0.148714451373  0.0451643536889
-1.03200342067  93  62  62.1107944484  13.874190262  0.0950478387167
-1.03200342067  93  70  70.3402798238  16.9696604836  0.150299880202
-1.03200342067  93  78  78.4707560139  0.466525035965  0.111447514183
-1.03200342067  93  86  86.3330333165  0.524152553766  0.0978570873325
-1.03200342067  93  95  94.3624105754  21.6586073848  0.118533618198
-1.03200342067  93  102  102.231836741  0.500323040295  0.102571102626
-1.03200342067  93  111  110.455198887  16.0610964179  0.0637087726716
-1.03200342067  93  119  119.154120105  15.4086681816  0.165722564343
-1.03200342067  93  128  127.822191097  0.178253314155  0.12477204811
-1.03200342067  93  137  136.476445565  11.3683138778  0.0434906581836
-1.03200342067  93  145  145.522223106  0.281066653704  0.226168652258
-1.03200342067  93  154  154.205236672  10.3773260341  0.147314692302
-1.03200342067  94  163  162.905281688  10.1155272678  0.0837586541971
-1.03200342067  94  172  171.712270005  10.0946202553  0.0425016609355
-1.03200342067  94  180  180.735411692  0.281380400253  0.242806048078
-1.03200342067  94  189  189.591099169  10.7045154393  0.196903537877
-1.03200342067  94  198  198.569587235  0.3702724882  0.218284186462
-1.03200342067  94  207  207.267003808  12.1143248046  0.120714561866
-1.03200342067  94  216  216.006508301  13.3553644559  0.0925802707639
-1.03200342067  94  225  224.683060148  0.164625376403  0.0408927604234
-1.03200342067  94  234  233.313544831  13.4200230664  0.00751839122657
-1.03200342067  94  242  242.349169892  0.322524765029  0.171692928677
-1.03200342067  94  251  251.214309452  0.371745170712  0.213781049707
-1.03200342067  94  260  260.369036634  10.2153683917  0.213895654914
-1.03200342067  94  269  269.72083038  0.309658313989  0.243567763623
-1.03200342067  94  279  278.846355093  8.28968262425  0.088784567253
-1.03200342067  95  288  288.297246246  8.83548601712  0.129208174955
-1.03200342067  95  298  297.643371133  8.0939875993  0.0294857232809
-1.03200342067  95  307  307.224645678  9.60308373501  0.0936903187952
-1.03200342067  95  317  316.535020351  8.79765295163  -0.0272512768146
-1.03200342067  95  326  326.09515593  9.2411716278  0.0630563117856
-1.03200342067  95  335  335.73373521  12.8779532485  0.201013646087
-1.03200342067  95  345  344.950798562  10.832902717  0.0718880370698
-1.03200342067  95  354  354.518431087  0.33920405266  0.174258871404
-1.03200342067  95  364  363.742689687  11.1490989908  0.0860393270521
-1.03200342067  95  373  373.412473265  0.343672648364  0.201654700936
-1.03200342067  95  383  383.070812289  10.8788786792  0.112828196174
-1.03200342067  95  393  392.904038717  0.123933146882  0.0925017014357
-1.03200342067  95  403  402.832843544  9.13370198814  0.0754204452977
-1.03200342067  95  413  412.966879466  8.76751322982  0.0798160480433
-1.03200342067  95  423  423.172166699  8.8703117327  0.0944134250399
-1.03200342067  95  433  433.408540693  9.01460666493  0.113041167829
-1.03200342067  95  443  443.683965337  9.58495399386  0.139563004785
-1.03200342067  95  454  453.803399349  10.0612862705  0.0183280702721
-1.03200342067  95  464  464.246489644  11.1172488339  0.058165969727
-1.03200342067  95  474  474.63410208  0.173618109755  0.128239720313
-1.03200342067  95  484  484.9984223  0.349993167232  0.166255326843
-1.03200342067  95  495  495.144874657  15.5304141214  0.0790249864387
-1.03200342067  95  505  505.472167454  0.451341445037  0.138022860143
-1.03200342067  95  515  515.36705076  18.5879768068  0.138127444981
-1.03200342067  95  526  525.543118217  15.7132454607  0.0268050552636
-1.03200342067  95  536  536.41603477  0.228993443872  0.137827116904
-1.03200342067  95  547  547.084586944  12.9647750695  0.102787765631
-1.03200342067  95  558  557.987545909  12.056330356  0.0907979400327
-1.03200342067  95  569  568.992061182  11.3179385955  0.0788218028925
-1.03200342067  95  580  580.199660425  11.0058851584  0.0887317825069
-1.03200342067  95  591  591.530371909  12.098616749  0.10215657095
-1.03200342067  95  603  602.653007618  10.7830813741  0.0241127177998
-1.03200342067  95  614  614.09192312  10.9144677975  0.0662647090276
-1.03200342067  95  625  625.503447733  12.6456257141  0.0948265144425
-1.03200342067  95  637  636.864367864  11.4465366188  0.0443826860888
-1.03200342067  95  648  648.547881584  13.2960861208  0.103797988081
-1.03200342067  95  660  659.984715387  12.0864778105  0.0432422068227
-1.03200342067  95  671  671.947739426  0.22465083843  0.138119378218
-1.03200342067  95  683  683.515799012  15.3232307045  0.0908891352266
-1.03200342067  95  695  695.055859383  0.196407935281  0.0329643547997
-1.03200342067  95  707  706.520883326  0.182190388371  -0.0377577077682
-1.03200342067  95  718  718.427317952  19.166471419  0.102120772898
-1.03200342067  95  730  729.712400196  15.835591483  0.0560411574295
-1.03200342067  95  741  741.376759698  0.523908560017  0.138461726196
-1.03200342067  95  753  753.037773703  15.8581004807  0.0947616034143
-1.03200342067  95  765  764.926140406  13.3804337166  0.0769832069596
-1.03200342067  95  777  777.041510664  11.8045932314  0.102773474305
-1.03200342067  94  789  789.418619244  10.3628507592  0.131177797469
-1.03200342067  94  802  801.590424655  9.16537144827  0.0562282824
-1.03200342067  94  814  814.061520743  8.08403590388  0.0936938656344
-1.03200342067  94  826  826.56529432  0.0924837654857  0.125223090456
-1.03200342067  94  839  839.028520781  0.0825004521488  0.0813389292114
-1.03200342067  94  852  851.623445727  6.1977865708  0.0432970777854
-1.03200342067  94  864  864.388658783  0.0711333679229  0.0887364291164
-1.03200342067  94  877  877.11663544  5.61596377866  0.0742557005276
-1.03200342067  94  890  889.903434316  5.29995843393  0.0319696619312
-1.03200342067  94  903  902.771124917  5.15351423637  0.00510527202829
-1.03200342067  93  916  915.893165193  5.03555311335  0.0134005279871
-1.03200342067  93  929  928.902574686  4.86391856335  -0.00411578122156
-1.03200342067  93  942  941.983737231  4.78828278403  0.00341139409696
-1.03200342067  93  955  955.131537256  4.58599031345  0.0113520302919
-1.03200342067  93  968  968.415779065  4.64897003128  0.0499506416815
-1.03200342067  93  982  981.683124297  4.31176308295  0.0126907388688
-1.03200342067  93  995  995.133227623  4.2644539628  0.0470870872307
-1.03200342067  92  1009  1008.76127323  4.00330910262  0.0493561734813
-0.852075420668  93  5  5.22126925798  8.21858922616  0.202125451542
-0.852075420668  93  13  13.0937125869  7.81249595744  0.114130460882
-0.852075420668  93  21  21.1683866572  8.21607401769  0.118892231532
-0.852075420668  93  29  29.3326909431  8.90968073731  0.144550173657
-0.852075420668  93  37  37.5101634228  9.74500146582  0.179011423437
-0.852075420668  93  45  45.7928904907  0.275096812708  0.226653039405
-0.852075420668  93  54  53.7535126185  12.1354501108  -0.0010046331729
-0.852075420668  93  62  62.0802114479  13.7973822602  0.0752768258146
-0.852075420668  94  70  70.3465665122  0.387117571621  0.152212284781
-0.852075420668  94  78  78.3812202542  20.4619421573  0.111045453232
-0.852075420668  94  86  86.2575583525  0.534038208892  0.0958856520384
-0.852075420668  94  94  94.0039834056  0.558873617115  0.0910905910578
-0.852075420668  94  102  102.154880236  0.494858742238  0.103585385282
-0.852075420668  94  110  110.603456719  0.413429207052  0.124920266858
-0.852075420668  94  119  119.139040978  15.3834683368  0.165246977543
-0.852075420668  94  128  127.849047797  12.7390602988  0.129037189506
-0.852075420668  94  137  136.409347824  11.2277762049  0.00649970168672
-0.852075420668  94  145  145.463417239  0.349597956202  0.229542176606
-0.852075420668  94  154  154.169538677  10.6327360557  0.156359509452
-0.852075420668  95  163  162.853438102  10.0259775807  0.0717157554809
-0.852075420668  95  172  171.645058587  9.90729045686  0.0428107639102
-0.852075420668  95  180  180.720974241  0.324501233518  0.24365068018
-0.852075420668  95  189  189.476375597  0.151702189698  0.166240656205
-0.852075420668  95  198  198.349880388  11.20194338  0.147790412824
-0.852075420668  95  207  207.206830336  11.9815112799  0.122124410896
-0.852075420668  95  216  215.919069326  12.9390602934  0.0836238761465
-0.852075420668  95  224  224.781765516  14.828306669  0.15335148981
-0.852075420668  95  233  233.475783776  0.351435532597  0.155218430547
-0.852075420668  95  242  242.115879767  13.8979328916  0.185104870264
-0.852075420668  95  251  251.151884393  12.5784821663  0.207447971206
-0.852075420668  95  260  260.280635549  10.3560602236  0.206403305169
-0.852075420668  95  269  269.692620022  0.335572078356  0.240910842338
-0.852075420668  95  279  278.783578228  8.24678401004  0.0790350571201
-0.852075420668  95  288  288.325267992  8.88139728159  0.131524409614
-0.852075420668  96  298  297.507430829  8.08166875988  0.00355799815533
-0.852075420668  96  307  307.080466916  8.40812486213  0.0801133628459
-0.852075420668  96  316  316.7655153  0.157206496984  0.186010406211
