# Band 1C   Etalon 1A   Slice 5
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  308  14  13.9431864255  1.41504632171  0.088533954837  6.41728807798
0.0  308  24  24.2901112922  1.30153073637  0.135140610897  6.43034248979
0.0  308  35  34.5683842404  1.2060621284  0.00986990915538  6.44345303523
0.0  308  45  45.0406168222  1.49429083883  0.0879462711636  6.45661957986
0.0  309  56  55.5728973768  1.21988649838  0.0393298673972  6.46983964678
0.0  309  66  66.2308380474  1.41115101975  0.138357079137  6.48311848993
0.0  309  77  76.7660264545  1.43043740274  0.00141979775376  6.4964460364
0.0  309  88  87.5224042287  1.20030271057  0.0249033649433  6.5098254984
0.0  309  98  98.3890167756  1.30232062336  0.218899689342  6.52326102087
0.0  309  109  109.255624757  1.4620909215  0.16410893299  6.53675493901
0.0  309  120  120.183122837  1.48596529652  0.153467074729  6.55029945534
0.0  309  131  131.211570464  1.464860283  0.221028617427  6.56390819317
0.0  310  142  142.35328044  1.3556179944  0.164150470286  6.57756703028
0.0  310  153  153.483735715  1.24383188009  0.12612332565  6.5912871679
0.0  310  165  164.655579138  1.42982466749  0.0325766476208  6.60506791321
0.0  310  176  176.003922611  1.58321120965  0.0259016309822  6.61890113393
0.0  310  187  187.441809058  1.34130208927  0.111181715071  6.63278953622
0.0  310  199  198.868884205  1.60238758561  0.04084821439  6.64674077263
0.0  310  210  210.457360758  1.34046709968  0.0735427684114  6.66075002516
0.0  310  222  222.104416826  1.58723675163  0.0851377032394  6.67482232275
0.0  310  234  233.784541074  1.58810117239  0.05615168285  6.68894572978
0.0  311  246  245.630573816  1.5033173781  0.00118892504858  6.70313776172
0.0  311  258  257.543605283  1.4064580172  0.0654579110928  6.71738967196
0.0  311  270  269.529333  1.28709577998  0.103617101169  6.73169621829
0.0  311  282  281.561885234  1.39010075081  0.0410184273302  6.74606161077
0.0  311  294  293.708126137  1.56223261395  0.038380646915  6.76049190455
0.0  311  306  305.977480056  1.65142860894  0.094614349051  6.77498654679
0.0  311  318  318.349090787  1.52035644173  0.144834877409  6.7895408646
0.0  311  331  330.678720782  1.60033250486  0.0257623752455  6.80415817311
0.0  311  343  343.260360889  1.61794603833  0.10219107859  6.81883700811
0.0  311  356  355.786669175  1.67486015449  -0.0106324576848  6.83358450976
0.0  311  369  368.507823801  1.57660196096  0.0380396228867  6.84839030075
0.0  311  381  381.323517476  1.66927512  0.0756266126729  6.8632668863
0.0  311  394  394.193588313  1.71542397391  0.0471839137308  6.87820158648
0.0  312  407  407.249617274  1.68872150963  0.111824485661  6.89320016564
0.0  312  420  420.315189061  1.63143372411  0.134365749937  6.90826851953
0.0  312  433  433.476833701  1.52274881174  0.119575858378  6.92340304869
0.0  312  447  446.673031661  1.66713751814  0.029161388292  6.93860195257
0.0  312  460  460.122803467  1.72866327905  0.115278947488  6.95387039624
0.0  312  474  473.54832667  1.46730213968  0.0267663253001  6.96920700611
0.0  312  487  487.192703976  1.73367320977  0.107293763214  6.9846032436
0.0  312  501  500.810057988  1.77244887394  0.00317464216148  7.00007028991
0.0  312  515  514.590041741  1.63748447237  -0.0447305713982  7.01561293846
0.0  312  529  528.518562426  1.62606817947  0.00537777765829  7.03121967752
0.0  312  543  542.518423876  1.66515738064  0.00239069704336  7.04689365171
0.0  312  557  556.620222284  1.75838752048  -0.00484983961512  7.06264134986
0.0  312  571  570.859614764  1.84179851381  0.0235288347959  7.07845463378
0.0  312  585  585.239617955  1.80350152125  0.116468609946  7.09434363212
0.0  312  600  599.627553152  1.72331836658  0.0183757658579  7.11030329506
0.0  312  614  614.258099976  1.73595574717  0.127595406172  7.12633316121
0.0  312  629  628.903457112  1.86022665426  0.0365314546768  7.14243843801
0.0  312  644  643.694278971  1.76269639424  -0.00755969670785  7.15861469701
0.0  312  659  658.622761174  1.77285217481  -0.0143111272334  7.17486214559
0.0  312  674  673.676418869  1.84118869744  -0.00381670150218  7.19118272919
0.0  311  689  688.840239664  1.91268239093  -0.00031267787568  7.20758141666
0.0  311  704  704.14946579  1.914715914  0.0519318956689  7.22405539092
0.0  311  720  719.544109854  1.84991655092  0.0210814593177  7.24060205537
0.0  311  735  735.094923502  1.91850330497  0.0542870696146  7.2572231378
0.0  311  751  750.703921683  1.87039721458  0.0220287209924  7.27392259707
0.0  311  767  766.531781956  1.77280704775  0.0430605749187  7.29069615473
0.0  311  782  782.483336492  1.74189110639  0.0501572137536  7.30755733591
0.0  311  799  798.565381656  1.75937188645  0.0383266724265  7.32448606613
0.0  311  815  814.787947057  1.92122729408  0.0249737453374  7.34149910688
0.0  311  831  831.180253381  1.93493073105  0.0227611362629  7.35858704736
0.0  310  848  847.645045475  1.88302564456  0.00185270420511  7.37575406621
0.0  310  864  864.309049737  1.89887348503  0.0478570481036  7.3930018908
0.0  310  881  881.06270434  2.02471302941  0.00342957317326  7.41033439147
0.0  310  898  897.989099168  2.00453749943  0.0382786932557  7.4277404601
0.0  310  915  915.058764514  2.00899494589  0.0576410964282  7.44523069133
0.0  310  932  932.283598482  1.88951241596  0.0787305615957  7.46281116155
0.0  309  950  949.618957562  1.85519288903  0.0507446701529  7.48046540087
0.0  309  967  967.228871228  1.9438641483  0.122867221966  7.49820975433
0.0  309  985  984.876270006  1.97386435285  0.004122996974  7.51603192907
0.0  309  1003  1002.75346728  1.92001051529  -0.0126289303505  7.53394238624
-1.41005097121  301  13  13.452914403  1.15369083065  0.199927354434  6.41728807798
-1.41005097121  301  24  23.6573596446  1.27195136009  0.00123965767664  6.43034248979
-1.41005097121  301  34  34.103954362  1.40905367903  0.125828325032  6.44345303523
-1.41005097121  301  44  44.5079906101  1.16783548213  0.12558815256  6.45661957986
-1.41005097121  301  55  55.0014119974  1.47544816415  0.0229786801716  6.46983964678
-1.41005097121  301  66  65.5583938907  1.2048794563  0.0469392381186  6.48311848993
-1.41005097121  301  76  76.3399143909  1.39407298279  0.165473943166  6.4964460364
-1.41005097121  302  87  87.0395814589  1.53328758989  0.0673594483692  6.5098254984
-1.41005097121  302  98  97.8201545176  1.48895363458  0.0899099889196  6.52326102087
-1.41005097121  302  109  108.662718108  1.37849148343  0.0207378997745  6.53675493901
-1.41005097121  302  120  119.613313255  1.26400092674  0.0390809229884  6.55029945534
-1.41005097121  302  131  130.624189476  1.34184463292  0.0589491040117  6.56390819317
-1.41005097121  302  142  141.719866212  1.40813768161  0.0167175421903  6.57756703028
-1.41005097121  302  153  152.923538667  1.54840973507  0.0635919107596  6.5912871679
-1.41005097121  303  164  164.303769314  1.3909553516  0.208010301285  6.60506791321
-1.41005097121  303  176  175.533219809  1.23776927502  -0.0214870552623  6.61890113393
-1.41005097121  303  187  186.95626805  1.58279832294  0.0397731924411  6.63278953622
-1.41005097121  303  198  198.471564091  1.26492060275  0.142986413969  6.64674077263
-1.41005097121  303  210  209.995533722  1.61979421053  0.00868864332023  6.66075002516
-1.41005097121  303  222  221.622529796  1.49000133237  0.00764003952  6.67482232275
-1.41005097121  303  233  233.42330618  1.43186259099  0.149979332063  6.68894572978
-1.41005097121  303  245  245.240692111  1.57835501456  0.111398473095  6.70313776172
-1.41005097121  303  257  257.129543792  1.62259928375  0.128480449271  6.71738967196
-1.41005097121  303  269  269.108427279  1.63220166757  0.117776270593  6.73169621829
-1.41005097121  304  281  281.244402666  1.59884815004  0.143874470777  6.74606161077
-1.41005097121  304  293  293.413420831  1.39776285454  0.212448654636  6.76049190455
-1.41005097121  304  306  305.572305923  1.35355575324  0.0617005796016  6.77498654679
-1.41005097121  304  318  317.911892811  1.65084799567  0.0425458261289  6.7895408646
-1.41005097121  304  330  330.399293631  1.41984558384  0.160349250697  6.80415817311
-1.41005097121  304  343  342.837503099  1.69038477863  0.00241463638412  6.81883700811
-1.41005097121  304  355  355.484990561  1.48999740127  0.0845421893645  6.83358450976
-1.41005097121  304  368  368.19663687  1.66461970924  0.101574768223  6.84839030075
-1.41005097121  304  381  380.951272517  1.74577737972  0.0330800140246  6.8632668863
-1.41005097121  304  394  393.831398369  1.71586853819  0.0317775964826  6.87820158648
-1.41005097121  304  407  406.807863284  1.73609659078  0.0289451493371  6.89320016564
-1.41005097121  304  420  419.910394245  1.74460292421  0.0632955840435  6.90826851953
-1.41005097121  304  433  433.119168272  1.76016822135  0.10342249171  6.92340304869
-1.41005097121  304  446  446.409511466  1.5018577815  0.171420118583  6.93860195257
-1.41005097121  304  460  459.739854041  1.67917302948  0.055208837686  6.95387039624
-1.41005097121  304  473  473.291103193  1.67194425205  0.117736219994  6.96920700611
-1.41005097121  304  487  486.812276178  1.72573103918  0.0282095045191  6.9846032436
-1.41005097121  304  501  500.515334477  1.5583466073  0.0321334472748  7.00007028991
-1.41005097121  304  514  514.342902071  1.68161188043  0.0543123111877  7.01561293846
-1.41005097121  304  528  528.261153153  1.741472989  0.0684996142262  7.03121967752
-1.41005097121  304  542  542.281439266  1.75669677901  0.070398610205  7.04689365171
-1.41005097121  304  556  556.400109254  1.69113057049  0.0718875093563  7.06264134986
-1.41005097121  304  571  570.590965797  1.7911784668  -0.0360742826555  7.07845463378
-1.41005097121  304  585  584.940303555  1.85623694158  0.0372054299465  7.09434363212
-1.41005097121  304  599  599.430430665  1.68582918155  0.108659687991  7.11030329506
-1.41005097121  304  614  613.986554929  1.79649955361  0.0835632764567  7.12633316121
-1.41005097121  304  629  628.642689195  1.72093555575  0.00840585191043  7.14243843801
-1.41005097121  304  644  643.502039736  1.85410292714  -0.0364013149407  7.15861469701
-1.41005097121  304  658  658.4494932  1.66179476223  0.0566923278026  7.17486214559
-1.41005097121  304  674  673.503965452  1.73421497805  0.0230652117934  7.19118272919
-1.41005097121  304  689  688.63727929  1.83476567019  -0.0337223960115  7.20758141666
-1.41005097121  304  704  703.976496577  1.95082115549  0.0372594681158  7.22405539092
-1.41005097121  304  719  719.41489596  1.82848637341  0.0618570669547  7.24060205537
-1.41005097121  304  735  734.920401505  1.93827310223  0.0215661703369  7.2572231378
-1.41005097121  304  751  750.593161845  1.82387367509  0.0337591521086  7.27392259707
-1.41005097121  304  766  766.436213791  1.70776135931  0.111629075523  7.29069615473
-1.41005097121  304  782  782.394030096  1.73750055494  0.103856686368  7.30755733591
-1.41005097121  304  798  798.47892458  1.65292017817  0.110831126254  7.32448606613
-1.41005097121  303  815  814.649086023  1.85569044987  -0.00551660583061  7.34149910688
-1.41005097121  303  831  831.054050939  1.92518450952  0.00806525175215  7.35858704736
-1.41005097121  303  848  847.565880604  1.84868370258  0.0165838734502  7.37575406621
-1.41005097121  303  864  864.234614861  1.93903058841  0.0402524676881  7.3930018908
-1.41005097121  303  881  880.988062116  1.9976829066  -0.00388267274096  7.41033439147
-1.41005097121  303  898  897.932438517  1.98704297526  0.0373650176742  7.4277404601
-1.41005097121  302  915  914.998060312  1.98408934815  0.0370676040174  7.44523069133
-1.41005097121  302  932  932.243057634  1.89121051263  0.0768096072416  7.46281116155
-1.41005097121  302  950  949.596467225  1.85261530606  0.0644411770986  7.48046540087
-1.41005097121  302  967  967.192395071  1.94465006785  0.111266272568  7.49820975433
-1.41005097121  302  985  984.845256178  1.96023654356  -0.0109652711388  7.51603192907
-1.41005097121  301  1003  1002.74709111  1.91812630016  -0.00372242992979  7.53394238624
-1.21953897121  302  13  13.5035768458  1.15748287332  0.179413099606  6.41728807798
-1.21953897121  302  24  23.7253000149  1.30901511238  -0.00298028063123  6.43034248979
-1.21953897121  302  34  34.207107092  1.34061532262  0.157041632478  6.44345303523
-1.21953897121  302  45  44.5508266842  1.20853665339  0.0435070457914  6.45661957986
-1.21953897121  302  55  55.0999554385  1.47475840338  0.052258426285  6.46983964678
-1.21953897121  302  66  65.6172636715  1.24737116097  0.0291803864127  6.48311848993
-1.21953897121  302  76  76.3735650617  1.21091848293  0.156032571169  6.4964460364
-1.21953897121  303  87  87.133701891  1.51351098296  0.0859629405378  6.5098254984
-1.21953897121  303  98  97.8976784716  1.53375049946  0.0908961935553  6.52326102087
-1.21953897121  303  109  108.73255221  1.44174062919  0.0316829903794  6.53675493901
-1.21953897121  303  120  119.670967121  1.38449809255  0.0230428806615  6.55029945534
-1.21953897121  303  131  130.690550702  1.41127797934  0.0700613566663  6.56390819317
-1.21953897121  303  142  141.785090823  1.48834879297  0.0121711588454  6.57756703028
-1.21953897121  303  153  153.007360913  1.55881199986  0.0939062775363  6.5912871679
-1.21953897121  304  164  164.363684971  1.36804206896  0.181261084995  6.60506791321
-1.21953897121  304  176  175.588150182  1.29325692226  -0.0167054498348  6.61890113393
-1.21953897121  304  187  187.032765478  1.59373541551  0.0630317906705  6.63278953622
-1.21953897121  304  198  198.50559562  1.24599548004  0.101736903657  6.64674077263
-1.21953897121  304  210  210.085950479  1.61444653758  0.0504192363119  6.66075002516
-1.21953897121  304  222  221.675920325  1.50147075532  -0.00150953236294  6.67482232275
-1.21953897121  304  233  233.477226371  1.32943441085  0.149490484428  6.68894572978
-1.21953897121  304  245  245.314575945  1.53395727486  0.127210429946  6.70313776172
-1.21953897121  304  257  257.208408981  1.60304108916  0.159174517696  6.71738967196
-1.21953897121  304  269  269.188082216  1.62684022851  0.169131784929  6.73169621829
-1.21953897121  305  281  281.312225701  1.54852693368  0.159598029639  6.74606161077
-1.21953897121  305  293  293.43871086  1.44731420902  0.146085640441  6.76049190455
-1.21953897121  305  306  305.619863266  1.43537430115  0.0436608772737  6.77498654679
-1.21953897121  305  318  317.98908252  1.66589034665  0.0736338275653  6.7895408646
-1.21953897121  305  330  330.445024883  1.37968139947  0.160294974252  6.80415817311
-1.21953897121  305  343  342.894994842  1.68652966368  0.0188825484901  6.81883700811
-1.21953897121  305  356  355.507807735  1.4658772608  0.0173766226101  6.83358450976
-1.21953897121  305  368  368.248337394  1.66419538853  0.104143258927  6.84839030075
-1.21953897121  305  381  381.00258119  1.74348142895  0.0414743560636  6.8632668863
-1.21953897121  305  394  393.883066153  1.74594061491  0.0348120784862  6.87820158648
-1.21953897121  305  407  406.874493056  1.74969832937  0.0473531413794  6.89320016564
-1.21953897121  305  420  419.947754655  1.76183435775  0.0616385070638  6.90826851953
-1.21953897121  305  433  433.16685992  1.71973322692  0.114781753877  6.92340304869
-1.21953897121  305  446  446.451470958  1.48873796993  0.165657841792  6.93860195257
-1.21953897121  305  460  459.769219535  1.70543332748  0.0444051305247  6.95387039624
-1.21953897121  305  473  473.327563372  1.61650957517  0.117233087879  6.96920700611
-1.21953897121  305  487  486.854376074  1.76387039105  0.0244330560215  6.9846032436
-1.21953897121  305  501  500.543267055  1.60044673745  0.0196744487876  7.00007028991
-1.21953897121  305  514  514.374984034  1.65959057188  0.0522768411143  7.01561293846
-1.21953897121  305  528  528.293281876  1.74731106168  0.0760214680483  7.03121967752
-1.21953897121  305  542  542.3139684  1.7401869801  0.0806775226664  7.04689365171
-1.21953897121  305  556  556.419552401  1.70764049831  0.046158943165  7.06264134986
-1.21953897121  305  571  570.621749535  1.7618423952  0.0139078860426  7.07845463378
-1.21953897121  305  585  584.990803554  1.86863282004  0.0676649151019  7.09434363212
-1.21953897121  305  599  599.45988435  1.67502272539  0.111621971353  7.11030329506
-1.21953897121  305  614  614.004518805  1.81135941541  0.0740786832436  7.12633316121
-1.21953897121  305  629  628.681679136  1.74914650304  0.0210438105267  7.14243843801
-1.21953897121  305  644  643.523085703  1.66227460178  0.0175529559127  7.15861469701
-1.21953897121  305  658  658.466851632  1.65486894205  0.0526703576765  7.17486214559
-1.21953897121  305  674  673.517470573  1.71269243678  0.00312030911363  7.19118272919
-1.21953897121  305  689  688.666928036  1.85367174092  -0.0251816414929  7.20758141666
-1.21953897121  305  704  703.987570355  1.91490076724  0.0287014366635  7.22405539092
-1.21953897121  305  719  719.42123427  1.81373380422  0.0437876731944  7.24060205537
-1.21953897121  305  735  734.936333059  1.94348253096  0.0143611345895  7.2572231378
-1.21953897121  305  751  750.608027861  1.82664246844  0.0320785139083  7.27392259707
-1.21953897121  305  766  766.446848096  1.70339644363  0.103314811168  7.29069615473
-1.21953897121  305  782  782.417671768  1.71520881029  0.10705884341  7.30755733591
-1.21953897121  305  798  798.482387515  1.64984175124  0.0995292165216  7.32448606613
-1.21953897121  304  815  814.660380441  1.85511468685  -0.0129082506335  7.34149910688
-1.21953897121  304  831  831.077865213  1.96673584999  0.0156404574276  7.35858704736
-1.21953897121  304  848  847.566797169  1.82219151402  0.00819925147501  7.37575406621
-1.21953897121  304  864  864.248434596  1.92241331073  0.0466643847569  7.3930018908
-1.21953897121  304  881  881.004501364  2.00435472968  0.000240365905918  7.41033439147
-1.21953897121  304  898  897.934208426  1.98292304555  0.0368614093234  7.4277404601
-1.21953897121  303  915  915.006005341  2.00518215032  0.0704054803717  7.44523069133
-1.21953897121  303  932  932.260276926  1.89904513663  0.0762549872784  7.46281116155
-1.21953897121  303  950  949.610212057  1.87112859691  0.0638448461  7.48046540087
-1.21953897121  303  967  967.192108602  1.94735070374  0.110342996158  7.49820975433
-1.21953897121  303  985  984.864291562  1.95496680821  0.00495092481918  7.51603192907
-1.21953897121  302  1003  1002.74525277  1.93322438473  -0.0179976599628  7.53394238624
-1.02902697121  303  14  13.5481437581  1.19075703025  0.0883221779239  6.41728807798
-1.02902697121  303  24  23.8163367598  1.38704234626  0.00914401294205  6.43034248979
-1.02902697121  303  34  34.2825358812  1.30996951544  0.156509106779  6.44345303523
-1.02902697121  303  45  44.6097625374  1.24209497917  0.0245208490173  6.45661957986
-1.02902697121  303  55  55.1783241382  1.45759975393  0.0671873874029  6.46983964678
-1.02902697121  303  66  65.6767486633  1.3542186386  -0.00372833759403  6.48311848993
-1.02902697121  303  76  76.4241900436  1.23958994403  0.132238628513  6.4964460364
-1.02902697121  304  87  87.2262820622  1.47124031701  0.128596706035  6.5098254984
-1.02902697121  304  98  98.0016468821  1.52380660154  0.129222571533  6.52326102087
-1.02902697121  304  109  108.801325154  1.48446827101  0.0373794330708  6.53675493901
-1.02902697121  304  120  119.744986941  1.4443940687  0.0401432879666  6.55029945534
-1.02902697121  304  131  130.772383595  1.50248966564  0.0806913733574  6.56390819317
-1.02902697121  304  142  141.873447664  1.50924459927  0.0449944495959  6.57756703028
-1.02902697121  304  153  153.094686007  1.53502538072  0.126907924146  6.5912871679
-1.02902697121  305  164  164.411067531  1.38415315041  0.240317331497  6.60506791321
-1.02902697121  305  176  175.641470262  1.38966680676  -0.0398259400536  6.61890113393
-1.02902697121  305  187  187.107729479  1.58454579741  0.0782463616892  6.63278953622
-1.02902697121  305  199  198.546435759  1.30901174378  0.0355817549963  6.64674077263
-1.02902697121  305  210  210.160814474  1.59953256332  0.0733509753136  6.66075002516
-1.02902697121  305  222  221.739589156  1.5622886505  0.00441913980721  6.67482232275
-1.02902697121  305  233  233.504893309  1.26169503483  0.121899441923  6.68894572978
-1.02902697121  305  245  245.359030278  1.50321165347  0.123558788335  6.70313776172
-1.02902697121  305  257  257.260643375  1.54955692632  0.159279481567  6.71738967196
-1.02902697121  305  269  269.244744229  1.5670482516  0.179646563925  6.73169621829
-1.02902697121  306  281  281.392758262  1.40332609738  0.267058792554  6.74606161077
-1.02902697121  306  293  293.488948508  1.30260185194  0.167580254878  6.76049190455
-1.02902697121  306  306  305.671388389  1.5020806465  0.0410493203248  6.77498654679
-1.02902697121  306  318  318.049792389  1.64470960281  0.0925108964298  6.7895408646
-1.02902697121  306  330  330.478901794  1.30150894198  0.148240631593  6.80415817311
-1.02902697121  306  343  342.951264535  1.70935263788  0.0240243932702  6.81883700811
-1.02902697121  306  356  355.555640125  1.50218433542  0.0137137459101  6.83358450976
-1.02902697121  306  368  368.294667  1.62600221241  0.0993375610597  6.84839030075
-1.02902697121  306  381  381.06153233  1.74601956108  0.0516595066506  6.8632668863
-1.02902697121  306  394  393.92322858  1.75555021649  0.0286506423935  6.87820158648
-1.02902697121  306  407  406.923621019  1.77236798014  0.056145213553  6.89320016564
-1.02902697121  306  420  420.016867132  1.7494694951  0.0922133547601  6.90826851953
-1.02902697121  306  433  433.214377935  1.71540490647  0.111207775476  6.92340304869
-1.02902697121  306  446  446.47741312  1.4509391792  0.148313703389  6.93860195257
-1.02902697121  306  460  459.828339997  1.72877262748  0.058105278635  6.95387039624
-1.02902697121  306  473  473.368827356  1.61754298686  0.116272324128  6.96920700611
-1.02902697121  306  487  486.900986585  1.76623060814  0.0438425051269  6.9846032436
-1.02902697121  306  501  500.577062852  1.64326969522  0.00423922087016  7.00007028991
-1.02902697121  306  514  514.41440439  1.62440707905  0.030919746144  7.01561293846
-1.02902697121  306  528  528.336001535  1.71016180221  0.0726248304749  7.03121967752
-1.02902697121  306  542  542.349089501  1.69165002861  0.0805187052843  7.04689365171
-1.02902697121  306  556  556.448023215  1.71373163174  0.0424006768619  7.06264134986
-1.02902697121  306  571  570.649028795  1.79265946458  0.00676975434023  7.07845463378
-1.02902697121  306  585  585.02420896  1.86299781041  0.075925089538  7.09434363212
-1.02902697121  306  599  599.478364387  1.65798515431  0.0955744583051  7.11030329506
-1.02902697121  306  614  614.051241366  1.79729176724  0.0926323282782  7.12633316121
-1.02902697121  306  629  628.704356958  1.77486538116  0.0192931612732  7.14243843801
-1.02902697121  306  644  643.539799208  1.65575749505  0.0135072133759  7.15861469701
-1.02902697121  306  658  658.481876311  1.67111214172  0.0327975138016  7.17486214559
-1.02902697121  306  674  673.544184055  1.73504458993  0.00720697109213  7.19118272919
-1.02902697121  306  689  688.6850796  1.86434645423  -0.0384974654153  7.20758141666
-1.02902697121  306  704  704.021364131  1.92115351777  0.0364919919911  7.22405539092
-1.02902697121  306  719  719.452739587  1.84043123754  0.0534052539467  7.24060205537
-1.02902697121  306  735  734.965157549  1.95019775025  0.0215559026603  7.2572231378
-1.02902697121  306  751  750.63550574  1.82861704066  0.046589536394  7.27392259707
-1.02902697121  306  766  766.460645688  1.69011994185  0.0965120497862  7.29069615473
-1.02902697121  306  782  782.412241836  1.70328167542  0.0924767736784  7.30755733591
-1.02902697121  306  798  798.493006047  1.59344914635  0.0985462985164  7.32448606613
-1.02902697121  305  815  814.674352176  1.86052690893  -0.0144903555467  7.34149910688
-1.02902697121  305  831  831.083659764  1.96771918555  0.00609710815166  7.35858704736
-1.02902697121  305  848  847.580625149  1.83559819901  0.0107832453417  7.37575406621
-1.02902697121  305  864  864.255595174  1.90944832319  0.0498603983678  7.3930018908
-1.02902697121  305  881  881.021131471  2.00539574817  0.00244055935453  7.41033439147
-1.02902697121  305  898  897.957423654  1.97778860428  0.0415616694053  7.4277404601
-1.02902697121  304  915  914.999830117  2.0182386847  0.0461963671826  7.44523069133
-1.02902697121  304  932  932.266711324  1.89465997541  0.0901311505037  7.46281116155
-1.02902697121  304  950  949.609470667  1.85664389306  0.0662807499371  7.48046540087
-1.02902697121  304  967  967.204692533  1.93872203985  0.117862723796  7.49820975433
-1.02902697121  304  985  984.861179438  1.95650620636  0.00506375035863  7.51603192907
-1.02902697121  303  1003  1002.76423757  1.92700384856  0.00726085574736  7.53394238624
-0.838514971209  304  14  13.612644512  1.21883820084  0.075090964636  6.41728807798
-0.838514971209  304  24  23.9127332694  1.42002108593  0.0409750192218  6.43034248979
-0.838514971209  304  34  34.3600451489  1.20802422394  0.183998813294  6.44345303523
-0.838514971209  304  45  44.6778019063  1.32552419917  0.0796320172807  6.45661957986
-0.838514971209  304  55  55.2776402152  1.38710319449  0.0987994522203  6.46983964678
-0.838514971209  304  66  65.766995111  1.40421905885  0.027861715302  6.48311848993
-0.838514971209  304  76  76.4780907754  1.15087447798  0.137776183204  6.4964460364
-0.838514971209  305  87  87.2995114228  1.40673323106  0.138129530625  6.5098254984
-0.838514971209  305  98  98.0832332664  1.5142987865  0.156403027048  6.52326102087
-0.838514971209  305  109  108.894041698  1.52248229906  0.0631769017608  6.53675493901
-0.838514971209  305  120  119.828684484  1.49177470683  0.0522811777453  6.55029945534
-0.838514971209  305  131  130.859954984  1.53838000369  0.111343255212  6.56390819317
-0.838514971209  305  142  141.959572163  1.55406184217  0.070670304868  6.57756703028
-0.838514971209  305  153  153.179090796  1.50998787771  0.156463680184  6.5912871679
-0.838514971209  305  164  164.458771523  1.26074382758  0.216425298732  6.60506791321
-0.838514971209  306  176  175.702328636  1.44087365014  -0.0355288744759  6.61890113393
-0.838514971209  306  187  187.19060995  1.55435714657  0.0894587192178  6.63278953622
-0.838514971209  306  199  198.591780462  1.39137929873  0.0174595419243  6.64674077263
-0.838514971209  306  210  210.22857998  1.55333615472  0.0789897125145  6.66075002516
-0.838514971209  306  222  221.80804387  1.56303597996  0.0217776769443  6.67482232275
-0.838514971209  306  234  233.547651057  1.34937001366  0.0619929543754  6.68894572978
-0.838514971209  306  245  245.422184177  1.44094749741  0.138829662888  6.70313776172
-0.838514971209  306  257  257.323526743  1.50617093034  0.168844107132  6.71738967196
-0.838514971209  306  269  269.317363805  1.53180683921  0.194397234564  6.73169621829
-0.838514971209  307  281  281.455078506  1.23492691355  0.456349606426  6.74606161077
-0.838514971209  307  294  293.520092842  1.3345673562  0.13146323757  6.76049190455
-0.838514971209  307  306  305.722433782  1.55977591824  0.0458883133109  6.77498654679
-0.838514971209  307  318  318.123179315  1.64657742327  0.123081813688  6.7895408646
-0.838514971209  307  331  330.508225393  1.36229381055  0.087942698132  6.80415817311
-0.838514971209  307  343  343.01224708  1.70966488873  0.0425324288423  6.81883700811
-0.838514971209  307  356  355.5878187  1.54060726395  0.00165520125995  6.83358450976
-0.838514971209  307  368  368.349723034  1.61010139835  0.10945024775  6.84839030075
-0.838514971209  307  381  381.130604412  1.7341772822  0.078248712495  6.8632668863
-0.838514971209  307  394  393.984974331  1.74777878988  0.0385436806327  6.87820158648
-0.838514971209  307  407  406.987354667  1.75500867469  0.0870319009834  6.89320016564
-0.838514971209  307  420  420.071283526  1.75073049949  0.100540113072  6.90826851953
-0.838514971209  307  433  433.256716342  1.69580053102  0.119442551273  6.92340304869
-0.838514971209  307  446  446.50525368  1.53658772042  0.104299498548  6.93860195257
-0.838514971209  307  460  459.880276672  1.73468778547  0.0729929073032  6.95387039624
-0.838514971209  307  473  473.397460317  1.60894986353  0.115173014083  6.96920700611
-0.838514971209  307  487  486.946970005  1.76078117978  0.0605663409546  6.9846032436
-0.838514971209  307  501  500.619634332  1.69392859932  0.0079714754934  7.00007028991
