# Band 2C   Etalon 1A   Slice 2
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  591  7  7.43399265629  5.84467483098  -0.0569615334495  9.94546447186
0.0  592  24  23.8539547914  6.37766547174  -0.0194668415479  9.97662176083
0.0  593  40  40.36982506  6.68569941656  -0.00143349045984  10.0077831653
0.0  594  57  56.9656406144  6.8949387495  -0.0296458831881  10.0392307735
0.0  594  74  73.7148213676  6.96963564145  -0.0295873010161  10.0707842637
0.0  595  91  90.5836953384  7.25519144018  -0.0300962036704  10.102519212
0.0  596  107  107.640084609  7.64833958363  0.0114233733051  10.1345415438
0.0  596  125  124.69707046  7.73136309543  -0.00597742511801  10.166532512
0.0  597  142  142.036597529  8.20870703576  0.00887653751226  10.1989405749
0.0  598  159  159.40248908  9.14657174252  0.0217317476175  10.2313454729
0.0  598  177  176.909262972  10.00187138  0.00949289572692  10.2640498053
0.0  599  195  194.510747571  11.0934400011  0.0026563365437  10.2968747211
0.0  599  213  212.343279909  12.6216656134  -0.0147461521234  10.3299805801
0.0  600  231  230.346380526  14.4947389593  -0.00779302948076  10.363045187
0.0  600  249  248.574993935  16.5736671026  0.00106817824635  10.3963582743
0.0  601  267  267.096839375  21.1200112459  0.00898465902473  10.4300757237
0.0  601  287  285.749679685  24.3120542127  -0.0342385553812  10.4635441519
0.0  602  305  305.120147074  29.3344474642  0.0134319588066  10.4977011237
0.0  602  325  324.586303815  32.9795605308  0.0034812732671  10.5315930132
0.0  603  345  344.78402081  30.3533427036  0.0021306270623  10.5655588178
0.0  603  364  364.741217824  30.5221727544  0.0550243044439  10.6001125964
0.0  603  384  384.331684753  25.5848155356  0.039726507793  10.634602649
0.0  603  405  404.392251069  0.323431118589  0.0362057036971  10.6694720941
0.0  604  423  423.807417191  21.6949944325  0.055153608665  10.7038116596
0.0  604  443  443.725551166  0.247385051346  0.0465580508139  10.7391859394
0.0  604  464  463.593270987  18.4241398935  0.016245277194  10.7746298084
0.0  604  484  483.772297275  17.641417837  0.0159635206454  10.8095561549
0.0  604  505  504.207875962  16.9992399565  0.000952369120854  10.8455927128
0.0  604  525  525.096828365  17.1561731948  0.0269157879587  10.8814795666
0.0  604  546  545.952988648  17.7259166647  0.0119648675425  10.9167579858
0.0  604  567  567.302726427  19.170572517  0.0268655593759  10.9540712814
0.0  604  589  588.752047782  20.306057152  0.0125859181622  10.9905026404
0.0  604  611  610.936917734  22.2549383104  0.0145660405681  11.0277185253
0.0  604  634  633.239318429  24.9861762418  -0.00180496022061  11.0650890446
0.0  604  657  656.616807677  0.342284316495  0.0194067076224  11.1021456555
0.0  603  680  680.745578787  33.5109007348  0.0549064894011  11.1405713667
0.0  603  705  704.808749529  0.349100542806  0.0197155658299  11.179080514
0.0  603  729  729.072145133  0.308870810104  0.0214761798292  11.2170984055
0.0  602  753  753.39032022  21.9763384363  0.0231088999275  11.2563450768
0.0  602  777  777.827318833  19.5990421736  0.0264712509815  11.2959306511
0.0  601  802  802.250729071  17.0857548335  0.01114303309  11.3354096251
0.0  601  827  827.030390335  15.6434313034  0.00316412806195  11.3752097413
0.0  600  852  852.208563535  14.3009008734  0.00779549415334  11.4157550869
0.0  599  877  877.808212634  13.8358044925  0.0243454240091  11.4564326163
0.0  598  904  903.326461193  12.7087639278  0.00963664896711  11.4973711317
0.0  598  930  929.566135383  12.4301212303  -0.00223060126672  11.5385807724
0.0  597  956  956.180429642  12.6288625162  0.0185476463469  11.5801321316
0.0  596  983  983.219045782  12.9596837446  0.0308185228916  11.6223220421
0.0  594  1011  1010.63296196  12.5646789144  0.0400091111507  11.6644430918
-1.8163683841  601  7  7.24792187533  5.74194487052  -0.0640831324261  9.94546447186
-1.8163683841  602  23  23.7083188898  6.24293615836  0.0106990333833  9.97662176083
-1.8163683841  603  40  40.1214104402  6.50908611149  -0.00848950298159  10.0077831653
-1.8163683841  603  57  56.721522973  6.67281386087  -0.0258947205001  10.0392307735
-1.8163683841  604  73  73.5046857727  7.01321828175  -0.0081898977605  10.0707842637
-1.8163683841  605  90  90.3492162263  7.24676336117  0.000119485968242  10.102519212
-1.8163683841  605  107  107.237236139  7.462616544  -0.00608344989792  10.1345415438
-1.8163683841  606  124  124.426472171  7.85937008889  0.00804558580201  10.166532512
-1.8163683841  607  141  141.700760047  8.6939916071  0.0349000932278  10.1989405749
-1.8163683841  607  159  159.011280092  9.11521116149  0.0108472190426  10.2313454729
-1.8163683841  608  177  176.538641469  10.0581657927  -0.00390891826577  10.2640498053
-1.8163683841  609  195  194.181346938  11.4097167712  -0.00347472799071  10.2968747211
-1.8163683841  609  212  212.169643349  12.778399441  0.0210691011417  10.3299805801
-1.8163683841  610  230  230.314109231  14.7346718822  0.0272198419934  10.363045187
-1.8163683841  610  248  248.388753912  16.9664484852  0.0238283354418  10.3963582743
-1.8163683841  611  267  267.092576166  20.3878335905  0.0196906018058  10.4300757237
-1.8163683841  611  285  285.954809619  24.5857985796  0.0403363079845  10.4635441519
-1.8163683841  612  305  304.499631955  29.2753385058  -0.00277290896681  10.4977011237
-1.8163683841  612  325  324.482985703  27.8041736495  -0.00884956725287  10.5315930132
-1.8163683841  612  344  344.233812307  31.0229423063  0.0247161377235  10.5655588178
-1.8163683841  613  364  363.874532639  28.6865915956  0.0224942440388  10.6001125964
-1.8163683841  613  384  383.19649039  25.6214530317  -0.00595867886363  10.634602649
-1.8163683841  613  403  403.14640401  23.0342935172  0.0303825667632  10.6694720941
-1.8163683841  613  423  422.915694625  20.9672481869  0.03989266513  10.7038116596
-1.8163683841  614  443  442.756750759  20.3062341181  0.0101159024639  10.7391859394
-1.8163683841  614  463  462.732386155  19.7593855642  0.0145385779592  10.7746298084
-1.8163683841  614  483  482.988834688  19.1193190841  0.0252400686343  10.8095561549
-1.8163683841  614  503  503.693931823  18.1544135751  0.0435494753699  10.8455927128
-1.8163683841  614  524  524.297730113  0.223379953817  0.0318911254854  10.8814795666
-1.8163683841  614  545  545.234453742  19.5256280301  0.0254680974709  10.9167579858
-1.8163683841  614  567  566.300558552  19.2574903517  0.00196244735074  10.9540712814
-1.8163683841  614  588  588.078551689  21.4471830879  0.0213051099366  10.9905026404
-1.8163683841  614  610  610.236873729  23.241004397  0.0288422405186  11.0277185253
