wavelength flux
4.0000056	2139443.40083
4.0000556	2139496.88717
4.0001056	2134624.03953
4.0001556	2124872.52539
4.0002055	2115163.11653
4.0002555	2091004.15269
4.0003055	2086247.03023
4.0003555	2115321.74859
4.0004055	2130038.40901
4.0004555	2134997.49847
4.0005055	2139978.18737
4.0005554	2140031.57341
4.0006054	2140085.06711
4.0006554	2140138.56147
4.0007054	2140192.05651
4.0007554	2145178.82656
4.0008054	2135370.99009
4.0008554	2135424.36395
4.0009054	2145339.68761
4.0009553	2145393.20206
4.0010053	2145446.82442
4.0010553	2145500.44744
4.0011053	2140619.93384
4.0011553	2140673.43489
4.0012053	2145661.32055
4.0012553	2145714.94626
4.0013052	2140833.83504
4.0013552	2140887.33876
4.0014052	2140940.84315
4.0014552	2140994.34821
4.0015052	2141047.85394
4.0015552	2141101.36034
4.0016052	2141154.8674
4.0016551	2141208.26812
4.0017051	2141261.77652
4.0017551	2141315.28559
4.0018051	2141368.79533
4.0018551	2141422.30573
4.0019051	2136545.0488
4.0019551	2136598.43733
4.0020051	2131742.18161
4.002055	2126890.91741
4.002105	2122055.54325
4.002155	2126997.20868
4.002205	2131955.14781
4.002255	2127103.50261
4.002305	2132061.68817
4.002355	2137025.46282
4.0024049	2137078.75056
4.0024549	2142064.26868
4.0025049	2137185.54163
4.0025549	2142171.30754
4.0026049	2142224.82797
4.0026549	2142278.34908
4.0027049	2142331.87084
4.0027548	2142385.28624
4.0028048	2142438.80934
4.0028548	2142492.33312
4.0029048	2142545.85756
4.0029548	2142599.38267
4.0030048	2142652.90845
4.0030548	2142706.4349
4.0031047	2142759.85496
4.0031547	2142813.38274
4.0032047	2142866.9112
4.0032547	2142920.44032
4.0033047	2142973.97011
4.0033547	2143027.50057
4.0034047	2143081.03169
4.0034547	2143134.56349
4.0035046	2143187.98889
4.0035546	2143241.52202
4.0036046	2143295.05582
4.0036546	2143348.59029
4.0037046	2143402.12542
4.0037546	2138520.33461
4.0038046	2138573.74782
4.0038545	2143562.62777
4.0039045	2143616.16558
4.0039545	2143669.70406
4.0040045	2138787.30048
4.0040545	2143776.78302
4.0041045	2143830.32351
4.0041545	2138947.5521
4.0042044	2143937.2994
4.0042544	2143990.84188
4.0043044	2144044.38504
4.0043544	2139161.12342
4.0044044	2139214.54463
4.0044544	2144205.01852
4.0045044	2139321.38905
4.0045544	2139374.81225
4.0046043	2139428.12928
4.0046543	2139481.55382
4.0047043	2134618.70914
4.0047543	2139588.40491
4.0048043	2139641.83145
4.0048543	2139695.25866
4.0049043	2139748.68654
4.0049542	2139802.00822
4.0050042	2139855.43743
4.0050542	2139908.86731
4.0051042	2139962.29785
4.0051542	2140015.72906
4.0052042	2140069.16094
4.0052542	2140122.59348
4.0053041	2140175.91983
4.0053541	2135311.48826
4.0054041	2140282.78825
4.0054541	2140336.22346
4.0055041	2140389.65934
4.0055541	2140443.09589
4.0056041	2140496.5331
4.0056541	2140549.97098
4.005704	2140603.30265
4.005754	2140656.74186
4.005804	2140710.18174
4.005854	2135844.52919
4.005904	2135897.8476
4.005954	2135951.16668
4.006004	2136004.48643
4.0060539	2136057.7002
4.0061039	2131196.66775
4.0061539	2136164.34302
4.0062039	2136217.66542
4.0062539	2136270.9885
4.0063039	2141244.51032
4.0063539	2141297.95754
4.0064038	2141351.29852
4.0064538	2141404.74707
4.0065038	2141458.19629
4.0065538	2136590.83425
4.0066038	2131728.5819
4.0066538	2136697.49037
4.0067038	2136750.81943
4.0067538	2136804.14916
4.0068037	2136857.37289
4.0068537	2136910.70395
4.0069037	2136964.03567
4.0069537	2137017.36805
4.0070037	2137070.7011
4.0070537	2137124.03482
4.0071037	2137177.36921
4.0071536	2137230.59758
4.0072036	2137283.9333
4.0072536	2137337.26967
4.0073036	2137390.60672
4.0073536	2137443.94443
4.0074036	2137497.2828
4.0074536	2137550.62184
4.0075035	2137603.85487
4.0075535	2137657.19524
4.0076035	2137710.53627
4.0076535	2123046.91194
4.0077035	2132898.94151
4.0077535	2137870.56337
4.0078035	2137923.90707
4.0078535	2133058.60444
4.0079034	2113559.87954
4.0079534	2113612.61467
4.0080034	2113665.35046
4.0080534	2133271.39118
4.0081034	2133324.61614
4.0081534	2133377.84176
4.0082034	2133431.06805
4.0082533	2133484.18854
4.0083033	2133537.41615
4.0083533	2114034.41391
4.0084033	2114087.15496
4.0084533	2128793.06247
4.0085033	2133750.33324
4.0085533	2133803.56417
4.0086032	2133856.6893
4.0086532	2133909.92156
4.0087032	2124159.21079
4.0087532	2134016.38807
4.0088032	2134069.62232
4.0088532	2134122.85723
4.0089032	2134176.09281
4.0089532	2134229.32905
4.0090031	2134282.45948
4.0090531	2129430.18882
4.0091031	2119693.4889
4.0091531	2129536.42123
4.0092031	2134495.41374
4.0092531	2134548.65396
4.0093031	2134601.89485
4.009353	2134655.02992
4.009403	2120010.62709
4.009453	2134761.51501
4.009503	2129908.14927
4.009553	2134868.00276
4.009603	2134921.24763
4.009653	2130067.51675
4.0097029	2130120.53432
4.0097529	2125271.80095
4.0098029	2110693.94857
4.0098529	2086590.05662
4.0099029	2053275.85799
4.0099529	2096321.82538
4.0100029	2120645.08041
4.0100528	2125589.72221
4.0101028	2130545.44245
4.0101528	2130598.57223
4.0102028	2130651.70267
4.0102528	2130704.83377
4.0103028	2135666.53252
4.0103528	2135719.78735
4.0104028	2135773.04284
4.0104527	2130917.25854
4.0105027	2135879.4493
4.0105527	2135932.70679
4.0106027	2131076.66377
4.0106527	2126225.74209
4.0107027	2136092.48322
4.0107527	2136145.74335
