wavelength flux
6.48741	727171.0
6.51765	735143.0
6.54789	726707.0
6.57813	733125.877355
6.60837	711395.189153
6.63861	720681.925595
6.66885	703255.765542
6.69909	701760.492725
6.72933	727828.753058
6.75957	734702.462302
6.78981	744944.224868
6.82005	715876.242063
6.85029	698232.664021
6.88053	673097.940165
6.91077	679454.662698
6.94101	706903.748016
6.97125	705602.319444
7.00149	669340.008929
7.03173	665149.500826
7.06197	658500.798942
7.09221	693098.164021
7.12245	678999.734127
7.15269	658235.477513
7.18293	657515.147107
7.21317	655513.313492
7.24341	670651.922288
7.27365	692115.494048
7.30389	670894.205026
7.33413	651863.751405
7.36437	652064.525794
7.39461	648187.708333
7.42485	670366.890873
7.45509	721276.875
7.48533	765203.350744
7.51557	785271.673611
7.54581	671980.962963
7.57605	657208.664352
7.60629	635227.921296
7.63653	613229.921296
7.66677	604953.946768
7.69701	596709.809886
7.72725	606879.466931
7.75749	617097.966931
