wavelength flux
13.2568998337	1360772.65834
13.2669000626	1363837.62394
13.2769002914	1358950.27217
13.2869005203	1331153.10029
13.2969007492	1337360.22533
13.3069009781	1332714.80954
13.316901207	1336706.68787
13.3269014359	1360480.28
13.3369016647	1333735.03828
13.3469018936	1328014.34867
13.3569021225	1331966.96769
13.3669023514	1335968.24925
13.3769025803	1331038.80571
13.3869028091	1319314.78094
13.396903038	1327050.90701
13.4069032669	1348006.93185
13.4169034958	1363721.04527
13.4269037247	1397492.72118
13.4369039536	1418067.39347
13.4469041824	1382017.23317
13.4569044113	1352153.24334
13.4669046402	1346700.54945
13.4769048691	1317685.15713
13.486905098	1328922.18585
13.4969053268	1330588.75986
13.5069055557	1330755.48906
13.5169057846	1325165.68939
13.5269060135	1316677.25474
13.5369062424	1317411.02144
13.5469064713	1310052.43066
13.5569067001	1300252.82463
13.566906929	1305156.71866
13.5769071579	1306867.69952
13.5869073868	1302701.88402
13.5969076157	1304356.92615
13.6069078445	1306175.4978
13.6169080734	1313347.95753
13.6269083023	1312550.36049
13.6369085312	1299714.98664
13.6469087601	1295036.90761
13.656908989	1334702.48515
13.6669092178	1373024.89448
13.6769094467	1413328.9521
13.6869096756	1364028.99974
13.6969099045	1317721.25386
13.7069101334	1299736.73502
13.7169103622	1298561.45036
13.7269105911	1297297.62742
13.73691082	1294282.10816
13.7469110489	1285682.26945
13.7569112778	1281046.55733
13.7669115067	1291881.70011
13.7769117355	1285110.79848
13.7869119644	1288764.36774
13.7969121933	1306086.64992
13.8069124222	1286136.14638
13.8169126511	1278509.47763
13.8269128799	1274304.62003
13.8369131088	1274435.0942
13.8469133377	1264901.88413
13.8569135666	1254734.69802
13.8669137955	1269914.66836
13.8769140244	1271796.41109
13.8869142532	1279610.021
13.8969144821	1273563.52835
13.906914711	1283494.33455
13.9169149399	1365658.79571
13.9269151688	1548034.84886
13.9369153976	1705116.81993
13.9469156265	1601593.67045
13.9569158554	1485058.4136
13.9669160843	1396358.57619
13.9769163132	1330707.36196
13.9869165421	1284555.95146
13.9969167709	1271247.00432
14.0069169998	1280919.04188
14.0169172287	1281184.6794
14.0269174576	1276188.70776
14.0369176865	1274984.13927
14.0469179153	1266614.86279
14.0569181442	1258673.32732
14.0669183731	1253042.99984
14.076918602	1249326.29604
14.0869188309	1257004.09739
14.0969190598	1267415.48364
14.1069192886	1263249.4542
14.1169195175	1262645.1937
14.1269197464	1269659.69247
14.1369199753	1260396.98212
14.1469202042	1243883.35076
14.156920433	1295316.38386
14.1669206619	1445394.61381
14.1769208908	1732097.3248
14.1869211197	1665285.56023
14.1969213486	1446884.06813
14.2069215775	1306198.55848
14.2169218063	1255843.56803
14.2269220352	1251930.45032
14.2369222641	1247653.87385
14.246922493	1232285.43382
14.2569227219	1223834.92258
14.2669229507	1235792.82249
14.2769231796	1258124.25917
14.2869234085	1285283.63396
14.2969236374	1326179.99534
14.3069238663	1305134.76405
14.3169240952	1271385.72737
14.326924324	1234675.73637
14.3369245529	1235566.49825
14.3469247818	1234960.61022
14.3569250107	1234025.36294
14.3669252396	1236792.44818
14.3769254684	1229044.35256
14.3869256973	1219997.63354
14.3969259262	1226622.6925
14.4069261551	1217918.96809
14.416926384	1213453.71289
14.4269266129	1218924.50482
14.4369268417	1214045.44724
14.4469270706	1206791.54836
14.4569272995	1212083.56409
14.4669275284	1226379.7765
14.4769277573	1224214.69496
14.4869279861	1234483.21933
14.496928215	1230848.89732
14.5069284439	1215894.28159
14.5169286728	1206171.16119
14.5269289017	1212007.45026
14.5369291306	1221809.59463
14.5469293594	1209874.42207
14.5569295883	1209163.68346
14.5669298172	1205814.83694
14.5769300461	1220416.77384
14.586930275	1224979.80273
14.5969305038	1219651.07225
14.6069307327	1221198.69047
14.6169309616	1232463.65808
14.6269311905	1231320.09306
14.6369314194	1209976.18925
14.6469316483	1212731.79539
14.6569318771	1218500.95393
14.666932106	1227043.45574
14.6769323349	1223179.96185
14.6869325638	1244195.63769
14.6969327927	1306458.55677
14.7069330215	1349678.6945
14.7169332504	1285241.34879
14.7269334793	1226198.67953
14.7369337082	1204462.06271
14.7469339371	1205625.21542
14.756934166	1201270.13135
14.7669343948	1195051.04498
14.7769346237	1192165.16026
14.7869348526	1187255.83628
14.7969350815	1180065.10294
14.8069353104	1193782.26218
14.8169355392	1175190.89982
14.8269357681	1179545.34841
14.836935997	1171228.27347
14.8469362259	1169935.9267
14.8569364548	1186693.05051
14.8669366837	1201976.65942
14.8769369125	1192111.03828
14.8869371414	1183325.07742
14.8969373703	1183271.17138
14.9069375992	1181360.03701
14.9169378281	1189453.7276
14.9269380569	1188898.99522
14.9369382858	1241287.95051
14.9469385147	1406051.9592
14.9569387436	1585441.75304
14.9669389725	1477030.04273
14.9769392014	1264694.77188
14.9869394302	1209403.57038
14.9969396591	1195242.33032
15.006939888	1179626.73054
15.0169401169	1173392.30556
15.0269403458	1179617.28613
15.0369405746	1178965.78249
15.0469408035	1162537.44451
15.0569410324	1174219.22648
15.0669412613	1145373.78483
15.0769414902	1147091.61265
15.0869417191	1160956.6911
15.0969419479	1171647.714
15.1069421768	1171372.55025
15.1169424057	1171024.91554
15.1269426346	1183044.11396
15.1369428635	1166358.11912
15.1469430923	1185622.41393
15.1569433212	1190883.79194
15.1669435501	1192498.52048
15.176943779	1191892.8475
15.1869440079	1222443.64569
15.1969442368	1281802.67374
15.2069444656	1302963.50769
15.2169446945	1227737.1657
15.2269449234	1207486.20987
15.2369451523	1174022.3228
15.2469453812	1143073.28857
15.25694561	1144834.8541
15.2669458389	1166729.53176
15.2769460678	1184097.38977
15.2869462967	1183172.40472
15.2969465256	1168385.51607
15.3069467545	1152203.5393
15.3169469833	1155839.15502
15.3269472122	1142580.38612
15.3369474411	1146755.31902
15.34694767	1158903.26472
15.3569478989	1162498.7312
15.3669481277	1143728.67604
15.3769483566	1119888.92486
15.3869485855	1147802.00904
15.3969488144	1143378.07627
15.4069490433	1165279.50517
15.4169492722	1171043.88395
15.426949501	1178923.9426
15.4369497299	1180860.84167
15.4469499588	1165645.05504
15.4569501877	1142147.41606
15.4669504166	1136665.9985
15.4769506454	1132016.12622
15.4869508743	1124926.77005
15.4969511032	1123889.9813
15.5069513321	1126954.39034
15.516951561	1109973.59173
15.5269517899	1108571.32765
