# 2B
# Wave    1bT2bR2xT
7.308	0.2734
7.309	0.2731
7.310	0.2727
7.311	0.2723
7.312	0.2719
7.313	0.2715
7.314	0.2712
7.315	0.2707
7.316	0.2703
7.317	0.2699
7.318	0.2694
7.319	0.2690
7.320	0.2685
7.321	0.2679
7.322	0.2673
7.323	0.2667
7.324	0.2660
7.325	0.2653
7.326	0.2646
7.327	0.2638
7.328	0.2630
7.329	0.2622
7.330	0.2614
7.331	0.2606
7.332	0.2598
7.333	0.2591
7.334	0.2583
7.335	0.2576
7.336	0.2570
7.337	0.2565
7.338	0.2560
7.339	0.2556
7.340	0.2552
7.341	0.2549
7.342	0.2547
7.343	0.2546
7.344	0.2546
7.345	0.2547
7.346	0.2548
7.347	0.2550
7.348	0.2552
7.349	0.2554
7.350	0.2557
7.351	0.2561
7.352	0.2564
7.353	0.2567
7.354	0.2570
7.355	0.2573
7.356	0.2575
7.357	0.2578
7.358	0.2580
7.359	0.2582
7.360	0.2583
7.361	0.2584
7.362	0.2584
7.363	0.2585
7.364	0.2585
7.365	0.2584
7.366	0.2584
7.367	0.2583
7.368	0.2582
7.369	0.2581
7.370	0.2580
7.371	0.2578
7.372	0.2577
7.373	0.2576
7.374	0.2574
7.375	0.2573
7.376	0.2571
7.377	0.2569
7.378	0.2568
7.379	0.2566
7.380	0.2565
7.381	0.2563
7.382	0.2562
7.383	0.2561
7.384	0.2560
7.385	0.2559
7.386	0.2558
7.387	0.2557
7.388	0.2556
7.389	0.2555
7.390	0.2555
7.391	0.2554
7.392	0.2553
7.393	0.2552
7.394	0.2552
7.395	0.2551
7.396	0.2550
7.397	0.2550
7.398	0.2549
7.399	0.2548
7.400	0.2547
7.401	0.2546
7.402	0.2545
7.403	0.2544
7.404	0.2543
7.405	0.2542
7.406	0.2541
7.407	0.2540
7.408	0.2540
7.409	0.2539
7.410	0.2538
7.411	0.2537
7.412	0.2537
7.413	0.2536
7.414	0.2536
7.415	0.2536
7.416	0.2536
7.417	0.2535
7.418	0.2535
7.419	0.2535
7.420	0.2535
7.421	0.2535
7.422	0.2534
7.423	0.2534
7.424	0.2534
7.425	0.2534
7.426	0.2533
7.427	0.2533
7.428	0.2533
7.429	0.2532
7.430	0.2532
7.431	0.2531
7.432	0.2530
7.433	0.2529
7.434	0.2528
7.435	0.2527
7.436	0.2526
7.437	0.2525
7.438	0.2523
7.439	0.2521
7.440	0.2519
7.441	0.2517
7.442	0.2514
7.443	0.2511
7.444	0.2507
7.445	0.2504
7.446	0.2499
7.447	0.2495
7.448	0.2490
7.449	0.2485
7.450	0.2479
7.451	0.2473
7.452	0.2468
7.453	0.2461
7.454	0.2455
7.455	0.2448
7.456	0.2442
7.457	0.2436
7.458	0.2430
7.459	0.2424
7.460	0.2418
7.461	0.2413
7.462	0.2409
7.463	0.2405
7.464	0.2402
7.465	0.2400
7.466	0.2399
7.467	0.2398
7.468	0.2398
7.469	0.2399
7.470	0.2400
7.471	0.2403
7.472	0.2406
7.473	0.2409
7.474	0.2413
7.475	0.2417
7.476	0.2423
7.477	0.2428
7.478	0.2434
7.479	0.2439
7.480	0.2445
7.481	0.2450
7.482	0.2456
7.483	0.2461
7.484	0.2467
7.485	0.2472
7.486	0.2476
7.487	0.2481
7.488	0.2485
7.489	0.2489
7.490	0.2492
7.491	0.2495
7.492	0.2498
7.493	0.2501
7.494	0.2503
7.495	0.2506
7.496	0.2508
7.497	0.2509
7.498	0.2511
7.499	0.2513
7.500	0.2514
7.501	0.2515
7.502	0.2516
7.503	0.2517
7.504	0.2518
7.505	0.2518
7.506	0.2519
7.507	0.2519
7.508	0.2520
7.509	0.2520
7.510	0.2520
7.511	0.2520
7.512	0.2521
7.513	0.2521
7.514	0.2521
7.515	0.2521
7.516	0.2521
7.517	0.2522
7.518	0.2522
7.519	0.2522
7.520	0.2522
7.521	0.2523
7.522	0.2523
7.523	0.2523
7.524	0.2524
7.525	0.2524
7.526	0.2524
7.527	0.2525
7.528	0.2524
7.529	0.2525
7.530	0.2525
7.531	0.2525
7.532	0.2526
7.533	0.2526
7.534	0.2526
7.535	0.2526
7.536	0.2527
7.537	0.2527
7.538	0.2527
7.539	0.2527
7.540	0.2527
7.541	0.2527
7.542	0.2527
7.543	0.2527
7.544	0.2527
7.545	0.2527
7.546	0.2526
7.547	0.2526
7.548	0.2526
7.549	0.2525
7.550	0.2525
7.551	0.2525
7.552	0.2524
7.553	0.2523
7.554	0.2523
7.555	0.2522
7.556	0.2521
7.557	0.2520
7.558	0.2520
7.559	0.2518
7.560	0.2517
7.561	0.2516
7.562	0.2515
7.563	0.2513
7.564	0.2512
7.565	0.2510
7.566	0.2508
7.567	0.2506
7.568	0.2504
7.569	0.2502
