# Band 1B   Etalon 1A   Slice 9
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  121  5  4.59325362374  1.23038457778  0.0110275029038  5.63859247458
0.0  121  14  13.6312728778  1.31884445941  -0.0412306585299  5.64867752932
0.0  121  23  22.7264780616  1.36958032914  -0.0412974329924  5.65879042902
0.0  121  32  31.9166392874  1.50178599365  0.0462287692535  5.66894539769
0.0  121  41  41.1747608589  1.4566608753  0.105112754548  5.67913185314
0.0  121  50  50.4349629139  1.18576874437  0.123964778825  5.68935841222
0.0  122  60  59.6526256423  1.32565987662  -0.0231790751109  5.69962010883
0.0  122  69  69.0837735826  1.50271221866  0.0485645883642  5.70992072918
0.0  122  78  78.5043625902  1.18553603692  0.0886369260219  5.72025785923
0.0  122  88  87.9806280356  1.50469726628  0.0624664124657  5.73063049117
0.0  122  98  97.5211094893  1.21402701996  0.0522480938747  5.7410473374
0.0  122  107  107.151789591  1.49412984534  0.110411921553  5.75149608145
0.0  122  117  116.723438441  1.42121738026  0.00968020166979  5.76198133558
0.0  122  126  126.492864287  1.16431421557  0.131182871037  5.77250845808
0.0  122  136  136.30007582  1.3782451532  0.165117316314  5.78307178752
0.0  122  146  146.082936189  1.51887222965  0.0930347433362  5.79367806667
0.0  123  156  155.922526172  1.5283226448  0.0398957345483  5.80432159769
0.0  123  166  165.842161987  1.47709599245  0.0404517823987  5.81500350989
0.0  123  176  175.852896899  1.50354794011  0.0137146356144  5.82572596012
0.0  123  186  185.946853854  1.52696846975  0.0407653658438  5.83648470858
0.0  123  196  196.102399155  1.52567046643  0.101850803878  5.84728601123
0.0  123  206  206.311645232  1.45315928697  0.115036647864  5.85812625588
0.0  123  217  216.523144308  1.2438238173  0.0782918874426  5.86900597544
0.0  123  227  226.80498856  1.51794147303  0.0460947793296  5.87993100346
0.0  123  237  237.232987229  1.53506252697  0.108979761875  5.89088911567
0.0  123  248  247.610978076  1.36925295696  0.0338657942918  5.90189670153
0.0  123  258  258.209438199  1.53760516381  0.184907139229  5.91293934815
0.0  123  269  268.656138205  1.38743987451  -0.00144044650589  5.92402565115
0.0  123  279  279.38569672  1.41473058663  0.169813395222  5.93515192622
0.0  124  290  290.040208286  1.59774142678  0.12516575493  5.94631877481
0.0  124  301  300.743949573  1.49806849274  0.0198892842511  5.957533109
0.0  124  312  311.576610734  1.33963564827  0.0341406438097  5.96878911271
0.0  124  323  322.510770084  1.31273211221  0.0852956574851  5.98007977898
0.0  124  333  333.488601348  1.27382602902  0.079337203925  5.99141777931
0.0  124  345  344.516046406  1.26521586273  0.0602361518233  6.00280288598
0.0  124  356  355.598187478  1.39915009462  0.00286376488677  6.01422900661
0.0  124  367  366.776830824  1.59007078529  0.00587508137518  6.02569407848
0.0  124  378  378.091453693  1.63999863975  0.111704069609  6.03720899804
0.0  124  389  389.425471019  1.40723991703  0.141493936271  6.04876633829
0.0  124  401  400.743269755  1.58802137072  0.00998469657398  6.06036605946
0.0  124  412  412.298783451  1.49810967726  0.167043772478  6.07201157983
0.0  124  424  423.746580135  1.59396375609  0.0225397641944  6.0837062556
0.0  124  435  435.440978709  1.40489980752  0.144109763056  6.0954413683
0.0  124  447  447.132872797  1.63553709289  0.134053697234  6.10721813781
0.0  124  459  458.841592192  1.6212883091  0.0319133993454  6.11904485232
0.0  124  471  470.67674753  1.5339020718  -0.0171572443517  6.13091531434
0.0  124  483  482.634303462  1.53409870932  0.00833489231683  6.14283390534
0.0  124  495  494.640757034  1.54474533949  -0.00898448471987  6.15479604296
0.0  124  507  506.738454132  1.60727946025  -0.0109010373103  6.16681037242
0.0  124  519  518.920628245  1.71478548652  -0.0344397174415  6.17887122991
0.0  124  531  531.254513974  1.63888465227  0.115770380305  6.19098127017
0.0  124  544  543.523457722  1.42113716073  0.0585945443406  6.20313065899
0.0  124  556  555.955814353  1.72604699054  0.0918962005778  6.21533431372
0.0  124  568  568.468002298  1.37447468045  0.130640764652  6.22758109401
0.0  124  581  581.043459719  1.70918591136  0.0910488649188  6.23987696171
0.0  124  594  593.670811163  1.60159207105  0.0302031071356  6.25222559357
