# Band 2B   Etalon 1A   Slice 13
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  732  15  15.0164788554  1.86025530164  0.0114989618846
0.0  733  29  29.0050337525  1.88574073574  0.00185438798695
0.0  734  43  43.1313628896  1.90653470975  0.0131696083964
0.0  734  57  57.3377642232  1.93190859529  0.00302922845788
0.0  735  72  71.6666913576  1.98542426411  -0.00248175504904
0.0  735  86  86.1762978616  2.02716958026  0.0352835932836
0.0  736  101  100.723992943  1.98429013008  0.02757289684
0.0  737  115  115.477350216  1.97689410743  0.0538445555498
0.0  737  130  130.320631278  1.93273701258  0.0805184041345
0.0  738  145  145.300737844  1.95761705881  0.086245261162
0.0  738  160  160.424862776  1.88007662852  0.0958457562878
0.0  739  176  175.664233823  1.94247868371  0.0569232118766
0.0  739  191  191.072233119  2.01136019148  0.0457383068082
0.0  740  207  206.607649399  1.96483570927  0.00985131932199
0.0  740  222  222.319670468  2.01584470345  0.0270245868181
0.0  741  238  238.139705384  2.12785002958  -0.00108264296136
0.0  741  254  254.101057216  2.20568912586  -0.00767840133558
0.0  742  270  270.231243685  2.22441970045  0.00298653046647
0.0  742  286  286.47320368  2.2242148471  0.0167420486794
0.0  743  303  302.859134078  2.30176105625  0.0187620499022
0.0  743  319  319.427758099  2.31108459739  0.0653864913295
0.0  743  336  336.142189166  2.39025128103  0.0924771836676
0.0  744  353  352.96792377  2.39372490869  0.0641191526425
0.0  744  370  370.026121212  2.45996567443  0.0763526415666
0.0  744  387  387.225092868  2.44165433579  0.0573749442901
0.0  744  405  404.582889686  2.42520637359  0.0101938294985
0.0  745  422  422.126348195  2.62470782423  -0.00229136586572
0.0  745  440  439.809469781  2.68074460542  -0.0364858374075
0.0  745  458  457.663605114  2.7681109027  -0.0407329386221
0.0  745  476  475.691707871  2.82729195502  -0.0206886812657
0.0  745  494  493.877533372  2.95317452669  0.0130335010386
0.0  745  512  512.227354079  2.96362838261  0.0466720403398
0.0  745  531  530.730644759  3.01174407754  0.0540771709036
0.0  745  549  549.468694083  3.10370608513  0.0699855464817
0.0  745  568  568.396568111  3.23504257207  0.0551955394332
0.0  745  588  588.824487237  0.200796244795  9.54466823154
0.0  745  607  606.871950375  3.5483242323  -0.00260400106782
0.0  745  626  626.411031679  3.71684684726  -0.0156830109374
