# Band 1C   Etalon 1B   Slice 9
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  123  4  3.7461432238  0.0534730770101  -0.0424473311194  6.41070390995
0.0  123  13  12.991489456  3.97399109379  0.103498199692  6.42213120445
0.0  123  22  22.1270106107  3.74751743525  0.114125660431  6.43343624674
0.0  123  31  31.2940084236  3.57518464644  0.0956985571254  6.44484360906
0.0  123  40  40.5137519845  3.6789748392  0.111249624061  6.45629825764
0.0  123  50  49.6876607459  3.39270836735  -0.0123731749261  6.46772568942
0.0  123  59  59.0028982224  3.32598276471  0.0351825645952  6.47923829329
0.0  123  68  68.3739264191  3.43266059431  0.10329525483  6.49077365366
0.0  124  78  77.6893583056  3.12768326579  0.0388820961944  6.50235938852
0.0  124  87  87.1520483965  3.16739507994  0.111847251346  6.51394967732
0.0  124  97  96.6362274589  2.90434809936  0.0706414386395  6.525595585
0.0  124  106  106.211535616  2.83845553156  0.139601953725  6.53728663009
0.0  124  116  115.806531102  2.67404103269  0.100662802294  6.54901867693
0.0  124  126  125.505535634  2.48663996619  0.0894838717027  6.56079927167
0.0  124  135  135.282468419  2.44504765285  0.14455167144  6.57259599371
0.0  124  145  145.081514773  2.44538640338  0.0977741375736  6.58443973288
0.0  124  155  154.92393348  2.37223008067  0.0412162846557  6.59632884192
0.0  124  165  164.838533527  2.31095723044  0.0139188431221  6.60826155392
0.0  125  175  174.815218942  2.21134194956  0.00177204774804  6.62023114043
0.0  125  185  184.849794042  2.22199700613  0.000146016162936  6.63225295602
0.0  125  195  194.97044655  2.21086580574  0.0157764340998  6.64431300542
0.0  125  205  205.148708835  2.1702908087  0.0560161583732  6.65641875256
0.0  125  215  215.383020079  2.01846802315  0.102487744863  6.66857164643
0.0  125  226  225.623922652  1.97904852629  0.0389949263614  6.68077171257
0.0  125  236  235.983762617  2.10505070856  0.0756130331498  6.69302556951
0.0  125  246  246.438445691  1.86263379684  0.157893923951  6.70531567213
0.0  125  257  256.870083901  2.02770032909  0.072331331117  6.71765784374
0.0  125  267  267.44443121  1.80018898076  0.117775170667  6.73002312738
0.0  125  278  278.075024594  2.01485954554  0.0878042838695  6.7424383518
0.0  125  289  288.7123039  1.93655658951  0.0217678221759  6.7549090228
0.0  125  299  299.492545404  1.78596611606  0.0533362263347  6.76742602929
0.0  126  310  310.309682135  1.86464647372  0.0837699405061  6.77999446375
0.0  126  321  321.191154647  1.94945567742  0.0713531656329  6.79260256127
0.0  126  332  332.126128991  1.93381934559  0.0403881643377  6.80527968792
0.0  126  343  343.149694709  1.95075706569  0.0670927076097  6.81799342583
0.0  126  354  354.250144586  1.85512041808  0.104823654997  6.83076818111
0.0  126  365  365.406750478  1.72516599447  0.109614817638  6.84356608718
0.0  126  377  376.563244389  1.68673864724  0.0265888586092  6.85641708901
0.0  126  388  387.888502931  1.87868214949  0.0567896297767  6.86930688101
0.0  126  399  399.3341945  1.78023156802  0.146497058122  6.88225896576
0.0  126  411  410.707490264  1.8388176712  0.0287698496479  6.89526407125
0.0  126  422  422.309186521  1.77376201114  0.11976534206  6.90832121645
0.0  126  434  433.89717953  1.83065665137  0.0294693089972  6.92143985218
0.0  126  446  445.560018765  1.77348939406  0.0298199141431  6.93459132659
0.0  126  457  457.37580444  1.76989362187  0.0908884120843  6.94779793068
0.0  126  469  469.20579231  1.83611605167  0.062109418698  6.96106149219
0.0  126  481  481.125882462  1.8703064399  0.0605544396855  6.97435727176
0.0  126  493  493.106211751  1.89600526693  0.0446090026182  6.9877016982
0.0  126  505  505.184559811  1.84834929142  0.0511692833504  7.00110165772
0.0  126  517  517.36040065  1.75096541204  0.096520697836  7.01457516972
0.0  126  530  529.542825427  1.66657305525  0.0149494671144  7.02809761491
0.0  126  542  541.868232283  1.84140876366  0.0186141154175  7.04167340514
0.0  126  554  554.332082308  1.71775382045  0.123818612287  7.05530054823
0.0  126  567  566.732700764  1.79590738486  0.00846521920077  7.06898562858
0.0  126  579  579.37269145  1.71262126662  0.119190915899  7.08270834621
0.0  126  592  592.00852098  1.85021547793  0.0655097537088  7.09649049827
0.0  126  605  604.716428088  1.83612275985  0.00307489835006  7.11031893845
0.0  126  618  617.562400001  1.78073079175  0.0293799413346  7.12420017839
0.0  126  631  630.511606946  1.75427216513  0.0375557053753  7.1381356476
0.0  126  644  643.534429886  1.79704809554  0.0154011571649  7.15214314914
0.0  126  657  656.615929262  1.85940504574  -9.2566626822e-05  7.16620718965
0.0  126  670  669.84010113  1.90417736739  0.0145211387158  7.18033852539
0.0  126  683  683.175963353  1.88409687564  0.0515514741781  7.19450543782
0.0  126  697  696.506999654  1.80758842676  -0.000814790254705  7.20872271642
0.0  126  710  710.000374907  1.89178064998  0.0262902439336  7.22299886738
0.0  126  724  723.567665586  1.8462426925  -0.00644870916977  7.23732983129
0.0  126  737  737.266901434  1.85011789312  0.0426951897718  7.25172563222
0.0  126  751  751.027028422  1.9267382969  0.037853122173  7.26616656937
0.0  126  765  764.851005718  1.90711062172  -0.0119606753503  7.28069825681
0.0  125  779  778.892811463  1.92527684805  -0.000524780428602  7.29525990891
0.0  125  793  792.986331883  1.93343227796  0.0470736478553  7.30990138157
0.0  125  807  807.175142864  1.87398497659  0.0666220177334  7.32458712503
0.0  125  821  821.451674882  1.75110398177  0.0787349577735  7.33932611256
0.0  125  836  835.78661564  1.87646686302  0.0143995837718  7.35412686612
0.0  125  850  850.348572537  1.80880237552  0.0828271653488  7.36899488004
0.0  125  865  864.900607856  1.9177070876  0.0233984894267  7.38391983841
0.0  125  880  879.62933151  1.85721528791  0.0186695159829  7.39892204619
0.0  125  894  894.479053181  1.84338055848  0.0202778390868  7.41397333503
0.0  124  910  909.529515557  1.87818543851  0.0110712627397  7.42908561467
0.0  124  925  924.5804454  1.90496910699  -0.00530969714079  7.44425752895
0.0  124  940  939.755612035  1.93702169918  -0.0213279857304  7.45948396301
0.0  124  955  955.085482663  1.98035837085  0.0240489895517  7.47477076542
0.0  124  970  970.489144621  1.86351305073  0.00893890867987  7.49012600446
0.0  124  986  986.032053398  1.97847067092  0.00340667735888  7.50556140045
0.0  124  1002  1001.65222044  1.91169438197  -0.0243665607222  7.52105879032
0.0  123  1018  1017.55037775  1.92261461521  0.00323344481079  7.53662626263
-1.43530144605  115  4  3.75199083574  0.0531821431656  -0.0428164460059  6.41070390995
-1.43530144605  115  13  13.0005191066  3.95545133653  0.0990626166952  6.42213120445
-1.43530144605  115  22  22.1356546879  3.72483521588  0.094392975303  6.43343624674
-1.43530144605  115  31  31.3411404397  3.61514278887  0.0898474684467  6.44484360906
-1.43530144605  115  40  40.5621473264  3.72883845048  0.111993090855  6.45629825764
-1.43530144605  116  50  49.7429385877  3.41555777761  -0.00504255397899  6.46772568942
-1.43530144605  116  59  59.0682302947  3.3436914061  0.0402528469623  6.47923829329
-1.43530144605  116  68  68.4267097991  3.44654399772  0.10446090217  6.49077365366
-1.43530144605  116  78  77.7839452254  3.1291818179  0.0505284813697  6.50235938852
-1.43530144605  116  87  87.2444575568  3.24009375537  0.126396930958  6.51394967732
-1.43530144605  116  97  96.7056528937  2.91121340672  0.07391021569  6.525595585
-1.43530144605  116  106  106.301856935  2.82731737011  0.140521447746  6.53728663009
-1.43530144605  116  116  115.928477312  2.74005146024  0.119040333786  6.54901867693
-1.43530144605  116  126  125.584938687  2.50147353909  0.0820544326245  6.56079927167
-1.43530144605  117  135  135.359893554  2.41688877811  0.137640432977  6.57259599371
-1.43530144605  117  145  145.168897063  2.39227374071  0.0958575667232  6.58443973288
-1.43530144605  117  155  155.049978901  2.35408069113  0.0576807358645  6.59632884192
-1.43530144605  117  165  164.96915165  2.31466803488  0.0211322102348  6.60826155392
-1.43530144605  117  175  174.95857143  2.28872112424  0.00432768124544  6.62023114043
-1.43530144605  117  185  185.014156962  2.25245335419  0.00662093269487  6.63225295602
-1.43530144605  117  195  195.157053668  2.17852542636  0.0527705524778  6.64431300542
-1.43530144605  117  205  205.335881081  2.05938010353  0.0824271254966  6.65641875256
-1.43530144605  117  216  215.517593843  1.99192610195  0.0219415273079  6.66857164643
-1.43530144605  117  226  225.775837624  2.07603002484  0.0245103454767  6.68077171257
-1.43530144605  117  236  236.198507752  2.05282406631  0.121351416803  6.69302556951
-1.43530144605  117  247  246.585755315  1.82210751367  0.073079995559  6.70531567213
-1.43530144605  118  257  257.091154296  2.00180854549  0.109417938544  6.71765784374
-1.43530144605  118  268  267.601250639  1.82966568067  0.0463251657595  6.73002312738
-1.43530144605  118  278  278.269269923  1.91448306553  0.108400563518  6.7424383518
-1.43530144605  118  289  288.928757834  1.98557838977  0.049796605372  6.7549090228
-1.43530144605  118  300  299.666420567  1.88629963213  -0.00556551688169  6.76742602929
-1.43530144605  118  311  310.505979732  1.74662184843  -0.00247678906492  6.77999446375
-1.43530144605  118  321  321.424753162  1.75876912621  0.0527923291638  6.79260256127
-1.43530144605  118  332  332.384619256  1.78404211996  0.0547114605118  6.80527968792
-1.43530144605  118  343  343.413538069  1.775405909  0.062479076979  6.81799342583
-1.43530144605  118  354  354.49193219  1.53861177499  0.0778431666632  6.83076818111
-1.43530144605  118  366  365.630090803  1.74693922989  0.00875843671099  6.84356608718
-1.43530144605  118  377  376.873313322  1.88571878146  0.0359645071941  6.85641708901
-1.43530144605  118  388  388.230136235  1.81578860903  0.120872562034  6.86930688101
-1.43530144605  118  400  399.565198873  1.71423972979  0.0297617478054  6.88225896576
-1.43530144605  118  411  411.059410581  1.88649771716  0.0697253469928  6.89526407125
-1.43530144605  118  423  422.570566841  1.78520649819  0.0177267623832  6.90832121645
-1.43530144605  118  434  434.237484593  1.8185859902  0.0860154498048  6.92143985218
-1.43530144605  118  446  445.901877137  1.86287443869  0.0245608768613  6.93459132659
-1.43530144605  118  458  457.657622669  1.80017501174  -0.00732462550449  6.94779793068
-1.43530144605  118  470  469.515259481  1.77046901082  -0.0128745361725  6.96106149219
-1.43530144605  118  481  481.467006296  1.71784202571  0.0246037428048  6.97435727176
-1.43530144605  118  493  493.470421998  1.71666723249  0.0271958968849  6.9877016982
-1.43530144605  118  506  505.541174524  1.71127011519  -0.0160729331978  7.00110165772
-1.43530144605  118  518  517.690439881  1.75918784021  -0.0174076717397  7.01457516972
-1.43530144605  118  530  529.954439676  1.82869521312  0.0254596433837  7.02809761491
-1.43530144605  118  542  542.313306944  1.72334827027  0.0829442172706  7.04167340514
-1.43530144605  118  555  554.663206538  1.75664340579  -0.00285973964711  7.05530054823
-1.43530144605  118  567  567.22628256  1.8137535609  0.0926494065609  7.06898562858
-1.43530144605  118  580  579.756825313  1.78518205279  0.0119592801617  7.08270834621
-1.43530144605  118  592  592.456143406  1.68958416765  0.0703570914789  7.09649049827
-1.43530144605  118  605  605.238577893  1.84050514989  0.0940705958406  7.11031893845
-1.43530144605  118  618  618.06356986  1.85348757344  0.0615415853368  7.12420017839
-1.43530144605  118  631  630.993776621  1.91723252924  0.0385715582923  7.1381356476
-1.43530144605  118  644  644.040375942  1.88849718986  0.0368359339265  7.15214314914
-1.43530144605  118  657  657.157197205  1.87452919004  0.0385751293409  7.16620718965
-1.43530144605  118  670  670.360363289  1.78409797245  0.0300212060263  7.18033852539
-1.43530144605  118  684  683.626951849  1.84911227915  -0.0409070111536  7.19450543782
-1.43530144605  118  697  697.043074241  1.91701750231  -0.00577926563592  7.20872271642
-1.43530144605  118  711  710.525544844  1.78606701099  -0.0177124914959  7.22299886738
-1.43530144605  118  724  724.133652071  1.8919596645  0.0086539053315  7.23732983129
-1.43530144605  118  738  737.761744207  1.86669110943  -0.0295123004634  7.25172563222
-1.43530144605  118  752  751.557000698  1.80763373001  -0.0235328177563  7.26616656937
-1.43530144605  118  765  765.454226807  1.78997082897  0.0142885223075  7.28069825681
-1.43530144605  118  779  779.43490973  1.73886000241  0.0413865806259  7.29525990891
-1.43530144605  118  793  793.493717395  1.7432042258  0.0214991580023  7.30990138157
-1.43530144605  118  808  807.66601717  1.82000320594  -0.001349758315  7.32458712503
-1.43530144605  117  822  822.060413263  1.88797640865  0.0522852113711  7.33932611256
-1.43530144605  117  836  836.461315769  1.75185018248  0.0710089300532  7.35412686612
-1.43530144605  117  851  850.949401982  1.91551988152  0.0240940150268  7.36899488004
-1.43530144605  117  866  865.562321721  1.81288357324  0.0105647786464  7.38391983841
-1.43530144605  117  880  880.337508448  1.85661135833  0.0639960081294  7.39892204619
-1.43530144605  117  895  895.190453806  1.90538795263  0.0480824271164  7.41397333503
-1.43530144605  117  910  910.154319937  1.90777310288  0.0341154246578  7.42908561467
-1.43530144605  117  925  925.225264882  1.92754453016  0.0357404544655  7.44425752895
-1.43530144605  116  940  940.48273086  1.86922860923  -0.00582794558743  7.45948396301
-1.43530144605  116  956  955.760842516  1.96626350781  -0.0302015951658  7.47477076542
-1.43530144605  116  971  971.229875476  1.93471937397  0.0189819024592  7.49012600446
-1.43530144605  116  987  986.751159852  1.95487036544  -0.0279872056867  7.50556140045
-1.43530144605  116  1002  1002.42679479  1.89247291467  -0.00881057141928  7.52105879032
-1.43530144605  116  1018  1018.25110398  1.96856844878  0.0334674210822  7.53662626263
