# Band 1B   Etalon 1A   Slice 10
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  73  6  5.97513001954  1.50451639931  0.0132375188639  5.63859247458
0.0  73  15  15.0900162759  1.52134634104  0.0590638760387  5.64867752932
0.0  73  24  24.2920894718  1.35615015191  0.157896651661  5.65879042902
0.0  74  33  33.4336280989  1.23174716593  0.112333275729  5.66894539769
0.0  74  43  42.6029751999  1.26750185093  -0.0166691010252  5.67913185314
0.0  74  52  51.9382384526  1.51946093666  0.00640831575338  5.68935841222
0.0  74  61  61.3725637333  1.31071881229  0.153604149434  5.69962010883
0.0  74  71  70.6904080475  1.38877315247  -0.0274479525155  5.70992072918
0.0  74  80  80.253546746  1.44365218891  0.113258864277  5.72025785923
0.0  74  90  89.7053519961  1.44537806169  0.0302717025803  5.73063049117
0.0  74  99  99.3752836369  1.33645188217  0.151174124648  5.7410473374
0.0  74  109  108.931747866  1.52431702724  0.0358700619625  5.75149608145
0.0  75  119  118.608495843  1.2338526207  0.0523005576446  5.76198133558
0.0  75  128  128.437735166  1.24127375657  0.186467146347  5.77250845808
0.0  75  138  138.262916936  1.42044865839  0.183984841715  5.78307178752
0.0  75  148  148.111010755  1.51487371118  0.130816585952  5.79367806667
0.0  75  158  158.009692578  1.55704235263  0.0657483134277  5.80432159769
0.0  75  168  167.999201458  1.54021432374  0.0827797192043  5.81500350989
0.0  75  178  178.067818365  1.53054098312  0.0947204780328  5.82572596012
0.0  75  188  188.213624278  1.47383952142  0.119574475636  5.83648470858
0.0  75  198  198.396158155  1.30965771929  0.184497267829  5.84728601123
0.0  75  209  208.556914098  1.19984132199  0.0482878822433  5.85812625588
0.0  75  219  218.846286208  1.5220798356  0.0188155638187  5.86900597544
0.0  75  229  229.298265635  1.44510487399  0.171912595643  5.87993100346
0.0  76  240  239.581561997  1.27209447609  0.0161209533618  5.89088911567
0.0  76  250  250.159441401  1.5263551612  0.147655853103  5.90189670153
0.0  76  261  260.618577632  1.33815624939  0.0546881539369  5.91293934815
0.0  76  271  271.334877497  1.41486850761  0.180860661671  5.92402565115
0.0  76  282  281.958993646  1.55050718226  0.0603356336325  5.93515192622
0.0  76  293  292.66374657  1.38341975215  0.0390940136217  5.94631877481
0.0  76  304  303.515741748  1.23941926734  0.0378974068181  5.957533109
0.0  76  314  314.447141163  1.28651341253  0.144060563697  5.96878911271
0.0  76  325  325.420938555  1.31384049513  0.192376504196  5.98007977898
0.0  76  336  336.431872944  1.33604731362  0.12604863586  5.99141777931
0.0  76  347  347.493175249  1.27498856196  0.0852692888326  6.00280288598
0.0  76  359  358.622414515  1.43618175327  0.0233760673484  6.01422900661
0.0  76  370  369.862979297  1.60989250984  0.0100586176058  6.02569407848
0.0  76  381  381.224475389  1.5573167968  0.0981976150603  6.03720899804
0.0  76  393  392.54473942  1.24318478307  0.0584910429615  6.04876633829
0.0  76  404  404.023207692  1.64118877721  0.0574452568113  6.06036605946
0.0  76  416  415.533947932  1.25568045154  0.0592381667012  6.07201157983
0.0  76  427  427.185019857  1.57870123549  0.16649187713  6.0837062556
0.0  76  439  438.758468322  1.54751436764  -8.31050424661e-05  6.0954413683
0.0  76  451  450.548343631  1.27944083944  0.0604802958763  6.10721813781
0.0  76  462  462.443527232  1.3122246422  0.155877722038  6.11904485232
0.0  76  474  474.366071655  1.48507031558  0.122245751426  6.13091531434
