# Band 1C   Etalon 1B   Slice 1
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  486  7  7.42590900102  5.57850095992  0.241905012846  6.36568682077
0.0  486  16  15.9289392996  5.04207434279  0.129270225257  6.37695027538
0.0  486  25  24.5487330957  4.68649109425  0.072203650752  6.38808783246
0.0  486  33  33.3397764009  4.31471137755  0.188432895846  6.39940732844
0.0  486  42  42.1119007501  3.8968600306  0.150631016462  6.41070390995
0.0  486  51  50.9354955106  3.79745281247  0.0739745663273  6.42213120445
0.0  487  60  59.9665001429  3.47954208463  0.074686456436  6.43343624674
0.0  487  69  68.8977110315  3.35726052479  0.0638418075295  6.44484360906
0.0  487  78  77.8541463861  3.227245733  0.0318361329526  6.45629825764
0.0  487  87  86.8665843794  3.10646302158  0.0345664486392  6.46772568942
0.0  487  96  95.942820909  3.02887389612  0.0409825830846  6.47923829329
0.0  487  105  105.061683001  2.94072286122  0.0619273487003  6.49077365366
0.0  487  114  114.225934401  3.04912228463  0.104827310375  6.50235938852
0.0  488  124  123.565283198  2.76096682414  0.0393327201313  6.51394967732
0.0  488  133  132.831608022  2.68470880684  0.07838143708  6.525595585
0.0  488  142  142.169994462  2.66516702977  0.126231271711  6.53728663009
0.0  488  152  151.517943923  2.43866176129  0.0799166294557  6.54901867693
0.0  488  161  160.9682193  2.37119157723  0.127689710376  6.56079927167
0.0  488  170  170.470080086  2.2988547962  0.140231331431  6.57259599371
0.0  488  180  180.037206113  2.28350929859  0.101047290517  6.58443973288
0.0  488  190  189.622069967  2.077104497  0.0203745740469  6.59632884192
0.0  488  199  199.379625249  2.02601572423  0.10905994571  6.60826155392
0.0  489  209  209.262785942  2.04429725691  0.0841394872437  6.62023114043
0.0  489  219  219.03677596  2.10795605678  0.0353834682169  6.63225295602
0.0  489  229  228.866185976  2.04928713869  -0.015413535589  6.64431300542
0.0  489  239  238.77223557  1.97475758166  -0.0113574054022  6.65641875256
0.0  489  249  248.75830895  1.94754909118  -0.00216310618366  6.66857164643
0.0  489  259  258.802965015  1.95805556823  0.0106170090298  6.68077171257
0.0  489  269  268.92121328  1.95237999882  0.0471115565699  6.69302556951
0.0  489  279  279.119667164  1.93992675549  0.095351161236  6.70531567213
0.0  489  289  289.358757239  1.79095928865  0.162938048561  6.71765784374
0.0  489  300  299.576195414  1.66781582149  0.0388868402619  6.73002312738
0.0  489  310  309.976778316  1.93714190825  0.0712622065754  6.7424383518
0.0  490  321  320.521752064  1.6112850192  0.072062787667  6.7549090228
0.0  490  331  331.050204878  1.91642168734  0.0687041983016  6.76742602929
0.0  490  342  341.573203309  1.74026935845  0.0204538449351  6.77999446375
0.0  490  352  352.265390329  1.8137282995  0.093505458643  6.79260256127
0.0  490  363  362.89628603  1.86611515654  -0.0150199860515  6.80527968792
0.0  490  374  373.647703831  1.73658352302  -0.0445220082994  6.81799342583
0.0  490  385  384.5139559  1.62480638893  -0.00435954421714  6.83076818111
0.0  490  395  395.444686981  1.65760583575  0.0525001788822  6.84356608718
0.0  490  406  406.432311631  1.61912868429  0.0798002708178  6.85641708901
0.0  490  417  417.479564962  1.55157826972  0.0562212926565  6.86930688101
0.0  490  429  428.554554134  1.58011305078  -0.0112497640799  6.88225896576
0.0  490  440  439.739548259  1.72361911888  0.00110438559983  6.89526407125
0.0  490  451  451.046930022  1.82054858277  0.0557778390213  6.90832121645
0.0  490  462  462.410900304  1.57086188011  0.126894309842  6.92143985218
0.0  490  474  473.755983495  1.75180867172  0.0166775077486  6.93459132659
0.0  490  485  485.331601689  1.72112845553  0.122458001419  6.94779793068
0.0  490  497  496.868032502  1.81578048893  0.0311473927448  6.96106149219
0.0  490  509  508.533192539  1.67089513453  0.0259495643557  6.97435727176
0.0  490  520  520.337940565  1.67936977963  0.0827971624111  6.9877016982
0.0  490  532  532.180115752  1.75637174537  0.0773007835734  7.00110165772
0.0  490  544  544.071037073  1.78437207811  0.0571444085077  7.01457516972
0.0  490  556  556.075270762  1.78487623156  0.0424436262266  7.02809761491
0.0  490  568  568.173225309  1.77264656015  0.0757944442447  7.04167340514
0.0  490  580  580.317709383  1.70371273131  0.0643207632888  7.05530054823
0.0  490  593  592.525100148  1.66895518124  0.00308556625867  7.06898562858
0.0  490  605  604.829070715  1.78699225201  -0.00405331944678  7.08270834621
0.0  490  617  617.277209471  1.73101917893  0.0568625741637  7.09649049827
0.0  490  630  629.694652647  1.73600929433  -0.0139479644164  7.11031893845
0.0  490  642  642.328614662  1.68794533951  0.0661294301331  7.12420017839
0.0  490  655  654.931510731  1.83399251685  0.0127916751083  7.1381356476
0.0  490  668  667.633546713  1.71029319706  -0.0080078749233  7.15214314914
0.0  490  680  680.49698796  1.64752570159  0.0417461291757  7.16620718965
0.0  490  693  693.424955778  1.70250655216  0.0850461769855  7.18033852539
0.0  490  706  706.44333125  1.67559794216  0.0823300896286  7.19450543782
0.0  490  720  719.539005828  1.71497130566  0.035891985835  7.20872271642
0.0  490  733  732.732296711  1.80878881239  0.00577432566992  7.22299886738
0.0  490  746  746.074140557  1.83215887463  0.0452997447479  7.23732983129
0.0  490  759  759.4897411  1.65070738259  0.103674794882  7.25172563222
0.0  489  773  772.874629109  1.85837427693  0.0148368187619  7.26616656937
0.0  489  786  786.490228646  1.77763465318  0.0132761300078  7.28069825681
0.0  489  800  800.223485919  1.80824108089  0.0462860887454  7.29525990891
0.0  489  814  814.015140651  1.86143294395  0.0166397437456  7.30990138157
0.0  489  828  827.894615175  1.8426340899  -0.0264819235195  7.32458712503
0.0  489  842  841.919005872  1.85897587779  -0.0104649709009  7.33932611256
0.0  489  856  856.065805879  1.86657779506  0.0317102370975  7.35412686612
0.0  489  870  870.28102132  1.82433579712  0.0410560504826  7.36899488004
0.0  488  884  884.479389409  1.74918128049  0.0240961155392  7.38391983841
0.0  488  899  898.923986605  1.88240905336  0.0279239650521  7.39892204619
0.0  488  913  913.488165636  1.7818740827  0.0503164665709  7.41397333503
0.0  488  928  928.181193176  1.88184395313  0.0826646284124  7.42908561467
0.0  488  943  942.928731099  1.93118958897  0.0122161256414  7.44425752895
0.0  487  958  957.725437425  1.87914132924  -0.0362910807725  7.45948396301
0.0  487  973  972.777673532  1.92020800231  0.000270797042833  7.47477076542
0.0  487  988  987.946996525  1.93645394426  0.00735990541546  7.49012600446
0.0  487  1003  1003.25314055  1.93272895321  0.0417108242846  7.50556140045
0.0  487  1019  1018.60052147  1.90809991511  -0.00511204905719  7.52105879032
-1.32094065566  479  6  6.28157748968  5.69906567105  0.219103553241  6.36568682077
-1.32094065566  479  15  14.7995166205  5.11059241066  0.117155340131  6.37695027538
-1.32094065566  479  23  23.5488125403  4.82878909306  0.248286628108  6.38808783246
-1.32094065566  479  32  32.2673973722  4.33989198684  0.196614185065  6.39940732844
-1.32094065566  479  41  41.014080015  4.01766929084  0.129847474801  6.41070390995
-1.32094065566  479  50  49.8562353099  3.70727683684  0.0910171312324  6.42213120445
-1.32094065566  480  59  58.9113098129  3.50912680824  0.0740688823656  6.43343624674
-1.32094065566  480  68  67.818315663  3.36623649573  0.0500650410027  6.44484360906
-1.32094065566  480  77  76.8003930406  3.29632062426  0.0251049206179  6.45629825764
-1.32094065566  480  86  85.8159763744  3.20912692397  0.031405288238  6.46772568942
-1.32094065566  480  95  94.8968241963  3.1252047506  0.0371278665091  6.47923829329
-1.32094065566  480  104  104.012393289  3.03773343706  0.0632457568603  6.49077365366
-1.32094065566  480  113  113.174033861  2.91357557852  0.103865907351  6.50235938852
-1.32094065566  480  122  122.484256447  3.03227077882  0.154711717981  6.51394967732
-1.32094065566  481  132  131.775818872  2.75821551171  0.101276250744  6.525595585
-1.32094065566  481  141  141.11298799  2.65037653994  0.14099493605  6.53728663009
-1.32094065566  481  150  150.542665252  2.71838643522  0.289019688965  6.54901867693
-1.32094065566  481  160  159.914308173  2.464405866  0.116202554692  6.56079927167
-1.32094065566  481  169  169.44719383  2.29011559117  0.145131812776  6.57259599371
-1.32094065566  481  179  178.998625408  2.25572175581  0.0931762587012  6.58443973288
-1.32094065566  481  189  188.614880251  2.0799237149  0.0343253300627  6.59632884192
-1.32094065566  481  198  198.368721583  2.0822756294  0.108478668119  6.60826155392
-1.32094065566  482  208  208.264976156  2.0589889002  0.0962233835165  6.62023114043
-1.32094065566  482  218  218.044299999  2.10794289904  0.0416309809423  6.63225295602
-1.32094065566  482  228  227.880459869  2.06518098456  0.0163692219881  6.64431300542
-1.32094065566  482  238  237.790675647  2.02913608581  -0.00492622363576  6.65641875256
-1.32094065566  482  248  247.764708703  1.98756718843  -0.00865508732489  6.66857164643
-1.32094065566  482  258  257.829755758  1.94545944885  0.0409904816756  6.68077171257
-1.32094065566  482  268  267.951033801  1.96578038899  0.0681537822612  6.69302556951
-1.32094065566  482  278  278.161601695  1.92107277234  0.133668412457  6.70531567213
-1.32094065566  482  288  288.393872696  1.71486307544  0.18772516016  6.71765784374
-1.32094065566  482  299  298.600978541  1.67365016667  0.0466645118758  6.73002312738
-1.32094065566  482  309  309.025381512  1.92084092052  0.108249541117  6.7424383518
-1.32094065566  483  320  319.541007338  1.58570977187  0.0565312416157  6.7549090228
-1.32094065566  483  330  330.103809972  1.90009045093  0.0979974625935  6.76742602929
-1.32094065566  483  341  340.616679593  1.71279880738  0.017799156245  6.77999446375
-1.32094065566  483  351  351.312961756  1.77217678687  0.0901943328743  6.79260256127
-1.32094065566  483  362  361.978242222  1.86627301067  0.0221515719229  6.80527968792
-1.32094065566  483  373  372.722843431  1.72633218405  -0.0321279985703  6.81799342583
-1.32094065566  483  384  383.558825689  1.62835418228  -0.0438595451631  6.83076818111
-1.32094065566  483  395  394.510135078  1.4825255402  0.0238045597953  6.84356608718
-1.32094065566  483  405  405.487821  1.41636295691  0.0641588109427  6.85641708901
-1.32094065566  483  417  416.520715245  1.47679402713  -0.000143318470702  6.86930688101
-1.32094065566  483  428  427.624178012  1.63480724406  -0.0167438907584  6.88225896576
-1.32094065566  483  439  438.828398256  1.76445415504  0.0361835807468  6.89526407125
-1.32094065566  483  450  450.155779664  1.78872597406  0.108410249319  6.90832121645
-1.32094065566  483  461  461.493552976  1.45934302961  0.143894206831  6.92143985218
-1.32094065566  483  473  472.881330933  1.79190186416  0.0551112719369  6.93459132659
-1.32094065566  483  484  484.439961171  1.57465484852  0.140896043084  6.94779793068
-1.32094065566  483  496  496.014064971  1.82321598325  0.0813704082636  6.96106149219
-1.32094065566  483  508  507.649058597  1.71940716814  0.00160832651561  6.97435727176
-1.32094065566  483  519  519.454577206  1.59932108687  0.0804469989973  6.9877016982
-1.32094065566  483  531  531.329086344  1.70403107418  0.104319319797  7.00110165772
-1.32094065566  483  543  543.225746191  1.73581797691  0.0732210559151  7.01457516972
-1.32094065566  483  555  555.239785611  1.71335894423  0.0777311889268  7.02809761491
-1.32094065566  483  567  567.317674658  1.70125459092  0.0784562163683  7.04167340514
-1.32094065566  483  579  579.456977975  1.60040699061  0.04024734332  7.05530054823
-1.32094065566  483  592  591.65003918  1.68600811267  -0.0283172323553  7.06898562858
-1.32094065566  483  604  604.015514231  1.80195825015  0.0286327614144  7.08270834621
-1.32094065566  483  616  616.434291592  1.6154569643  0.0578291365152  7.09649049827
-1.32094065566  483  629  628.888995205  1.76977940177  0.0164703125288  7.11031893845
-1.32094065566  483  641  641.485441072  1.5619169316  0.0598003015174  7.12420017839
-1.32094065566  483  654  654.141980427  1.78655131536  0.0702352996962  7.1381356476
-1.32094065566  483  667  666.834185665  1.78125987638  0.0242825614303  7.15214314914
-1.32094065566  483  680  679.654598813  1.68862078939  0.00302047888994  7.16620718965
-1.32094065566  483  693  692.585388563  1.69496784678  0.028283344619  7.18033852539
-1.32094065566  483  706  705.608285694  1.71136744325  0.0322903159355  7.19450543782
-1.32094065566  483  719  718.72468776  1.79485024281  0.00612521446311  7.20872271642
-1.32094065566  483  732  731.972039653  1.8425892884  0.0471976738972  7.22299886738
-1.32094065566  483  745  745.319662559  1.77410650833  0.0676029610068  7.23732983129
-1.32094065566  483  759  758.654571029  1.68099856918  0.0306157636651  7.25172563222
-1.32094065566  482  772  772.147273725  1.84103489113  0.0587676957972  7.26616656937
-1.32094065566  482  786  785.704527501  1.80164822714  -0.025407198945  7.28069825681
-1.32094065566  482  799  799.44911171  1.76973506339  0.0176241466227  7.29525990891
-1.32094065566  482  813  813.288361981  1.80035147357  0.0518729169584  7.30990138157
-1.32094065566  482  827  827.209102721  1.84840136383  0.0376813878134  7.32458712503
-1.32094065566  482  841  841.226658921  1.82464931413  0.0554862349747  7.33932611256
-1.32094065566  482  855  855.333942434  1.78885897673  0.0598908060909  7.35412686612
