# Band 1B   Etalon 1A   Slice 18
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  191  13  13.4217305647  1.30179764409  0.114253153819
0.0  191  22  22.4557806224  1.19004762753  0.17309294614
0.0  191  31  31.4784180397  1.1890288116  0.119766046312
0.0  192  41  40.56604964  1.17249059838  0.0204506175331
0.0  192  50  49.6912485955  1.31612396131  -0.0298097427202
0.0  192  59  58.9531600494  1.4960184778  0.037542815945
0.0  192  68  68.3010883606  1.40872865198  0.129261981074
0.0  192  78  77.5499359411  1.1902341663  0.00324786327339
0.0  192  87  86.9394554604  1.51342366788  0.0188435289933
0.0  192  96  96.4313807985  1.23570214945  0.0961936561175
0.0  192  106  105.86525658  1.50324219222  -0.00643002684574
0.0  192  115  115.471337804  1.20163262653  0.109326453831
0.0  193  125  125.070774835  1.54069159917  0.0424602577263
0.0  193  135  134.674167413  1.3669863886  -0.0104912109941
0.0  193  144  144.48387265  1.20548071719  0.105515543761
0.0  193  154  154.279271026  1.44283247224  0.112386041669
0.0  193  164  164.081125626  1.52814300308  0.0624999274625
0.0  193  174  173.940974138  1.54468879971  -0.0133975344459
0.0  193  184  183.89038963  1.556041628  -0.0202373643544
0.0  193  194  193.917344192  1.55897534573  -0.0221950260759
0.0  193  204  204.00957038  1.58580410117  -0.012271277147
0.0  193  214  214.190824048  1.54585294474  0.0650043799185
0.0  194  224  224.398797119  1.39900536013  0.0782125602134
0.0  194  235  234.585746855  1.32846644303  -0.0616941702554
0.0  194  245  244.926134548  1.58136745926  -0.00838786766491
0.0  194  255  255.3963597  1.43824338059  0.0879418894757
0.0  194  266  265.742931499  1.53033431278  -0.0727400812955
0.0  194  276  276.361799824  1.42473077844  0.12152328832
0.0  194  287  286.858726261  1.6099042051  -0.0511430082207
0.0  194  298  297.525470108  1.24817691774  -0.0236996508506
0.0  194  308  308.293888548  1.52474881777  0.088356100425
0.0  194  319  319.010660949  1.65138348038  -0.0349636983654
0.0  194  330  329.840966513  1.60263625888  -0.0649777407802
0.0  194  341  340.74299111  1.56398288109  -0.0619649657591
0.0  194  352  351.729839009  1.54257147424  -0.119581140071
0.0  194  363  362.810183433  1.63782112047  -0.0764765214413
0.0  194  374  373.973108853  1.68079166479  -0.013821407527
0.0  195  385  385.203076455  1.64432044697  0.0163700762744
0.0  195  396  396.462036729  1.40083425476  0.0547585575736
0.0  195  408  407.730024966  1.57290229282  -0.0442549524325
0.0  195  419  419.211944712  1.65104350039  0.0311375040105
0.0  195  431  430.625268598  1.43527547659  -0.0649608626594
0.0  195  442  442.290532715  1.61875661492  0.0702252143411
0.0  195  454  453.829097361  1.6144259308  -0.08345961732
0.0  195  466  465.571191235  1.36328833481  -0.048523848969
0.0  195  477  477.445103351  1.4794246804  0.0536931900487
0.0  195  489  489.328750057  1.65535109341  0.0215227478954
0.0  195  501  501.279599454  1.70093805332  0.0405109924716
0.0  195  513  513.321322518  1.70108262455  0.0231532253973
0.0  195  525  525.440598664  1.59040859333  0.0185911298507
0.0  195  538  537.583785876  1.51484387626  -0.0306136415921
0.0  195  550  549.415793316  0.015747020817  -2.23301635885
