# Band 3A   Etalon 2A   Slice 1
# Distortion map version 06.04.00 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  992  14  14.369107016650673  3.8211562075076166  -0.019386694151727904  13.42597356799033
0.0  993  44  44.246980332531884  3.770992954839869  -0.012844897374482278  13.371617538388005
0.0  995  74  73.65775591191687  3.6259222084882907  -0.015700330704015282  13.31768711234676
0.0  996  103  102.67489866419017  3.5675719686132226  -0.016281395778065724  13.264167358413747
0.0  997  131  131.37583891402775  3.420589471740442  -0.010654435357937595  13.211063817210619
0.0  998  160  159.61411461270805  3.329832450909521  -0.006479640570921452  13.158228048911674
0.0  999  187  187.42860417224009  3.243696552438905  -0.01634694631610016  13.105778689018138
0.0  1000  215  214.88822948227443  3.1988224900784985  -0.01592826431875382  13.053772420313775
0.0  1001  242  241.97422100345997  3.0844062492750766  -0.011078690313852493  13.002222165394535
0.0  1002  269  268.70342752457043  3.039251181660916  -0.011230939859994188  12.951050955150569
0.0  1002  295  295.1643747599255  2.958468446603888  0.010662179356361157  12.900305078026493
0.0  1003  321  321.10530877312385  2.947374015490823  -0.008068298935413281  12.849826524156787
0.0  1003  347  346.855277919077  2.9168980662369677  -0.016293604414174937  12.799737484260943
0.0  1004  372  372.1869931312019  2.836860574288721  0.004705043462168084  12.750018939619984
0.0  1004  397  397.24879407996355  2.7990141157487187  0.014360842138885081  12.700781007255367
0.0  1004  422  421.9248898249334  2.7469615374569685  -0.012881397425926432  12.6518955976802
0.0  1005  446  446.2051127247855  2.7622610339298035  -0.018580769613492105  12.60350160525282
0.0  1005  470  470.290470330217  2.712270861299544  -0.006808746486217337  12.555368217600556
0.0  1005  494  494.0029028065902  2.6557704501396984  -0.008824084667925086  12.507605213169798
0.0  1005  517  517.4205539570106  2.6582182627970496  -0.00763928887590683  12.460136842252064
0.0  1005  541  540.5387322765041  2.6644253885104945  -0.03449933214273882  12.413095010428405
0.0  1005  563  563.3817591083974  2.699824686570082  -0.009761724060622243  12.366467813479177
0.0  1005  586  585.9024755105265  2.659789347513424  -0.010978659260086412  12.320246526961393
0.0  1005  608  608.1310979819632  2.576961152783497  -0.01433390931247678  12.274416525419328
0.0  1004  630  630.1310223624849  2.529280474743018  -0.03687566009916172  12.228892126868121
0.0  1004  652  651.8097525066395  2.6357386428117024  -0.013762341759672149  12.183794128589648
0.0  1004  673  673.2348937084404  2.700190111714619  0.019447515035712144  12.138952172365611
0.0  1003  694  694.4409055813034  2.559762380511984  -0.018999937841800648  12.094406799091546
0.0  1003  715  715.2823316143973  2.629115443932278  -0.007048904783747053  12.050228710037485
0.0  1003  736  735.8341204772709  2.5776798546902455  -0.04154647652700487  12.00633322566029
0.0  1002  756  756.324422344989  2.5313891759836906  -0.03040113286524201  11.962757909076876
0.0  1002  776  776.3987135026491  2.4586988767902085  -0.04444068354803254  11.919538649042892
0.0  1001  796  796.4025434482488  2.4602883150520256  -0.059949537054721724  11.876619226567165
0.0  1001  816  816.027914468543  2.4789165888965954  -0.03858590280516512  11.834007131982395
0.0  1000  836  835.5651523082414  2.4219478471972025  -0.02836729489693579  11.791677949685809
0.0  999  855  854.899017339406  2.542993478304311  -0.03738588002156313  11.749654521975623
0.0  999  874  873.8790942204015  2.4925108961565456  -0.009967968919566  11.707855705244786
0.0  998  893  892.7393271419567  2.467271530233347  -0.04649221293734945  11.666331077259327
0.0  997  911  911.4433292754796  2.3501787889669004  -0.032930442728112554  11.624992017760599
0.0  996  930  929.8267636259415  2.497626464852715  -0.04127637644642204  11.583948644170405
0.0  996  948  948.1309783228173  2.304002827771228  -0.0034869206114151916  11.543143020704418
0.0  995  966  966.1943081142031  2.1970431905555188  -0.03264172915696934  11.502622239734972
0.0  994  984  984.0888322116857  2.2640321357318953  -0.02770681869275152  11.462393344359295
0.0  993  1002  1001.8146291122808  2.3690227459535436  -0.00998624736746708  11.422462153545705
0.0  992  1019  1019.3351969435015  2.3848836327806566  0.006686138603012514  11.382757248565353
-2.4823370586853604  1000  14  13.779214813706949  3.827560940002389  -0.026611188856326545  13.42597356799033
-2.4823370586853604  1001  43  43.352754625735194  0.02248922548279353  -0.06670611616351924  13.371617538388005
-2.4823370586853604  1003  73  73.11701139350197  3.653765927362656  0.011091668609556725  13.31768711234676
-2.4823370586853604  1004  102  102.13626036545561  3.4703197759337456  0.003759009760226946  13.264167358413747
-2.4823370586853604  1005  131  130.73966022270568  3.3021994104486794  0.05354721460603547  13.211063817210619
-2.4823370586853604  1006  158  158.59880634619205  3.4098285775545207  -0.08829541109361835  13.158228048911674
-2.4823370586853604  1008  187  186.69098029730625  3.506584235984235  0.031267880087918386  13.105778689018138
-2.4823370586853604  1008  214  214.2531984091642  3.1225703061749357  0.03315120807360707  13.053772420313775
-2.4823370586853604  1009  241  241.3115351015479  3.080011335674442  0.017188945171827577  13.002222165394535
-2.4823370586853604  1010  268  267.90486813729177  2.9192150646020423  -0.024324687549661703  12.951050955150569
-2.4823370586853604  1011  294  294.2907085050545  2.9914384652562376  -0.006837622217549424  12.900305078026493
-2.4823370586853604  1011  320  320.32915801361406  2.879227005833968  0.002551399441665584  12.849826524156787
-2.4823370586853604  1012  346  345.9305864409356  2.7574717002939906  -0.002165670234064306  12.799737484260943
-2.4823370586853604  1012  371  371.28131717243747  2.8688651478062184  -0.0050203935650189385  12.750018939619984
-2.4823370586853604  1012  396  396.0667737654149  2.38735401595261  -0.06116114015569169  12.700781007255367
