# Band 1C   Etalon 1A   Slice 4
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  353  8  7.54994970329  1.19596834564  0.0382213122315  6.40428153139
0.0  353  18  17.7026145317  1.25908148702  0.00532968854378  6.41728807798
0.0  353  28  28.0206016655  1.4203167664  0.105021455106  6.43034248979
0.0  353  38  38.3746808393  1.24597307235  0.081095383682  6.44345303523
0.0  354  49  48.7452116762  1.36674464661  -0.00162817998631  6.45661957986
0.0  354  59  59.3112209993  1.37276977112  0.12979796858  6.46983964678
0.0  354  70  69.7468341056  1.36063902452  -0.0212573669659  6.48311848993
0.0  354  80  80.4457920961  1.18797531371  0.171359310006  6.4964460364
0.0  354  91  91.108220209  1.52447436529  0.0815087128366  6.5098254984
0.0  354  102  101.799515967  1.44863286439  0.0363351937873  6.52326102087
0.0  354  113  112.635327419  1.45781866494  0.0400077509881  6.53675493901
0.0  355  124  123.596971377  1.25845314725  0.00412840907326  6.55029945534
0.0  355  135  134.573823136  1.22482381228  0.0518373407204  6.56390819317
0.0  355  146  145.604031279  1.29519054384  0.0504243221  6.57756703028
0.0  355  157  156.698060859  1.39896171942  -0.0453071690609  6.5912871679
0.0  355  168  167.940979502  1.55073589127  0.0685792185807  6.60506791321
0.0  355  179  179.256239968  1.50369044172  0.113953714444  6.61890113393
0.0  355  191  190.542452801  1.21254502879  -0.0393585370889  6.63278953622
0.0  355  202  201.989751193  1.57879201619  0.0185854643781  6.64674077263
0.0  356  214  213.572270749  1.33313243638  0.00973516025075  6.66075002516
0.0  356  225  225.23224342  1.59139603168  0.0832347218736  6.67482232275
0.0  356  237  236.846548394  1.6162102731  0.0369274143549  6.68894572978
0.0  356  249  248.608607747  1.41715844382  0.0253979790098  6.70313776172
0.0  356  260  260.49486708  1.29930721608  0.138778201852  6.71738967196
0.0  356  272  272.450490763  1.3050926769  0.200431450507  6.73169621829
0.0  356  284  284.464926718  1.32927966935  0.168975869348  6.74606161077
0.0  356  297  296.523200103  1.29216747841  0.0771332289853  6.76049190455
0.0  356  309  308.663697315  1.4813116635  0.0300827415626  6.77498654679
0.0  356  321  320.9929282  1.66447716252  0.0492575186476  6.7895408646
