# Band 2B   Etalon 1A   Slice 6
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  815  2  1.81039977912  1.84554339259  0.0  8.46094502012
0.0  816  16  15.6152454174  1.83995382275  0.0151309330296  8.48362151745
0.0  816  29  29.4956236547  1.85743382575  0.0248925469771  8.50642960091
0.0  817  44  43.5744006365  1.88922933275  0.00192200640555  8.52934390426
0.0  818  58  57.7550405189  1.92899147892  -0.00461329343199  8.5523944618
0.0  818  72  72.033126857  1.94095194326  0.009824971501  8.57555356442
0.0  819  86  86.474322867  1.88704898241  0.0124873496283  8.59883809823
0.0  820  101  101.057254432  1.96546159222  0.00535444647414  8.6222489842
0.0  820  116  115.701699566  1.94616763927  0.00882136436487  8.64579769721
0.0  821  131  130.532597837  1.86195568898  0.00931209575883  8.66946798634
0.0  821  145  145.437442582  1.87587009464  0.0242211827688  8.69327018462
0.0  822  161  160.526828718  1.86968828825  0.0167804346369  8.71719447832
0.0  822  176  175.691829294  2.09306541776  -0.0162300090875  8.74126102533
0.0  823  191  191.061157803  2.07362115766  0.00224514984086  8.76544965206
0.0  824  207  206.558847291  2.07960334558  0.00643525149944  8.78977506185
0.0  824  222  222.171385962  2.14597973992  0.0046691243612  8.81422961945
0.0  824  238  237.902224316  2.26237853089  -0.0177244002657  8.83881966644
0.0  825  254  253.817311268  2.2034246155  -0.0188424173933  8.86354920752
0.0  825  270  269.840209031  2.2802146493  -0.0104246690879  8.88841719494
0.0  826  286  286.104169144  2.30097961942  0.0202123214496  8.91341697961
0.0  826  302  302.439975642  2.24232599009  0.0352302863066  8.93856505757
0.0  827  319  318.931536174  2.37771670289  0.0226342778412  8.96384090218
0.0  827  336  335.605488023  2.30714732917  0.0238540765451  8.98926511398
0.0  827  352  352.428927269  2.27918751017  0.0510569200506  9.01482493681
0.0  827  369  369.393432097  2.35781067766  0.0284712166542  9.04054287768
0.0  828  387  386.531758892  2.38801973409  -0.0124625593439  9.06638576845
0.0  828  404  403.78445796  2.6008183808  -0.0385730280926  9.09238673277
0.0  828  421  421.252044955  2.64532497655  -0.026654961019  9.1185359812
0.0  828  439  438.857759664  2.7482636412  -0.0410332835428  9.14482178735
0.0  828  457  456.64308293  2.77792958066  -0.033134539752  9.17127294022
0.0  829  475  474.636095293  2.82909663316  -0.00601282804378  9.19785739416
0.0  829  493  492.821131325  2.78763606121  0.0731691228808  9.22461180507
0.0  829  511  511.0909382  3.10240751162  0.0416885298223  9.25149639154
