# Band 2A   Etalon 1A   Slice 9
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  977  8  8.34605783242  1.88495625085  -0.00543866549819  7.44523069133
0.0  978  20  20.02293714  1.82167344476  -0.0164344296918  7.46281116155
0.0  979  32  31.8572639763  1.80337641027  -0.0296183833883  7.48046540087
0.0  979  44  43.618285783  1.76049200855  -0.0467310852664  7.49820975433
0.0  980  56  55.6354057012  1.77105026152  -0.0396278367057  7.51603192907
0.0  981  68  67.7823345388  1.80807248464  0.103205916667  7.53394238624
0.0  981  80  79.7737596032  1.75641541067  0.0130201166297  7.55193643168
0.0  982  92  92.0882487921  1.74209022556  0.0692245156743  7.5700217338
0.0  982  104  104.294053875  1.68706778533  0.0628329341556  7.58818685258
0.0  983  117  116.718786898  1.67775033818  0.0130830462628  7.60644596181
0.0  983  129  129.146481691  1.7536268549  0.0188098700691  7.62478801897
0.0  984  142  141.816918614  1.72533949542  0.00579724299923  7.6432169222
0.0  984  154  154.455906018  1.66855511344  0.00364766419203  7.66173844531
0.0  985  167  167.326200538  1.71043233422  -0.0136823607765  7.6803446471
0.0  985  180  180.187330853  1.70740384985  0.00877685761149  7.69904812526
0.0  986  193  193.262831603  1.676694188  0.0052137409105  7.71784197575
0.0  986  206  206.320387616  1.62417319455  0.044877244454  7.73672166641
0.0  987  220  219.561665096  1.61375185779  0.00704412418213  7.7556949654
0.0  987  233  232.792222782  1.66517682898  0.0137447000568  7.77476341225
0.0  988  246  246.316514377  1.59498499513  0.0822187628117  7.79392293448
0.0  988  260  259.72007826  1.65361866209  0.0275850228951  7.81317756701
0.0  988  273  273.298336945  1.71149334127  -0.00927467087278  7.8325368347
0.0  989  287  287.10445589  1.71912731354  0.020958640768  7.85198214587
0.0  989  301  300.887530458  1.73138559518  0.00391958157367  7.87152163284
0.0  990  315  314.864672971  1.83054340779  -0.00559746587311  7.89115894558
0.0  990  329  328.979070849  1.72871349714  0.00379395873485  7.91089855049
0.0  990  343  343.139440827  1.71417569346  0.0213435210869  7.93073880869
0.0  990  357  357.425680226  1.65269323423  0.0290906014495  7.95067775934
0.0  991  372  371.927128937  1.7061568238  0.0283087277653  7.97071507989
0.0  991  386  386.453931077  1.5827400096  0.0514805121714  7.9908458955
0.0  991  401  401.065355454  1.69434463787  0.0220938019063  8.01108787094
0.0  991  416  415.783403235  1.65433984177  -0.0152113673838  8.03142653766
0.0  992  431  430.773652643  1.67922954096  -0.0127855480233  8.05186706985
0.0  992  446  445.786190392  1.69982003685  -0.00682572283377  8.07241887251
0.0  992  461  460.924953705  1.77689820216  -0.0108625350775  8.09306889892
0.0  992  476  476.220736606  1.78179892044  0.0234997835694  8.11382299322
0.0  992  492  491.615014679  1.7847296078  0.0157433520692  8.13469133344
0.0  992  507  507.157710601  1.83484297905  0.0149640983531  8.15566417576
0.0  992  523  522.832360839  1.79529896481  0.0247015093546  8.17673984077
0.0  992  539  538.637691645  1.749208415  0.0116644303784  8.19792487393
0.0  992  555  554.590118637  1.74185706013  0.0155021432656  8.21921825305
0.0  992  571  570.672506213  1.74883955134  0.00529065760729  8.24062531645
