# Band 2B   Etalon 1B   Slice 10
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  558  9  9.37815553253  1.58061442412  0.0483243038295  8.68654208038
0.0  558  22  21.6807330007  1.63500489709  -0.0264534073745  8.70731681404
0.0  559  34  34.0652569911  1.68066870767  0.015273560651  8.72815752932
0.0  560  46  46.4870679241  1.28199778729  -0.0312814471661  8.74913266021
0.0  560  59  59.1463638045  1.64507300371  0.041816486649  8.77020215617
0.0  561  72  71.7119697145  1.5534161839  -0.0310252132169  8.79135137352
0.0  561  85  84.5526941255  1.33364451949  -0.00578204301528  8.81262551854
0.0  562  97  97.4399070896  1.3991364699  0.0984248533737  8.83400877563
0.0  562  110  110.451426868  1.38039805354  0.116820430215  8.85547559099
0.0  563  123  123.476002866  1.40717347535  0.0903101720143  8.87705662479
0.0  563  137  136.660921288  1.58968020194  0.00308481643936  8.89870580425
0.0  564  150  149.904810339  1.74188869015  0.0221493292742  8.92050379824
0.0  564  163  163.387429417  1.59891482563  0.0703932401302  8.94240438355
0.0  565  177  176.830718958  1.673870258  0.0165627024309  8.96440012264
0.0  565  190  190.448370344  1.62144779298  0.0272427672239  8.98652388845
0.0  565  204  204.235714992  1.70978660912  0.0473068539617  9.00874143628
0.0  566  218  217.944407346  1.79018950852  0.00170108391299  9.03107023182
0.0  566  232  231.909018551  1.75199960256  -0.0132821300254  9.05350861198
0.0  567  246  245.942965775  1.64666043343  0.00791488762206  9.07607831344
0.0  567  260  260.10029897  1.73814543564  0.0509484378417  9.09874725683
0.0  567  274  274.41997147  1.56935481461  0.0791310601838  9.12152742337
0.0  568  289  288.668034005  1.64687478844  0.00124035982728  9.14442837482
0.0  568  303  303.260203634  1.71759989546  0.0955010531502  9.16743647918
0.0  568  318  317.869014001  1.78457737061  0.0306805575338  9.19056769807
0.0  568  333  332.636124121  1.70834938813  0.0192432939041  9.21379337219
0.0  569  347  347.428221327  1.68629769582  0.0588729742102  9.23715683549
0.0  569  362  362.450344141  1.69975881097  0.0644555213052  9.26063748448
0.0  569  378  377.57738213  1.79444670972  0.011627015241  9.28422839596
0.0  569  393  392.835585053  1.86675483098  0.0108446423184  9.30794690368
0.0  570  408  408.113295457  1.90250540568  0.0338387178165  9.33179383144
0.0  570  424  423.604516734  1.85887798898  -0.000296041895968  9.35576625411
0.0  570  439  439.272957518  1.9132328953  0.0259079687426  9.37985702765
0.0  570  455  455.030480827  1.92065217275  0.00514508796492  9.4040631246
0.0  570  471  470.9095874  1.8923213381  -0.00671403554821  9.42840499659
0.0  570  487  486.955207386  1.91376317464  0.00488781547408  9.45285068898
0.0  570  503  503.134892709  1.90130035707  0.029287312978  9.47744812253
0.0  570  519  519.426377149  1.82918138555  0.0211083210309  9.50215535418
0.0  570  536  535.855458624  1.91112946438  0.00907062397244  9.52702498851
0.0  570  552  552.452545233  1.78858726282  0.0430748664297  9.55199821635
0.0  570  569  569.194540203  1.91381859963  0.0594042359302  9.57709652091
0.0  570  586  586.058998696  1.94381199627  0.0644324107796  9.6023349805
0.0  570  603  603.056044976  1.96165369204  0.0582267787918  9.62769431855
0.0  570  620  620.225648542  1.92014470708  0.0972244514175  9.65321375572
0.0  570  637  637.491705102  1.87039254385  0.0502171874242  9.67887056583
0.0  570  655  654.94641414  2.01695854278  0.0362890120452  9.70466104184
0.0  569  673  672.771713301  0.0250936557169  0.121727925407  9.73057731297
0.0  569  691  690.525371896  2.01152321701  0.0290320232548  9.75663522182
0.0  569  708  708.454359791  2.00345174708  0.0213346067638  9.78281600308
0.0  569  727  726.529618655  2.02924862773  0.00277684935949  9.8091536351
0.0  568  745  744.95652403  2.13281071389  0.0145036257333  9.83562653064
0.0  568  763  763.370119451  2.05435001399  0.0330226822328  9.86223996345
0.0  568  782  781.914922309  2.12951166512  0.00645473731866  9.88901371102
0.0  567  801  800.821788128  2.07637830336  -0.00646112381492  9.91593400567
0.0  567  820  819.711951167  2.07892879406  -5.10675059109e-05  9.94298796129
0.0  566  839  838.998026324  2.12232973983  0.0186533560411  9.97019593607
0.0  566  858  858.238609289  2.02916929635  0.0475475053085  9.99756098643
0.0  565  878  877.824154375  2.12246394259  0.0167383107785  10.0250791501
0.0  565  897  897.435002935  2.02006128653  0.0325815287104  10.05274428
