# Band 1B   Etalon 1B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  168  11  10.7576089137  8.52411584497  0.0207202368874
0.0  168  19  18.7107249244  9.583623765  -0.00474326942223
0.0  168  27  26.7438213659  10.4749583816  -0.00430311139096
0.0  168  35  34.7614258379  11.6535110472  0.00993255975135
0.0  168  43  42.9164215154  13.2361698437  0.0548614942571
0.0  169  51  51.032359012  14.8908446445  0.103598521538
0.0  169  59  58.9529119802  16.0319057882  0.0802333862412
0.0  169  67  66.8941484568  19.2309380474  0.132950567175
0.0  169  75  74.8710447618  0.4247828927  0.129361857214
0.0  169  83  82.9307912184  0.402492914179  0.136438509036
0.0  169  91  91.2312360245  0.392729198672  0.139175637694
0.0  169  99  99.6133471891  16.1105918064  0.139711782144
0.0  169  108  108.071026428  13.6158693288  0.136987174954
0.0  169  116  116.640099238  13.0372370738  0.184215675396
0.0  169  125  125.288887863  0.343823235846  0.215870947616
0.0  169  134  133.825620952  10.9136644635  0.0910791894366
0.0  170  142  142.648395703  0.256091892955  0.231721720364
0.0  170  151  151.262069805  10.740234058  0.144974946052
0.0  170  160  159.804874914  10.784068192  0.0473903217959
0.0  170  169  168.576064717  10.6399306359  0.0191072690783
0.0  170  177  177.512590215  0.197412744938  0.197573398718
0.0  170  186  186.18626535  11.6956803137  0.113987606051
0.0  170  195  194.756552833  0.147277515586  0.0459176504034
0.0  170  203  203.640073034  13.6514411628  0.175485235383
0.0  170  212  212.23800316  0.31620266103  0.182635762272
0.0  170  221  220.750930114  12.582698576  0.0959000551396
0.0  170  230  229.496457187  11.5140103433  0.0421720470086
0.0  170  239  238.417442023  10.5228870905  0.0323442682011
0.0  170  248  247.500346913  9.40930841545  0.0401583813483
0.0  171  257  256.703307747  0.105925455778  0.064907080572
0.0  171  266  266.065591931  8.4329885435  0.128348878428
0.0  171  275  275.336554986  9.2339368304  0.137364008679
0.0  171  285  284.50738191  8.29989225687  0.00302150165421
0.0  171  294  293.851205133  8.51531359777  0.036660763868
0.0  171  303  303.348944534  8.86075911352  0.123468933372
0.0  171  312  312.870203997  0.310531534483  0.223473938063
0.0  171  322  322.021670265  0.122321379971  0.0941294595011
0.0  171  331  331.567500289  13.4028388518  0.198837063757
0.0  171  341  340.655064017  0.127237433331  0.050258998828
0.0  171  350  350.121204911  12.5313970487  0.110971643692
0.0  171  360  359.494832544  10.2013144481  0.0461651905658
0.0  171  369  369.292061872  11.054245465  0.150461260988
0.0  171  379  378.910813134  10.2583231317  0.084722902921
0.0  171  389  388.76170024  9.44057633381  0.061571385354
0.0  171  399  398.704058107  9.11122777562  0.0464324501681
0.0  171  409  408.65633738  8.96768888739  0.0290417941599
0.0  171  419  418.736545354  9.12046014593  0.0288781245146
0.0  171  429  428.89951703  9.66244702632  0.0369961529366
0.0  171  439  439.116923497  10.1435419738  0.0687680684066
0.0  171  449  449.376848532  10.7873148446  0.106623973061
0.0  171  459  459.680535558  0.166039945293  0.130560053855
0.0  171  470  469.703193452  13.0199275406  0.0118778894613
0.0  171  480  480.030918604  14.1312765802  0.0672491814582
0.0  171  490  490.321000965  0.229138029094  0.110409854101
0.0  172  500  500.509605077  17.9963653971  0.143077287407
0.0  172  510  510.692018586  16.7803932815  0.152274473949
0.0  172  521  521.018148841  14.8793902925  0.0863666842949
0.0  172  531  531.627115972  14.7719516967  0.175303016938
0.0  172  542  542.378338689  0.176429622708  0.125339248908
0.0  172  553  553.214087764  12.2572935103  0.108229060969
0.0  172  564  564.176650209  11.6726425922  0.0849051193605
0.0  171  575  575.194122779  11.5698411983  0.0925438520173
0.0  171  586  586.432657631  11.3133948663  0.108036445897
0.0  171  597  597.790210203  12.9406842618  0.14040559626
0.0  171  609  608.750388811  11.4950795404  0.0326554056317
0.0  171  620  620.156477169  11.5329466789  0.076814535287
0.0  171  631  631.752809342  0.18835999383  0.132014903119
0.0  171  643  642.957848925  0.141639497806  0.0496484328697
0.0  171  654  654.744371462  13.2778680066  0.126484632161
0.0  171  666  666.133584259  12.2586504763  0.0554683044784
0.0  171  677  678.121962363  0.254042286205  0.1506320722
0.0  171  689  689.594357537  15.2431035594  0.10907629788
0.0  171  701  700.916557981  13.5815631884  0.0213688012618
0.0  171  712  712.944579619  16.6240763224  0.1562351012
0.0  171  724  724.439776448  0.244605299714  0.118167008251
0.0  171  736  735.96512836  15.126769014  0.0742232208286
0.0  171  748  747.478741956  0.169449981562  0.0401643482324
0.0  171  760  759.435749377  11.2427023569  0.0369393490704
0.0  171  771  771.642113306  0.166029382085  0.153375056205
0.0  171  784  783.446574814  10.0602284662  0.0438021899269
0.0  171  796  795.676350831  8.91706919769  0.0574790899008
0.0  171  808  808.096110108  7.99812648839  0.100194080293
0.0  171  820  820.541509405  0.088866453119  0.130376266148
0.0  170  833  832.997375055  0.0800331345033  0.0836251575787
0.0  170  846  845.53173627  6.05219531012  0.0495123335136
0.0  170  858  858.234880128  5.61558111602  0.0842131269644
0.0  170  871  870.900734194  5.38466397156  0.0469445067465
0.0  170  884  883.67934756  5.1376955577  0.0330506697329
0.0  170  897  896.504059598  5.03338927102  0.00744146558921
0.0  170  909  909.458650234  4.82380697159  0.0537372800966
0.0  170  922  922.4320889  4.67223345984  0.055044812911
0.0  170  935  935.523436174  4.73594209095  0.0580090499079
0.0  169  949  948.650327598  4.30202222573  0.00623262570499
0.0  169  962  961.875320198  4.21671063621  0.0357030390342
0.0  169  975  975.191462248  4.19831978147  0.0591277463977
0.0  169  989  988.543132743  3.87533922773  0.0293354244546
0.0  169  1002  1002.06784166  3.80259149232  0.0757615476265
0.0  169  1016  1015.60863047  3.59876357346  0.0666617715605
-1.33944049567  161  11  10.5292713109  8.49912800643  -0.0287509839605
-1.33944049567  161  19  18.5606963841  9.35293019853  -0.0169699223355
-1.33944049567  161  27  26.6559365587  10.1646490234  -0.00708203535416
-1.33944049567  161  35  34.740322702  11.6303650314  0.0021985458144
-1.33944049567  161  43  42.7372810054  13.0865416838  0.000564393885595
-1.33944049567  161  51  50.8730887049  15.1833893555  0.0444188543524
-1.33944049567  162  59  58.9418793556  16.3675676494  0.0752721884576
