# Band 2C   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  872  4  3.63913229155  1.89889400985  0.0333941181995  9.99756098643
0.0  872  17  17.3674135402  1.78068087721  0.0252243219917  10.0250791501
0.0  873  31  31.2668717569  1.77695205469  0.00938023823253  10.05274428
0.0  874  45  45.3133868316  1.75218814126  0.00959175601727  10.0805224765
0.0  874  59  59.356482761  1.74810676922  -0.00648221169669  10.1084975127
0.0  875  74  73.6282418545  1.7561407651  -0.00135612471469  10.1366142309
0.0  876  88  88.0146340445  1.74786904819  -0.0108646651723  10.1648755452
0.0  876  102  102.42911817  1.78195037833  -0.0198006015357  10.1933086648
0.0  877  117  117.074457037  1.80668470449  -0.0286396461761  10.2219040545
0.0  878  132  131.883641167  1.82935740478  0.0497556730313  10.2506555366
0.0  878  147  146.689934605  1.80043246317  0.0110232150058  10.2795910303
0.0  879  162  161.748833408  1.79286169222  0.0169068051033  10.3086655119
0.0  879  177  176.829712276  1.76405671107  -0.00728168705295  10.3379324369
0.0  880  192  192.168312267  1.79213353716  -0.000210011749841  10.3673319743
0.0  880  208  207.566028476  1.81201032371  0.0261989227937  10.3969002121
0.0  881  223  223.164011647  1.79594832196  -0.00374520419521  10.4266428233
0.0  881  239  238.818576985  1.77421118283  -0.0159798379234  10.4565548558
0.0  882  255  254.736173094  1.73408721555  -0.0101253325986  10.4866526634
0.0  882  271  270.712917376  1.70258509021  -0.0124169981006  10.5169203994
0.0  883  287  286.938902932  1.74061151354  0.00101570876401  10.5473467563
0.0  883  303  303.227622315  1.76388413362  0.0135836307252  10.577965846
0.0  883  320  319.653080027  1.76114146147  0.0159705009437  10.6087574663
0.0  884  336  336.331427137  1.78579887276  0.0277853145475  10.6397379516
0.0  884  353  353.047329783  1.83987210751  0.00556296922452  10.6708972047
0.0  884  370  369.967196743  1.84846440477  0.0114788882645  10.702228954
0.0  885  387  387.104226176  1.8638658583  0.00415739449253  10.7337198932
0.0  885  404  404.341915584  1.86594106226  0.00585027110956  10.7654214739
0.0  885  422  421.758731272  1.87577668159  0.00535740183245  10.797301172
0.0  885  439  439.360158434  1.89021920267  0.00436058345031  10.8293935284
0.0  885  457  457.119089526  1.8955848906  -0.00500294470873  10.8616660023
0.0  886  475  475.095478636  1.92292927147  -0.0246850487476  10.8941273142
0.0  886  493  493.242694739  1.92089054851  -0.0103387558789  10.9268139676
0.0  886  512  511.547759249  1.84859441462  -0.00494953646271  10.9596672272
0.0  886  530  530.043034102  1.86881567977  -0.0224867229222  10.9927167733
0.0  886  549  548.699957015  1.82212670264  -0.0436159841798  11.0259428426
0.0  886  568  567.592987365  1.82896643586  -0.0164668408916  11.0593897254
0.0  886  587  586.660096326  1.82977991246  -0.0119084418959  11.093029502
0.0  886  606  605.926931061  1.93436978685  0.0088406486986  11.1268989323
0.0  886  625  625.361611807  1.8666467623  0.0250240384587  11.1609739185
0.0  885  645  644.98451529  1.96086552456  0.00901816405111  11.1952482975
0.0  885  665  664.831090245  1.98115031248  -0.00305110110697  11.2297477901
0.0  885  685  684.914667942  2.00869614179  0.010770730837  11.2644576341
0.0  885  705  705.213921446  2.04786780836  0.0310615744759  11.2993458912
0.0  884  726  725.639120031  2.04983912669  0.0107921893562  11.3344687089
0.0  884  746  746.347095802  2.09465148772  -0.00361317637743  11.3698154352
0.0  883  767  767.238340373  2.11897005261  -0.0148546611706  11.4053622505
0.0  883  788  788.398332189  2.10302001533  -0.0281020086316  11.4411689386
0.0  882  810  809.788921584  2.06813589304  -0.0499017199758  11.4771864664
0.0  882  831  831.455031656  2.0604736989  -0.0237389952237  11.5134413846
0.0  881  853  853.328008517  2.05840902848  -0.00698681465752  11.5498994847
0.0  880  875  875.412571708  2.03883390532  -0.00557578568088  11.5865753774
0.0  880  898  897.748376275  2.08844127326  -0.0203555810542  11.6235107252
0.0  879  920  920.384934122  2.13468372962  0.016137814891  11.6607006683
0.0  878  943  943.24466883  2.19737696263  0.00332505562565  11.6980844125
0.0  877  966  966.370422689  2.19469479755  -0.00527038783028  11.7357204727
0.0  876  990  989.752982234  2.27206751693  -0.0202337710159  11.7736068512
0.0  875  1013  1013.43631135  2.3388019593  -0.0138437719822  11.8117636157
-1.79553265811  880  5  4.50439374868  1.80062838611  0.00676029435114  9.99756098643
-1.79553265811  881  18  18.2843533185  1.76375808608  0.0113828492064  10.0250791501
-1.79553265811  882  32  32.180300696  1.7594230937  0.0117200920524  10.05274428
-1.79553265811  882  46  46.1002221388  1.75519325215  -0.00346814702611  10.0805224765
-1.79553265811  883  60  60.2363136417  1.75855523673  -0.0174393618258  10.1084975127
-1.79553265811  884  74  74.4943645303  1.72495894812  -0.00778913065382  10.1366142309
-1.79553265811  884  89  88.7643859803  1.77599353984  -0.0177604490034  10.1648755452
-1.79553265811  885  103  103.282567759  1.80964053416  -0.0406935607386  10.1933086648
-1.79553265811  886  118  117.909647641  1.78972178702  -0.0211338909121  10.2219040545
-1.79553265811  886  133  132.59950401  1.81149415494  -0.0180687094927  10.2506555366
-1.79553265811  887  148  147.498534758  1.81003057035  -0.00617448212705  10.2795910303
-1.79553265811  887  162  162.44376717  1.84677246372  -0.0388936035161  10.3086655119
-1.79553265811  888  178  177.64050582  1.79191722616  0.00392240604994  10.3379324369
-1.79553265811  889  193  192.958647774  1.78710072049  0.039561069958  10.3673319743
-1.79553265811  889  208  208.322393307  1.78481715679  -0.00628846378938  10.3969002121
-1.79553265811  890  224  223.905396649  1.77543757916  -0.0133759801149  10.4266428233
-1.79553265811  890  240  239.576926629  1.74532494502  -0.0133903937507  10.4565548558
-1.79553265811  890  255  255.419255181  1.7582799227  -0.00430217103916  10.4866526634
-1.79553265811  891  271  271.450798643  1.71340329616  -0.00230700670223  10.5169203994
-1.79553265811  891  288  287.555288245  1.72543089119  -0.0158022350651  10.5473467563
-1.79553265811  892  304  303.890680299  1.73753081535  -0.011764652035  10.577965846
-1.79553265811  892  320  320.341655061  1.73178428744  0.0162969033741  10.6087574663
-1.79553265811  892  337  336.899703575  1.81695523362  0.00197969989243  10.6397379516
-1.79553265811  893  354  353.701770053  1.79794707644  0.0101602091694  10.6708972047
-1.79553265811  893  371  370.575013107  1.81636078379  -0.00722003190065  10.702228954
-1.79553265811  893  388  387.645352818  1.82970962617  -0.000226716883348  10.7337198932
-1.79553265811  894  405  404.946231015  1.85896117581  -0.011464767196  10.7654214739
-1.79553265811  894  422  422.358219599  1.84800640262  -0.00227505721861  10.797301172
-1.79553265811  894  440  439.912312639  1.88628844381  -0.0200170305261  10.8293935284
-1.79553265811  894  458  457.662644716  1.87404877606  -0.00624923223279  10.8616660023
-1.79553265811  894  476  475.583030966  1.88720047601  -0.0242017134608  10.8941273142
-1.79553265811  894  494  493.690912109  1.847224039  -0.0322549802729  10.9268139676
-1.79553265811  895  512  512.049047744  1.85421302359  -0.0335255110249  10.9596672272
-1.79553265811  895  531  530.53711504  1.79765779429  -0.0230022422335  10.9927167733
-1.79553265811  895  549  549.209198202  1.83992479522  -0.0235775332272  11.0259428426
-1.79553265811  895  568  568.06686231  1.85535884962  -0.0107727783655  11.0593897254
-1.79553265811  894  587  587.068658605  1.89227417104  -0.00137278199156  11.093029502
-1.79553265811  894  606  606.323784563  1.87360750874  0.0147075863523  11.1268989323
-1.79553265811  894  626  625.737105019  1.91856655408  -0.015987236817  11.1609739185
-1.79553265811  894  645  645.399318506  1.91872675462  0.0178522186696  11.1952482975
-1.79553265811  894  665  665.241316319  1.97050603122  0.0200015057497  11.2297477901
-1.79553265811  894  685  685.297998694  1.96653090889  0.0159097887358  11.2644576341
-1.79553265811  893  705  705.499872878  2.01799025392  0.0095984619709  11.2993458912
-1.79553265811  893  726  725.96354117  2.06814640398  -0.00726815645397  11.3344687089
-1.79553265811  893  747  746.637036494  2.04212239272  -0.0494474794356  11.3698154352
-1.79553265811  892  768  767.530834599  2.08557144452  -0.0384295922549  11.4053622505
