# Band 4A   Etalon 2A   Slice 1
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  448  18  18.393401576955306  3.8078714648162304  -0.03656547846500296
0.0  448  63  63.30576853069743  3.7560173140716273  -0.012990062361845103
0.0  449  107  107.00251558568509  3.509096569860418  -0.022457585495958467
0.0  450  150  149.7703499821429  3.321798596077258  0.012204405786631397
0.0  450  192  191.7471988236986  3.123073164577306  -0.011182659987732248
0.0  450  233  232.75999313343885  3.127883607120168  -0.011573633354329113
0.0  451  273  272.68916496962237  2.9486606110186244  -0.0561444989598203
0.0  451  312  312.0441897421344  2.866111994719404  -0.016034119551353372
0.0  451  350  350.4450368534568  2.753737339010229  -0.029459759580503057
0.0  451  388  388.1726665737147  2.6352210294128326  -0.015551811413496508
0.0  451  425  425.0716301679138  2.7693135895036676  -0.010987995629330291
0.0  452  461  461.05534010238046  2.6930186134683254  -0.023444355064198147
0.0  452  496  496.50025773986334  2.5304771477556187  -0.030282988276159762
0.0  452  531  531.2807509210463  2.559399764765203  0.0004970802406120127
0.0  452  565  565.3297582348981  2.5529748500910046  -0.0076336931544274105
0.0  451  599  598.8586309735896  2.524642237440503  -0.043497905605116655
0.0  451  632  631.6722456565236  2.4371570520281693  -0.0024475174450642196
0.0  451  664  663.7943639472563  2.4136129185920936  -0.03362106651408983
0.0  451  695  695.3473605301032  2.398885341057621  0.0055625598146807525
0.0  451  726  726.3398585976967  2.318736444971364  0.009985343600322093
0.0  451  757  756.6786671889262  2.387202319420794  -0.0355319056521146
0.0  450  787  786.6537846229935  2.3234136423499194  -0.043456530566714426
0.0  450  816  816.0229976079983  2.2851943161838335  0.0026998533615211514
0.0  450  845  844.7329185382172  2.34651429258372  -0.03117411343763727
0.0  450  873  873.0370791382292  2.3090104486582277  -0.005244740190981662
0.0  449  901  900.9327049595142  2.327532640079994  -0.02930650090995419
0.0  449  928  928.1796609629316  2.226439318021903  -0.006616254756720649
0.0  449  955  954.9731672049011  2.297171584439866  -0.02203531737586145
0.0  448  981  981.4747588193012  2.191575597961446  0.019533589944723116
0.0  448  1007  1007.3550628911497  2.223771249188303  0.010250180729462165
-2.5655429777235503  439  20  19.466285184025654  3.913070559478573  -0.02730574043425311
-2.5655429777235503  439  64  64.46975253099876  3.6957286921421755  0.0007375146341781521
-2.5655429777235503  440  108  108.06318051368594  3.3478024546813288  -0.03384114923627206
-2.5655429777235503  441  151  151.0837578326888  3.13347027937715  0.02948120794622985
-2.5655429777235503  441  193  192.88313426080921  3.273465544475158  -0.019200280758870664
-2.5655429777235503  441  234  233.9257782937025  3.1407199417615743  -0.006361105204326965
-2.5655429777235503  442  274  273.9870790901348  2.962682455205595  -0.004382946633189936
-2.5655429777235503  442  313  313.2556852397012  2.9909194653557165  -0.029286364292197685
-2.5655429777235503  442  352  351.92511954584035  2.850061502280994  0.3807241992765393
-2.5655429777235503  442  389  389.49069974633824  2.8220628364113054  0.011220698939207862
-2.5655429777235503  442  426  426.34053061110666  2.6690396210556173  -0.014765468414104511
-2.5655429777235503  443  462  462.3624037924557  2.602265943262978  -0.02160128659802329
-2.5655429777235503  443  498  497.86004095015346  2.5905688574433725  -0.0007930480755461996
-2.5655429777235503  443  533  532.6033701824579  2.5307334293079293  -0.01306778060098936
-2.5655429777235503  443  567  566.6906155712906  2.5107038016582237  -0.02343238790708056
-2.5655429777235503  442  600  600.261838253326  2.4778896318787247  -0.016019168823069616
-2.5655429777235503  442  633  633.0831691336421  2.542892979093267  -0.008908941971417964
-2.5655429777235503  442  665  665.2372848839593  2.4827258233717657  0.0025011809691117995
-2.5655429777235503  442  697  696.736650470667  2.4021528364593223  -0.04036206080944064
-2.5655429777235503  442  728  727.7842379772272  2.389190972080314  0.007801196329232851
-2.5655429777235503  442  758  758.1530399005451  2.3411702977789446  -0.0035135282278026874
-2.5655429777235503  441  788  788.2349494070503  2.3094267848559866  0.01628195576534873
-2.5655429777235503  441  818  817.5055854493903  2.3224613020013294  0.00835661330306127
-2.5655429777235503  441  846  846.2741291889298  2.2512436495856036  -0.005869829770305627
-2.5655429777235503  441  875  874.5533652493258  2.2662930974358915  -0.034825133302514195
-2.5655429777235503  440  902  902.4568833833287  2.2110597257421887  -0.04556624629810902
-2.5655429777235503  440  930  929.7797110135241  2.2113398856781714  0.006084880888409316
-2.5655429777235503  440  957  956.5391403629027  2.224832159217385  -0.061143580829528435
-2.5655429777235503  439  983  983.0600619665883  2.2540176558054554  0.005289611662579441
-2.5655429777235503  439  1009  1008.9345572180217  2.2908224569422373  -0.03054137256354109
-2.29991397772355  440  19  19.351860922764075  3.9729423417166068  -0.02539979677192739
-2.29991397772355  440  64  64.3114513157998  3.762026191051504  -0.01406517355838919
-2.29991397772355  441  108  107.97041826256567  3.5124309147480233  -0.024114729277279694
-2.29991397772355  441  151  150.9448224285345  3.3959734955476506  0.01004522462610237
-2.29991397772355  442  193  192.81931534026117  3.2323472308003147  0.005650123547443562
-2.29991397772355  442  234  233.78781494749725  3.0909525084931033  -0.014334983407675195
-2.29991397772355  443  274  273.88098083991616  3.0409499147787074  -0.01172611418247267
-2.29991397772355  443  313  313.1629104259223  3.004942596045794  -0.004615972203551572
-2.29991397772355  443  352  351.62361425313424  2.735766616735873  -0.010364282493715567
-2.29991397772355  443  389  389.39116860875373  2.7623506604650174  0.019737004628270157
-2.29991397772355  443  426  426.1814353680162  2.664483654286755  -0.02219782413773426
-2.29991397772355  443  462  462.36248129757934  2.601915944369239  -0.021147104004509233
-2.29991397772355  443  498  497.87812844709805  2.5554027834887165  0.030916988466867485
-2.29991397772355  443  533  532.6034754502176  2.530111756133465  -0.012182044466483655
-2.29991397772355  443  567  566.690684338847  2.51110873939092  -0.023077801307188273
-2.29991397772355  443  600  600.1241138297873  2.454401443984125  -0.017466613547408083
-2.29991397772355  443  633  632.9185346348339  2.611247111516832  -0.004783536935995834
-2.29991397772355  443  665  665.0943470243341  2.5372652281348564  0.003318308984668675
-2.29991397772355  443  697  696.5912930290184  2.369461144055549  -0.052764690327901785
-2.29991397772355  443  728  727.6499697602123  2.359492517973422  0.01857630783620351
-2.29991397772355  443  758  757.9769594055679  2.3534350063605416  -0.011485380827903282
-2.29991397772355  442  788  788.0411902918545  2.2756890746402405  0.008820758506634451
-2.29991397772355  442  817  817.3722589544682  2.33267878528045  0.0238285592799505
-2.29991397772355  442  846  846.1165220419433  2.261380599910808  -0.0010871401306017684
-2.29991397772355  441  875  874.5602727742975  2.4170306947330573  0.03465257092457662
-2.29991397772355  441  902  902.3201874135358  2.2084023039701606  -0.018367277138237763
-2.29991397772355  441  930  929.5955086608202  2.230274731801501  -0.013875180791054148
-2.29991397772355  440  957  956.5503129589905  2.214716783329891  -0.03152362270033705
-2.29991397772355  440  983  982.8423572014924  2.2436276288417503  -0.024385211125745994
-2.29991397772355  440  1009  1008.7403330961689  2.2228876580991255  -0.041943471047399844
-2.03428497772355  441  19  19.320045633287357  3.9741126861779748  -0.013126316663167322
-2.03428497772355  441  64  64.18003313917364  3.6710232801658904  -0.00038957119937180727
-2.03428497772355  442  108  107.88523665754384  3.613289970763219  -0.016181981450046373
-2.03428497772355  442  151  150.7797479259719  3.276646483396007  -0.013257011526868898
-2.03428497772355  443  193  192.64485106062457  3.1942197487767885  -0.011513753777395242
-2.03428497772355  443  234  233.658475707858  3.0943078874831826  -0.01064764183778497
-2.03428497772355  444  274  273.73086892514027  2.9075764301399545  -0.02224395557020218
-2.03428497772355  444  313  313.0134087813807  3.0212887277239133  -0.008604945283125867
-2.03428497772355  444  351  351.4643329063737  2.7678050912666095  -0.027327470762010583
-2.03428497772355  444  389  389.21272562635266  2.761365955182214  0.006108464606341099
-2.03428497772355  444  426  426.0894859501677  2.664637316682615  -0.0038006903269118346
-2.03428497772355  444  462  462.2866782288274  2.5581857131172114  0.0062128352370913464
