# Band 1B   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  484  8  7.64087036219  1.21051799716  -0.0688451695352  5.60856580496
0.0  484  16  16.3988792744  1.13895556295  0.242350916261  5.61853865942
0.0  484  25  25.012621315  1.41817229155  0.093008491764  5.62854716955
0.0  485  34  33.8505438615  1.38785812393  0.0365967443105  5.63859247458
0.0  485  43  42.6172915469  1.20679645339  0.00964014858034  5.64867752932
0.0  485  51  51.4915821754  1.10324055336  0.101734329899  5.65879042902
0.0  485  60  60.4292065379  1.04044137001  0.209090549545  5.66894539769
0.0  485  69  69.3599009106  1.20411845626  0.165506329829  5.67913185314
0.0  485  78  78.3553371093  1.17853472625  0.190663802433  5.68935841222
0.0  485  87  87.3526085233  1.23451094895  0.160426390393  5.69962010883
0.0  486  97  96.5280901813  1.12637853976  -0.00880981029067  5.70992072918
0.0  486  106  105.626256729  1.24752862624  -0.0215965601918  5.72025785923
0.0  486  115  114.837598306  1.41820309719  0.00806143981001  5.73063049117
0.0  486  124  124.151600795  1.42065298383  0.118751614519  5.7410473374
0.0  486  133  133.454706803  1.14005702028  0.181173247934  5.75149608145
0.0  486  143  142.707866082  1.33380664938  -0.0168060540977  5.76198133558
0.0  486  152  152.23409062  1.37758043505  0.153926417672  5.77250845808
0.0  486  162  161.598082344  1.24711500764  -0.000258859664246  5.78307178752
0.0  487  171  171.385925225  1.15730939911  0.192961340137  5.79367806667
0.0  487  181  180.877020925  1.43511649282  0.0445706704442  5.80432159769
0.0  487  191  190.532337941  1.15039819178  0.0104992839979  5.81500350989
0.0  487  200  200.287502245  1.34092790766  0.115591786798  5.82572596012
0.0  487  210  209.992568214  1.47161066054  0.0423371723171  5.83648470858
0.0  487  220  219.763307217  1.39782875296  -0.0282573458979  5.84728601123
0.0  487  230  229.633826952  1.30799610696  -0.00874056760417  5.85812625588
0.0  487  240  239.577150693  1.21957400847  -0.00980649048453  5.86900597544
0.0  487  250  249.580021943  1.1902714752  -0.0152825398342  5.87993100346
0.0  487  260  259.647312734  1.36647862406  0.0327598410195  5.89088911567
0.0  488  270  269.954093861  1.49940692647  0.0413879681118  5.90189670153
0.0  488  280  280.196089077  1.43209538453  0.123647862822  5.91293934815
0.0  488  290  290.454963437  1.1440298464  0.179238171275  5.92402565115
0.0  488  301  300.656451325  1.31677408353  -0.0720456656738  5.93515192622
0.0  488  311  311.132909556  1.49782686495  0.0864727788441  5.94631877481
0.0  488  322  321.527674692  1.19190144836  0.0223657054081  5.957533109
0.0  488  332  332.072928638  1.52110083079  0.045448787567  5.96878911271
