# Band 3A   Etalon 2A   Slice 11
# Distortion map version 7B.05.01 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  848  34  33.54948287061508  3.8162281534876  -0.0059012917249907735
0.0  849  64  63.467350860775156  3.7692009202910697  -0.005453760283315567
0.0  850  93  93.00422280666126  3.635023226046627  -0.005928880998218101
0.0  851  122  122.15139064378856  3.5049713366055784  0.00013273184795994624
0.0  852  151  150.78570726458253  3.3943680005914416  -0.024644206899107134
0.0  853  179  179.15297489260558  3.269535314179393  0.0038864658736913324
0.0  854  207  207.03141338132298  3.2415417030487106  -0.014180647855563755
0.0  855  235  234.58651745837122  3.144144654001252  -0.019088825380404486
0.0  856  262  261.7913778398335  3.058966129025066  4.6986925295973916e-05
0.0  857  289  288.5265894851885  2.8627958063560186  -0.09667995519471016
0.0  857  315  315.0496574435806  3.022688721950658  -0.015076365283715042
0.0  858  341  341.17297871184076  3.019111763612841  -0.004718107439482172
0.0  858  367  367.00528947447606  2.970210395988488  -0.0016289314907349172
0.0  858  392  392.4351255883978  2.8383433220195116  -0.021935142494543616
0.0  859  418  417.50777079006184  2.8072469370663953  -0.02177313070114253
0.0  859  442  442.2894288510927  2.8247984871313747  -0.04116245226711007
0.0  859  467  466.7888615817101  2.7919640802331287  -0.023100973796667118
0.0  859  491  490.8811475048003  2.7621894453048412  -0.041651670394633473
0.0  859  515  514.6954952554456  2.7655533901913714  -0.04907515196890239
0.0  859  538  538.2195883019444  2.7564949539070085  -0.042207125167997385
0.0  859  561  561.4843713645124  2.7599649255366785  -0.021109911259712146
0.0  859  584  584.4168949308842  2.7110933689150443  -0.0142063901145529
0.0  859  607  607.0190136352834  2.7130481163401328  -0.015598079839362166
0.0  859  629  629.3394106391663  2.655954190418015  -0.009677084852289835
0.0  858  651  651.4375079061224  2.739104589696808  -0.004664353837962931
0.0  858  673  673.2402172265865  2.781957293006826  0.012691119846672833
0.0  858  695  694.7154108826498  2.729412404134564  -0.017692951697864626
0.0  857  716  715.9879499903464  2.6630923059007046  -0.03720302979475703
0.0  857  737  736.9805904263459  2.7540601547535744  -0.02863727594957736
0.0  857  758  757.6587961240207  2.658926547886722  -0.05303536789331761
0.0  856  778  778.2083268141871  2.5480723198052146  -0.04481780705915634
0.0  856  798  798.4220527681122  2.615940254987322  -0.08203006968585913
0.0  855  818  818.5032566891264  2.5326916632977827  -0.0632495829627704
0.0  854  838  838.3638243466704  2.5118434913763394  -0.05224977913118338
0.0  854  858  857.9467168631345  2.549855128166655  -0.02097764534705769
0.0  853  877  877.4300359583464  2.5682752484490265  0.009631322401960282
0.0  852  897  896.5428440153327  2.5734152095280933  -0.026359682236356517
0.0  852  915  915.4584841544047  2.4416418650782816  -0.03750579461397609
0.0  851  934  934.2349414625771  2.4052267686638515  -0.04837045418664402
0.0  850  953  952.8729851842616  2.4203498839151507  -0.025494483708427405
0.0  849  971  971.2538839804939  2.4618239307694694  0.01345141247610299
0.0  849  989  989.4337557049749  2.0444144492571468  0.21629963834545207
0.0  848  1007  1007.418571732007  2.4130921880835103  0.007316097806185186
-2.4057384441248226  857  33  33.21199636442444  3.8021165892678255  -0.011307113507497343
-2.4057384441248226  858  63  63.03507609069757  3.71740824943155  -0.029199262993670722
-2.4057384441248226  859  92  92.46186541602893  3.5646735005898336  -0.03706950685413691
-2.4057384441248226  861  122  121.67649113536253  3.500989448413762  -0.014509512893894709
-2.4057384441248226  862  150  150.37899261123292  3.424876969819138  -0.014499850364594925
-2.4057384441248226  863  179  178.65645225148026  3.331872442959366  -0.013305679225191628
-2.4057384441248226  864  206  206.52770825384505  3.1804925154223724  -0.020972259158879344
-2.4057384441248226  864  234  234.02405313315052  2.973877823418775  0.0012729212513227111
-2.4057384441248226  865  261  261.2518868420599  3.1210948809639945  -0.004767862498916148
-2.4057384441248226  866  288  288.0522255821109  2.9986105302353963  -0.008860917086652502
-2.4057384441248226  866  315  314.5299866195858  2.9701297187025375  -0.0063506585077983254
-2.4057384441248226  867  341  340.55362824341154  2.8899841943539855  -0.03707521410205602
-2.4057384441248226  867  366  366.3820851088321  2.906024961860794  -0.01849270481604366
-2.4057384441248226  868  392  391.7997817645149  2.8364108798668894  -0.005432522977243874
-2.4057384441248226  868  417  416.89706872443065  2.8247054674656624  -0.02652650374534831
-2.4057384441248226  868  442  441.64432484987697  2.7978727243499293  -0.03764105801011254
-2.4057384441248226  868  466  466.1105493490993  2.797355747867641  -0.026555900188162902
-2.4057384441248226  868  490  490.2704112509803  2.7658630414493928  -0.010528776344407773
-2.4057384441248226  869  514  513.9889054653274  2.7162473633086393  -0.010229767239833511
-2.4057384441248226  869  537  537.4875884016425  2.7176933723840193  -0.012066198937847918
-2.4057384441248226  868  561  560.7287712665545  2.7643839569475404  -0.05107294780949214
-2.4057384441248226  868  584  583.6680519523636  2.7288531247273795  -0.02051156351669401
-2.4057384441248226  868  606  606.2671113993242  2.6716068203022587  -0.01500365661488734
-2.4057384441248226  868  629  628.5419516099565  2.61449215158234  -0.037833812652391594
-2.4057384441248226  868  650  650.4970620392369  2.580359691290255  -0.046880523232314064
-2.4057384441248226  867  672  672.3533902611922  2.7055510746298523  -0.040260359490618416
-2.4057384441248226  867  694  693.9128645537154  2.728832868693644  0.0009281731040057129
-2.4057384441248226  867  715  715.0681818136421  2.702225384896792  -0.0272672886831184
-2.4057384441248226  866  736  736.1021882393135  2.6306595991432005  -0.04140005370264813
-2.4057384441248226  866  757  756.7590592521619  2.7107395406897012  -0.06457861543140841
-2.4057384441248226  865  777  777.3636048724661  2.629927680363153  -0.02339226429215687
-2.4057384441248226  865  798  797.5668440450775  2.590441141608835  -0.01909510762292049
-2.4057384441248226  864  818  817.6369478054463  2.5240963120586457  -0.021586968212232976
-2.4057384441248226  864  837  837.3797188398421  2.5193498322448704  -0.016678782275485502
-2.4057384441248226  863  857  856.9644755545874  2.580523816717914  -0.038597411087752075
-2.4057384441248226  863  876  876.4481164530698  2.6240669884834915  -0.007546206587737655
-2.4057384441248226  862  896  895.5346519567358  2.5273381302272355  -0.017056175125948134
-2.4057384441248226  861  914  914.4759013175071  2.405150134315136  -0.048838660416889286
-2.4057384441248226  860  933  933.2454603730328  2.4337806791986623  -0.0365053337446095
-2.4057384441248226  860  952  951.7245967483905  2.3201655899956677  -0.03964124693054795
-2.4057384441248226  859  970  970.1617958115623  2.299476059187782  -0.003828541930314559
-2.4057384441248226  858  988  988.329395238861  2.298784352340931  -0.04052905936455208
-2.4057384441248226  857  1006  1006.2939554109937  2.3733027062960446  -0.04253187157230218
-2.158288444124823  856  33  33.25068700839828  3.8037983521920182  -0.006354621266616869
-2.158288444124823  857  63  63.13622757845058  3.7306297112004927  -0.011019788467122685
-2.158288444124823  859  93  92.60984569827822  3.607279063844544  -0.018845215577618195
-2.158288444124823  860  122  121.72569275532234  3.5334989828666608  -0.011791726666623927
-2.158288444124823  861  150  150.42787137678124  3.4503592079635723  -0.012401412068816732
-2.158288444124823  862  179  178.6858869846098  3.314903242260783  -0.017280629804736148
-2.158288444124823  863  207  206.5967391089395  3.190302612461636  -0.01882553735778167
-2.158288444124823  864  234  234.09947535625642  3.1641270373960992  -0.016810348340125153
-2.158288444124823  864  261  261.34638613533775  3.10160570222007  0.0009614031954206831
-2.158288444124823  865  288  288.13219359212013  3.0052875821490943  0.004098231064743641
-2.158288444124823  865  315  314.58042045741604  2.8039395621599397  0.0066457716152946815
-2.158288444124823  866  341  340.628959778376  2.91374011333221  -0.03870717176169454
-2.158288444124823  866  366  366.4728866427316  2.9138987094553386  -0.01693924074207705
-2.158288444124823  867  392  391.8699869968308  2.8418393412209753  -0.008618462614679145
-2.158288444124823  867  417  416.9535976234035  2.8117608163734076  -0.02835031918226035
-2.158288444124823  867  442  441.7433196064201  2.7714540539010386  -0.020869692566442895
-2.158288444124823  867  466  466.18623093211954  2.792480285099373  -0.024172602405662623
-2.158288444124823  868  490  490.27032279843144  2.7606062120062234  -0.012317951123116937
-2.158288444124823  868  514  514.0674451142718  2.6903090515522763  -0.018603580961196867
-2.158288444124823  868  538  537.5462907196822  2.7039546949692976  -0.028148093407807506
-2.158288444124823  868  561  560.7285809457471  2.76078693687748  -0.051948821363523495
-2.158288444124823  867  584  583.7356529229749  2.7422974248963783  -0.029435946398225023
-2.158288444124823  867  606  606.3594415023131  2.6787762751182527  -0.01443627402365937
-2.158288444124823  867  629  628.6180064335052  2.6364117250028585  -0.044612252217290295
-2.158288444124823  867  651  650.5958417403191  2.618098154200993  -0.05399421201371268
-2.158288444124823  867  672  672.3649982888625  2.7894418677133217  -0.05784765153706611
-2.158288444124823  866  694  693.9856308375064  2.7410573207773723  -0.007847156067747808
