# Band 4A   Etalon 2A   Slice 5
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  155  20  20.266665001941814  3.9710867671103216  -0.04319421013961728
0.0  155  66  66.12109981964642  3.703751093302799  -0.017006221195610852
0.0  156  111  110.84604331880803  3.6008815260918396  -0.03792142026197703
0.0  156  155  154.53660894408281  3.370509184272464  -0.0179401914170181
0.0  157  197  197.42774455768267  3.2589131196010044  -0.0023974055978088636
0.0  157  239  239.25217303898972  3.2320305685453263  0.005509561894715517
0.0  157  280  280.20947874970255  3.2297319514751734  0.0068042296815217646
0.0  157  320  320.36520178485887  2.988048390957715  -0.0070718241081534385
0.0  158  360  359.70098324602543  3.0067518886668267  -0.007347919963118612
0.0  158  398  398.217200169691  2.8003871464678127  0.007697757662685174
0.0  158  436  435.932450520036  2.785332380509203  -0.0034235145615794885
0.0  158  473  472.8678210542583  2.715133793763414  -0.02946350842262178
0.0  158  509  509.15038095490934  2.7150017896284453  -0.01508696670578839
0.0  158  545  544.702402511257  2.614523128857286  -0.024181607482456784
0.0  158  580  579.589379093238  2.648153677199616  -0.0034781300932905644
0.0  158  614  613.7658008795107  2.584744104178071  -0.008170268267407365
0.0  158  647  647.3556452814103  2.5712720088686183  0.0011958873742537502
0.0  157  680  680.197458422353  2.5004550455596473  -0.011128214134988827
0.0  157  713  712.5023515990262  2.483664532945795  -0.02060525192527395
0.0  157  744  744.2317690033302  2.3984616081479544  -0.005715315312153317
0.0  157  775  775.3581140456048  2.439292388159629  0.009109033789800132
0.0  157  806  805.9465024156553  2.380633381827238  0.021558399275030764
0.0  157  836  835.9234322590113  2.3708344546353146  -0.003224343090194782
0.0  156  865  865.4130502478421  2.417487500154948  0.02149192446741822
0.0  156  894  894.3533216042139  2.3440121600888233  -0.0060787577787780964
0.0  156  923  922.7598908251955  2.3693665485089923  -0.030840026642636076
0.0  156  951  950.7314193572323  2.3399222950883996  -0.023206995766413614
0.0  155  978  978.2098874305817  2.28106863202197  0.002636840511947486
0.0  155  1005  1005.2386411271203  2.30965192105225  0.02960670118363282
-2.6468785445495238  145  19  19.323995493949553  3.869416952009807  -0.04398011219676438
-2.6468785445495238  145  65  65.24176073762423  3.7630295142930734  -0.0009882244139725127
-2.6468785445495238  146  110  109.948073763482  3.578779531511131  -0.03452224585850367
-2.6468785445495238  146  154  153.7102282424437  3.2863299961980488  -0.007112216736217633
-2.6468785445495238  147  197  196.61328694396266  3.1629946502468727  -0.024690567179260384
-2.6468785445495238  147  238  238.33740875391095  3.096346413176178  -0.040576579883067426
-2.6468785445495238  147  280  279.4874763228795  3.0702633085361413  -0.017776538987989327
-2.6468785445495238  147  320  319.6175068113832  2.976995231319677  -0.028350493618988448
-2.6468785445495238  147  359  358.95953659136313  2.8728979131513483  -0.022618167965971235
-2.6468785445495238  148  398  397.57725424247894  2.830187773717853  -0.020691501957843802
-2.6468785445495238  148  435  435.31295241844543  2.8064339497309447  -0.01893101144787647
-2.6468785445495238  148  472  472.3280366187658  2.6038723498674017  -0.02586095572309417
-2.6468785445495238  148  509  508.5846529964092  2.5943567968258208  -0.06175563693618665
-2.6468785445495238  148  544  544.2499427535942  2.5738772928425533  -0.006392858056754186
-2.6468785445495238  148  579  579.1212036422338  2.6275565943990387  -0.01964524627051238
-2.6468785445495238  148  613  613.3775047650313  2.583943140104793  0.010175828768865731
-2.6468785445495238  147  647  646.8715734108097  2.5172530063649674  -0.044359196487230905
-2.6468785445495238  147  680  679.8037919100726  2.4303719279042753  -0.02566204060269931
-2.6468785445495238  147  712  712.187342196433  2.4698371966342165  -0.008325369279311857
-2.6468785445495238  147  744  743.9318711212035  2.432095192954648  0.005648373277376707
-2.6468785445495238  147  775  775.0953617754649  2.438826739162323  0.008608935711091238
-2.6468785445495238  147  806  805.6942001745425  2.370125209130947  0.010075126024520932
-2.6468785445495238  147  836  835.722795304528  2.3612035876933533  0.0023429583236497416
-2.6468785445495238  146  865  865.2601150626062  2.396695686136013  0.03262178331293533
-2.6468785445495238  146  894  894.1863098398185  2.3473297835519134  -0.014614422114687267
-2.6468785445495238  146  923  922.6279629371544  2.327766579057311  -0.025161900971519748
-2.6468785445495238  146  951  950.5991323731045  2.3145617463702592  -0.03954963554153129
-2.6468785445495238  145  978  978.1385072837762  2.297717985841018  0.022182086381988576
-2.6468785445495238  145  1005  1005.1684555300791  2.3725127119902254  0.022993707726685474
-2.4191965445495236  146  19  19.456344629252243  3.878005756745594  -0.04118042357718508
-2.4191965445495236  146  65  65.31277683248143  3.763148748822516  0.0051828142393674425
