# Band 2A   Etalon 1B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  819  9  8.73363006017  1.61853836878  -0.021195294225  7.49012600446
0.0  820  19  19.2077271381  1.73893946082  0.0455054840994  7.50556140045
0.0  820  30  29.6368748736  1.55289468124  0.00555761936189  7.52105879032
0.0  821  40  40.2952317656  1.53757596408  0.126206256723  7.53662626263
0.0  821  51  50.8021395058  1.56903238736  0.0105884202814  7.55223939923
0.0  822  62  61.5553150004  1.4744389575  0.0202404958528  7.56791186496
0.0  822  72  72.3504225658  1.45728238335  0.121692418047  7.58367393217
0.0  823  83  83.2169180137  1.54175619243  0.103948610332  7.59946742423
0.0  823  94  94.0519703569  1.61714025175  0.0506318747802  7.61534545146
0.0  824  105  105.057353101  1.61468251962  0.0437185595483  7.6312889727
0.0  824  116  116.081871799  1.61925266395  0.0480315296599  7.64732015637
0.0  824  127  127.127339103  1.62544277272  -0.00763572085853  7.66340201404
0.0  825  138  138.379795173  1.51811138877  0.0530103204015  7.67955180272
0.0  825  150  149.569589233  1.60032503748  -0.0110359374145  7.69577043812
0.0  826  161  160.961567383  1.65135523999  0.0177346177486  7.71205015428
0.0  826  172  172.384556751  1.56332352501  0.0641659677075  7.72839474865
0.0  827  184  183.900881839  1.6388815483  0.0247249117773  7.74482365826
0.0  827  195  195.474174652  1.53117342127  0.0562630034661  7.76131376138
0.0  827  207  207.11641901  1.62784207085  0.0541263371674  7.77789652121
0.0  828  219  218.867654968  1.61619088811  0.0201360707065  7.79453685972
0.0  828  231  230.67615896  1.55370597542  0.0126771881597  7.81125163637
0.0  828  243  242.580123575  1.52248369986  -0.023041859002  7.82802596035
0.0  829  255  254.593276794  1.48603299983  -0.00473365510542  7.84487117929
0.0  829  267  266.642316  1.54427142718  -0.0156071041201  7.86180100352
0.0  829  279  278.77904785  1.59551692184  -0.0165299639625  7.8787926858
0.0  830  291  291.10760104  1.64037098521  0.0391687014507  7.89586558716
0.0  830  303  303.407812912  1.55720215421  0.0456127288579  7.91303579291
0.0  830  316  315.765953469  1.65281365453  -0.00484380170156  7.93024924737
0.0  831  328  328.357102676  1.56850052482  0.0607011515738  7.94754252734
0.0  831  341  340.88662516  1.69319243273  0.0116731307897  7.96490164121
0.0  831  354  353.556162746  1.60173156951  0.0146003510855  7.98235571835
0.0  831  366  366.343050609  1.65382869909  0.0557402401525  7.99989317559
0.0  832  379  379.250427959  1.6885447823  0.060083283895  8.01748031172
0.0  832  392  392.198028648  1.71382677402  0.0471358923625  8.03518672538
0.0  832  405  405.246034595  1.70059305491  0.0489346577466  8.05293611703
0.0  832  418  418.389797867  1.64313769036  0.0523794912094  8.07077060059
0.0  832  432  431.60828341  1.61824052643  0.00592540075522  8.08867806758
0.0  832  445  444.951409202  1.71716759041  0.00849081243142  8.10666780645
0.0  832  458  458.419849003  1.59435117547  0.0402980295698  8.12475321967
0.0  833  472  471.979153709  1.71512980536  0.0152606587835  8.14292031186
0.0  833  486  485.603419255  1.65688410649  -0.0187142628364  8.16115802207
0.0  833  499  499.391259724  1.65422131811  0.064136553652  8.17948329468
0.0  833  513  513.228688145  1.70479639399  0.0435601226543  8.19788427674
0.0  833  527  527.175145589  1.76328401674  0.0523826557439  8.21637272746
0.0  833  541  541.230265896  1.75005175  0.0470014690749  8.2349491527
0.0  833  555  555.39008822  1.72284708271  0.0416816504679  8.25361288609
0.0  833  570  569.623444617  1.76166923941  0.00609584918342  8.27234566767
0.0  833  584  584.002307471  1.82654561859  0.0154016104929  8.29116059111
0.0  833  598  598.496001377  1.81525200661  0.0375037401356  8.31007916172
0.0  833  613  613.070106692  1.89114017709  0.00912664027733  8.32907068128
0.0  833  628  627.750517561  1.88505675537  -0.0139040529753  8.34815651434
0.0  832  643  642.569486301  1.83321123483  -0.00143966632296  8.3673292928
0.0  832  658  657.517540438  1.81743270366  0.0106681024374  8.38659252142
0.0  832  673  672.582801335  1.82053423767  -0.00821457582956  8.4059483221
0.0  832  688  687.746344966  1.8554483584  -0.0261216563898  8.42539058742
0.0  832  703  703.087397302  1.91012888432  0.0134110864329  8.44491189221
0.0  831  718  718.485081967  1.78993746246  0.0230025223483  8.46455258312
0.0  831  734  734.034102178  1.89582900001  0.0112892744047  8.48426414655
0.0  831  750  749.691359588  1.88746646491  -0.0109084266705  8.50406690426
0.0  831  766  765.509496398  1.86797239861  0.0221477307945  8.52396697544
0.0  830  781  781.419300772  1.89789729482  0.0200883766685  8.54394689374
0.0  830  797  797.473486527  1.96307716683  0.021482582098  8.56403287557
0.0  829  814  813.621612591  1.99613110641  -0.00220696755568  8.58421268121
0.0  829  830  829.932790261  2.06409595849  -0.00746584560494  8.60447529444
