# Band 4B   Etalon 2B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  337  37  36.697438711  4.38686006496  0.0170521958812
0.0  338  86  86.2192637044  3.86751681995  0.00407955782255
0.0  338  134  134.485171921  3.78269863864  -0.0257415838866
0.0  339  182  181.612222416  3.72337562829  -0.0286009705993
0.0  339  228  227.711194206  3.84404329338  -0.00274096221558
0.0  339  273  272.662170116  3.78041855878  0.0170774335345
0.0  340  316  316.5322265  3.48066258337  -0.000593740592393
0.0  340  359  359.351425012  3.488440875  -0.0134727203829
0.0  340  401  401.1771364  3.60615179418  -0.033209078917
0.0  340  442  442.230242114  3.59481467337  -0.0297493099495
0.0  340  482  482.321153518  3.46145226115  0.00187469233467
0.0  340  522  521.521927977  3.19411620545  -0.00518382536367
0.0  340  560  559.788826277  3.17015744898  -0.0163112573426
0.0  340  597  597.314277479  3.24597193585  -0.0212728019557
0.0  340  634  634.044582798  3.26832222106  -0.0277320386669
0.0  340  670  670.080049828  3.25692336825  -0.00999764040269
0.0  340  705  705.274451859  3.23593663436  0.0133221100943
0.0  340  740  739.788029835  3.04442515971  0.0203959238499
0.0  339  774  773.650927188  2.97772070583  0.0139532472
0.0  339  807  806.677697381  2.98383480694  -0.038194229943
0.0  339  839  839.193586626  3.02406349608  -0.0127564153601
0.0  339  871  870.953285196  2.97374532536  -0.0327917214884
0.0  338  902  902.290167615  2.86212840409  -0.007900699251
0.0  338  933  932.925111727  2.96534596127  -0.00253142864012
0.0  338  963  962.996742404  2.9426581661  0.0105743291195
0.0  337  992  992.514242448  2.81872764169  -0.0109290708416
0.0  337  1021  1020.64435343  1.18820523707  0.0
-2.61925422753  328  37  36.7651164872  4.3599666379  -0.00956731538246
-2.61925422753  328  86  86.4408693393  4.0183503867  -0.00163955789598
-2.61925422753  329  135  134.809481452  3.78552723876  -0.00914041749472
-2.61925422753  329  182  181.890084353  3.59624118641  -0.0252364998664
-2.61925422753  330  228  227.834944708  3.80460187686  -0.0361325830512
-2.61925422753  330  273  272.980776559  3.75609972121  -0.00301136953969
-2.61925422753  330  317  316.977212903  3.61615389241  0.00954643721037
-2.61925422753  330  360  359.793212365  3.44139202593  -0.0233023470418
