# Band 2A   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  873  14  14.4586878186  1.64847839187  0.00513174747799  7.49012600446
0.0  874  25  24.8406835455  1.74433735297  -0.00024368937305  7.50556140045
0.0  874  35  35.2598085829  1.70275062089  0.0630289813813  7.52105879032
0.0  875  46  45.7542615398  1.65951497108  0.0141439424605  7.53662626263
0.0  875  56  56.3257552862  1.63241903879  0.0262595402984  7.55223939923
0.0  876  67  66.9950559632  1.66883142653  0.0509650026364  7.56791186496
0.0  876  78  77.6581552288  1.71170569327  -0.0267665006099  7.58367393217
0.0  877  88  88.4972760215  1.44787940085  0.0453629638508  7.59946742423
0.0  877  99  99.3178447399  1.53389482849  0.0609365254441  7.61534545146
0.0  878  110  110.309337958  1.56139212583  0.0763025793166  7.6312889727
0.0  878  121  121.234288177  1.61661695111  0.0449175047464  7.64732015637
0.0  879  132  132.340757698  1.58044416527  0.0464460822734  7.66340201404
0.0  879  143  143.408882684  1.58371885488  0.0195976085298  7.67955180272
0.0  880  155  154.649749337  1.64414916054  -0.00477642822282  7.69577043812
0.0  880  166  165.90686647  1.68904227773  0.0178604742045  7.71205015428
0.0  881  177  177.346598713  1.61454488238  0.046696248751  7.72839474865
0.0  881  189  188.707094453  1.61750308702  -0.000991213826702  7.74482365826
0.0  881  200  200.241006268  1.64773321931  0.0648021941268  7.76131376138
0.0  882  212  211.860499791  1.66145578273  0.0149806164432  7.77789652121
0.0  882  224  223.521121239  1.6048760808  0.0186138900193  7.79453685972
0.0  882  235  235.283495803  1.59488505114  0.0347663418972  7.81125163637
