# Band 2B   Etalon 1A   Slice 10
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  558  4  3.75793368208  1.71368062907  -0.0480293341531
0.0  558  18  17.962425273  1.77691307462  0.0359959055033
0.0  559  32  32.1960008699  1.79110449309  0.0442621388931
0.0  560  46  46.4929260027  1.6177673059  -0.0428734125089
0.0  560  61  61.0559701658  1.88557444891  -0.00281917655774
0.0  561  76  75.6263744463  1.85075789954  -0.0135625469538
0.0  561  90  90.4589947981  1.86395317987  0.0293826258211
0.0  562  105  105.300857197  1.92047559594  0.0337132041065
0.0  563  120  120.303601805  1.78407615831  0.0494014496741
0.0  563  135  135.461610922  1.91262254781  0.0628779964922
0.0  564  151  150.671810305  1.92789015132  0.0534173431931
0.0  564  166  166.182276373  1.98861666476  0.104863443895
0.0  565  182  181.648346012  1.95634217246  0.0673985715864
0.0  565  197  197.439415577  1.91294600072  0.0987950903383
0.0  566  213  213.241356582  2.02400191955  0.0933134065938
0.0  566  229  229.270388303  2.04309259082  0.0667783869949
0.0  566  245  245.398853733  1.94715608789  0.0455284715434
0.0  567  262  261.640599713  2.10217293645  -0.020450935764
0.0  567  278  278.164580861  2.23404212454  0.0204356656321
0.0  568  295  294.629891104  2.23369003508  -0.015187910553
0.0  568  311  311.43581032  2.26900260127  0.0251136989315
0.0  568  328  328.372554795  2.3172963881  0.0487836968256
0.0  569  345  345.318027896  2.35694313625  0.0577425271707
0.0  569  363  362.544305952  2.32593010603  0.072794407422
0.0  569  380  379.93376199  2.47361080621  0.0760300685492
0.0  569  398  397.509567613  2.46048726126  0.0786831745355
0.0  570  415  415.094846646  2.58555402153  0.0705541269034
0.0  570  433  432.991397069  2.63774945825  0.0365787856168
0.0  570  451  451.082879176  2.67854956202  0.0123373160852
0.0  570  469  469.330136472  2.71083419231  -0.0100118735739
0.0  570  488  487.726952356  2.81533107941  -0.0373735782729
0.0  570  506  506.332093055  2.89500743133  -0.00879566909298
0.0  570  525  525.073252617  2.99060272372  0.00148272932376
0.0  570  544  543.991466608  3.11110256999  0.0339667621171
0.0  570  563  563.048884479  3.12187205085  0.0474338988546
0.0  570  582  582.316168277  3.22303145123  0.0654976182616
0.0  570  602  601.78868832  3.42800534416  0.0629736069006
0.0  570  621  621.465002221  3.6210152417  0.0520945053138
0.0  570  641  641.387476072  3.73899741224  0.0327449187495
0.0  570  661  661.465302702  3.99266693182  0.00487687936022
0.0  569  682  681.933617806  4.11719505631  -0.0252430823708
