# Band 2B   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  714  303  303.318267395  1.70379030224  0.0326698147961  9.21379337219
0.0  714  318  317.83953492  1.72619850586  0.0162359746919  9.23715683549
0.0  715  332  332.500903287  1.69932284824  0.0156107461866  9.26063748448
0.0  715  347  347.31271694  1.76761117844  0.0303331234826  9.28422839596
0.0  715  362  362.200308966  1.80525991195  0.0161022944987  9.30794690368
0.0  715  377  377.241589603  1.83662741809  0.0134111387425  9.33179383144
0.0  716  392  392.385385957  1.82097714039  0.00376249951536  9.35576625411
0.0  716  408  407.659823543  1.8257959834  -0.0151871090785  9.37985702765
0.0  716  423  423.068678999  1.86244755379  -0.032968318506  9.4040631246
0.0  716  439  438.612016595  1.77179014826  -0.0399638925084  9.42840499659
0.0  716  454  454.335894775  1.80205124567  -0.00851566677285  9.45285068898
0.0  716  470  470.135998196  1.83738147148  -0.0263456449166  9.47744812253
0.0  716  486  486.086476394  1.86654748087  -0.0222278379801  9.50215535418
0.0  717  502  502.185845341  1.81909544094  -0.0079066075505  9.52702498851
0.0  717  518  518.400458189  1.77871822744  -0.000567503301871  9.55199821635
0.0  717  535  534.737098829  1.80152678631  -0.0422150157884  9.57709652091
0.0  717  551  551.289837384  1.81897261078  0.00894590051493  9.6023349805
0.0  717  568  567.930164509  1.87236078564  -0.00909156737551  9.62769431855
0.0  716  585  584.757073539  1.80349434547  -0.000468568538396  9.65321375572
0.0  716  602  601.702298552  1.8423629226  0.00131644698958  9.67887056583
0.0  716  619  618.802978012  1.90537871161  0.00367597130905  9.70466104184
0.0  716  636  636.089352472  1.93751439971  0.0512333663558  9.73057731297
0.0  716  653  653.47419573  1.90888092887  0.0246284619773  9.75663522182
0.0  716  671  671.035505385  1.97542148454  0.0049567103715  9.78281600308
0.0  716  689  688.738400593  1.97013993981  -0.00572841767936  9.8091536351
0.0  715  707  706.665353724  1.99736348962  -0.0249206136029  9.83562653064
0.0  715  725  724.707650905  1.95223512777  -0.0226463339793  9.86223996345
0.0  715  743  742.917615665  2.03489511278  -0.0298669086656  9.88901371102
0.0  714  761  761.376332069  2.01671285215  0.0013108274758  9.91593400567
0.0  714  780  779.888260962  2.03611801022  -0.0387072349695  9.94298796129
0.0  713  799  798.672556293  1.98897631477  -0.0363738675106  9.97019593607
0.0  713  818  817.568006617  1.96538850617  -0.018389927122  9.99756098643
0.0  712  837  836.682893147  1.99111083166  -0.00826345556235  10.0250791501
0.0  712  856  855.954595806  2.04285726737  0.0168933115957  10.05274428
0.0  711  875  875.451341649  1.97789167659  0.0367766986303  10.0805224765
0.0  711  895  895.063215469  2.08631672748  0.0370430021208  10.1084975127
0.0  710  915  914.924942341  2.12639445741  0.0239941466858  10.1366142309
0.0  709  935  934.983130716  2.17605985404  0.0100781482998  10.1648755452
0.0  709  955  955.164628146  2.22431421465  -0.0341828704487  10.1933086648
0.0  708  976  975.611373903  2.18472487909  -0.0155494647627  10.2219040545
0.0  707  996  996.272846453  2.27652641638  -0.0573048758068  10.2506555366
0.0  706  1017  1017.13068451  2.23158100264  -0.0238936415561  10.2795910303
-1.89446651899  713  11  11.1657983205  1.62997076508  0.0476043262246  8.72815752932
-1.89446651899  714  23  23.3886171109  1.61415376405  0.0187103114376  8.74913266021
-1.89446651899  715  36  35.7083230654  1.59514568145  -0.00120326025342  8.77020215617
-1.89446651899  715  48  48.1118960119  1.61942382087  0.0173682538945  8.79135137352
-1.89446651899  716  61  60.6232221607  1.57008185556  -0.020245225938  8.81262551854
-1.89446651899  716  73  73.2291034385  1.61316311747  -0.00370085738889  8.83400877563
-1.89446651899  717  86  85.9213359061  1.6482643766  -0.0144503385796  8.85547559099
-1.89446651899  717  99  98.7006708793  1.63339475404  -0.00102098932753  8.87705662479
-1.89446651899  718  112  111.609158331  1.64569666769  -0.00965481614818  8.89870580425
-1.89446651899  718  125  124.613024138  1.70235782632  0.0238742980345  8.92050379824
-1.89446651899  719  138  137.712131995  1.66967725478  0.0010109759532  8.94240438355
-1.89446651899  719  151  150.900997763  1.71104587304  0.0113717664305  8.96440012264
-1.89446651899  720  164  164.23548564  1.69166566797  0.00369713115604  8.98652388845
-1.89446651899  720  178  177.619213453  1.72487259652  -0.00396965475183  9.00874143628
-1.89446651899  721  191  191.148518915  1.71355223175  -0.0182843533428  9.03107023182
-1.89446651899  721  205  204.74799871  1.67001991355  -0.0325924084946  9.05350861198
-1.89446651899  722  219  218.524868918  1.63457241139  -0.0087178738603  9.07607831344
-1.89446651899  722  232  232.377594758  1.63777041428  -0.00126110845444  9.09874725683
-1.89446651899  722  246  246.370409352  1.53187354499  0.166609031231  9.12152742337
-1.89446651899  723  260  260.416687244  1.64694245302  0.0179676413387  9.14442837482
-1.89446651899  723  275  274.562731477  1.62371756887  -0.0156455053742  9.16743647918
-1.89446651899  724  289  288.909690282  1.7244825362  0.143278561943  9.19056769807
-1.89446651899  724  303  303.300251102  1.7141103494  0.00160380895069  9.21379337219
-1.89446651899  724  318  317.802264042  1.72898607368  -0.00807984467668  9.23715683549
-1.89446651899  724  332  332.475419233  1.74414457172  0.0249410368389  9.26063748448
-1.89446651899  725  347  347.242226463  1.76814517467  0.0101774423141  9.28422839596
-1.89446651899  725  362  362.150881794  1.79616670103  0.00940938283331  9.30794690368
