# Band 2B   Etalon 1B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  922  7  6.54433811146  1.82549863133  -0.0301760053816
0.0  923  18  18.4071958051  1.83013369336  -0.0151549184019
0.0  924  30  30.3572659436  1.78354779737  0.0235315592432
0.0  924  42  42.2610621153  1.79918814239  0.00967435627291
0.0  925  54  54.3975055896  1.78567948329  0.0264695220658
0.0  925  66  66.4962261755  1.73400987913  0.0100389982711
0.0  926  79  78.793010726  1.74107376625  -0.00489429629962
0.0  927  91  91.2032593677  1.89796827589  0.0342351269871
0.0  927  104  103.625252115  1.69447336538  0.00986516035908
0.0  928  116  116.266724281  1.70653024148  0.0290279076852
0.0  928  129  128.813036494  1.69899067558  -0.00975415900608
0.0  929  142  141.625521922  1.71414598995  -0.0146435709493
0.0  929  154  154.434587647  1.69794335665  0.0163948549601
0.0  930  167  167.415942472  1.73554985373  -0.0205872071702
0.0  930  180  180.404809168  1.72009564227  -0.00752612484521
0.0  931  194  193.603420603  1.77878713371  0.00211440516402
0.0  931  207  206.776671333  1.78793681962  -0.0010859864499
0.0  932  220  220.181049324  1.91239235335  0.0345831696617
0.0  932  234  233.617295943  1.77694633498  0.0127413994579
0.0  932  247  247.144644537  1.78517456919  0.00501879847602
0.0  933  261  260.858725229  1.74695966304  -0.00246758836393
0.0  933  275  274.617675579  1.73812616993  -0.00594059363702
0.0  933  288  288.497739453  1.67662748284  0.0145567512542
0.0  934  303  302.561161029  1.70348755049  -0.00839323183642
0.0  934  317  316.651593633  1.68868193624  -0.0217622773807
0.0  934  331  330.863156788  1.72639023169  -0.0293562805374
0.0  935  345  345.318416112  1.71997789122  0.00109136798783
0.0  935  360  359.761862531  1.72409812933  -0.011578436581
0.0  935  374  374.354238825  1.70237501931  0.0248112575768
0.0  935  389  389.032475487  1.79437334981  0.0159411557159
0.0  936  404  403.956420013  1.7978057953  0.0197648230747
0.0  936  419  418.862614449  1.82784033128  -0.00367323052099
0.0  936  434  433.961330745  1.85025436782  0.0214941294809
0.0  936  449  449.138249449  1.87790434385  -0.014153245171
0.0  936  464  464.49549121  1.83241159342  0.00196597239801
0.0  936  480  479.94264968  1.85547157166  -0.0224991045001
0.0  936  496  495.560562244  1.86335956172  -0.00883683183696
0.0  937  511  511.401057047  1.85203778249  -0.00871908062195
0.0  937  527  527.277940063  1.87106962661  -0.0144775593344
0.0  937  543  543.297686882  1.86215882886  -0.0184805911885
0.0  937  559  559.460316563  1.83637735978  -0.017380421517
0.0  937  576  575.75058137  1.86122380318  -0.0307772163251
0.0  936  592  592.173411131  1.86463616443  0.00601955625728
0.0  936  609  608.745273749  1.82661432935  -0.0254066392013
0.0  936  626  625.51173498  1.81032950251  -0.00958203340924
0.0  936  642  642.444988735  1.79667895807  0.0380215874317
0.0  936  659  659.467234314  1.87655078812  0.0267365605741
0.0  936  677  676.655640161  1.94444040094  0.0172134394702
0.0  935  694  693.948505053  2.01197482799  0.01252730388
0.0  935  711  711.483402107  2.02817291565  0.0147358300638
0.0  935  729  729.135307556  2.03510672624  -0.0205325154175
0.0  934  747  746.906485848  2.06477324275  -0.0410713835363
0.0  934  765  764.93401715  2.0656861057  -0.0499235731977
0.0  934  783  783.142785574  2.10368906256  -0.039480343289
0.0  933  801  801.467499028  2.05596309507  -0.0327799245922
0.0  933  820  820.013023767  2.05741778241  -0.0502265401767
0.0  932  839  838.682232389  1.98522619046  -0.0596232433306
0.0  931  858  857.575043836  1.96092386248  -0.035546373571
0.0  931  877  876.632074249  1.98817041636  -0.0275747709356
0.0  930  896  895.883856395  2.08521848142  0.00967237936581
0.0  930  915  915.32334156  2.05220228363  0.0288756464486
0.0  929  935  934.920865684  2.20298389092  -0.00699103294891
0.0  928  955  954.739332041  2.21284764578  -0.0131215582128
0.0  927  975  974.733528754  2.21714202129  -0.0456186382872
0.0  926  995  994.948220189  2.2908959319  -0.0597986992997
0.0  925  1015  1015.37248179  2.27064614699  -0.0481635828857
-1.85224263065  931  8  7.70348651066  1.84761527421  -0.0327323408256
