# Band 1C   Etalon 1A   Slice 18
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  193  6  5.93585121278  1.48402949791  0.00676804914509
0.0  193  16  16.369847484  1.278792776  0.139769347195
0.0  193  27  26.6584265665  1.32285405356  -0.0553991513514
0.0  193  37  37.2596453512  1.46582251205  0.065785119427
0.0  193  48  47.7107781967  1.40166849789  -0.0491645948991
0.0  194  58  58.4480128166  1.27715210858  0.060313220957
0.0  194  69  69.1334622889  1.55077951122  0.0143856937538
0.0  194  80  79.8595073872  1.50015337337  -0.0339673652862
0.0  194  91  90.6858175706  1.40907369438  -0.0982722296323
0.0  194  102  101.633575034  1.33267459075  -0.0551067361012
0.0  194  113  112.631006932  1.39589606516  -0.023931267143
0.0  194  124  123.696489876  1.38426972368  -0.0805241458734
0.0  194  135  134.879043198  1.57886380414  0.010369450633
0.0  195  146  146.176441315  1.54415102339  0.108012430703
0.0  195  157  157.469868567  1.31922064172  0.0476517395921
0.0  195  169  168.774745492  1.49890753708  -0.0368556664883
0.0  195  180  180.330217182  1.47826754335  0.0966038004354
0.0  195  192  191.738246268  1.47697460208  -0.147159395049
0.0  195  203  203.472800632  1.35782572792  0.0581462015258
0.0  195  215  215.169263812  1.61957387863  0.0272717136084
0.0  195  227  226.893235818  1.63193906252  -0.0775620274653
0.0  195  239  238.766562594  1.57519838164  -0.0524734663034
0.0  195  251  250.716002096  1.55350121948  -0.0917150943386
0.0  196  263  262.750113894  1.58856529378  -0.0592235384648
0.0  196  275  274.897762369  1.65351542206  -0.00102644730614
0.0  196  287  287.152657305  1.67412887234  0.0663859745316
0.0  196  299  299.462904188  1.47113141642  0.0931515472036
0.0  196  312  311.767499483  1.56205756401  -0.0121114100127
0.0  196  324  324.326973682  1.53839435653  0.100471674415
0.0  196  337  336.798225901  1.61455513807  -0.0524957774621
0.0  196  350  349.514943923  1.34727468207  0.0247284193391
0.0  196  362  362.294161994  1.63357895389  0.0542192194253
